,segmentID,idno,filename,corpus,genre,sender,receiver,date,year,month,sender_norm,receiver_norm,tokens,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
93,uj0360,uj0360,0890_s000244.xml,letters-leipzig,Brief + Postkarte,"Johnson, Uwe","Bierwisch, Manfred",1973-11-27,1973,11.0,JohnsonUwe,BierwischManfred,84,3.410422867808711e-05,0.00017842787865070183,0.1453696968430784,0.00024189946447746025,0.00027778620907732454,0.0003812110307166606,0.0004341152205990432,0.00019382134592573687,0.00020235518910923173,0.0002584448206835131,0.0032019736958977,0.0009952962525601346,0.00035277279721810013,0.00028721836093601366,0.0001018285010401152,0.0003233031538313683,0.0003250452351282509,0.0003104616353891489,0.0002566445722395998,0.0001345275144667646,0.0005999706953726615,0.0003465691046869173,0.0002775633572802054,0.00029622188085766534,0.0001651584632169735,0.00031109986060795817,0.00020825709829604667,0.0004174373716712919,0.0003364863165827808,0.00031013531830409896,4.086113477684735e-05,0.00031013557199547194,0.000539239611722065,0.00022312472352777808,0.0002692405705458056,0.0003681139988222911,9.103727771526404e-05,0.0002891924341987374,0.00020823377396783584,0.00031793458951148826,0.0002779589055736615,0.00023186619442877712,0.00033661616104994625,0.00024463922054137493,0.0001751015250614955,0.0002696221538615808,0.0002806930378102009,1.558477448802083e-05,0.0001573333553434023,0.0002873919333389636,0.00035454874717114266,0.0005043373390538491,0.00038617202489843103,0.00012588567301832668,0.0007575056440732209,0.00028277315621380524,0.0002897791935132484,0.0002877570742774468,0.00039343708633977074,0.00037865918076371,0.0003763506705212695,0.00034544646463557265,0.1186709002914278,0.0002632772205579168,0.00029457985357402423,0.00013361682905665745,0.0005244688464363119,0.000450480948774573,0.00014431796278727442,0.0032792513870939,0.00027764784373664273,0.0010745235353749,0.0003955882858277364,0.00018416535149580183,0.00016819922265263115,0.1231400183903964,0.0004681545545587589,0.0003984786048281708,0.5833623440055918,0.0002235802464875329
94,uj0252,uj0252,0842_101502.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Erika",1972-10-18,1972,10.0,JohnsonUwe,KlemmErika,338,0.0469838868206393,8.624464521094486e-05,0.5634234131689658,0.00011692418050554489,0.00013427034624598994,0.00018426162067991205,0.0002098333145266494,9.36852096212894e-05,9.781011590394032e-05,0.0001249215203084419,0.0015477014436633,0.0004810849785972845,0.0001705157566531881,0.0001388294577300248,4.921967918342743e-05,0.00015627135181241038,0.00015711340174605552,0.00015006429375402742,0.00012405135478548118,6.50250277256812e-05,0.0002900009805119966,0.0001675171486699757,0.00013416262891884068,0.0001431813862916631,7.983075947238888e-05,0.0001503727853864849,0.00010066285431978244,0.0002017719332305601,0.00016264354657732997,0.00014990656559271524,1.975057988916991e-05,0.00014990668821661583,0.0120024966527585,0.00010784924846926487,0.00013013973858072342,0.00017793105800333853,4.4003648851834416e-05,0.00013978364296975024,0.0001006515803057296,0.00015367641021157117,0.00013435382057841143,0.00011207451338963272,0.00016270630801398423,0.00011824846509315368,8.463682367926112e-05,0.0001303241801485788,0.00013567538684083265,7.533034392249972e-06,7.604842647937784e-05,0.0001389133554394188,0.00017137417729222055,0.0002437757776545764,0.0001866595597594768,6.084791955555704e-05,0.00036614684886927134,0.00013668082990876714,0.0001400672581160317,0.0001390898494432125,0.000190171189506926,0.0001830281621223812,0.00018191232390062616,0.00016697451097422993,0.1630372523502958,0.0001272573022268115,0.00014238769832330728,6.458484012334339e-05,0.00025350651438076343,0.00021774382958063637,6.975732487702177e-05,0.0015850542783792,0.00013420346617205287,0.0005193801651402468,0.00019121099022652524,8.901790191093498e-05,8.130053662091126e-05,0.2004229905942153,0.00022628651849215535,0.0001926080507006169,0.0001687779622908393,0.00010806942939808936
95,uj0865,uj0865,0406_101370.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1963-11-08,1963,11.0,BaumgärtnerKlaus,JohnsonUwe,1234,3.644968556321575e-06,1.90698934549089e-05,0.0233255841673208,2.5853566434062084e-05,2.9689045514675186e-05,4.074281325640884e-05,4.639707127933993e-05,2.071510598030811e-05,2.1627180267694182e-05,0.0182016299162744,0.00034221836681546785,0.00010637459592034,3.770341107910096e-05,3.069712862565496e-05,1.088315727448368e-05,3.455377457728894e-05,3.4739963557243e-05,3.318130750350967e-05,2.742948403243031e-05,1.437794019093342e-05,6.412325990392116e-05,3.704037704825723e-05,2.966522771187758e-05,3.165940070400639e-05,1.7651693897509592e-05,3.324951930435024e-05,2.225796050351955e-05,4.461458748524684e-05,3.596275567917332e-05,3.314643160804155e-05,4.3671285705670565e-06,3.314645872189556e-05,5.763248445237162e-05,2.384697244067132e-05,2.8775710572105718e-05,3.934303758968072e-05,9.729820247729596e-06,3.090811228514252e-05,2.2255467661833307e-05,3.3979996811391955e-05,2.970750285334942e-05,2.478123742202872e-05,3.597663310782001e-05,2.614638421918844e-05,1.871438169845464e-05,2.88164931741914e-05,2.9999719578878676e-05,1.6656589275891762e-06,1.6815367340524075e-05,3.071567957888042e-05,0.0052304669417112,5.390222309327074e-05,4.127303101829788e-05,0.4050342046284925,8.09601730021557e-05,3.0222037058805585e-05,3.097082354806856e-05,3.075470486374934e-05,0.0052346232231745,4.047007837280386e-05,4.022335098526883e-05,3.692039228842457e-05,0.4410705598196661,2.813836370813276e-05,3.148390522882681e-05,1.4280608575083852e-05,5.605382464664586e-05,4.814619644396916e-05,1.542431706746072e-05,0.0237170593477082,2.9674257397904376e-05,0.00011484219556578992,4.227941574933537e-05,1.9683099175247493e-05,1.7976682116270618e-05,0.075471759792935,5.00351040620902e-05,4.258832529758418e-05,3.731916051774174e-05,2.3895657513735465e-05
96,uj0449,uj0449,0104_060088.xml,letters-leipzig,Brief + Postkarte,"Baumgärtner, Klaus","Johnson, Uwe",1958-05-05,1958,5.0,BaumgärtnerKlaus,JohnsonUwe,369,1.2979338077683784e-05,6.79058242703905e-05,0.3326774749153968,9.206174870276293e-05,0.00010571947411463866,0.00014508074330949388,0.0001652149434607678,7.376424780596856e-05,7.701204551533842e-05,9.8358556463498e-05,0.0012186025230827,0.0003787884098293676,0.0001342577614911984,0.00010930914884176828,3.8753743807513126e-05,0.00012304224718780835,0.0001237052459708765,0.00011815504065205492,9.767342051165083e-05,5.1198287095011664e-05,0.0002283359804277968,0.00013189676915056352,0.0001056346614996597,0.000112735695445573,6.285576931581955e-05,0.0001183979354837434,7.925818558678001e-05,0.00015886771181142963,0.00012805947622115848,0.00011803085136727836,1.5550871638603233e-05,0.00011803094791677455,0.0002052230323542443,8.491648491723615e-05,0.0001024671873487593,0.00014009629383327825,3.464683562533148e-05,0.0001100604387920222,7.924930884764772e-05,0.00012099908673526644,0.00010578519869770856,8.824330128336034e-05,0.00012810889224087747,0.0278283930127094,6.66398854272122e-05,0.00010261240977577852,0.00010682575079411006,5.931230958302071e-06,5.987770106674392e-05,0.00010937520677611148,0.00013493364995849558,0.00019193997584778395,0.0001469687913077174,4.790938756200197e-05,0.0002882904036031524,0.00010761739925086988,0.000110283746804209,0.00010951417158693632,0.0001497337178947503,0.00014410956394122544,0.00014323099444841402,0.0001314695164217747,0.1376145616865961,0.0001001976642260126,0.0001121107750743097,5.08516997573602e-05,0.00019960159584208863,0.00017144338864516688,5.492432177192656e-05,0.2878459946617058,0.00010566681523318748,0.1113500949010668,0.00015055241828790088,7.008938339647424e-05,6.401301714865695e-05,0.0930899312432024,0.00017816958400029145,0.00015165241171725223,0.00013288948687775312,8.508984718713567e-05
97,uj0363,uj0363,0882_101544.xml,letters-leipzig,Brief,"Baumgärtner, Klaus + Baumgärtner, Sabine","Johnson, Uwe",1973-08-08,1973,8.0,BaumgärtnerKlaus+BaumgärtnerSabine,JohnsonUwe,325,1.6293258379059682e-05,8.524372611749839e-05,0.0114223175939531,0.00011556720762372324,0.00013271206105723915,0.00018212315777735367,0.00020739807729612707,9.259793846544975e-05,9.667497281997246e-05,0.00012347173366309997,0.001529739471391,0.0004755017085928623,0.00016853682246950396,0.00013721826141012658,4.864845627970389e-05,0.00015445773220269243,0.00015529000965882136,0.0001483227106505711,0.00012261166691536477,6.42703745916422e-05,0.0002866353510540436,0.00016557301506987346,0.00013260559385210242,0.00014151968331851115,7.890427724030583e-05,0.00014862762205883795,9.94946035531052e-05,0.00019943025300220383,0.000160755973954161,0.00014816681301598722,1.9521362962491644e-05,0.0001481669342167664,0.00025762114149957744,0.00010659759543338409,0.00012862939148795054,0.00017586606494971675,4.349296100322204e-05,0.0001381613727771172,9.948346038051966e-05,0.00015189290640311035,0.00013279456662165274,0.00011077382370546704,0.00016081800700796755,0.0001168761231211624,8.365456428655295e-05,0.00012881169250451212,0.00013410079534164365,7.44560916212293e-06,7.516584041384772e-05,0.00013730118543797752,0.00016938528063949602,0.00024094661846704157,0.00018449326738409968,6.014174418280564e-05,0.0003618975024763198,0.2322466861933105,0.0001384416964052481,0.0001374756311265646,0.0001879641426330552,0.00018090401422127231,0.00017980112594879962,0.00016503667499908947,0.1379339513810821,0.00012578040747853166,0.00014073520655903473,6.383529562155397e-05,0.0002505644243537693,0.0118207963674206,0.1277303231436995,0.0944112954542711,0.00013264595716532256,0.000513352457300824,0.00018899187586265457,8.798479756615772e-05,8.035699677316443e-05,0.3721806593447134,0.00022366033229364592,0.0001903727226402344,0.00016681919621792317,0.00010681522103491684
98,uj0465,uj0465,0331_s000028.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus + Baumgärtner, Sabine",1962-10-24,1962,10.0,JohnsonUwe,BaumgärtnerKlaus+BaumgärtnerSabine,299,1.5745066511817937e-05,8.237567380384618e-05,0.4484271503218038,0.00011167891211736918,0.0001282469214968201,0.0001759955661313362,0.000200420102933342,8.948245133518057e-05,9.342231257039112e-05,0.00011931748786071696,0.0014782708996845,0.0004595033021694318,0.00016286634740189627,0.00013260150930369957,4.701166347460886e-05,0.0001492609526110215,0.00015006522782707514,0.00014333234581290343,0.00011848635833262346,6.210797736967217e-05,0.00027699141338017994,0.00016000225824613998,0.0001281440364147079,0.00013675820850205935,7.624951770311498e-05,0.1122946885986566,9.614707592951138e-05,0.00019272035862538117,0.00015534728801289732,0.00014318169340388543,1.886456048845332e-05,0.00014318181052682576,0.0002489533961466216,0.00010301108538581685,0.00012430161464543915,0.00016994899518464458,4.20296264786268e-05,0.0001335128893883856,9.613630767251636e-05,0.00014678242119231223,0.00012832665113524265,0.00010704680312764004,0.00015540723394485224,0.00011294378873603348,8.083997982881928e-05,0.00012447778208623928,0.0001295889313739416,7.19509927058508e-06,7.263686177430071e-05,0.0001326816433262238,0.00016368625892654193,0.0002328398927520189,0.00017828593264553053,5.811825604582745e-05,0.0003497213457483574,0.0001305492698388971,0.00013378378143877055,0.00013285021973406092,0.00018164002919133032,0.00017481744104847212,0.00017375165980317473,0.00015948396350785114,0.0547873765374555,0.00012154848561036184,0.00013600012571299573,6.168753677009653e-05,0.00024213410449660803,0.00020797574892288508,6.662798166128042e-05,0.0015139480703734,0.00012818304169139982,0.0004960805503824045,0.00018263318400910724,8.502452103063871e-05,7.765336002462831e-05,0.3708736286889609,0.000216135209182265,0.0001839675717570832,0.00016120651123257963,0.0001032213889046766
99,uj0804,uj0804,0546_100928.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1965-05-13,1965,5.0,BierwischManfred,JohnsonUwe,327,1.219042642346392e-05,6.37783644696148e-05,0.1127439611715817,8.646604066089095e-05,9.92936205997792e-05,0.0001362624284990852,0.00015517282932772295,6.928070061653626e-05,7.233109030339104e-05,9.238011511141456e-05,0.2008572056009663,0.0003557648481339066,0.00012609729043512903,0.00010266510729527413,3.639820919154032e-05,0.00011556347884177372,0.00011618617915479931,0.0001109733270687177,9.17366231736074e-05,4.808634678468137e-05,0.00021445723599883943,0.00012387980420874303,9.921396307514315e-05,0.0695711607097752,5.903526254949496e-05,0.00011120145823816683,7.444070522472368e-05,0.00014921139585932636,0.00012027575006967878,0.00011085668627166083,1.4605656728910352e-05,0.0001108567769526742,0.00019274914185462216,7.975508113950608e-05,0.052195197011187,0.00013158094441741597,3.254092758571736e-05,0.000103370732251373,7.443236803259379e-05,0.0001136445060082617,9.935535030350762e-05,8.287968656182279e-05,0.0001203221624790728,8.744535601297369e-05,6.258937207015617e-05,9.637541021114877e-05,0.00010033265543995162,5.570718180310762e-06,5.623820759514176e-05,0.00010272715008847952,0.00012673209697008022,0.00018027345765165588,0.00013803571694172816,4.499735353006739e-05,0.0002707675023703599,0.00010107618582706528,0.00010358046712968807,0.00010285766832382186,0.0001406325854356197,0.00013535027946945028,0.00013452511129092567,0.0001234785208055871,0.1639826958703979,9.410743800951386e-05,0.0001052964447525027,4.776082575936739e-05,0.00018746938815798097,0.00016102269642406908,5.158590518344925e-05,0.0011721558970221,9.924416243665636e-05,0.1306314793292916,0.0001414015234851434,6.582920224797376e-05,6.0122170408392094e-05,0.2610949214107663,0.00016734005938169716,0.00014243465698444386,0.00012481218245023287,7.991790608351832e-05
100,uj0820,uj0820,0537_s000060.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus + Baumgärtner, Sabine",1965-03-19,1965,3.0,JohnsonUwe,BaumgärtnerKlaus+BaumgärtnerSabine,125,3.108384669670131e-05,0.0001626257224213266,0.4424667230654071,0.0002204760571131986,0.0002531845542944468,0.0003474497356247732,0.0003956685575028288,0.00017665589391191713,0.00018443395204521492,0.0002355561024854521,0.0029183964378618,0.0009071495627244256,0.00032153008505187444,0.0002617813639500154,9.281023610188174e-05,0.0002946703696222684,0.00029625816650448564,0.0002829661380333193,0.00023391528992889864,0.0001226133180035821,0.000546835329234695,0.0003158758118116572,0.0002529814389810022,0.0002699875027141252,0.0001505314897972687,0.00028354783994033776,0.0001898131688605972,0.0003804677533974405,0.0003066859883835238,0.00028266872065608,3.724233910244864e-05,0.0002826689518797156,0.000491482788887327,0.0002033640685982619,0.000245395745447706,0.00033551261969029186,8.297471879211584e-05,0.0002635806068311772,0.000189791910211142,0.0002897772629088551,0.00025334195622450846,0.0002113313662596489,0.0003068043334002044,0.00022297317142359497,0.00015959396158011613,0.0002457435344976074,0.0002558339447720667,1.4204535911394578e-05,0.00014339939905793104,0.0002619395642135369,0.00032314875107134253,0.0004596715755851371,0.0003519713679438897,0.0001147368262847402,0.0006904184678830473,0.000257729841089762,0.00026411540082262844,0.00026227236707683103,0.00035859301179387413,0.0003451238858458727,0.0003430198248172211,0.00031485259643326645,0.2188651037736702,0.0002399605292294481,0.00026849089873465167,0.00012178328587050292,0.0004780201708621813,0.0004105848832901618,0.00013153669221501062,0.0915520992500364,0.000253058443040664,0.0009793602183723934,0.0003605536940227296,0.00016785506591497276,0.00015330294963680056,0.222938422163863,0.00042669325676956407,0.0003631880369237843,0.0003182532431922385,0.0002037792489555572
101,uj0021,uj0021,0586_101039.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1967,1967,,BierwischManfred,JohnsonUwe,272,1.7296964891888335e-05,9.049495831988448e-05,0.1353310922079149,0.0001226864440749435,0.00014088746446121758,0.00019334241149231247,0.0002201743308905463,9.83022090140423e-05,0.00010263039914351544,0.00013107790919562412,0.0016239753470302,0.0005047938336345417,0.00017891912307682115,0.00014567125831548328,5.164532598317304e-05,0.00016397272473284426,0.00016485627261529076,0.0001574597701150985,0.00013016486012992125,6.822959453763383e-05,0.00030429282397730024,0.0001757727375383942,0.00014077443860312683,0.00015023765884775183,8.376498312943094e-05,0.00015778346484829605,0.00010562372636293568,0.0002117156681804617,0.0001706589543329216,0.00015729426878630405,2.0723928998633745e-05,0.00015729439745336212,0.00027349126468487,0.00011316428076416297,0.4683160493773958,0.00018669986569533315,4.6172238972399856e-05,0.00014667246776201996,0.00010561189674233358,0.00016124989908452593,0.0124614881074595,0.00011759777541097767,0.0124912378636615,0.00012407599212475233,8.880790004351662e-05,0.00013674682320012697,0.00014236174834002588,7.904277786540262e-06,7.979624900434673e-05,0.0001457592906761727,0.00017981984844661275,0.00025578954825880286,0.0001958585259308156,6.384662990454305e-05,0.0003841913169952588,0.00014341674170573808,0.00014697006004475076,0.00014594448266667782,0.0001995432159988542,0.0001920481655657388,0.00019087733654647075,0.00017520335754339045,0.0355464191306749,0.00013352880324046825,0.0001494048563074935,6.776771358689123e-05,0.0002659998356604642,0.0002284746923605071,7.319510900430506e-05,0.001663169006097,0.0001408172883999843,0.0005449762855604704,0.00020063426023181463,9.340488680138162e-05,8.530719391213785e-05,0.3211848643765873,0.00023743838251305877,0.00020210017071314428,0.00017709568664196033,0.00011339531266101952
102,uj0136,uj0136,1047a_002768.xml,letters-leipzig,Brief,"Klemm, Eberhardt","Johnson, Uwe",1979-01-01,1979,1.0,KlemmEberhardt,JohnsonUwe,170,3.041053265016549e-05,0.00015910305084522672,0.1296252718077614,0.00021570027670134547,0.00024770026792423846,0.00033992355040889555,0.0870319785104649,0.00017282931170235877,0.00018043888760605929,0.0002304536698908557,0.0028551804101242,0.0008874995963334895,0.00031456535109337567,0.0002561108601932343,9.079985314511804e-05,0.0002882874498729688,0.00028984085313736016,0.0002768367462212033,0.00022884839933632144,0.00011995736392847282,0.0005349902087800623,0.0003090335563106266,0.0002475015523363151,0.000264139243978959,0.00014727079405663432,0.0002774058477551497,0.0001857015840217465,0.00037222635762953473,0.000300042795670948,0.00027654577126725005,3.64356245960941e-05,0.0002765459974822996,0.0004808366719952514,0.0001989589547369065,0.0002400801741806656,0.0003282450069706769,8.117738514112918e-05,0.00025787112927823635,0.00018568078586057727,0.0002835003338213125,0.0002478542603364404,0.0002067536710096164,0.0003001585771901681,0.0002181433004689142,0.0001561369616430525,0.00024042042969539,0.0002502922693714483,1.3896848331829995e-05,0.00014029319310496102,0.0002562656336460192,0.00031614895483183993,0.0004497145283877716,0.0003443472386548914,0.00011225148663079526,0.0006754631614517254,0.00025214709826161644,0.00025839433897930167,0.00025659122759322353,0.00035082544961965886,0.0003376480813741014,0.0003355895968746092,0.00030803250502581226,0.1708017782684156,0.00023476269137749707,0.00026267505826776846,0.00011914531130416329,0.000467665670703,0.000401691113741238,0.0001286874469665895,0.0029240884559103,0.00024757688839408774,0.0009581460810719896,0.2819486056653355,0.00016421912037819524,0.00014998222069443365,0.3047541845372418,0.0004174505601963772,0.00035532094089861613,0.00031135948962667166,0.0001993651417810787
103,uj0821,uj0821,0528_100904.xml,letters-leipzig,Brief,"Baumgärtner, Klaus + Baumgärtner, Sabine","Johnson, Uwe",1965-02-19,1965,2.0,BaumgärtnerKlaus+BaumgärtnerSabine,JohnsonUwe,809,6.262856079413029e-06,3.276626294915509e-05,0.0177735200874136,4.44221021976326e-05,5.101229717635713e-05,7.000509654678567e-05,7.972035298488804e-05,3.5593099205054425e-05,3.716024303836003e-05,4.746046983465561e-05,0.0005880062738483504,0.0001827749058628724,6.47827364331654e-05,5.274440524329879e-05,1.869965313733557e-05,5.9370969552734094e-05,5.969088309026041e-05,5.701276985251853e-05,4.712987455810387e-05,2.4704457320503687e-05,0.00011017783608161913,6.364349842692098e-05,5.097137296295328e-05,5.439779990029811e-05,3.0329484803435604e-05,5.712997269939664e-05,3.824406194479779e-05,7.665765455723493e-05,6.179190836835449e-05,5.695284540856725e-05,7.503685503766311e-06,5.695289199612014e-05,9.90252590789067e-05,4.097433325361093e-05,4.944298726072259e-05,6.759997468943015e-05,1.6717966958701304e-05,5.310692148289344e-05,3.82397786955822e-05,5.838509340212981e-05,5.104401093573242e-05,4.257960557019349e-05,6.181575283697569e-05,4.49252274283176e-05,3.215541571390231e-05,4.9513060723212034e-05,5.154610341409223e-05,2.8619676630099632e-06,2.889249219818877e-05,5.277627985302222e-05,6.510886956654109e-05,9.261585124186872e-05,7.09161270487362e-05,0.5308810146768654,0.00013910734862102004,5.192809364506562e-05,5.3214673198222464e-05,5.284333385878815e-05,7.225027345751978e-05,6.953647814927136e-05,6.911254633885791e-05,6.343733827191727e-05,0.2626860689397691,4.834788544570005e-05,5.409626015128391e-05,2.453722023940861e-05,9.63127750042588e-05,8.272573396463717e-05,2.6502362482442772e-05,0.0541340862411603,5.098688794563536e-05,0.0001973241007593737,7.264531692612906e-05,3.381988498024034e-05,3.088788590077158e-05,0.120755068511651,8.597129188284798e-05,7.317609133812873e-05,6.412250962268914e-05,0.0089630394503755
104,uj0264,uj0264,0827_s000081.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus + Baumgärtner, Sabine",1972-05-27,1972,5.0,JohnsonUwe,BaumgärtnerKlaus+BaumgärtnerSabine,1091,4.317543433612692e-06,2.258869781555164e-05,0.2767336100473107,3.0624103958115544e-05,3.516731119389257e-05,4.826073616932367e-05,5.495832607212782e-05,2.4537487339020995e-05,2.561785889494048e-05,3.2718720866725634e-05,0.0619125144536094,0.00012600299042978848,4.466049910006704e-05,3.6361407260591976e-05,1.2891333217656344e-05,4.09296871090882e-05,4.115023194929472e-05,3.93039704230092e-05,3.2490812154253174e-05,1.7030978539603034e-05,7.595537669587224e-05,4.38751210695306e-05,3.513909849562566e-05,3.750123917657092e-05,2.0908810021737267e-05,3.938476876413709e-05,2.6365031613486195e-05,5.284693578664502e-05,4.259865544462427e-05,3.926265917679595e-05,5.17295745964473e-06,3.926269129373757e-05,6.826691395693064e-05,2.824725033476521e-05,3.408544636486936e-05,4.660267186917182e-05,1.1525180772261928e-05,3.661132193051148e-05,2.636207878904144e-05,4.0250035038782953e-05,3.518917430743211e-05,2.935390724364804e-05,4.261509355650456e-05,3.097095290506316e-05,2.216758651488236e-05,3.413375423176036e-05,3.553531128639521e-05,1.9730087254054588e-06,1.991816327714292e-05,3.638338126257532e-05,0.003120242804565,0.0092899207580823,4.888879048059024e-05,1.5936934567748047e-05,9.589906138514469e-05,3.579865110971715e-05,3.668560476650201e-05,3.642960754953148e-05,4.980853619942549e-05,4.793767584997372e-05,4.764542196753711e-05,4.373299654803077e-05,0.1472639266584973,3.333049533443932e-05,3.729336102212808e-05,1.6915687153024297e-05,6.639695755736212e-05,0.2030306234140388,1.827043439293249e-05,0.0526962252729613,3.514979435239649e-05,0.00013603304382607024,5.008087477982051e-05,2.3315053143558493e-05,2.129376553732865e-05,0.2431657918665043,5.926765393318424e-05,5.044678476532884e-05,4.420534606858719e-05,2.830491884802536e-05
105,uj0658,uj0658,0247_060217.xml,letters-leipzig,Brief,"Baumgärtner, Klaus + Baumgärtner, Sabine","Johnson, Uwe",1961-07-07,1961,7.0,BaumgärtnerKlaus+BaumgärtnerSabine,JohnsonUwe,658,6.617080919319515e-06,3.461951074861372e-05,0.108331535733096,4.693459998454338e-05,5.389753397110888e-05,7.396455909909253e-05,0.0142241374979174,3.760623182503118e-05,3.926201273803719e-05,5.0144816579318974e-05,0.0571808964569359,0.0001931125874169832,6.844682421528362e-05,5.572760943422463e-05,1.975729865160073e-05,6.272896978748979e-05,6.306697751721489e-05,0.0896129892677898,4.979552295533189e-05,2.610173235418963e-05,0.00011640945402914705,6.724315132577504e-05,5.385429509922375e-05,5.7474519485838094e-05,3.204490932584457e-05,6.0361222975101904e-05,4.040713204380594e-05,8.099338334755517e-05,6.52868360134662e-05,6.017407742975069e-05,7.928091200237203e-06,6.017412665227847e-05,0.00010462609136678702,4.329182649519211e-05,5.223946446295288e-05,7.142340443273189e-05,1.7663529030449073e-05,5.6110629459201806e-05,4.040260653558768e-05,6.168733284385638e-05,5.393104144906802e-05,4.498789242448707e-05,6.531202911647609e-05,4.746618179351032e-05,3.397411421806002e-05,5.231350125474724e-05,5.446153209361751e-05,3.023839503012753e-06,3.052664094656014e-05,5.576128686016852e-05,6.879140331891527e-05,9.785416977625034e-05,0.122620798106199,2.4424997052652512e-05,0.0001469752091738231,5.486512755177426e-05,5.622447557197955e-05,5.583213341587594e-05,7.633672239138836e-05,7.346943581710828e-05,7.30215265791808e-05,6.70253308281137e-05,0.1691375337332639,5.108242409143328e-05,5.715592475935584e-05,2.592503640520326e-05,0.00010176019018899835,8.740467109782395e-05,2.8001326371832807e-05,0.0949023121217683,5.387068760362868e-05,0.0002084846794338451,7.675410937350808e-05,3.573272525484939e-05,3.2634893384180984e-05,0.3396835537067418,9.083379658000362e-05,7.731490419133106e-05,6.774925521886575e-05,4.338020944364573e-05
106,uj0300,uj0300,0561_s000170.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1966-08-19,1966,8.0,JohnsonUwe,BierwischManfred,800,6.524820555698896e-06,3.413681925836616e-05,0.2880769604440335,4.628020217472975e-05,5.3146053651756746e-05,7.293328908732686e-05,8.305491795879176e-05,3.70818972030306e-05,3.871459196204021e-05,4.9445659493633374e-05,0.0006126015629031046,0.0001904200651776388,6.749248665046085e-05,5.495061281399317e-05,1.9481827400760223e-05,6.185435488815503e-05,6.218764985761147e-05,5.939751575864216e-05,4.910123598641717e-05,2.5737802194125445e-05,0.00011478638508249868,6.630559628179798e-05,5.310341764903572e-05,5.667316612000543e-05,3.159811488239741e-05,5.951962099861575e-05,3.984374514546176e-05,7.98641121342181e-05,0.0047119628443428,5.933508477847524e-05,7.81755173640569e-06,5.933513331470518e-05,0.00010316731500430958,4.26882189977251e-05,5.1511102206927446e-05,7.042756512770733e-05,1.7417250704546393e-05,5.5328292483123214e-05,3.9839282735313314e-05,6.082724123724722e-05,5.317909394303067e-05,4.436063708875585e-05,6.440139924379408e-05,4.680437226671946e-05,3.350042133600759e-05,5.158410672158698e-05,5.370218808444529e-05,2.981678837988418e-06,3.0101015353011355e-05,5.498382068370807e-05,6.783226137074208e-05,9.648981268353416e-05,7.388242642508805e-05,2.4084445208571088e-05,0.0001449259692737936,5.410015630845163e-05,5.544055126700326e-05,5.505367944297313e-05,7.527237787885972e-05,7.24450691898697e-05,7.200340504243817e-05,6.609081280281049e-05,0.194664807607751,5.037019417030018e-05,5.635901348296885e-05,2.556356987414748e-05,0.00010034137239556178,8.618600884539752e-05,2.761091063044717e-05,0.0052749726166471,5.311958159670461e-05,0.0002055778278223232,7.56839453349361e-05,3.523451248318102e-05,3.217987293527671e-05,0.1676343214985571,8.956732285787567e-05,0.3347024495808549,6.680464369034883e-05,4.277536964404103e-05
