,segmentID,idno,filename,corpus,genre,sender,receiver,date,year,month,sender_norm,receiver_norm,tokens,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
101,uj0021,uj0021,0586_101039.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1967,1967,,BierwischManfred,JohnsonUwe,272,0.00032434841583089784,0.0005667632559133505,0.0121370864063855,0.0001868214882422057,0.0001951475264367478,0.00022841169431478148,0.00019568602040422408,0.00020598530839499425,9.768094358602874e-05,0.0217689589434485,0.0002397072768634108,0.00029723554954362515,0.00031256616705815004,0.00021629159390872777,0.00029889745933001853,0.00018292353445887905,0.0482923129684267,0.0002277955742642218,0.00010075702507608716,0.00028544699914617445,0.0004902884158867842,1.8463098338053625e-05,0.0002913645514899394,0.0003031380448184455,0.0002944312686925175,0.0650965570321301,0.0002721456942259704,0.0003180056828754504,0.00024265226529854205,0.0002248179937470841,0.0002124762138106213,0.000494126427265037,0.0005382306302435074,0.0005436995965710633,0.00024753091399816224,0.0001981674790738257,0.0002835208058356908,0.0005698814742340634,0.1024818374710721,0.0002864083891033178,0.00018481869761523812,0.0003270159688590082,0.0015142475605859,0.0002163523049740608,0.0002258029785706318,0.00023089312692300523,0.2906568943630828,3.495955332797045e-05,0.0002217774154844437,0.00030695091718871555,0.0004837322002627354,0.0649506396160781,0.0001728964275667653,0.000300892277586132,0.0863075561618545,0.00020182302610435263,0.0003230597891099764,0.0074846698735643,0.00022940042277075573,0.00018842923318459213,0.00010154926321145602,0.0010913038868292,0.0002509391153335971,0.0001136749157568095,0.0005371602444559823,0.2800696049388765,0.0001273669696990355,0.00017384847399300814,0.0001989615675993885,0.000387905974230707,0.0007221757254995413,0.00016610454736309084,0.00021287569699298932,0.00024160422364721427,0.00017403199582993005,0.00016469657504728625,0.00013349613375360792,0.00019684510246402245,0.00030863976001076405,0.00029583537496797544
102,uj0136,uj0136,1047a_002768.xml,letters-leipzig,Brief,"Klemm, Eberhardt","Johnson, Uwe",1979-01-01,1979,1.0,KlemmEberhardt,JohnsonUwe,170,0.0005918065916743345,0.0010341170617685,0.0221453455248714,0.0003408747594000557,0.0003560664608099101,0.0004167603099423364,0.0003570489976868451,0.0003758410935473284,0.00017822879185979898,0.000452938191950862,0.0004373702463033809,0.0005423364163787711,0.0005703086834123305,0.0003946459570983967,0.0005453687393942424,0.0003337625472528031,0.0095807525705646,0.0004156361364012082,0.00018384141462436676,0.0005208270101631609,0.0008945809573327527,3.368779610407675e-05,0.0005316241847836895,0.0005531061178493849,0.0005372197214556892,0.0009750647658692252,0.0004965574298432402,0.0005802336318908008,0.0004427436764890983,0.000410203238655218,0.0003876844090173982,0.0009015837984804505,0.0009820563914368153,0.0009920350753591684,0.00045164526600820334,0.0003615766707876236,0.0005173124750449208,0.0010398065674556,0.0299215658909498,0.0005225811636784461,0.0003372204647066575,0.0005966738128125429,0.0027628983033133,0.0003947567305965796,0.4323460962786478,0.00042128793549148685,0.2947325766497645,6.378725189232893e-05,0.0004046553951310788,0.0398267990753492,0.0008826184767613255,0.0007088236361308103,0.0003154670734211385,0.0005490084876881748,0.000409948669484992,0.0003682465872208498,0.0005894553614835061,0.1314567475016988,0.0004185643453223847,0.0003438082531623049,0.00018528693347941028,0.0019911946605038,0.000457863875126107,0.00020741141676479852,0.0009801033639707515,0.0005478410594352446,0.00023239395831910808,0.0003172041787163414,0.00036302556586730863,0.000707773805250441,0.0013176828800071,0.0003030745989146728,0.0003884133066134688,0.0004408314181664666,0.0003175390329271392,0.00030050561057769085,0.00024357723997521608,0.0003591638605004121,0.0005631445553980562,0.0005397816558098268
103,uj0821,uj0821,0528_100904.xml,letters-leipzig,Brief,"Baumgärtner, Klaus + Baumgärtner, Sabine","Johnson, Uwe",1965-02-19,1965,2.0,BaumgärtnerKlaus+BaumgärtnerSabine,JohnsonUwe,809,0.00013282689013382847,0.0002321004113192345,0.1900464542264328,7.650697855211132e-05,7.991665070260852e-05,9.353896472196349e-05,8.013717429873112e-05,8.435493004420677e-05,4.000221776521516e-05,0.00010165883973928232,9.81647221758448e-05,0.00012172365196222496,0.00012800183353764292,8.85755514093941e-05,0.0001224042358585394,7.491069180103123e-05,0.019776627342339,9.32866517576615e-05,4.126193206681272e-05,0.00011689601472999736,0.00020078249922711333,7.560992484567274e-06,0.00011931936578294728,0.00012414083685697948,0.00012057524522942108,0.00021884653255222533,0.00011144887553942512,0.00013022941947480522,9.937075135997534e-05,9.20672754915518e-05,8.701308016435431e-05,0.00020235423841494205,0.0002204157544807877,0.00022265540096611105,0.00010136865146738282,8.115337916359675e-05,0.00011610720166743714,0.00023337738146024048,0.0595945695789362,0.00011728972233570932,7.56867974210033e-05,0.00013391930420369002,0.0006201133859406162,8.86004137537476e-05,9.247064564708564e-05,9.455515891419556e-05,0.0837769790472273,1.4316606841215516e-05,9.082210044175102e-05,0.0001257022811394273,0.0001980976033254073,0.00015909055520020002,7.080439942988758e-05,0.00012322115215104834,9.201013920466216e-05,0.5464977579633843,0.0001322991728041635,0.0911965846666925,9.39438679666963e-05,7.716538090711746e-05,4.1586368760905686e-05,0.00044690984880303193,0.00010276437520839778,4.655205578088594e-05,0.0002199774109943976,0.0001229591309663022,5.215921418192675e-05,7.119428068069286e-05,8.147857362792382e-05,0.0001588549279311434,0.0002957447949992656,6.802299436797437e-05,8.717667618081328e-05,9.894155822542595e-05,7.126943638881476e-05,6.744640273078767e-05,5.466922428449914e-05,8.061184060785594e-05,0.0001263938946298243,0.0001211502536490204
104,uj0264,uj0264,0827_s000081.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus + Baumgärtner, Sabine",1972-05-27,1972,5.0,JohnsonUwe,BaumgärtnerKlaus+BaumgärtnerSabine,1091,7.555866405335798e-05,0.00013203047205160648,0.0680011354299682,4.352104520652474e-05,4.5460639458049685e-05,5.320970177201897e-05,4.558608445114165e-05,4.7985357588609706e-05,2.2755287957625563e-05,5.782869803076368e-05,5.5841066950395006e-05,6.92425796967391e-05,7.28139274264423e-05,5.038626083574065e-05,6.962973029500979e-05,4.261299643540494e-05,0.1466107869625867,5.306617337587274e-05,2.3471877268884157e-05,6.649637507330893e-05,0.00011421525710351128,4.3010755614000816e-06,6.787489991800498e-05,7.061759691827903e-05,6.858930776939729e-05,0.3310065429979384,6.33977663523064e-05,7.408109115591341e-05,5.652711744717659e-05,5.237253038270478e-05,4.949744803753357e-05,0.00011510934197708612,0.00012538364730290208,0.00012665767168314865,5.766362424091144e-05,4.616415325871824e-05,6.604765824244105e-05,0.00013275687735849297,0.2494750804529692,6.672033590447249e-05,4.3054484629175865e-05,7.618008451745727e-05,0.00035275190856361307,5.040040379672312e-05,5.260198776170705e-05,5.378776450846094e-05,0.1028035984500739,8.144011243578084e-06,5.166421173441958e-05,7.150582552813839e-05,0.00011268795229910876,9.04987672475265e-05,4.027712931193692e-05,7.009443366676839e-05,5.234002836822563e-05,4.7015732105814695e-05,7.525847170234293e-05,0.0819574238785324,5.344003124982318e-05,4.389557782039326e-05,2.3656433296288343e-05,0.0002542249622333457,5.845758261148227e-05,2.6481167632526878e-05,0.00012513429532157695,6.994538274301981e-05,2.967080338693882e-05,4.049891351858829e-05,4.634914034421987e-05,9.0364730520125e-05,0.00016823462168213195,3.869492520810173e-05,4.959050973938954e-05,5.6282970649530784e-05,4.05416658927194e-05,0.0150784602035643,3.109862428916516e-05,4.585609869413472e-05,7.189925031827709e-05,6.891640168811047e-05
105,uj0658,uj0658,0247_060217.xml,letters-leipzig,Brief,"Baumgärtner, Klaus + Baumgärtner, Sabine","Johnson, Uwe",1961-07-07,1961,7.0,BaumgärtnerKlaus+BaumgärtnerSabine,JohnsonUwe,658,0.0001376804834348627,0.00024058153287836545,0.0873686629129213,7.930260041910499e-05,0.0457587660395586,9.69569480241606e-05,8.30654462167761e-05,8.743732189241809e-05,4.146392853760577e-05,0.0001053735293104404,0.00010175173409391742,0.00012617152468698744,0.00013267911568399482,0.0731732988479542,0.00012687697762477846,7.76479841635566e-05,0.0661752091812208,0.1005837396004316,4.276967373617976e-05,0.00012116748200171824,0.0093433050760053,7.837276770341723e-06,0.00012367938410351678,0.00012867703531458657,0.0001249811543185102,0.0002268433475290711,0.00011552130029604592,0.00013498809926715483,0.00010300183248092588,9.543148217530418e-05,9.01926027938652e-05,0.0002097484127046291,0.00022846990999336863,0.00023079139482608453,0.00010507273734337714,8.411878396278965e-05,0.00012034984512349574,0.0185122768344711,0.0800425711203932,0.00012157557597600153,7.845244925979282e-05,0.00013881281512687207,0.0006427727900179876,9.183793873254352e-05,9.58495917761624e-05,9.801027470755468e-05,0.2238660396614972,1.4839746297300452e-05,9.414080750359524e-05,0.00013029553593179907,0.00020533623700479556,0.00016490384234559295,7.339164481679988e-05,0.00012772374464586225,9.537225808601992e-05,8.567050260181093e-05,0.00013713348292169835,0.2863678781956285,9.737664673443675e-05,7.998506128557988e-05,4.310596558824167e-05,0.00046324026688427387,0.0001065194618673861,4.825310250312592e-05,0.0002280155491101476,0.00012745214901225464,5.406515064016604e-05,7.379577261832393e-05,8.44558612745733e-05,0.00016465960508097385,0.0003065515296474828,7.050860514639465e-05,9.036217673037304e-05,0.00010255695631020362,7.387367457188684e-05,6.99109444221815e-05,5.666687837767741e-05,8.355745718567479e-05,0.00013101242149323917,0.00012557717397318846
106,uj0300,uj0300,0561_s000170.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1966-08-19,1966,8.0,JohnsonUwe,BierwischManfred,800,0.00011641164350020414,0.00020341656957806168,0.2206276940653337,6.70519584062586e-05,7.004025044890401e-05,8.197906766935709e-05,7.023352090964687e-05,7.39300305374681e-05,3.5058593248776075e-05,8.90954579938611e-05,8.603315661999873e-05,0.00010668058526020263,0.00011218288554481172,7.762905164093966e-05,0.00010727706003899112,6.565294677537869e-05,0.1254683481593435,8.175793649011164e-05,3.6162627319301496e-05,0.0001024495655934758,0.00017596904284634731,6.6265765970606085e-06,0.00010457342980928044,0.00010879904535483206,0.00010567410295050086,0.00019180065499581515,9.767560435031192e-05,0.00011413517803409408,8.709014018177897e-05,8.068925532894047e-05,7.62596764686863e-05,0.00017734654059416377,0.00019317594657673265,0.340050481330393,8.88411322799769e-05,7.112413935545043e-05,0.00010175823701584708,0.038824461013454,0.098573558883961,0.00010279461733257231,6.633313834396593e-05,0.00011736905293083374,0.0005434774415112088,7.765084140327276e-05,8.104277548361183e-05,8.28696767614913e-05,0.1506633554713362,1.254730672421057e-05,7.959796369479388e-05,0.0001101675204803929,0.00017361595647784428,0.0078634146033637,6.205412545888503e-05,0.00010799301874371758,8.063918015926949e-05,7.243614896285297e-05,0.00011594914346284016,0.0104103022350994,8.23339314482984e-05,6.76289929220366e-05,3.644696890655903e-05,0.000391679048897184,9.006436723187633e-05,4.079897764907426e-05,0.000192791775226964,0.00010776337912242224,4.571318232685809e-05,6.239582371840485e-05,7.140914506484663e-05,0.00013922303849724164,0.0002591955409616812,5.961645689515616e-05,7.640305467416025e-05,8.671398834895688e-05,6.246169140146266e-05,5.9111122621006174e-05,4.7912995941015366e-05,7.064952617110954e-05,0.00011077366177454584,0.00010617804966704726
107,uj1058,uj1058,0718_101161.xml,letters-leipzig,Brief,"Baumgärtner, Klaus + Baumgärtner, Sabine","Johnson, Uwe",1969-11-10,1969,11.0,BaumgärtnerKlaus+BaumgärtnerSabine,JohnsonUwe,1485,6.744377832043472e-05,0.00011785059992991182,0.1143971572053505,3.884695106718242e-05,4.057823584266575e-05,4.749506063625277e-05,4.069020823407183e-05,4.283180308147805e-05,2.031140460011285e-05,5.16179837138459e-05,4.984382119196058e-05,6.180603182851486e-05,6.499382223753001e-05,4.4974852967245785e-05,6.215160304067861e-05,3.803642535460102e-05,0.0324164037413347,4.736694697180872e-05,2.0951033307962786e-05,0.0045342914666863,0.00010194871200291331,3.8391465801679245e-06,6.058523878027959e-05,6.303337428934545e-05,6.122292031373888e-05,0.00011112085070106628,5.6588942558012896e-05,6.612489450749223e-05,5.045619090761472e-05,4.674780018234581e-05,4.418149731330897e-05,0.00010274677351933258,0.00011191763406156576,0.00011305483015883265,5.147063859824874e-05,4.120619332989911e-05,5.895424008478165e-05,0.00011849899041037135,0.1197582916778565,5.955467318782221e-05,3.843049838705628e-05,6.799845917073268e-05,0.1077133477201127,4.498747699570429e-05,4.695261418742785e-05,0.0045229477415896,0.0559631545424,7.269356808150155e-06,4.611555388083045e-05,6.38262084958756e-05,0.00010058543741426896,8.077933712809656e-05,3.5951426811615695e-05,6.256639797627346e-05,4.671878883484565e-05,4.19663139025099e-05,6.717582617187567e-05,0.207403422099484,4.77006530780503e-05,3.918125944729993e-05,2.111576829839563e-05,0.00022692158750025777,5.2179327045977495e-05,2.3637130458172e-05,0.00011169506210422704,6.243335489530188e-05,2.6484204178157013e-05,3.6149391731400473e-05,4.1371313083444574e-05,8.065969574159349e-05,0.0001501664788903537,3.45391490248964e-05,4.42645643297621e-05,5.0238265105135736e-05,0.3490812502521421,3.4246380606388254e-05,2.7758679284586016e-05,4.09312233575648e-05,6.417738006123229e-05,6.151488484249331e-05
108,uj0486,uj0486,0338_s000030.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1962-11-16,1962,11.0,JohnsonUwe,BaumgärtnerKlaus,389,0.0003634577803997715,0.000635102577821164,0.4476822572472018,0.00020934809647072647,0.00021867807378527488,0.00025595317683402475,0.0002192814984133132,0.0002308226565325346,0.0001094591408815238,0.000278171808527839,0.0002686107609659837,0.00033307569212656847,0.0003502548486817592,0.0002423716559237968,0.00033493799208767606,0.00020498013423924928,0.0058840153402229,0.00025526276610560313,0.00011290613089638591,0.0003198656989449704,0.0005494065353685479,2.068934643648852e-05,0.0003264967793982371,0.00033968989995585784,0.0003299332759962163,0.0005988356340307064,0.0003049605459466637,0.00035635025180047263,0.0967345113386074,0.0002519261541386598,0.0002380962239680501,0.0005537073274446101,0.0006031295380627537,0.0006092579427827288,0.0002773777585798475,0.00022206216702825532,0.0003177072486147728,0.0006385967854520072,0.404226719615546,0.0003209430116212997,0.0002071038128536219,0.00036644698230541966,0.0016968328824312,0.0002424396874231804,0.00025302990670910785,0.0002587338162451537,0.0122003426281214,3.917491511034895e-05,0.0002485189482682688,0.0003439625218063326,0.0005420597827339321,0.0004353237512176437,0.00019374397633940935,0.00033717334203939563,0.0002517698105850897,0.00022615849352474425,0.0003620137733231527,0.0083871582733088,0.0002570611244375483,0.0002111497004856922,0.00011379389572018372,0.0012228914003865,0.0002811969148700343,0.00012738163823695537,0.0006019300870294914,0.000336456366447107,0.00014272465609078673,0.00019481081885822768,0.00022295200535905963,0.00043467899800444496,0.0008092544111129701,0.00018613314310242607,0.00023854387613369605,0.0002707364382744777,0.00019501646943719428,0.0001845553999478751,0.00014959286402475857,0.000220580340560195,0.00034585500234141824,0.00033150668695003887
109,uj0955,uj0955,0200_060169.xml,letters-leipzig,Brief,"Baumgärtner, Klaus + Baumgärtner, Sabine","Johnson, Uwe",1960-07-14,1960,7.0,BaumgärtnerKlaus+BaumgärtnerSabine,JohnsonUwe,1409,9.334082347578284e-05,0.0373224335131426,0.2016759015057874,5.3763393635905006e-05,5.61594567070888e-05,6.573220215743538e-05,5.631442422938181e-05,5.92783481314302e-05,2.811057266567619e-05,7.143824420865969e-05,6.898283920471922e-05,8.553829649392687e-05,8.995013386804269e-05,6.224428577710677e-05,8.60165600538306e-05,5.264164246263599e-05,0.0015110939064131,6.555489544011457e-05,2.899580584501862e-05,0.0062753675716219,0.00014109495297602744,5.31330112519117e-06,8.384874363592415e-05,8.723691360633752e-05,8.473128196533972e-05,0.00015378900720074888,7.831795058830936e-05,9.151551498573887e-05,6.983034649085046e-05,6.469800882106605e-05,6.114629761731245e-05,0.00014219945395420493,0.00015489173923701575,0.00015646559560769562,7.123432155237509e-05,5.70285371534372e-05,8.159147446867202e-05,0.00016400020315293724,0.0047192843730322,8.242246172465949e-05,5.318703155967339e-05,9.410849054044628e-05,0.0685612089594112,6.226175717685991e-05,6.498146725666705e-05,6.64463075815606e-05,0.0898383162031807,1.0060642619816532e-05,6.382299274259879e-05,8.83341800934802e-05,0.00013920820855131422,0.00011179696682384522,4.975604669984505e-05,8.659062784519982e-05,6.46578577035984e-05,5.808052863367841e-05,9.296998312814134e-05,0.0331200434113093,6.601673793368746e-05,0.1486915487468038,2.9223795735935187e-05,0.00031405488199477623,7.221513201326727e-05,3.271330990811046e-05,0.00015458370415508563,8.640649891522439e-05,3.6653602284036605e-05,5.003002614008691e-05,5.7257059548710266e-05,0.00011163138556763322,0.00020782736595048503,4.780148284129869e-05,6.126126068599721e-05,6.952874159316272e-05,5.008283996173051e-05,0.4026068118811979,3.841745002353113e-05,5.664798427979991e-05,8.882019442879719e-05,8.513535496092693e-05
110,uj0144,uj0144,1051_101740.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1979-04-07,1979,4.0,JohnsonUwe,BierwischManfred,125,0.0007742110330671778,0.0013528488022397,0.0289709021116735,0.0004459379184591263,0.0004658119499552873,0.0005452126330478766,0.0004670973207186753,0.0004916814469422108,0.00023316181166164288,0.0005925411281982252,0.0005721748878554637,0.0007094933430981738,0.000746087118939725,0.0005162822760667562,0.0007134602775112554,0.0004366336065582756,0.0125336967339823,0.0005437419708909019,0.0002405043362801648,0.0006813543871603308,0.0011703053951787,4.407092416747884e-05,0.0006954794270547263,0.000723582442169881,0.0007027995993683493,0.0012755956258534,0.0006496045264525736,0.0007590710983727954,0.0005792044968421238,0.0005366345654722308,0.0005071750653540669,0.0011794666261545,0.0012847421844245,0.0012977964614414,0.0519602339898206,0.00047302049649613126,0.0006767566150115865,0.0013602919063511,0.450098954698913,0.0006836491993917814,0.0004411573105552781,0.0007805784111237783,0.0036144686114697,0.0005164271917633219,0.0005389856980215938,0.0005511357466175174,0.025988272584238,8.344752302328571e-05,0.0005293767861123103,0.000732683667002991,0.0011546558830382,0.0009272946386735344,0.0004126991693706257,0.0007182218555781327,0.0005363015339328047,0.0004817461899319378,0.0007711351153930102,0.0178657077147562,0.0005475727015481705,0.00044977556283165945,0.00024239538761657373,0.0026049133227547,0.0005989849872449432,0.0002713389974063814,0.0012821872020478,0.0007166946069018788,0.3598897115845853,0.0004149716788425809,0.00047491596466466793,0.0009259212327975758,0.0017238142294073,0.0003964871321529172,0.0005081286210744543,0.0005767028493236882,0.00041540974058118914,0.00039312633972124586,0.0003186517170404175,0.00046986401873576686,0.0007367148898551105,0.0007061511636646435
111,uj1046,uj1046,0721_101164.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Sabine",1969-11-22,1969,11.0,JohnsonUwe,BaumgärtnerSabine,126,0.0006159946926383394,0.0010763831132971,0.1865369881292758,0.00035480686697108226,0.0003706194780035837,0.0004337939837751255,0.0003716421727657375,0.00039120233224429,0.00018551329337236364,0.00047145051484737696,0.0004552462818613956,0.0005645025905653626,0.0005936181297907467,0.0004107757812497729,0.000567658849569864,0.0003474039671094389,0.0508439651099931,0.0004326238634272256,0.0001913553131865961,0.0005421140598240403,0.0009311439406128512,3.5064671294187205e-05,0.0005533525325874443,0.000575712467306391,0.0005591767679726286,0.0010149172537175,0.0005168525421594012,0.0006039487271065858,0.1639473655344616,0.0004269689142863104,0.0004035297033405876,0.0009384329993037436,0.0010221946384293,0.0010325811674443,0.000470104744911968,0.0003763548992532717,0.0005384558799213766,0.0010823051583643,0.1946310353090112,0.0005439399084554851,0.0003510032152913989,0.0006210608450455829,0.0028758224647775,0.0004108910822415592,0.0004288395737192549,0.00043850666076751895,0.1432922517269346,6.639434094928404e-05,0.0004211943213457533,0.0005829537825993204,0.00091869253394308,0.0416094259650099,0.0003283607274122868,0.0005714473603150022,0.0004267039404587547,0.0003832974260534285,0.0006135473638334613,0.0959579677000118,0.00043567175302453097,0.00035786025740953747,0.00019285991275568216,0.002072578035013,0.0004765775187304945,0.0002158886597701536,0.0418917933379332,0.0005702322173646566,0.00024189227855806315,0.0003301688310350794,0.0003778630130388087,0.0007367016754396537,0.042243170279568,0.0003154617522537952,0.00040428839217064274,0.0004588489174656019,0.00033051737128380406,0.0003127877651720469,0.0002535326391815438,0.0003738434734730003,0.0005861611921758932,0.0005618434127637449
112,uj0165,uj0165,0187_060157.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1959-10-08,1959,10.0,BaumgärtnerKlaus,JohnsonUwe,97,0.0007742110330671778,0.0013528488022397,0.0803402864000962,0.0004459379184591263,0.0004658119499552873,0.0005452126330478766,0.0004670973207186753,0.0004916814469422108,0.00023316181166164288,0.0005925411281982252,0.0005721748878554637,0.0007094933430981738,0.000746087118939725,0.0005162822760667562,0.0007134602775112554,0.0004366336065582756,0.0125336967339823,0.0005437419708909019,0.0002405043362801648,0.0006813543871603308,0.0011703053951787,4.407092416747884e-05,0.0006954794270547263,0.000723582442169881,0.0007027995993683493,0.0012755956258534,0.0006496045264525736,0.0007590710983727954,0.0005792044968421238,0.0005366345654722308,0.0518765593537767,0.0011794666261545,0.0012847421844245,0.0012977964614414,0.0005908497013979371,0.00047302049649613126,0.0006767566150115865,0.0013602919063511,0.0905132646799539,0.0006836491993917814,0.0004411573105552781,0.0007805784111237783,0.0036144686114697,0.0005164271917633219,0.0005389856980215938,0.0005511357466175174,0.025988272584238,8.344752302328571e-05,0.0005293767861123103,0.000732683667002991,0.0011546558830382,0.0009272946386735344,0.0004126991693706257,0.0007182218555781327,0.0005363015339328047,0.0004817461899319378,0.0007711351153930102,0.6856677034642515,0.0005475727015481705,0.00044977556283165945,0.00024239538761657373,0.0026049133227547,0.0005989849872449432,0.0002713389974063814,0.0012821872020478,0.0007166946069018788,0.0003040215656263198,0.0004149716788425809,0.00047491596466466793,0.0009259212327975758,0.0017238142294073,0.0003964871321529172,0.0005081286210744543,0.0005767028493236882,0.00041540974058118914,0.00039312633972124586,0.0003186517170404175,0.00046986401873576686,0.0007367148898551105,0.0007061511636646435
113,uj1054,uj1054,0653_101100.xml,letters-leipzig,Brief,"Johnson, Uwe","Zeibig, Brigitte",1969-02-11,1969,2.0,JohnsonUwe,ZeibigBrigitte,357,0.00027171993875984885,0.0004748007687769869,0.0101677338753689,0.0181852951915425,0.00016348306741900177,0.0001913498218644096,0.00016393418584820813,0.00017256232079671105,8.183132308880409e-05,0.00020796040380471195,0.0002008125935277389,0.0002490063813394772,0.0002618494668884726,0.0001811963178565062,0.00025039863116510486,0.0001532425291906323,0.0404564464689528,0.00019083367288930844,8.440828241187582e-05,0.00023913063033925423,0.018439521853276,1.5467292901311877e-05,0.00024408800605615715,0.00025395114313366034,0.0002466571205324638,0.0004476877111478149,0.00022798758298048975,0.00026640637184814,0.0002032797308349842,0.00018833923186145092,0.00017800001784083557,0.0004139499254594128,0.0004508978208319306,0.000455479397689016,0.0002073667744621149,0.0001660130053054019,0.00023751697939225188,0.0004774130278471398,0.392342610505089,0.00023993602604192827,0.00015483018490791597,0.0002739546570752751,0.001268547137422,0.0001812471779999482,0.0001891643939491033,0.0001934286194889208,0.1353224496050837,2.928704820405321e-05,0.0001857920150446131,0.0002571453423231179,0.0004052422562164902,0.00032544672146366346,0.0001448424114848499,0.0002520697720368727,0.00018822234989305603,0.0001690754066207405,0.000270640403431162,0.0423277885646899,0.0001921781201461176,0.00015785487828057175,8.50719727125489e-05,0.3254323992827112,0.0002102219641684473,9.523012797471124e-05,0.0004500011148625468,0.0002515337632497869,0.0001067005217768436,0.00014563997972939503,0.00016667824575364974,0.0003249647059090291,0.0006049961532998236,0.00013915257554629915,0.0001783346812476864,0.0002024017434627104,0.00014579372348103866,0.00013797305952971577,0.0001118351732820502,0.00016490519631391133,0.0002585601550546877,0.0002478333978088685
114,uj0413,uj0413,0091_060077.xml,letters-leipzig,Brief,"Baumgärtner, Klaus + Baumann, Sabine + Krienke, Gisela","Johnson, Uwe",1958-03-06,1958,3.0,BaumgärtnerKlaus+BaumannSabine+KrienkeGisela,JohnsonUwe,240,0.00040226091426424096,0.0007029067951851671,0.0417428267994593,0.000231698318834079,0.00024202437431289364,0.00028327900646079126,0.00024269222118715036,0.000255465525452641,0.00012114511357316314,0.0003078697225792452,0.00029728792755115283,0.0003686352023793751,0.00038764842370752657,0.0002682475081326002,0.0003706963234376874,0.00022686402837323628,0.0065121989896584,0.0002825148867588351,0.000124960107857542,0.000354014896469816,0.0539885862007733,2.2898162762996714e-05,0.0003613539180275795,0.0003759555499741279,0.0003651572986068825,0.0006627679544354302,0.00033751845370347207,0.0003943945784566308,0.00030094033860849907,0.0002788220545985458,0.0002635156265767795,0.0006128217025033544,0.0006675202801657926,0.0006743029598017243,0.240519350912412,0.0002457697569000527,0.0003516260077183791,0.0007067740480877356,0.2338602904033449,0.000355207224177458,0.0002292144331439949,0.0004055692465006945,0.0018779885407588,0.00026832280274621584,0.0002800436449511353,0.00028635650985205064,0.013502864003976,4.335727013789605e-05,0.0002750510918556312,0.0003806843214148903,0.000599930653702315,0.0004817993715064749,0.00021442828647046143,0.00037317032169489954,0.0002786490196432086,0.00025030341150992244,0.00040066274347751066,0.3829462512197483,0.0002845052397125875,0.00023369226398337563,0.0001259426513851004,0.0013534485689762,0.0003112177924475517,0.00014098103554507555,0.0006661927744821211,0.0003723768010363462,0.0001579620900781942,0.0002156090262155944,0.00024675459530440046,0.0004810857837639568,0.0008956512608661655,0.00020600491269413417,0.0002640110705571698,0.00029964054439871355,0.0002158366322660773,0.00020425872802551663,0.00016556355509522472,0.0002441297290839821,0.0003827788451569148,0.0003668986885644778
115,uj0956,uj0956,0218_060189.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe + Schmidt, Elisabeth",1960-09-16,1960,9.0,BierwischManfred,JohnsonUwe+SchmidtElisabeth,1017,9.82065426662108e-05,0.00017160515407762557,0.0036748793452828,5.6565999895583294e-05,5.908696619380964e-05,6.915872471805434e-05,5.92500119440316e-05,6.236844081906115e-05,2.957593527744688e-05,7.516221430912422e-05,7.257881267088102e-05,8.999728148322257e-05,9.463910141991832e-05,0.0130976195429759,9.050047621573491e-05,5.538577349135516e-05,0.0341701913850994,6.897217526358024e-05,0.2932534447920616,8.64279322246043e-05,0.00014845002436712253,5.590275660947999e-06,8.821965473152254e-05,9.178444499551782e-05,8.914819847985151e-05,0.00016180580087953714,8.240054961564057e-05,9.62860835419884e-05,7.347049925940748e-05,6.807062041137211e-05,6.43337637512208e-05,0.000149612101349081,0.0001629660167072573,0.1956465802343563,7.494766146612069e-05,6.000135051951497e-05,8.584471745833271e-05,0.00017254929138679412,0.0961902075752795,8.6719022851957e-05,5.595959291605508e-05,0.0066150795043628,0.0004584854138563898,6.55073705692017e-05,6.83688551163313e-05,6.991005540264725e-05,0.1401339118064059,1.0585089052153602e-05,6.714999103781715e-05,9.293891036311489e-05,0.00014646492674374545,0.000117624777492856,5.234975588573066e-05,9.110446931272132e-05,0.0391644200399698,6.110818076100736e-05,9.781637095926783e-05,0.1716839131530756,6.945809292384067e-05,5.705279454163198e-05,3.074718902125775e-05,0.00033042609888859364,7.597960012691539e-05,3.441860641048819e-05,0.0001626419242117148,9.091074201372864e-05,3.856430040507924e-05,5.263801746931051e-05,6.024178544954739e-05,0.00011745056473045064,0.00021866109941399715,5.0293303501657055e-05,6.445471967478578e-05,7.315317214410951e-05,5.26935843974291e-05,4.9866996214320096e-05,4.042009492065164e-05,5.960095998694905e-05,9.345025990750884e-05,8.957333520356699e-05
