idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
uj0333,0.0001451950605265,0.0001368346932999,0.0001791881559181,0.000196479953441,0.0002166005276493,0.0001661287272746,0.000230936346605,0.000198096879803,0.0002248897987233,0.0001097292516237,0.0003025855908766,0.0001364563266678,0.5481291534327593,0.0001688516029708,0.0001617803574744,0.4302035605580888,0.0184859643523289,0.0002559340289675,0.0001687953585735,0.000182838996427
uj0335,0.0002858504761471,0.0002693911355619,0.000352773844395,0.0003868167969406,0.00042642885879,0.0003270633010582,0.0004546522753413,0.0003900000951106,0.0004427482299505,0.0002160277264953,0.0005957105903854,0.0002686462322467,0.5642078368147079,0.0003324239194664,0.0003185025168735,0.0004049703608556,0.1323946325297856,0.2972332497278546,0.0003323131891999,0.0003599613788333
uj0336,0.0005788619600425,0.0005455309462881,0.0007143852330444,0.0007833239680845,0.1422499660735651,0.0006623200564869,0.000920694311198,0.0007897703110919,0.1069364072328108,0.0004374672901306,0.0012063446757776,0.0005440224786484,0.4532911497206905,0.0006731755852955,0.0006449840268974,0.0008200858714798,0.2681059605647071,0.0186936579819088,0.0006729513507938,0.0007289403610572
uj0337,0.0011071899685749,0.0010434376983987,0.0013664054961683,0.0014982646977592,0.0016516948340507,0.0012668203702216,0.001761013118581,0.407155574681769,0.0017149049580496,0.0008367442130361,0.0023073769151572,0.0010405524505264,0.4951692966257119,0.0012875837532561,0.0012336617255337,0.0015685792346863,0.0733578654795931,0.0019516338122115,0.0012871548596545,0.0013942451070591
uj0338,0.0007031278826614,0.0006626416065785,0.0008677443172776,0.0009514823241739,0.0010489190874476,0.0008045021630504,0.0011183423446299,0.0009593125217385,0.0010890610702253,0.0005313796218714,0.4952127733180263,0.0006608093119543,0.4861985913289535,0.0008176880787146,0.000783444559303,0.0009961360086121,0.0036518075092389,0.0012393972028819,0.0008174157071627,0.000885424035497
uj0340,0.0006741821668401,0.0006353625921797,0.000832021824922,0.0009123125833009,0.2685917029294766,0.0007713831649798,0.0010723034653637,0.0009198204345624,0.0010442276152762,0.0005095042789827,0.0014049913858773,0.0006336057277593,0.6926021124212502,0.0007840262551111,0.021334728192581,0.0009551280063189,0.0035014732883911,0.0011883748496103,0.0007837650962983,0.0008489737209173
uj0342,0.0005497160640152,0.0005180632781085,0.0006784156942545,0.0007438833406025,0.0008200608828648,0.0006289720169961,0.0008743370403468,0.000750005108053,0.0008514444950332,0.0004154406636918,0.3871648718694561,0.0005166307623261,0.3969008937967455,0.0006392809662473,0.0006125088623766,0.000778794269693,0.1371226097571619,0.0009689795681844,0.0677728535972068,0.000692237966635
uj0343,0.0003162065178098,0.1064935252372225,0.0003902368483484,0.000427895010145,0.0004717136957372,0.0003617959603391,0.0005029343128539,0.0004314163603385,0.0004897661111016,0.0002389689045342,0.0006589723898562,0.0002971752601795,0.7013572945958466,0.0003677258524386,0.0003523260591752,0.1838766121648047,0.0016422693007673,0.0005573743886008,0.0003676033631132,0.0003981876667868
uj0344,0.0005318630732575,0.0005012382669411,0.0006563829578797,0.0007197244278948,0.0007934279712201,0.0006085450505286,0.0008459414155465,0.000725647380239,0.0008237923456864,0.0004019485014379,0.0660618977482988,0.0004998522746145,0.0754817253329757,0.0006185191986201,0.0005926165656531,0.569096613056261,0.002762316233936,0.0009375102617413,0.2766706816094807,0.0006697563277864
uj0345,0.0003537759398132,0.0003334054343562,0.00043660203063,0.0004787344688654,0.000527759380762,0.0004047819974621,0.0005626894107895,0.0004826742009833,0.0005479566564402,0.0002673614996089,0.3463748734373395,0.0003324835227542,0.6442723301453579,0.0004114164374003,0.0003941869496199,0.0005012017889188,0.0018373921237601,0.0006235976712968,0.0004112793947597,0.0004454975090812
uj0346,0.0003782919239094,0.0119061854087293,0.0004668577016203,0.0005119098358256,0.0005643320787024,0.0004328326020832,0.0006016826918285,0.0005161225837116,0.0005859289862763,0.1504316722777523,0.0007883579848022,0.0003555239837884,0.8044159049824152,0.0119896024224563,0.0004215033380462,0.0120856097240911,0.0019647198219306,0.0006668117762469,0.0004397802563681,0.0004763696194155
uj0348,0.0005233644846953,0.0004932290291945,0.0006458946781349,0.0007082240209322,0.0007807498624734,0.0005988211680746,0.0168113273975836,0.0007140523309942,0.0008106290475394,0.0003955258052428,0.1449008170692374,0.0004918651835051,0.8093051572599173,0.0006086359402192,0.000583147202917,0.0007414614349532,0.0027181774502316,0.0169014330740491,0.0006084332038459,0.0006590543562584
uj0350,0.0007185532674498,0.0006771787939243,0.0008867810961084,0.000972356167086,0.0010719305209789,0.0008221515206341,0.0011428768018979,0.0009803581453655,0.0011129531480117,0.0005430371529383,0.1550651061125848,0.0006753063019899,0.6943090461396646,0.1324650372543624,0.0008006319502253,0.001017989474551,0.0037319217208815,0.0012665873900891,0.000835348365113,0.0009048486761425
uj0352,0.0005071568638286,0.0004779546471158,0.0006258925259654,0.0006862916453973,0.0472087707022569,0.0005802767946161,0.0008066455763956,0.186500736284423,0.0007855253795408,0.0003832771095789,0.0010569117072726,0.0004766330371809,0.7532743548678819,0.0005897876215936,0.0005650882228931,0.0007184997587669,0.0026340005699694,0.0008939608483059,0.0005895911635872,0.0006386446734291
uj0353,0.0012803066196378,0.0012065862501978,0.0015800522507492,0.0017325285316482,0.0019099485089975,0.0014648963158276,0.002036359447774,0.001746786327452,0.0019830419640331,0.0009675748383744,0.002668150924703,0.0012032498742777,0.611681563506819,0.0014889061944389,0.0014265530924449,0.0018138372226945,0.0066494779157735,0.00225678497801,0.3532911504627734,0.0016122447733725
uj0354,0.0005788619600425,0.0005455309462881,0.0007143852330444,0.0007833239680845,0.0362101468459553,0.0006623200564869,0.000920694311198,0.0007897703110919,0.0008965880052011,0.0004374672901306,0.0188796478803792,0.0005440224786484,0.2058649048562678,0.0006731755852955,0.0006449840268974,0.0008200858714798,0.7276118438843493,0.0010203547773072,0.0006729513507938,0.0007289403610572
uj0357,0.0021019367337615,0.0661553865886226,0.0025940425646255,0.002844369705744,0.0031356480307745,0.0024049859074079,0.1316921423079537,0.0028677773678484,0.0032556488304113,0.001588510958428,0.004380422903257,0.0019754292228479,0.7475271059060233,0.0024444040007398,0.0023420361198471,0.002977857826373,0.0109167457834861,0.0037050649998376,0.0024435897708048,0.0026468944712051
uj0358,0.0018628427983652,0.001755579852757,0.0022989719112611,0.0025208245030056,0.0027789701081456,0.0021314203257523,0.0029628976949616,0.0025415695587807,0.0028853208949276,0.001407818870807,0.0038821526490589,0.0017507254344793,0.9468697569925528,0.0021663546366234,0.002075631035555,0.0026391284367953,0.0096749730559011,0.0032836162675892,0.0021656330248136,0.0023458119478665
uj0360,0.0014503903909469,0.0013668765562039,0.0017899560671872,0.0019626882309292,0.0021636777645006,0.0016595021127134,0.0023068819064615,0.0019788401196352,0.0022464814016909,0.0010961134048477,0.0030226044319603,0.0013630969556762,0.6929410880345585,0.0459687427769852,0.0016160651407419,0.0020547984663878,0.2289430411119829,0.0025565901139096,0.0016861397710334,0.0018264252416467
uj0361,0.0005071568638286,0.0004779546471158,0.0006258925259654,0.0161703580471343,0.000756571497046,0.0005802767946161,0.0008066455763956,0.0161760058653163,0.0007855253795408,0.0003832771095789,0.0010569117072726,0.0159606994389179,0.3971408276279317,0.0005897876215936,0.0005650882228931,0.0316866325622408,0.4207037934168675,0.0008939608483059,0.0470417903687981,0.04709084387864
uj0362,0.0005151332208256,0.000485471723519,0.0006357363091909,0.3309765489431268,0.0007684705460082,0.0005894031521616,0.0008193321701229,0.0007028220061918,0.0007978798033972,0.0003893051361577,0.0010735343849741,0.0004841293278403,0.6550283931909142,0.0005990635615596,0.0005739757007566,0.0007298000309054,0.0026754270602229,0.0009080207011365,0.0005988640137416,0.0006486890172462
uj0363,0.0010370758654489,0.0009773607825418,0.0012798762657837,0.0014033853288068,0.001547099321795,0.0011865974847178,0.0016494948977634,0.0014149344496938,0.0016063065905672,0.0007837564045225,0.0021612595662181,0.0009746582463744,0.3688228612459993,0.0012060460021731,0.0011555386500889,0.0014692471152273,0.0053862199558375,0.001828044312435,0.6028042846133363,0.0013059529006682
uj0366,0.000769176384497,0.0007248870194654,0.0009492561070187,0.0010408600655272,0.0011474495766817,0.0008800732844684,0.0012233941257121,0.5176933664689652,0.0011913623071264,0.0005812949058419,0.0016029587366627,0.0007228826077657,0.4614183369050957,0.0008944978225746,0.0008570376291972,0.0010897083055097,0.0039948410041765,0.0013558203037832,0.0008941998657296,0.0009685965742001
uj0370,0.0004994237532704,0.0004706668109618,0.0006163489380815,0.0006758270938008,0.1837206259463674,0.0005714287538477,0.0007943458721651,0.0006813887942439,0.0007735477153514,0.0003774329132873,0.0010407959536162,0.0004693653528901,0.6655486237750791,0.0158287604455347,0.0005564717769481,0.0007075440989565,0.124577564502935,0.000880329763788,0.0005806010976384,0.0006289066412357
uj0377,0.0006883508614054,0.0006487154498339,0.0008495076969738,0.000931485855714,0.0010268748760983,0.0007875946475656,0.0431270828193717,0.1480520044209232,0.0010661732300748,0.0005202120829913,0.0014345188560367,0.0006469216629368,0.7702062883478735,0.0008005034464197,0.021783101439846,0.000975201092879,0.0035750606776635,0.0012133498802494,0.0008002367990615,0.0008668158560809
uj0378,0.000600072486023,0.0005655201649759,0.0190614458621249,0.0008120263436473,0.0192160663762895,0.0006865886347235,0.0009544301790831,0.0008187088920634,0.0742129777381738,0.0004534968653375,0.0012505472782169,0.0005639564244141,0.5981467291636,0.0006978419293066,0.0006686173823497,0.0008501352681995,0.0031165727666097,0.0010577423809282,0.2755108738388559,0.0007556500250767
uj0380,0.0063521802891107,0.000189857526099,0.0002486227664084,0.2278493583181335,0.0495063145916252,0.0002305028674652,0.0003204231499733,0.0002748585363867,0.0003120335917803,0.0001522488467769,0.0004198361565449,0.0001893325440862,0.5944572380894206,0.0002342808453381,0.0002244695237793,0.000285409060306,0.0933071437130756,0.0249579984858847,0.000234202806488,0.0002536882913165
uj0384,0.0003872368437822,0.0713015838728218,0.0004778968078476,0.000524014224458,0.0005776760199989,0.0004430671661837,0.0006159098088434,0.0005283265850767,0.0005997835982891,0.0002926491363773,0.0008069991414313,0.0003639305432384,0.563335731122659,0.000450329105996,0.0004314700154892,0.0005486065528971,0.3330488497328829,0.0006825789061583,0.000450179101562,0.024133181714006
uj0385,0.0002329839286157,0.0002195686568146,0.0002875301706256,0.0003152770575039,0.0003475630761058,0.00026657465754,0.000370566719674,0.0003178716213598,0.0003608642650937,0.0001760745305979,0.0004855370385828,0.0002189615194638,0.6163522736718059,0.0002709438576665,0.0002595971455265,0.0003300732149087,0.3782128181753151,0.0004106786781797,0.0002708536063825,0.0002933884082367
uj0387,0.0008953311309632,0.0008437777446623,0.0011049462269002,0.0012115744040325,0.0013356459557523,0.0010244165382545,0.001424046380342,0.0012215450222003,0.0013867609345857,0.0006766346912885,0.001865864433061,0.0008414445838553,0.154400380373642,0.0010412068847556,0.0009976027414426,0.7666613430031661,0.0319855069498286,0.0289136531644796,0.0010408600591843,0.0011274587776024
uj0389,0.0010709866068438,0.001009318935123,0.0013217261964517,0.0014492738105931,0.0015976870239696,0.0012253973466997,0.4267828804276087,0.0014612005694763,0.001658830276836,0.0008093839999916,0.0022319293375233,0.0010065280302952,0.5443748817959495,0.0012454817999317,0.0011933229372761,0.0015172891733156,0.0055623408338794,0.0018878184716868,0.0012450669304728,0.0013486554960751
uj0390,0.0017625957392954,0.0016611050439564,0.0021752549915133,0.2714552673587601,0.0026294225559694,0.0020167200303297,0.0566174719710526,0.0024047974844475,0.0027300501794153,0.0013320584783438,0.0036732384098812,0.0016565118614395,0.6268447906707117,0.0020497743855071,0.0019639329860948,0.0024971063270776,0.0091543238651669,0.0031069116770416,0.0020490916065293,0.0022195743774656
uj0392,0.000290928537657,0.0002741768010435,0.0003590407826386,0.0003936884996377,0.0004340042597609,0.0003328734979933,0.0004627290581787,0.0003969283482957,0.0004506135404282,0.0002198654044932,0.0006062932385616,0.0002734186647091,0.7518783207749407,0.0003383293464335,0.0003241606336399,0.0004121645570306,0.2413350742836281,0.0005128171200462,0.0003382166490719,0.0003663560018108
uj0393,0.0004575623799139,0.0004312158257591,0.0005646869719737,0.0006191797074626,0.0006825869458812,0.0005235319682928,0.000727764319103,0.0844436231929418,0.0007087094502323,0.0003457967325957,0.0009535571154214,0.0004300234550544,0.5957928807652961,0.0005321127387351,0.0005098286754445,0.0006482382139268,0.2957441415289347,0.0008065410969948,0.0005319354922077,0.0145460834238278
uj0394,0.0002883671528392,0.0002717629013922,0.0003558797259164,0.0003902223984637,0.0004301832117097,0.0003299428225399,0.0180669986487557,0.0091976054912813,0.0004466462614171,0.0002179296717061,0.0006009553287473,0.0002710114398203,0.4018959559245397,0.0003353506367533,0.0003213066677408,0.0004085357894737,0.001497681090629,0.3790876882288149,0.0003352389315985,0.1852507376758603
uj0395,0.0006883508614054,0.042680959143557,0.0008495076969738,0.000931485855714,0.064075240416683,0.0007875946475656,0.0010948391256486,0.0009391514928924,0.0010661732300748,0.0005202120829913,0.0014345188560367,0.0006469216629368,0.5180128261855349,0.0008005034464197,0.0007669795929844,0.000975201092879,0.3608491320743098,0.0012133498802494,0.0008002367990615,0.0008668158560809
uj0396,0.0009204932379916,0.0008674910113914,0.0011359992912475,0.0574530007101435,0.0013731825333697,0.0010532064213333,0.0295677556342924,0.0012558749427466,0.0014257340316356,0.0006956506217444,0.0019183021054948,0.0008650922801603,0.8894354962940368,0.0010704686384989,0.0010256390579337,0.0013040820633889,0.0047807293688566,0.001622545162226,0.0010701120658498,0.0011591445276573
uj0397,0.0004575623799139,0.0004312158257591,0.0005646869719737,0.0006191797074626,0.0006825869458812,0.0005235319682928,0.000727764319103,0.000624275229801,0.0146786007774224,0.0003457967325957,0.0009535571154214,0.0004300234550544,0.2884552715671131,0.0005321127387351,0.0005098286754445,0.5035643259927718,0.1141355542754629,0.0706559977329455,0.0005319354922077,0.0005761920966376
uj0398,0.0007031278826614,0.0006626416065785,0.0008677443172776,0.0009514823241739,0.0010489190874476,0.0008045021630504,0.4948658015874714,0.0009593125217385,0.0010890610702253,0.0005313796218714,0.0014653140751847,0.0006608093119543,0.4861985913289535,0.0008176880787146,0.000783444559303,0.0009961360086121,0.0036518075092389,0.0012393972028819,0.0008174157071627,0.000885424035497
uj0399,0.0015175924837877,0.0014302091360427,0.0018728915268807,0.0020536270275014,0.0022639291691674,0.0017363931454617,0.0024137685026625,0.0020705272945276,0.0023505694132111,0.0011469005000026,0.0031626531698212,0.0014262544122742,0.8177152716906483,0.0017648528993663,0.0016909435736817,0.0021500050798413,0.1005494526127522,0.0026750466393136,0.0480980612664162,0.0019110504566385
uj0401,0.0017625957392954,0.0016611050439564,0.0021752549915133,0.0023851688035127,0.0026294225559694,0.0020167200303297,0.0028034522600031,0.0024047974844475,0.0027300501794153,0.0013320584783438,0.0036732384098812,0.1092845512835385,0.4115887118265138,0.0020497743855071,0.0019639329860948,0.0024971063270776,0.0091543238651669,0.0031069116770416,0.0020490916065293,0.4327317320658615
uj0402,0.02725509297344,0.000413870642079,0.0005419730578139,0.2151217581904028,0.0140630984037974,0.0005024734690217,0.0006984907975006,0.0005991644433201,0.0006802023898329,0.0003318874382597,0.0009152013262123,0.0004127262331782,0.6924994754610272,0.0005107090873834,0.0004893213760999,0.0006221635426894,0.0156888023917331,0.0275900344043485,0.0005105389704032,0.0005530154014558
uj0403,0.0009753130244569,0.0009191542610953,0.0012036534966242,0.0310972047079111,0.0014549621382058,0.1202255207352548,0.0015512595665964,0.001330668318023,0.1206202341511734,0.0007370799521995,0.002032546194923,0.0009166126739164,0.4361898843175139,0.0309116178845016,0.0010867207821939,0.0013817464038725,0.2432846263702797,0.0017191755074066,0.0011338423709978,0.0012281771428532
uj0404,0.0004575623799139,0.0004312158257591,0.0005646869719737,0.0006191797074626,0.0006825869458812,0.0005235319682928,0.000727764319103,0.405751123718315,0.0007087094502323,0.0562253620413563,0.0009535571154214,0.0004300234550544,0.5119735328021553,0.0145020040659252,0.0005098286754445,0.0006482382139268,0.0023764236579418,0.0008065410969948,0.0005319354922077,0.0005761920966376
uj0406,0.0008274730583616,0.0007798269565385,0.0010212012093388,0.203229173158012,0.0012344159670911,0.0009467749491005,0.0013161164320543,0.0011289628613261,0.0012816568888023,0.000625351848083,0.0017244486375139,0.0007776706284026,0.6227081007483806,0.0009622927378713,0.0009219933976867,0.0011722984252459,0.1558796830599348,0.0014585793271512,0.0009619721985688,0.0010420075105349
uj0408,0.0004451256655642,0.0004194952204745,0.0005493385716774,0.0006023501745051,0.000664033980783,0.0005093021761848,0.0278883524669674,0.0006073071986658,0.0278698155164648,0.0003363978497873,0.0009276390811134,0.0004183352588456,0.7019106711162297,0.0005176497181197,0.0004959713438933,0.0142208033853593,0.0023118315858983,0.2182275714174404,0.0005174772892183,0.000560530982807
uj0409,0.0003872368437822,0.0003649396512608,0.0004778968078476,0.000524014224458,0.0005776760199989,0.0004430671661837,0.0006159098088434,0.0005283265850767,0.0005997835982891,0.0002926491363773,0.0008069991414313,0.0003639305432384,0.5988040532334395,0.000450329105996,0.0004314700154892,0.0005486065528971,0.3921627199175171,0.0006825789061583,0.000450179101562,0.0004876336401523
uj0410,0.0003322441745681,0.0003131134734394,0.0004100292443799,0.0004495973879101,0.000495638510421,0.0003801458649161,0.0005284426038827,0.5076426136531177,0.0005146065250061,0.0002510891520654,0.0006923947654445,0.0003122476718832,0.4731909427855047,0.0003863765148076,0.0003701956604825,0.0106144836121177,0.0017255634451536,0.0005856438221094,0.0003862478129545,0.0004183833198351
uj0411,0.0282307921532557,0.0008437777446623,0.0011049462269002,0.0012115744040325,0.0013356459557523,0.0010244165382545,0.5481332668261926,0.0012215450222003,0.0013867609345857,0.0006766346912885,0.001865864433061,0.0008414445838553,0.4004195295742748,0.0010412068847556,0.0009976027414426,0.0012684343789753,0.0046500459275361,0.001578192142187,0.0010408600591843,0.0011274587776024
uj0412,0.0852315581330562,0.0008674910113914,0.0011359992912475,0.0012456241134337,0.0013731825333697,0.0010532064213333,0.0014640673359375,0.0012558749427466,0.0014257340316356,0.1412140921135187,0.0019183021054948,0.0008650922801603,0.6927096782055527,0.0010704686384989,0.0010256390579337,0.0013040820633889,0.0609881059655663,0.001622545162226,0.0010701120658498,0.0011591445276573
uj0413,0.0009753130244569,0.0009191542610953,0.0012036534966242,0.0013198070026676,0.0014549621382058,0.0011159299142808,0.0015512595665964,0.001330668318023,0.0015106433301995,0.0007370799521995,0.002032546194923,0.0009166126739164,0.5552994751384878,0.0011342201792581,0.0010867207821939,0.0013817464038725,0.0050654447283318,0.4186027433808155,0.0011338423709978,0.0012281771428532
uj0414,0.0005406422242267,0.0005095119122424,0.000667217485356,0.0007316044957664,0.0008065246201374,0.0006185899458011,0.0008599048730069,0.0007376252148017,0.0008373902014761,0.000408583228971,0.0011266949872617,0.0170145149564329,0.4233623079831462,0.0006287287312894,0.000602398538793,0.0007659391706809,0.4319746219347415,0.0009529851922954,0.1161734027019573,0.000680811601615
uj0416,0.0003615870704131,0.0003407667981387,0.0004462419046226,0.0004893045982556,0.0005394119466505,0.0004137193069024,0.2765665572563393,0.000493331316962,0.0005600551643511,0.0002732646585177,0.0007535451754178,0.0003398245313596,0.7136957110156444,0.0004205002307334,0.000402890327656,0.0005122679813575,0.0018779604842017,0.0006373662810413,0.000420360162285,0.0004553337891493
uj0418,0.0004064587222985,0.0003830547292937,0.012911258407512,0.0005500255349133,0.0006063510246027,0.0004650603813948,0.3357067489477921,0.0005545519548945,0.0006295559911993,0.0003071758174968,0.000847057415091,0.0003819955306042,0.566479625483251,0.0004726827934273,0.0004528875648633,0.0005758385910731,0.0765688455576799,0.0007164611387574,0.0004725253429895,0.0005118390708647
uj0419,0.0015913245932408,0.0014996957325341,0.0019638858119268,0.0021534023323905,0.0023739219867902,0.0018207556675632,0.0025310412523195,0.0021711236975385,0.1968044517339474,0.0012026225690701,0.0033163104211389,0.0014955488688277,0.7602740627207965,0.0018505981363351,0.0017730979319731,0.0022544629046954,0.0082647996794512,0.0028050135663437,0.0018499817028815,0.0020038986902351
uj0421,0.0001966200759741,0.0001852986437345,0.0002426528058359,0.0602963777470981,0.0002933158473023,0.000224968004144,0.00631575998525,0.012274320350319,0.0003045410026376,0.000148593028665,0.0004097549989033,0.0001847862676546,0.5741800265961691,0.0002286552647457,0.0002190795338518,0.0002785557827014,0.2951696908225206,0.0003465804417689,0.0482528261039887,0.0002475966967343
uj0424,0.001187471976263,0.001119097048377,0.0014654831428793,0.0016069034150509,0.001771458723834,0.0013586771297553,0.0018887036439085,0.0016201273824199,0.0018392521946883,0.3634458947116324,0.0024746841131083,0.0011160025920595,0.5310738716371268,0.0013809460593751,0.0013231141618317,0.0016823164376529,0.0424221741386638,0.0383479940290598,0.0013804860668289,0.0014953413954838
uj0425,0.0015913245932408,0.0014996957325341,0.0019638858119268,0.0021534023323905,0.0023739219867902,0.0018207556675632,0.0025310412523195,0.0021711236975385,0.0024647716401615,0.0012026225690701,0.1490710704914783,0.0014955488688277,0.5659343826270106,0.0018505981363351,0.196112778025759,0.0022544629046954,0.0568497197028977,0.0028050135663437,0.0018499817028815,0.0020038986902351
uj0426,0.0017625957392954,0.1631031641771049,0.0021752549915133,0.0023851688035127,0.0026294225559694,0.0020167200303297,0.0028034522600031,0.0024047974844475,0.0027300501794153,0.0013320584783438,0.0036732384098812,0.0016565118614395,0.6806588103817612,0.0020497743855071,0.0019639329860948,0.0024971063270776,0.0091543238651669,0.0031069116770416,0.1096771310286283,0.0022195743774656
uj0427,0.0002470421276483,0.0002328173812961,0.0003048796779095,0.000334300805842,0.0003685349557085,0.0002826597137712,0.0003929266340724,0.0003370519251106,0.0003826387355158,0.0001866988290653,0.0005148342367487,0.000232173609411,0.4800659664142361,0.0002872925504728,0.0002752611802168,0.0003499897601318,0.2803545361634214,0.2342521070456842,0.0002871968534462,0.0003110914002901
uj0428,0.0017625957392954,0.0016611050439564,0.0021752549915133,0.0023851688035127,0.0026294225559694,0.0020167200303297,0.110431491682102,0.0024047974844475,0.0027300501794153,0.0013320584783438,0.0036732384098812,0.0016565118614395,0.8421008695149097,0.0020497743855071,0.0019639329860948,0.0024971063270776,0.0091543238651669,0.0031069116770416,0.0020490916065293,0.0022195743774656
uj0429,0.0002489195968673,0.0002345867453765,0.0003071967005818,0.0003368414230186,0.0003713357453634,0.0002848078692988,0.0003959127954522,0.0079394072053381,0.0003855467109884,0.0001881177016606,0.0005187468707661,0.0002339380809579,0.4913141625029447,0.0002894759146038,0.0002773531084153,0.0003526496101252,0.1684882664898954,0.3272298998072743,0.0002893794902995,0.0003134556307713
uj0433,0.0005590996835834,0.0005269065865586,0.1031096289878227,0.0007565813836984,0.0179039980684761,0.0347795861238939,0.000889261920113,0.0007628076493446,0.0008659786004521,0.0004225322103946,0.0011651602162115,0.0005254496178195,0.2329765797968302,0.0006501934532149,0.0006229643511697,0.0861417822228689,0.0029037739410858,0.5130836838860516,0.0006499768740516,0.0007040544263581
uj0435,0.0018628427983652,0.001755579852757,0.0022989719112611,0.0025208245030056,0.0027789701081456,0.0021314203257523,0.0029628976949616,0.0025415695587807,0.0028853208949276,0.001407818870807,0.0038821526490589,0.0017507254344793,0.4918723604374655,0.0021663546366234,0.002075631035555,0.0026391284367953,0.0096749730559011,0.4582810128226767,0.0021656330248136,0.0023458119478665
uj0438,0.0004276885659714,0.0004030621533566,0.235568405721175,0.0005787540514434,0.0006380214913858,0.0135471614305963,0.0006802492767453,0.0005835168919597,0.0006624384821961,0.000323219991795,0.0008913002754797,0.0004019476314047,0.6091253699592318,0.0004973716025507,0.0004765424446235,0.0006059153555726,0.1327993728917588,0.0007538827935015,0.0004972059282811,0.0005385730609701
uj0441,0.0006112715208262,0.0005760743566062,0.0007543825264089,0.000827181031615,0.0009118886928234,0.0193622056548316,0.000972242521828,0.000833988295118,0.0009467865420861,0.0004619603881558,0.0012738859961519,0.0005744814322617,0.1987281502137161,0.0007108656160036,0.0006810956570738,0.000866001175532,0.0031747367512834,0.7662524202278116,0.0007106288269687,0.0007697525728972
uj0442,0.0004333471306267,0.00040839489647,0.0005348024438835,0.0138169839761854,0.0006464628810972,0.0004958254572714,0.0006892493642399,0.0005912371546071,0.000671202922679,0.0003274963773871,0.0009030926885516,0.0004072656287544,0.4187258572779733,0.0005039521136859,0.013713420051273,0.0006139319627208,0.0948646666146837,0.3579893193790482,0.0931177929878656,0.0005456986909953
uj0444,0.0017625957392954,0.0016611050439564,0.0021752549915133,0.0023851688035127,0.0026294225559694,0.1634587791634782,0.110431491682102,0.0024047974844475,0.0027300501794153,0.0013320584783438,0.0036732384098812,0.0016565118614395,0.5730307709596623,0.0020497743855071,0.0019639329860948,0.0024971063270776,0.0091543238651669,0.0569209313880911,0.0558631113175788,0.0022195743774656
uj0446,0.0003576388597986,0.0003370459264606,0.0004413693381825,0.0878368776259104,0.0005335220458558,0.0004092018584298,0.0005688334808798,0.000487944575838,0.0005539398578992,0.0002702808504294,0.0880982329299616,0.0330934573736164,0.5857925266209043,0.0004159087405772,0.0003984911220474,0.0005066744686271,0.1984015153699917,0.000630406805656,0.0004157702015523,0.0004503619473813
uj0449,0.0009204932379916,0.0570748676081011,0.0011359992912475,0.0293493124117886,0.0013731825333697,0.0010532064213333,0.0014640673359375,0.1136706281361661,0.0014257340316356,0.0006956506217444,0.0019183021054948,0.0008650922801603,0.7489170548022626,0.0010704686384989,0.0010256390579337,0.0013040820633889,0.0047807293688566,0.0297262334605808,0.0010701120658498,0.0011591445276573
uj0450,0.2645631018810822,0.001161196033902,0.0015206127258844,0.0769047698296987,0.0018380987129941,0.0014097888084982,0.1148158794110218,0.0769184912656398,0.0019084424866593,0.0009311759226824,0.0025677785331212,0.0011579851681347,0.4005773511814388,0.0014328954664876,0.0013728880076548,0.0017456030091437,0.0063993331451021,0.0397905960338507,0.0014324181696159,0.0015515942073867
uj0451,0.0010370758654489,0.0009773607825418,0.0012798762657837,0.0014033853288068,0.001547099321795,0.0011865974847178,0.0016494948977634,0.0014149344496938,0.0016063065905672,0.0007837564045225,0.0654874322340681,0.0009746582463744,0.5588013792495492,0.0012060460021731,0.0011555386500889,0.0014692471152273,0.0053862199558375,0.3501219939856098,0.0012056442687617,0.0013059529006682
uj0452,0.0004994237532704,0.0004706668109618,0.0006163489380815,0.0006758270938008,0.0007450353206692,0.0005714287538477,0.0007943458721651,0.0006813887942439,0.0007735477153514,0.0003774329132873,0.123024523037415,0.0004693653528901,0.2843494766382077,0.0005807945600598,0.0005564717769481,0.0007075440989565,0.2465612915867339,0.3363355792442349,0.0005806010976384,0.0006289066412357
uj0453,0.0013323886158716,0.0012556693523038,0.0016443276939208,0.0018030066054754,0.0019876439059646,0.0015244872944523,0.0021191971551349,0.0018178443986455,0.0020637107526796,0.0010069351199783,0.002776689476547,0.0012521972548967,0.4738470906221339,0.001549473878478,0.0014845842950089,0.0018876228783744,0.0069199741222717,0.002348589444942,0.4897007373466081,0.0016778297863115
uj0454,0.000401476543134,0.0003783594252285,0.0004954703083401,0.0005432835815251,0.0005989186599481,0.0004593598907538,0.0006385584040031,0.0005477545187867,0.0006218391910173,0.0003034106013166,0.0008366745851182,0.0003773132096966,0.4247031777526119,0.0004668888708575,0.0004473362828616,0.0005687802334265,0.5169013083540437,0.0497377910478287,0.0004667333503728,0.0005055651891283
uj0455,0.0012803066196378,0.0012065862501978,0.0015800522507492,0.0799109152477273,0.0019099485089975,0.0014648963158276,0.002036359447774,0.1581035597596101,0.0019830419640331,0.0009675748383744,0.002668150924703,0.0012032498742777,0.4944139834327004,0.0014889061944389,0.0014265530924449,0.0018138372226945,0.0066494779157735,0.2367919451262472,0.0014884102404176,0.0016122447733725
