,segmentID,idno,filename,corpus,genre,sender,receiver,date,year,month,sender_norm,receiver_norm,tokens,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
160,uj0890,uj0890,0401_101365.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1963-09-27,1963,9.0,BierwischManfred,JohnsonUwe,866,0.00025276146690272303,0.0002382073995922488,0.00031193802996605264,0.00034204029440549537,0.000377067008354168,0.00028920364541560304,0.000402023385074888,0.0003448551055818916,0.00039149730859038473,0.00019102114425908464,0.463552174011927,0.00023754872356981303,0.5220484650981172,0.0002939437381753189,0.0002816338264055911,0.0003580924679282918,0.0090298475912127,0.0004455403672654672,0.0002938458256409077,0.00031829356161507675
161,uj0939,uj0939,1014_101696.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Erika",1977-05-04,1977,5.0,JohnsonUwe,KlemmErika,528,0.0004168034842551232,0.00039280383731754673,0.0005143855958533728,0.0005640242091122424,0.0006217832362088564,0.0004768966114399771,0.0261138895768513,0.0005686658307969818,0.0006455787913265097,0.0003149937348805965,0.0008686158337987312,0.0003917176810117196,0.7336027917287323,0.0004847130211251701,0.00046441398512349065,0.2296490738662406,0.0021647357916152,0.00073469575773598,0.0004845515634235872,0.0005248658631507075
162,uj0357,uj0357,0888_101552.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus + Baumgärtner, Sabine",1973-11-06,1973,11.0,JohnsonUwe,BaumgärtnerKlaus+BaumgärtnerSabine,134,0.0021019367337615,0.0661553865886226,0.0025940425646255,0.002844369705744,0.0031356480307745,0.0024049859074079,0.1316921423079537,0.0028677773678484,0.0032556488304113,0.001588510958428,0.004380422903257,0.0019754292228479,0.7475271059060233,0.0024444040007398,0.0023420361198471,0.002977857826373,0.0109167457834861,0.0037050649998376,0.0024435897708048,0.0026468944712051
163,uj1153,uj1153,0502_s000058.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1964-09-09,1964,9.0,JohnsonUwe,BaumgärtnerKlaus,210,0.0011459265823795,0.0010799438484716,0.0014142111334192,0.0015506836164827,0.4565329481140711,0.0013111418803814,0.0018226246640388,0.0015634449245687,0.001774903344015,0.0008660188979172726,0.0023881037741433,0.001076957656104,0.5124934978519596,0.0013326316998656,0.0012768231334076,0.0016234582073653,0.0059515536245421,0.002019914493411,0.0013321878008121,0.001443024752643
164,uj0624,uj0624,0069_060062.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1957-10-31,1957,10.0,BierwischManfred,JohnsonUwe,363,0.0005892764209004739,0.0005553457399333408,0.0007272379294739722,0.0007974169597954777,0.0008790766244765746,0.0006742360343535431,0.0009372587696145816,0.0008039792806898084,0.0009127187605977012,0.00044533788153962414,0.2710970735230552,0.0005538101330475678,0.4614464324337743,0.0006852868678939917,0.0006565881076036917,0.0008348402564597088,0.146990648430448,0.1089863223245125,0.0006850585991291908,0.0007420549227006256
165,uj0714,uj0714,1111_101829.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1982-01-21,1982,1.0,JohnsonUwe,BierwischManfred,356,0.0005892764209004739,0.0005553457399333408,0.0007272379294739722,0.0187886853048954,0.0008790766244765746,0.0006742360343535431,0.0009372587696145816,0.0008039792806898084,0.0009127187605977012,0.00044533788153962414,0.0012280483465562,0.0005538101330475678,0.7672979943004731,0.0006852868678939917,0.0366391247978035,0.0188261086015596,0.0030605016696486,0.0010387122539129,0.1446152053599285,0.0007420549227006256
166,uj0461,uj0461,0108_000002.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Eberhardt",1958-05-25,1958,5.0,JohnsonUwe,KlemmEberhardt,93,0.0021019367337615,0.001980906700662,0.0025940425646255,0.002844369705744,0.0031356480307745,0.0024049859074079,0.0033431825320324,0.0028677773678484,0.0032556488304113,0.001588510958428,0.004380422903257,0.0019754292228479,0.811701585793984,0.0024444040007398,0.0023420361198471,0.002977857826373,0.1392657055594074,0.0037050649998376,0.0024435897708048,0.0026468944712051
167,uj1101,uj1101,0457_101416.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1964-06-01,1964,6.0,JohnsonUwe,BierwischManfred,393,0.00048464408045953373,0.00045673815533944594,0.0005981090454402147,0.0006558270372202595,0.2374706022057926,0.0005545182045170353,0.0007708384358199384,0.000661224147748886,0.0155473817090113,0.0003662633705295002,0.0158067211493966,0.0448456530341612,0.5718691128988286,0.0005636068441937052,0.089320359500707,0.0006866054267100095,0.0025170768162845,0.0008542777672835586,0.0005634191069931474,0.0154070210635626
168,uj0282,uj0282,0855_s000091.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus + Baumgärtner, Sabine",1972-12-12,1972,12.0,JohnsonUwe,BaumgärtnerKlaus+BaumgärtnerSabine,2467,8.075660540873144e-05,0.0543190757164942,9.96633573409372e-05,0.00010928094945667268,0.00012047188987879838,9.239978293282698e-05,0.0050596243935286,0.00011018027401851264,0.2294249062386652,6.103073922099111e-05,0.0050994752653591,7.58961750370683e-05,0.4774573509447734,9.391422975610198e-05,0.07405766637747,0.00011440957550485058,0.0078161909045907,0.1456121297010744,9.38829469660355e-05,0.00010169393252247968
169,uj0546,uj0546,0761_000029.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Eberhardt",1970-08-09,1970,8.0,JohnsonUwe,KlemmEberhardt,323,0.0007346706447688094,0.0006923681287009238,0.0457673051773243,0.0009941664238105887,0.0010959742619915,0.0008405926395764332,0.0011685118904566,0.0010023478889967,0.0011379170395384,0.0229855342984469,0.0463916822930124,0.0006904536361794714,0.8444645177989787,0.0008543700837680538,0.0008185903783891733,0.0010408233008118,0.02624594655701,0.0012949973463139,0.0008540854934558187,0.0009251447184689132
170,uj0475,uj0475,0344_101306.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1962-12-10,1962,12.0,JohnsonUwe,BierwischManfred,1705,0.0001163192501892215,0.00010962155921004483,0.1031329000905805,0.0037087616425701,0.1670872950330337,0.2096631428568298,0.0001850086537456309,0.00015870016817337237,0.00018016461901551505,8.790673888221711e-05,0.00024240858415691604,0.00010931844061374064,0.5136979229193884,0.00013527107450887163,0.00012960612990914244,0.00016479191974248672,0.0006041226948677048,0.00020503489746439348,0.00013522601577137337,0.00014647671134687356
171,uj0228,uj0228,0634_s000201.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1968-10-23,1968,10.0,JohnsonUwe,BierwischManfred,341,0.4143884483581987,0.0005553457399333408,0.0007272379294739722,0.0007974169597954777,0.0008790766244765746,0.0006742360343535431,0.0009372587696145816,0.0008039792806898084,0.0009127187605977012,0.00044533788153962414,0.0012280483465562,0.0005538101330475678,0.5693940425043739,0.0006852868678939917,0.0006565881076036917,0.0008348402564597088,0.0030605016696486,0.0010387122539129,0.0006850585991291908,0.0007420549227006256
172,uj0288,uj0288,0563_000025.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Eberhardt",1966-09-09,1966,9.0,JohnsonUwe,KlemmEberhardt,477,0.0004451256655642399,0.00041949522047454247,0.0005493385716774424,0.0006023501745051569,0.0414345875567423,0.0005093021761848222,0.0007079834163279275,0.0685582298252647,0.0006894464658253106,0.0139265823751071,0.0416981926570727,0.00041833525884561767,0.6747303020655901,0.0005176497181197516,0.0004959713438933274,0.0006306188600395598,0.0023118315858983,0.0143748035376437,0.1364193225424161,0.0005605309828070042
173,uj0550,uj0550,0749_101200.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1970-06-26,1970,6.0,BaumgärtnerKlaus,JohnsonUwe,349,0.0005406422242267025,0.0005095119122424464,0.0006672174853560544,0.0007316044957664033,0.0008065246201374605,0.0006185899458011009,0.0008599048730069463,0.0007376252148017566,0.0008373902014761295,0.0004085832289710007,0.0011266949872617,0.0005081030421556484,0.3243238364974822,0.0831607883026761,0.3472370487386171,0.0007659391706809844,0.0028079121635308,0.0009529851922954996,0.2317182861018986,0.0006808116016150567
174,uj0184,uj0184,0173_060150.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1959-04-16,1959,4.0,BaumgärtnerKlaus,JohnsonUwe,248,0.0437931801510533,0.0013089151228506,0.0017140542464831,0.0018794618250229,0.0444762210781548,0.0439934246381968,0.0022090602112481,0.0018949288043152,0.0021512209471512,0.0010496334913732,0.0028944330293992,0.0013052957936093,0.7483659965026457,0.0016151782221018,0.0015475370417525,0.0019676661911114,0.0496177032678508,0.0024481797188182,0.0016146402069217,0.0441532695099393
175,uj1028,uj1028,0648_101097.xml,letters-leipzig,Brief,"Doherty, Monika","Johnson, Uwe",1969-01-17,1969,1.0,DohertyMonika,JohnsonUwe,237,0.0007876739747833847,0.0007423195139623524,0.0009720843566872504,0.0010658912591852,0.0011750440954052,0.0009012377863514392,0.0012528150020575,0.0010746629819274,0.0012200128641169,0.0005952742156862462,0.0016415075982168,0.3133716458240793,0.4725147869764758,0.0009160092139374494,0.0008776481565670002,0.0011159142293695,0.0040909112081552,0.0013884258400252,0.193304244968609,0.000991889934401258
176,uj0750,uj0750,0802_101252.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1971-08-17,1971,8.0,JohnsonUwe,BierwischManfred,428,0.0006349722451146681,0.0005984103873721726,0.00078363206880905,0.000859253177787281,0.0009472451944008638,0.0007265201071790168,0.156101242932848,0.0008663243781334084,0.0009834961318991638,0.0004798718978840408,0.0013232781561675,0.0005967557008493641,0.6717073136571625,0.0007384278848105136,0.0007075036604444802,0.0008995784883879788,0.0032978302667946,0.00111925987279,0.1558294857357303,0.000799598055434817
177,uj0958,uj0958,0210_060182.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe + Schmidt, Elisabeth",1960-08-08,1960,8.0,BaumgärtnerKlaus,JohnsonUwe+SchmidtElisabeth,554,0.0004276885659714746,0.0004030621533566727,0.0005278190949868659,0.0005787540514434771,0.0006380214913858408,0.000489351062474743,0.0006802492767453727,0.0005835168919597363,0.0006624384821961551,0.00032321999179503084,0.0008913002754797145,0.00040194763140470233,0.3871425937011653,0.0135551819706723,0.00047654244462358295,0.000605915355572687,0.0022212692105432,0.0007538827935015396,0.0004972059282811113,0.5881400396264405
178,uj0197,uj0197,0184_060155.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1959-09-19,1959,9.0,BaumgärtnerKlaus,JohnsonUwe,1232,0.00019544680278255785,0.4715937459924562,0.00024120484569991197,0.0002644813024055079,0.00029156557018229675,0.0002236255729252188,0.0003108629895985995,0.0002666578439947169,0.0003027237426637311,0.00014770634292794429,0.0004073099049679572,0.0001836836092768277,0.523016097808413,0.00022729083087031436,0.0002177722403691181,0.00027689358197954925,0.0010150843390771,0.0003445123236530165,0.0002272151203910332,0.0002461192353654189
179,uj0972,uj0972,1130_101864.xml,letters-leipzig,Brief,"Klemm, Ine","Johnson, Uwe",0000-00-00,0,0.0,KlemmIne,JohnsonUwe,369,0.00048464408045953373,0.00045673815533944594,0.4149064353865027,0.0006558270372202595,0.0007229871537569574,0.0153512441452692,0.0007708384358199384,0.000661224147748886,0.0007506557682591345,0.0003662633705295002,0.0158067211493966,0.0004554752119045712,0.5422756610173242,0.0005636068441937052,0.0005400038561936643,0.0006866054267100095,0.0025170768162845,0.0008542777672835586,0.0005634191069931474,0.0006102951228103788
180,uj0164,uj0164,0165_060140.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1959-03-21,1959,3.0,JohnsonUwe,BaumgärtnerKlaus,1149,0.0122026818270278,0.00018529864373459333,0.0002426528058359752,0.00026606899182984775,0.00029331584730234167,0.0242370915062513,0.00031272910972321845,0.00026825859926541865,0.00030454100263769656,0.0001485930286650519,0.00040975499890338776,0.2943332991684694,0.6342103353514373,0.000228655264745753,0.030234233911486,0.0002785557827014077,0.0010211779217058,0.0003465804417689051,0.0002285790997741271,0.00024759669673437857
181,uj1168,uj1168,0464_101423.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1964-06-14,1964,6.0,BierwischManfred,JohnsonUwe,1646,0.0001774462051098352,0.00016722880906128846,0.00021898994465092568,0.00024012264598964505,0.4282575731920237,0.0110382920151565,0.000282232592337358,0.00024209872868718888,0.000274842967843725,0.00013410262869521187,0.0003697967728877153,0.00016676639854432842,0.3339880468020805,0.00020635740682373532,0.0001977154759331548,0.0002513917579721334,0.2230444724347597,0.00031278283182668013,0.00020628866925911815,0.0002234517203574609
182,uj0586,uj0586,0980_101664.xml,letters-leipzig,Brief,"Klemm, Erika","Johnson, Uwe",1976-02-28,1976,2.0,KlemmErika,JohnsonUwe,147,0.0024114429247066,0.0022725914491569,0.0029760104042997,0.0032631977413952,0.0035973662464378,0.0027591155134624,0.0038354598087475,0.0032900521372763,0.0037350369358527,0.001822416179323,0.0050254318541637,0.0022663074231404,0.2686066510540145,0.0028043378461539,0.0026868964892706,0.0034163417341961,0.675140667099815,0.0042506287824599,0.0028034037224078,0.0030366446537191
183,uj0645,uj0645,0039_060038.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1957-05-27,1957,5.0,JohnsonUwe,BierwischManfred,950,0.0002234472963557111,0.00021058114618118277,0.00027576082019363507,0.0003023719555284636,0.0003333364242347159,0.0002556630702305679,0.0003553984694246404,0.0003048603172033056,0.0003460931612994867,0.0001688673465718318,0.0004656627570687169,0.00020999886052589244,0.6252338672893182,0.00025985342774278086,0.00024897116575471595,0.0003165624681024471,0.0011605093964732,0.3687870484920631,0.0002597668706763039,0.0002813792650510711
184,uj1126,uj1126,0510_101461.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1964-09-30,1964,9.0,JohnsonUwe,BierwischManfred,156,0.0013888876125141,0.0013089151228506,0.0017140542464831,0.0018794618250229,0.0020719285396156,0.0015891320996576,0.0022090602112481,0.0018949288043152,0.0021512209471512,0.0010496334913732,0.0028944330293992,0.0013052957936093,0.8755788741182633,0.0016151782221018,0.0015475370417525,0.0019676661911114,0.09202199580639,0.0024481797188182,0.0016146402069217,0.0017489769714001
185,uj0380,uj0380,0876_101537.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Ine",1973-06-16,1973,6.0,JohnsonUwe,KlemmIne,1101,0.0063521802891107,0.00018985752609908927,0.0002486227664084095,0.2278493583181335,0.0495063145916252,0.00023050286746521077,0.0003204231499733119,0.0002748585363867457,0.000312033591780332,0.00015224884677691254,0.0004198361565449963,0.00018933254408621104,0.5944572380894206,0.0002342808453381917,0.0002244695237793352,0.00028540906030609815,0.0933071437130756,0.0249579984858847,0.0002342028064880585,0.0002536882913165092
186,uj0452,uj0452,0089_060075.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1958-02-18,1958,2.0,BierwischManfred,JohnsonUwe,468,0.0004994237532704224,0.0004706668109618671,0.0006163489380815473,0.0006758270938008726,0.0007450353206692027,0.0005714287538477363,0.0007943458721651289,0.0006813887942439405,0.000773547715351435,0.00037743291328736585,0.123024523037415,0.0004693653528901719,0.2843494766382077,0.0005807945600598768,0.000556471776948196,0.0007075440989565217,0.2465612915867339,0.3363355792442349,0.0005806010976384599,0.0006289066412357474
187,uj0242,uj0242,0849_000032.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Eberhardt",1972-11-09,1972,11.0,JohnsonUwe,KlemmEberhardt,163,0.0010370758654489,0.0643035334503917,0.0012798762657837,0.0014033853288068,0.001547099321795,0.0011865974847178,0.0016494948977634,0.0014149344496938,0.0016063065905672,0.000783756404522577,0.0338243459001431,0.0009746582463744708,0.8437691562548739,0.0012060460021731,0.0011555386500889,0.0014692471152273,0.0370493062897625,0.001828044312435,0.0012056442687617,0.0013059529006682
188,uj0581,uj0581,0732_101175.xml,letters-leipzig,Brief,"Johnson, Uwe","Doherty, Monika",1970-01-03,1970,1.0,JohnsonUwe,DohertyMonika,196,0.0007515276478821987,0.1383781333791534,0.000927475444805898,0.0010169775523356,0.115846020434072,0.0008598800207224311,0.0011953233721944,0.1386952256187916,0.0011640265230395,0.0005679571059620618,0.0245111586937617,0.0007062960809233891,0.5196660419183402,0.0008739735880929025,0.0008373729180963902,0.0010647049704378,0.0039031794579797,0.0472146706601884,0.0008736824678616983,0.000946372145358242
189,uj0433,uj0433,0114_060097.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1958-06-16,1958,6.0,BaumgärtnerKlaus,JohnsonUwe,565,0.0005590996835834433,0.000526906586558611,0.1031096289878227,0.0007565813836984028,0.0179039980684761,0.0347795861238939,0.0008892619201130817,0.0007628076493446452,0.0008659786004521549,0.00042253221039464906,0.0011651602162115,0.0005254496178195051,0.2329765797968302,0.0006501934532149402,0.0006229643511697155,0.0861417822228689,0.0029037739410858,0.5130836838860516,0.0006499768740516722,0.0007040544263581319
190,uj0361,uj0361,0862_101524.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1973-02-02,1973,2.0,BierwischManfred,JohnsonUwe,490,0.0005071568638286664,0.0004779546471158945,0.0006258925259654421,0.0161703580471343,0.000756571497046084,0.0005802767946161765,0.0008066455763956794,0.0161760058653163,0.0007855253795408485,0.00038327710957890846,0.0010569117072726,0.0159606994389179,0.3971408276279317,0.0005897876215936115,0.0005650882228931544,0.0316866325622408,0.4207037934168675,0.0008939608483059972,0.0470417903687981,0.04709084387864
191,uj0482,uj0482,0277_s000011.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1962-01-31,1962,1.0,JohnsonUwe,BaumgärtnerKlaus,182,0.0012803066196378,0.0012065862501978,0.0015800522507492,0.0017325285316482,0.0019099485089975,0.0014648963158276,0.002036359447774,0.001746786327452,0.0019830419640331,0.0009675748383744864,0.002668150924703,0.0012032498742777,0.9634843037291748,0.0014889061944389,0.0014265530924449,0.0018138372226945,0.0066494779157735,0.00225678497801,0.0014884102404176,0.0016122447733725
192,uj0523,uj0523,0302_101270.xml,letters-leipzig,Brief,"Bierwisch, Manfred + Klemm, Eberhardt","Johnson, Uwe + Baumgärtner, Klaus + Baumgärtner, Sabine",1962-07-10,1962,7.0,BierwischManfred+KlemmEberhardt,JohnsonUwe+BaumgärtnerKlaus+BaumgärtnerSabine,188,0.0018628427983652,0.001755579852757,0.0022989719112611,0.0025208245030056,0.0027789701081456,0.0021314203257523,0.3442109451112772,0.0025415695587807,0.0028853208949276,0.001407818870807,0.0038821526490589,0.0017507254344793,0.6056217095762374,0.0021663546366234,0.002075631035555,0.0026391284367953,0.0096749730559011,0.0032836162675892,0.0021656330248136,0.0023458119478665
193,uj0564,uj0564,0748_101199.xml,letters-leipzig,Brief,"Johnson, Uwe","Zeibig, Brigitte",1970-06-24,1970,6.0,JohnsonUwe,ZeibigBrigitte,592,0.0005151332208256716,0.0004854717235190287,0.0006357363091909499,0.0006970853614213045,0.0007684705460082548,0.094954964175506,0.0165469256740136,0.0164304155100826,0.0007978798033972564,0.0003893051361577117,0.0797115019044278,0.0004841293278403055,0.7493939542142587,0.0005990635615596623,0.0005739757007566539,0.0164573935347961,0.0026754270602229,0.0009080207011365472,0.0163264575176323,0.0006486890172462535
194,uj1099,uj1099,0505_101456.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1964-08-30,1964,8.0,JohnsonUwe,BierwischManfred,431,0.0004391574349870991,0.0004138706420790753,0.0005419730578139983,0.0005942738827796038,0.4967499380959497,0.0005024734690217391,0.0006984907975006558,0.000599164443320127,0.0006802023898329178,0.00033188743825974566,0.000915201326212384,0.0004127262331782847,0.4913799589226303,0.0005107090873834528,0.0004893213760999457,0.000622163542689483,0.0022808346225066,0.0007740988658956258,0.0005105389704032342,0.0005530154014558752
195,uj0182,uj0182,0164_060139.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1959-03-17,1959,3.0,BaumgärtnerKlaus,JohnsonUwe,130,0.0011459265823795,0.0010799438484716,0.0014142111334192,0.0015506836164827,0.0017094817240385,0.0013111418803814,0.0018226246640388,0.0015634449245687,0.001774903344015,0.0008660188979172726,0.0023881037741433,0.001076957656104,0.9673169642419922,0.0013326316998656,0.0012768231334076,0.0016234582073653,0.0059515536245421,0.002019914493411,0.0013321878008121,0.001443024752643
196,uj0886,uj0886,0399_101363.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1963-09-22,1963,9.0,BierwischManfred,JohnsonUwe,124,0.0011071899685749,0.0010434376983987,0.0013664054961683,0.0014982646977592,0.0016516948340507,0.0012668203702216,0.305994748160559,0.0015105946257982,0.0017149049580496,0.0008367442130361271,0.0699148735911523,0.0010405524505264,0.5289730449637094,0.0688950804292513,0.0012336617255337,0.0015685792346863,0.005750368803598,0.0019516338122115,0.0012871548596545,0.0013942451070591
197,uj1221,uj1221,0975_101659.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Erika",1975-12-15,1975,12.0,JohnsonUwe,KlemmErika,1527,0.00015335275405464153,0.1125132698999359,0.0844658161565459,0.0002075190565535448,0.00022877009262060603,0.1265903032052482,0.00024391136058460485,0.0048912579637063,0.0002375250911976274,0.0001158943208937518,0.00031958617276570166,0.00014412303990788048,0.6444738824670417,0.0001783384245180451,0.0142169632899107,0.0002172580608742912,0.0101605244105889,0.00027031352207245704,0.00017827902006454027,0.00019311169091417747
198,uj0348,uj0348,0527_100963.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1966-01-10,1966,1.0,BierwischManfred,JohnsonUwe,476,0.000523364484695333,0.0004932290291945187,0.0006458946781349832,0.0007082240209322174,0.000780749862473456,0.0005988211680746433,0.0168113273975836,0.0007140523309942738,0.0008106290475394022,0.0003955258052428706,0.1449008170692374,0.0004918651835051918,0.8093051572599173,0.0006086359402192896,0.0005831472029170643,0.0007414614349532069,0.0027181774502316,0.0169014330740491,0.0006084332038459599,0.0006590543562584549
199,uj0462,uj0462,0286_s000015.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus + Baumgärtner, Sabine",1962-03-26,1962,3.0,JohnsonUwe,BaumgärtnerKlaus+BaumgärtnerSabine,315,0.0008489198974287856,0.0008000388813475866,0.2861508847584972,0.0011487700843062,0.0012664101454158,0.0009713139111379312,0.105024124733411,0.0011582238560557,0.0013148754797348,0.0006415600137878627,0.0017691437149361,0.0007978266644766498,0.5092553738416543,0.0009872338973157672,0.0009458900597246658,0.0012026826116684,0.0821644241659963,0.0014963834777274,0.000986905050123638,0.0010690147552534
200,uj0617,uj0617,0055_060050.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1957-08-22,1957,8.0,JohnsonUwe,BaumgärtnerKlaus,770,0.0008489198974287856,0.0008000388813475866,0.0010476691864778,0.0011487700843062,0.0012664101454158,0.0009713139111379312,0.0013502281617676,0.0011582238560557,0.0013148754797348,0.0006415600137878627,0.0017691437149361,0.0007978266644766498,0.2759891065554566,0.0009872338973157672,0.0009458900597246658,0.6491645361844398,0.0562459500230854,0.0014963834777274,0.000986905050123638,0.0010690147552534
201,uj0306,uj0306,0532_100970.xml,letters-leipzig,Brief,"Klemm, Eberhardt","Johnson, Uwe",1966-02-01,1966,2.0,KlemmEberhardt,JohnsonUwe,986,0.00027389845839066864,0.0002581273179217494,0.2177611084816296,0.000370643162081389,0.2847310945501476,0.0003133880872387115,0.00043564229452501134,0.0003736933597690472,0.0004242359826479036,0.0420191268512968,0.0005708026607224156,0.00025741356060211227,0.4235431356603201,0.025405803589496,0.000305185247689847,0.00038803768679114456,0.0014225356038136,0.00048279835229706494,0.0003184184663659695,0.0003449106262529988
202,uj0534,uj0534,0288_060263.xml,letters-leipzig,Brief,"Johnson, Uwe + Baumgärtner, Klaus","Bierwisch, Manfred",1962-04-11,1962,4.0,JohnsonUwe+BaumgärtnerKlaus,BierwischManfred,5518,4.1693223338905e-05,0.3411874135555336,5.145444877592045e-05,5.6419843421155206e-05,6.219753028689881e-05,0.0560570973985894,0.0038851363567147,5.688414896769447e-05,6.457782083501303e-05,3.150910353401421e-05,8.688841461822436e-05,3.918386812290384e-05,0.517639261705508,4.848627472767748e-05,4.6455744097409375e-05,5.9067663375525e-05,0.0804118077060773,7.349227026778567e-05,4.847012397014743e-05,5.250279923743372e-05
203,uj0446,uj0446,0099_060082.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1958-03-20,1958,3.0,JohnsonUwe,BaumgärtnerKlaus,509,0.0003576388597986457,0.0003370459264606145,0.0004413693381825083,0.0878368776259104,0.0005335220458558681,0.0004092018584298453,0.0005688334808798575,0.0004879445758380373,0.0005539398578992633,0.00027028085042940406,0.0880982329299616,0.0330934573736164,0.5857925266209043,0.0004159087405772615,0.0003984911220474493,0.0005066744686271549,0.1984015153699917,0.0006304068056560836,0.0004157702015523226,0.0004503619473813066
204,uj0230,uj0230,0622_101069.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Ine",1968-07-31,1968,7.0,JohnsonUwe,KlemmIne,345,0.0005788619600425773,0.0005455309462881149,0.0183876884376461,0.0007833239680845206,0.0892300564597602,0.0006623200564869447,0.0009206943111980112,0.00078977031109196,0.0008965880052011299,0.0004374672901306794,0.0012063446757776,0.0005440224786484374,0.6300241817667068,0.0006731755852955694,0.0006449840268974761,0.000820085871479889,0.0206797157002843,0.2307732964371283,0.000672951350793861,0.0007289403610572702
205,uj0456,uj0456,0134_060112.xml,letters-leipzig,Brief + Postkarte,"Baumgärtner, Klaus + Baumann, Sabine","Johnson, Uwe + Schmidt, Elisabeth",1958-08-28,1958,8.0,BaumgärtnerKlaus+BaumannSabine,JohnsonUwe+SchmidtElisabeth,167,0.0015175924837877,0.0014302091360427,0.0018728915268807,0.0020536270275014,0.0022639291691674,0.0017363931454617,0.0024137685026625,0.1410719160109324,0.0023505694132111,0.0011469005000026,0.0031626531698212,0.0014262544122742,0.4933786980190371,0.0017648528993663,0.0016909435736817,0.3264865787514526,0.007881860135149,0.0026750466393136,0.0017642650276146,0.0019110504566385
206,uj0993,uj0993,0728_101171.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1969-12-11,1969,12.0,BaumgärtnerKlaus,JohnsonUwe,576,0.0004640450386752055,0.0004373252114375759,0.0005726873520463211,0.0006279521304842009,0.0006922577108724988,0.0005309492719218276,0.0007380751487219812,0.3831641019283542,0.0007187503140104097,0.00035069591643730873,0.0151348810866419,0.00043611594744630766,0.561730521118923,0.000539651613125018,0.0005170518333671716,0.0006574223324674563,0.0307457206891253,0.0008179680213623638,0.0005394718554017605,0.0005843554791782464
207,uj0957,uj0957,0201_060170.xml,letters-leipzig,Brief,"Bierwisch, Manfred + Baumgärtner, Klaus + Baumgärtner, Sabine","Johnson, Uwe",1960-07-19,1960,7.0,BierwischManfred+BaumgärtnerKlaus+BaumgärtnerSabine,JohnsonUwe,144,0.0011459265823795,0.0010799438484716,0.0014142111334192,0.0015506836164827,0.0017094817240385,0.0013111418803814,0.2467275681048256,0.0015634449245687,0.1417205853101789,0.0008660188979172726,0.0023881037741433,0.001076957656104,0.5824663388350415,0.0013326316998656,0.0012768231334076,0.0016234582073653,0.0059515536245421,0.002019914493411,0.0013321878008121,0.001443024752643
