,segmentID,idno,filename,corpus,genre,sender,receiver,date,year,month,sender_norm,receiver_norm,tokens,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
47,uj0478,uj0478,0343_101305.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred + Zeibig, Brigitte",1962-11-25,1962,11.0,JohnsonUwe,BierwischManfred+ZeibigBrigitte,486,0.00011373718236799856,0.0226741160444963,8.317827908645183e-05,0.0001635140384088651,0.00012294821056971865,0.351443184656926,6.860075322647268e-05,0.3582160874160966,8.349499475969258e-05,8.236207356729917e-05,0.00010004996265333852,1.3117153947077186e-05,0.0003565556509880584,0.0001144754551934374,8.039786051794796e-05,8.138709938658597e-05,0.00025514081628869354,0.0001924637271470335,7.262577651964743e-05,0.00014167658045157098,9.348838484712652e-05,0.0001842867818982856,8.252110403557013e-05,0.0001103938906723333,5.605357404685492e-05,8.44398698412734e-05,9.335086174838796e-05,0.00017612327566130442,0.0002141817094568546,0.00010582144170901724,0.0001164269918030122,0.00014242555890045595,0.00013365213556188092,0.1053905333353927,0.00029134907923785504,0.00010803533469376922,0.00014920710194675545,8.983600605526147e-05,0.0076225132589374,0.00016871442722196553,0.0001166845251668848,0.00012708157947188492,0.0001387424787787684,0.00017576113237710664,0.000121589511986981,7.449527657398799e-05,0.000153386471525949,0.00012091153332545584,9.701779239659093e-05,8.531310378761156e-05,9.21055690031534e-05,6.119123623566465e-05,6.562076147293039e-05,0.00013947838022519297,0.0001685579537160368,0.00014857929542505551,0.0001906833498982669,4.722216465412948e-05,1.684714874603863e-05,0.1479862628789651
48,uj0610,uj0610,0984_101669.xml,letters-leipzig,Brief,"Klemm, Erika","Johnson, Uwe",1976-03-26,1976,3.0,KlemmErika,JohnsonUwe,182,0.00035180667463489897,0.0003627276745487632,0.0002572832661932692,0.000505774179657641,0.00038029780773797447,0.6219226204630119,0.00021219272684255572,0.0846977282302081,0.0002582629166953106,0.000254758616439043,0.00030946998972185145,4.0573383432906905e-05,0.024360153653844,0.0003540902665288021,0.0002486830020552533,0.000251742870688794,0.0007891899577021186,0.00059532003893291,0.00022464274565450615,0.0004382275488506811,0.000289174015966385,0.0005700274841435183,0.00025525052224366384,0.0003414653569646504,0.00017338236341235045,0.0002611855612823798,0.00028874863577808244,0.0005447764982935147,0.0006624971131062147,0.00032732206599127896,0.00036012667072616824,0.0004405442548916562,0.0004134067012293744,0.00038739257821331725,0.0009011877082814808,0.0003341699789846139,0.0004615206151138813,0.0002778766441613085,0.000320339052588728,0.000521859785587511,0.00036092326120313657,0.0003930829562552421,0.0702009677581595,0.0005436563331733452,0.00037609514313637126,0.0002304253981139219,0.0004744480508311568,0.0003739980504054043,0.0003000910187227126,0.0002638866087713667,0.00028489675295026234,0.0001892739462035834,0.0002029751520141142,0.0004314281759831384,0.0005213757888624019,0.00045957871256174375,0.0005898130570783953,0.0001460654499271758,5.211083353767852e-05,0.1786571079317677
49,uj1032,uj1032,0693_s000228.xml,letters-leipzig,Brief + Umschlag,"Johnson, Uwe","Bierwisch, Manfred",1969-08-12,1969,8.0,JohnsonUwe,BierwischManfred,504,0.00010084673671125208,0.0001039772833504824,7.375123804268427e-05,0.4001521706696357,0.00010901382962281468,0.0716079281248207,6.082586147105208e-05,0.0709464349672712,7.403205862788476e-05,7.302753747811481e-05,8.871076310846528e-05,1.1630516449948976e-05,0.0003161452843254092,0.00010150133711279192,7.128593924164875e-05,7.21630623570016e-05,0.0202265837652136,0.00017065077940179587,6.439470725967133e-05,0.00012561961277291243,8.289284415129901e-05,0.00016340057126902591,7.316854416940859e-05,9.78823582172361e-05,4.970072148735017e-05,7.486984594240519e-05,8.277090728385198e-05,0.00015616227903265042,0.0001899073461489109,0.0134274010812922,0.00010323169559847512,0.00012628370547210308,0.00011850462131456756,0.00011104757287369582,0.0002583289235168585,9.579111005338212e-05,0.00013229665982746446,7.965440906152128e-05,9.18264217933708e-05,0.00014959311517312966,0.0001034600413232425,0.00011267874163073268,0.0401237369041275,0.00015584117939159304,0.00010780911964679328,6.605232683346869e-05,0.00013600235900865446,0.00010720797994778564,8.602224498994407e-05,7.564411159625937e-05,8.166675025276981e-05,5.425610483059034e-05,5.818360818576464e-05,0.00012367054638272434,0.00014945437564990472,0.00013174000599024675,0.00016907218186741927,4.187022314657144e-05,1.4937770907933872e-05,0.3778852846163357
50,uj0815,uj0815,0526_100902.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1965-02-11,1965,2.0,BierwischManfred,JohnsonUwe,1031,5.665502389836952e-05,5.841374411525051e-05,4.143295351049678e-05,8.144998461276883e-05,6.124324221037719e-05,0.5046530208275863,3.4171563182538435e-05,0.039857233854612,4.159071664180406e-05,4.102638336139674e-05,4.98371148919083e-05,6.533946550089197e-06,0.00017760831161147943,5.702277403687236e-05,4.004796509099837e-05,4.054072700558973e-05,0.000127091323552539,9.587046939323904e-05,3.6176516937489824e-05,7.057226040075914e-05,4.6568646835269095e-05,9.17973508330784e-05,4.110559997985761e-05,5.498965583690055e-05,2.7921533759632856e-05,4.206137996591149e-05,4.6500143516623456e-05,8.773092654401679e-05,0.00010668868012406403,0.0637237668317768,5.799487789026545e-05,0.3146808632507556,6.657510566620988e-05,6.238578560086612e-05,0.00014512746582363834,5.3814806569940106e-05,7.432338089094725e-05,4.4749315606634456e-05,5.158747115537269e-05,8.404041411306841e-05,5.812316099506069e-05,6.330216532643722e-05,0.007559823050135,8.755053490784565e-05,6.056644418291577e-05,3.710775655545375e-05,7.64052179688451e-05,6.0228727910439335e-05,4.832672334902536e-05,4.249635724483321e-05,4.587983546280288e-05,3.048071773121208e-05,3.268716291431634e-05,6.94772879056968e-05,8.39624711745035e-05,7.40106564788427e-05,9.498362382983636e-05,2.3522412031944245e-05,8.391940040663066e-06,0.0662245414274072
51,uj0975,uj0975,1135_101869.xml,letters-leipzig,Brief,"Menzhausen, Joachim + Menzhausen, Ingelore","Johnson, Uwe",1983-12-11,1983,12.0,MenzhausenJoachim+MenzhausenIngelore,JohnsonUwe,335,0.00016265781858425395,0.00016770714297410953,0.00011895492000161643,0.00023384469565487743,0.0001758306941823344,0.3413109273790609,9.810730880383004e-05,0.0714189948274332,0.00011940786141838284,0.00011778764816932988,0.0001430834520058147,1.875910412623102e-05,0.0005099173655098762,0.00016371363731306133,0.0001149785878146566,0.00011639331809969912,0.0003648819827015649,0.0002752462243441315,0.0001038635750923716,0.00020261451040845413,0.00013369960839189384,0.0002635522114527198,0.00011801508082168532,0.00015787651028396349,8.016333698871123e-05,0.00012075914616453811,0.00013350293385872854,0.00025187741796073754,0.2046133027725692,0.00015133735959923467,0.00016650456883775562,0.00020368563946340185,0.00019113859132964816,0.00017911096136337312,0.00041666414349907706,0.00015450349222166597,0.00021338405976519277,0.00012847626845539025,0.00014810876330161664,0.00024128187567391463,0.0001668728724505939,0.0001817419076925745,0.00019841839294127165,0.0755223584881585,0.00017388759217312015,0.00010653718449917311,0.00021936105976339465,0.00017291800133365708,0.0001387470846959332,0.0001220079754907783,0.0001317220158051823,8.751081040818397e-05,9.384556301464792e-05,0.000199470820313537,0.00024105809978452916,0.00021248622110604367,0.0002727000712435173,0.0215735330699964,2.409344426635029e-05,0.2761561125291611
52,uj0673,uj0673,0250_060219.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus + Baumgärtner, Sabine",1961-07-16,1961,7.0,JohnsonUwe,BaumgärtnerKlaus+BaumgärtnerSabine,2145,2.550895012081965e-05,2.6300814693489705e-05,1.8655206047630293e-05,3.667289239089779e-05,2.757479748987889e-05,0.2474564304324779,1.5385761769997175e-05,0.0246911307867238,1.8726238968817316e-05,1.847214765421029e-05,2.2439183508663804e-05,2.9419123878107425e-06,7.996822258988772e-05,2.567452978691989e-05,1.8031614385675057e-05,1.8253480660470016e-05,5.722292588043493e-05,4.316572218200198e-05,1.6288493104491888e-05,3.177519214722755e-05,2.0967554288669757e-05,0.0017276801053217,1.850781497248172e-05,2.4759117398323164e-05,0.4215996483363662,1.8938155343257345e-05,2.0936710638483024e-05,3.950088933470598e-05,4.803662645386608e-05,2.373360955553313e-05,2.6112219986344103e-05,3.1943172868187906e-05,2.9975471421105864e-05,2.808922816792672e-05,6.534370709113212e-05,2.4230140984790343e-05,3.346413584360727e-05,2.014839958055876e-05,2.322728220752716e-05,3.783923444439649e-05,2.6169979512267808e-05,2.8501828553609308e-05,3.11171324726106e-05,3.941966791897492e-05,2.727006887207172e-05,1.6707784163441677e-05,3.440148392901329e-05,2.7118011967726496e-05,2.175912903371692e-05,1.913400405972083e-05,2.0657416656843605e-05,1.3723956937111956e-05,1.4717409878215547e-05,3.1282180286349695e-05,3.7804140601073975e-05,3.332333153569191e-05,4.2766419566186464e-05,1.059097665055441e-05,3.7784747968369337e-06,0.303006055385368
53,uj0603,uj0603,0989_110141.xml,letters-leipzig,Brief,"Baumgärtner, Klaus + Baumgärtner, Sabine","Johnson, Uwe",1976-05-08,1976,5.0,BaumgärtnerKlaus+BaumgärtnerSabine,JohnsonUwe,418,0.0001559500932638166,0.00016079119230455748,0.00011404942615059606,0.00022420134743007813,0.00016857974240059754,0.5437367207971532,9.40615341517954e-05,0.1303311889297309,0.0001144836890517131,0.00011293029057694996,0.00013718293949243777,1.7985511323675002e-05,0.0004888892609051804,0.00015696237186597862,0.00011023707098192584,0.00011159346025245603,0.0003498348848390609,0.0002638955491386136,9.958042203780522e-05,0.0620516481795971,0.00012818606925588035,0.00025268377698454844,0.00011314834430258562,0.020770495670773,7.685754050152051e-05,0.00011577924916694808,0.0001279975052381362,0.00024149043165533297,0.000293674037546741,0.0001450964703032424,0.0620170273491647,0.0001952859982218685,0.00018325636851408456,0.00017172473707263816,0.072566435634877,0.0001481320371272129,0.00020458447255123225,0.00012317813076674822,0.00014200101569732725,0.0827078506829998,0.00015999132564532205,0.00017424718775458015,0.00019023596377827843,0.00024099388094280715,0.0001667167705361304,0.0001021437764462854,0.00021031499147291936,0.0001657871639352421,0.00013302539642264736,0.00011697657894545404,0.00012629002914529846,8.390201690599573e-05,8.997553534107508e-05,0.0001912449908775393,0.000231117283328887,0.00020372365919563184,0.0002614543949601007,6.474840354408882e-05,2.3099872561229752e-05,0.017338358562891
54,uj0927,uj0927,1004_000108.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus + Baumgärtner, Sabine",1977-01-03,1977,1.0,JohnsonUwe,BaumgärtnerKlaus+BaumgärtnerSabine,678,7.878620332809943e-05,8.123193327524384e-05,5.761792821087549e-05,0.0001132668315573132,8.516671958190951e-05,0.2694881387315079,4.752001746161032e-05,0.3262638202807251,5.783731843058751e-05,5.70525393674855e-05,0.1406962793991396,9.08630525606532e-06,0.00024698753241166965,7.92976078813478e-05,5.569192109416496e-05,5.637717083415238e-05,0.00017673706883628685,0.0001333203972930182,5.030816727307977e-05,9.813993666707824e-05,6.475977990688932e-05,0.00012765619445663905,5.7162700411989135e-05,7.647029173405645e-05,3.88285360176529e-05,5.849183719698546e-05,6.466451710369739e-05,0.00012200130087772116,0.0001483645309220843,0.0209069287732076,8.064944513388951e-05,9.86587570487129e-05,9.258137144230678e-05,8.675557525048558e-05,0.0158270380545347,7.483651052883347e-05,0.0001033563591714321,6.22297624391093e-05,0.0156969584864374,0.00011686916178814706,8.082783953005264e-05,8.802992083216081e-05,9.610747264637834e-05,0.00012175044276932882,8.422554361313251e-05,5.160317747411155e-05,0.00010625142527553372,8.375590506954518e-05,6.720461470084558e-05,5.90967298610801e-05,6.38018978143289e-05,4.238741526374667e-05,4.5455765197553e-05,9.661723453585311e-05,0.00011676077196173412,0.1146878635689281,0.00013208712281758585,3.271098323849487e-05,1.1670087643894316e-05,0.0920938661250835
55,uj0343,uj0343,0557_s000168.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1966-07-20,1966,7.0,JohnsonUwe,BierwischManfred,793,7.67865261347497e-05,7.917018086834397e-05,5.615552423525129e-05,0.00011039199954027956,8.300509813568843e-05,0.1560478012177331,4.631390914401772e-05,0.2063062443100787,5.63693460990803e-05,5.560448555886698e-05,6.75459767167828e-05,8.855685215692245e-06,0.0154693535052936,7.728495069938957e-05,5.427840121680701e-05,5.494625859342472e-05,0.0001722512950479546,0.00012993658456168317,4.9031292763512935e-05,9.56490412460528e-05,6.311610817940594e-05,0.00012441614518580798,5.571185059951481e-05,7.452939482711214e-05,3.784302669437312e-05,5.700725248673048e-05,6.302326324694354e-05,0.0001189047787885908,0.00014459888216310788,7.144243184357805e-05,7.860247689226808e-05,9.615469341750884e-05,9.0231558287442e-05,8.455362696644563e-05,0.0001966963065328,7.293708071735768e-05,0.00010073306542846453,6.065030523162288e-05,6.991829549314995e-05,0.000113902898818723,7.877634344992194e-05,0.0610003347393422,9.366816331246986e-05,0.00011866028772438802,0.1371398008100333,5.029343423556974e-05,0.00010355465169197144,8.163009158823735e-05,6.5498890479747e-05,5.759679233505638e-05,6.218253814775845e-05,4.131157782003871e-05,4.430204978632455e-05,9.41649869058806e-05,0.00011379726004077684,0.00010030921914633928,0.000128734611897196,3.1880743876894185e-05,1.1373888472972158e-05,0.4197101798890286
56,uj0622,uj0622,0064_060058.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1957-10-06,1957,10.0,BierwischManfred,JohnsonUwe,628,7.961554355060093e-05,8.208701838876512e-05,5.822444132337423e-05,0.000114459130910724,8.606322408630404e-05,0.3144307567708299,0.0316274156421439,0.0139042709411733,5.8446140946585135e-05,5.765310093403621e-05,7.003454800814616e-05,9.181951931554938e-06,0.0213025177093107,8.013233138604927e-05,0.0632150689739104,5.6970623157383264e-05,0.00017859748542956458,0.00013472378980699084,5.083773444191704e-05,9.91730032888167e-05,6.544147147226994e-05,0.00012899996293693343,0.2316399974053368,7.727525359390607e-05,3.923726324831009e-05,0.0895340612022952,6.53452058885015e-05,0.0001232855433179114,0.000149926284984199,7.407455878159799e-05,8.14983987062989e-05,9.969728501511029e-05,9.355592602100258e-05,8.766880478868092e-05,0.00020394311537838309,7.562427444778707e-05,0.00010444433628279532,6.288482186382282e-05,7.249426924262836e-05,0.00011809938094513971,8.167867096485365e-05,8.89565647246924e-05,9.711914460646348e-05,0.00012303204456038706,8.511214086150522e-05,5.214637652268026e-05,0.0001073698771993071,8.463755868416246e-05,6.791204173444714e-05,5.971880952759222e-05,6.447350626725815e-05,4.283360491270976e-05,4.59342537251182e-05,9.763427248669528e-05,0.00011798985015699798,0.0001040048743897793,0.0106599426689358,3.3055314263106906e-05,1.179293241460746e-05,0.2193808706235551
57,uj0628,uj0628,0046_060045.xml,letters-leipzig,Brief + Postkarte,"Baumgärtner, Klaus","Johnson, Uwe",1957-07-07,1957,7.0,BaumgärtnerKlaus,JohnsonUwe,133,0.00032186396370082707,0.00033185546350253105,0.00023538556207553524,0.0004627270996807684,0.0003479301804387572,0.7179347126775655,0.0001941327355454809,0.0136555491139046,0.00023628183328458995,0.00023307578845428468,0.0002831306075750285,3.712013146430916e-05,0.0010090140507932,0.00032395319620106183,0.0002275172772932508,0.00023031671663821857,0.0007220210024795652,0.0005446515976433078,0.0002055231175134264,0.0004009294480338038,0.00026456204980993843,0.0005215117241742148,0.00023352582753386448,0.0003124028086539824,0.00015862557122212287,0.00023895572789519985,0.0002641728742673511,0.000498409881659515,0.0006061111460890082,0.0002994632710593996,0.0003294758344042196,0.00040304897629418073,0.0003782211341392512,0.042910053350848,0.1284913832173483,0.0003057283495187567,0.0004222400119735021,0.0002542262116046016,0.00029307459075748784,0.0004774436393498652,0.0003302046260584127,0.00035962716879903226,0.0003926262566354632,0.0004973850552091604,0.0003440852099356222,0.00021081360110991712,0.00043406717729027166,0.00034216660341874,0.0002745498926572381,0.00024142688581695255,0.0002606488300576727,0.00017316460130725216,0.00018569968016621588,0.0003947087783887542,0.00047700083619803886,0.0004204633872030926,0.0005396133219779524,0.00013363363478562557,4.767561460167752e-05,0.078340111075992
58,uj0416,uj0416,0086_100105.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1958-02-04,1958,2.0,BaumgärtnerKlaus,JohnsonUwe,646,8.594869515134247e-05,8.861676759004383e-05,6.285600191223144e-05,0.00012356397395793653,9.29092672215963e-05,0.5780826960362964,5.184008521626196e-05,0.0434198354701326,6.309533700285243e-05,6.2239213295827e-05,7.560556329039568e-05,9.912345658457026e-06,0.0002694412883564065,8.650659173969698e-05,6.0754900557669406e-05,6.15024466827117e-05,0.00019280432118416545,0.00014544061904689707,5.488170707465139e-05,0.00010706188574214982,7.064712279770587e-05,0.00013926148079305905,6.235938913412914e-05,8.342224291496634e-05,4.2358456993496495e-05,6.380935838664345e-05,7.054319960703367e-05,0.0001330924981057774,0.00016185242213526217,7.99669434793642e-05,8.798132517023275e-05,0.00010762787233543344,0.00010099798866624712,9.464256652692304e-05,0.2786335212689731,8.163993387074286e-05,0.00011275253573755844,6.788710021913035e-05,7.826094716534755e-05,0.00012749379377112173,8.817593748717207e-05,9.603276348134084e-05,0.00010484464943500434,0.0001328188343655072,9.188252849061176e-05,5.629444727895898e-05,0.00011591079370041764,9.137019488004274e-05,7.33142187044101e-05,6.446924213518564e-05,6.96021591811504e-05,4.624087567191832e-05,4.958817078119165e-05,0.00010540075402422769,0.00012737555017320297,0.00011227811611308572,0.0001440952269928411,3.5684754534469965e-05,1.273102095194866e-05,0.0947842587977236
59,uj1059,uj1059,0707_101152.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1969-10-04,1969,10.0,JohnsonUwe,BierwischManfred,887,5.665502389836952e-05,5.841374411525051e-05,4.143295351049678e-05,8.144998461276883e-05,6.124324221037719e-05,0.3098945002181772,3.4171563182538435e-05,0.167199343483841,4.159071664180406e-05,4.102638336139674e-05,4.98371148919083e-05,6.533946550089197e-06,0.00017760831161147943,5.702277403687236e-05,4.004796509099837e-05,4.054072700558973e-05,0.0862702831315603,9.587046939323904e-05,3.6176516937489824e-05,0.0038159284259663,4.6568646835269095e-05,9.17973508330784e-05,4.110559997985761e-05,0.1086703184572381,2.7921533759632856e-05,4.206137996591149e-05,4.6500143516623456e-05,0.0113237994232406,0.00010668868012406403,5.2712017162394105e-05,5.799487789026545e-05,7.094534324875556e-05,6.657510566620988e-05,0.0787148652624775,0.00014512746582363834,5.3814806569940106e-05,7.432338089094725e-05,4.4749315606634456e-05,5.158747115537269e-05,8.404041411306841e-05,5.812316099506069e-05,6.330216532643722e-05,6.911071900390063e-05,0.0113236190316045,6.056644418291577e-05,3.710775655545375e-05,7.64052179688451e-05,6.0228727910439335e-05,4.832672334902536e-05,4.249635724483321e-05,4.587983546280288e-05,3.048071773121208e-05,3.268716291431634e-05,6.94772879056968e-05,8.39624711745035e-05,7.40106564788427e-05,9.498362382983636e-05,2.3522412031944245e-05,8.391940040663066e-06,0.2197841442155951
60,uj1021,uj1021,0697_s000229.xml,letters-leipzig,Brief + Umschlag,"Johnson, Uwe","Bierwisch, Manfred",1969-08-22,1969,8.0,JohnsonUwe,BierwischManfred,408,0.0466298638519927,0.00012090417156359872,8.575750442800101e-05,0.0079206843240339,0.00012676063785100385,0.2848198757022971,0.0698396277452007,0.3383153952003496,8.608404094749463e-05,8.491598968170356e-05,0.00010315235190604631,1.3523895902319366e-05,0.0003676118712032558,0.0001180251558876945,8.28908695286141e-05,8.39107831116951e-05,0.00026305232475295706,0.00019843171936614025,7.48777856415778e-05,0.00014606974451577244,9.638731007119364e-05,0.0001900012201290956,8.507995143033217e-05,0.00011381702858167084,5.779170568715714e-05,8.705821509346797e-05,9.624552260121284e-05,0.00018158457662606888,0.0002208231415566132,0.0001091027952923426,0.00012003720652489358,0.00014684194758792272,0.0001377964744299054,0.00012912546250305802,0.0003003833479996103,0.00011138533755611868,0.00015383377543299332,9.262167685713594e-05,0.0156109751753041,0.00017394599165146724,0.00012030272558630273,0.0001310221759090546,0.1319287442688817,0.0001812112038580908,0.0001253598081992586,7.680525590123089e-05,0.0001581427405754607,0.00012466080650426795,0.00010002615890138918,8.795852662722718e-05,9.496161532053185e-05,6.308867855970829e-05,6.765555628693254e-05,0.00014380338161769764,0.00017378466615249166,0.00015318650163560386,0.0001965961354676573,4.8686448420233225e-05,1.7369551871660742e-05,0.098310380260645
61,uj0504,uj0504,0304_101272.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1962-07-19,1962,7.0,JohnsonUwe,BierwischManfred,528,7.71782995134359e-05,7.957411591803691e-05,5.644203595246235e-05,0.00011095523177406916,8.342859935890733e-05,0.2078650842941821,4.655020784873677e-05,0.0287849571025011,5.6656948759172165e-05,0.209242438674449,6.789060378675279e-05,8.900867904533316e-06,0.00024194690120007,7.767926709552346e-05,5.455533564404072e-05,5.5226600503117775e-05,0.00017313014027303463,0.0052327105229651,4.928145586105434e-05,9.613705327034078e-05,6.343813356843807e-05,0.0001250509301671863,5.599609864459409e-05,7.490965207135334e-05,3.803610601667178e-05,5.729810981601179e-05,6.334481493082562e-05,0.00011951144416691762,0.00014533664170857647,7.180693906006287e-05,7.900351545326701e-05,9.664528533529668e-05,9.069192971240208e-05,8.498502895562644e-05,0.00019769987291956708,0.2449746366151252,0.00010124701670839444,6.095974982034205e-05,7.027502639681475e-05,0.00011448404405029723,7.917826909739504e-05,8.6233367126925e-05,9.414606867768794e-05,0.0052213766932098,8.25066313271363e-05,5.055003691898354e-05,0.00010408299901817865,8.204657737544258e-05,6.583307308853459e-05,5.7890657562075424e-05,6.249980035887448e-05,4.1522354075146434e-05,0.0255550830213995,9.464542712021348e-05,0.00011437786629158144,0.00010082100791549614,0.0001293914301750318,3.204340297051904e-05,1.143191931432102e-05,0.2687882581835883
62,uj0314,uj0314,0537_100976.xml,letters-leipzig,Brief,"Klemm, Eberhardt","Johnson, Uwe",1966-02-28,1966,2.0,KlemmEberhardt,JohnsonUwe,301,0.00022578130280259177,0.00023279014534663444,0.00016511838807693808,0.0003245940496311616,0.0151700399081458,0.2200237208538409,0.0001361803335922103,0.039431049109438,0.00016574710487678748,0.00016349812686040205,0.0001986106077442028,2.6039049373061777e-05,0.0007078037078608058,0.0002272468587173849,0.00015959893952314702,0.00016156269170949355,0.0005064836731526607,0.0003820624896166438,0.2688116963788502,0.0002812442004011884,0.000185585126061935,0.00036583031898633625,0.0001638138205110092,0.0002191444867765533,0.00011127274925883283,0.00016762278987674444,0.00018531212699731797,0.00034962482632994965,0.0004251751660348941,0.00021006765312864744,0.00023112088187325248,0.0002827310082017647,0.00026531476040855866,0.00024861950415190084,0.000578361212323885,0.00021446248366652315,0.0002961931460192052,0.00017833473683312754,0.00020558611830514772,0.00033491741563035474,0.0002316321150267357,0.0002522714558071057,0.0002754196733252739,0.00034890593053171515,0.0002413690743166861,0.00014788163595519867,0.0003044896721757151,0.00024002320920657428,0.0001925914033236758,0.00016935625903740788,0.00018284007860877984,0.00012147159574155928,0.00013026470946254952,0.000276880521781766,0.00033460679784215973,0.0450728678640252,0.0003785282373489376,9.374139252255394e-05,3.344351524449134e-05,0.3982514566077794
63,uj0157,uj0157,0163_060138.xml,letters-leipzig,Brief + Rundschreiben,"Klemm, Eberhardt","Johnson, Uwe",1959-03-09,1959,3.0,KlemmEberhardt,JohnsonUwe,864,6.78337287661428e-05,6.993946523854186e-05,4.96081642371724e-05,9.752102786401034e-05,7.332725670207462e-05,0.5907739404200238,4.091401589729333e-05,0.0925651279001429,4.979705589623502e-05,4.912137299924203e-05,5.967056584653732e-05,7.823171319216063e-06,0.00021265252765717023,6.82740403472245e-05,4.7949901256628366e-05,4.853989091263198e-05,0.00015216794164376186,0.0001147868444847824,4.331457069091589e-05,8.449700028414367e-05,5.575719046728438e-05,0.00010991005156103552,4.921621999145379e-05,6.583976393117723e-05,3.343078190529442e-05,5.036058664904075e-05,5.567517063538166e-05,0.00010504127376708248,0.00012773961587123796,0.0090318310010418,6.943795176383388e-05,8.494369678123963e-05,7.971115974533981e-05,7.469523738800644e-05,0.00017376282765069415,6.443310303806639e-05,8.898826111843419e-05,5.357888371517079e-05,6.176628805879782e-05,0.2960683258453096,6.959154663922514e-05,7.579242964870852e-05,8.274707952031458e-05,0.00010482528873208072,7.251691843610489e-05,4.442955487615898e-05,9.148086922201117e-05,7.21125667572816e-05,5.78621562263351e-05,5.088139007877261e-05,5.493246848155678e-05,3.649492307840865e-05,3.913672593699618e-05,8.318597679274624e-05,0.0001005292576771866,8.861383248899252e-05,0.00011372501382501196,2.816366154151918e-05,1.0047768853848362e-05,0.0075416787985862
64,uj0006,uj0006,0599_s000067.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus + Baumgärtner, Sabine",1967-05-11,1967,5.0,JohnsonUwe,BaumgärtnerKlaus+BaumgärtnerSabine,1286,4.975944997612938e-05,5.130411353166651e-05,3.6390082215254206e-05,7.153657621195032e-05,5.3789228870679925e-05,0.2886242573056409,3.001248736277738e-05,0.2290868142689206,3.652864374255042e-05,3.6032996371777697e-05,4.377135962147025e-05,5.738689424773561e-06,0.0034454941720683,5.008244065482668e-05,3.517366295998789e-05,3.560645003079092e-05,0.0001116228345090264,8.420192063670121e-05,3.1773414977121346e-05,6.198279727872487e-05,4.090070205975672e-05,8.062454787617201e-05,3.610257140841793e-05,4.8296776535285706e-05,2.4523159055789283e-05,3.6942021877798136e-05,4.084053639001026e-05,7.705305461625828e-05,9.370342957008996e-05,4.629635292076027e-05,5.093622818744316e-05,6.231047161428126e-05,0.1053225634458816,0.1776879467856493,0.00012746376894603312,4.7264920058908977e-05,6.527736287136812e-05,3.930280455602165e-05,4.530867721379002e-05,7.381172037865425e-05,5.104889774958635e-05,5.559755714854045e-05,6.069914243188406e-05,7.68946187357568e-05,5.3194805017787e-05,3.25913119260131e-05,6.710581621598123e-05,5.289819273506056e-05,4.2444800258309945e-05,3.732405737371611e-05,4.029572702536778e-05,2.6770860637240263e-05,2.8708755834508165e-05,6.102109564409083e-05,7.374326400028486e-05,6.500270064956153e-05,8.342301447071231e-05,2.065946149667264e-05,7.370543544472294e-06,0.1930338631444306
65,uj0775,uj0775,0784_s000078.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Sabine + Baumgärtner, Klaus",1971-03-04,1971,3.0,JohnsonUwe,BaumgärtnerSabine+BaumgärtnerKlaus,398,0.00016623282159700526,0.00017139312343671974,0.00012156939129533472,0.0002389842917638039,0.00017969521952090824,0.3048551425698851,0.0001002635772672789,0.1169460356523568,0.00012203228776340844,0.2089177703845798,0.00014622823641549055,1.917140434242415e-05,0.0005211246725659939,0.00016731184582044706,0.00011750566460332244,0.00011895148878274568,0.0003729016044990936,0.00028129577111565043,0.00010614635865053184,0.0002070677084867387,0.0001366381483708811,0.00026934473933832345,0.00012060889569735374,0.00016134642648485902,8.192522076252068e-05,0.00012341327195518911,0.00013643715119245525,0.00025741334937732195,0.0003130377345051989,0.00015466355394524358,0.00017016411831661146,0.00020816237953697324,0.0001953395639346176,0.00018304758262181677,0.0004258218684782982,0.000157899273961398,0.00021807395824762277,0.110024665227513,0.0001513639973852084,0.0112359214532467,0.00017054051675413731,0.00018573635366018456,0.00020277936592568975,0.00025688405808751465,0.00017770941070794193,0.00010887873044433346,0.00022418232477457048,0.0111660550316643,0.00014179656150630548,0.00012468954889287875,0.00013461709092329154,8.943418189798121e-05,9.590816396079876e-05,0.00020385492425507292,0.0002463562369443572,0.00021715638628613777,0.0112680301790644,6.901765551898337e-05,2.4622986200389828e-05,0.2162896383029101
