,segmentID,idno,filename,corpus,genre,sender,receiver,date,year,month,sender_norm,receiver_norm,tokens,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
203,uj0446,uj0446,0099_060082.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1958-03-20,1958,3.0,JohnsonUwe,BaumgärtnerKlaus,509,4.571324830706125e-05,6.939703579470218e-05,6.362269428482226e-05,6.715462019344588e-05,6.999055698644945e-05,0.00010565929210627264,6.237076240518093e-05,4.700082860010205e-05,5.061898692472266e-05,0.005723094380837,6.595410525803559e-05,4.283823948307618e-05,6.954069723719566e-05,5.018257144403901e-05,9.484676354960276e-05,3.47885834357752e-05,6.052026515826081e-05,5.404483478250947e-05,5.721141782495149e-05,5.68097028016075e-05,5.742495509364845e-05,8.240534771890767e-05,9.288446807115662e-06,4.388357052989536e-05,5.014848443470976e-05,6.125240327765952e-05,1.408944309303413e-05,5.4599883419059175e-05,5.552516452902811e-05,4.162876690836223e-05,4.289223108359525e-05,8.497251158869625e-05,0.0057147238892282,7.461761673523007e-05,4.181645279304303e-05,4.688839404314234e-05,4.6575064591376105e-05,7.113674163975848e-05,7.546049595369077e-05,8.839939208669794e-05,8.92656610441477e-05,5.1781233222643134e-05,4.1861490573692215e-05,9.2831792335093e-06,5.231757300813181e-05,5.5550727047423366e-05,6.103907956060411e-05,5.767717961240933e-05,5.274494413231001e-05,6.046107253562786e-05,0.1020843349875943,7.246475663614584e-05,0.0114148034441074,6.657167661664228e-05,3.722489850532592e-05,2.4926396657549723e-05,3.368778787961752e-05,6.728165494074219e-05,7.880433283558579e-05,5.512327422040981e-05,5.851859823876758e-05,4.687029399563639e-05,7.477785078314223e-05,1.6708600508219356e-05,4.5802696931504335e-05,7.133201759936001e-05,2.876182003477605e-05,5.412247277296864e-05,5.454229569140895e-05,1.743197877307484e-05,0.00011390822779851654,0.001912090308486,5.460886820788917e-05,2.8093837550443287e-05,2.8294650546582157e-05,2.6566212003148404e-05,0.2707487899564894,7.202199453598264e-05,0.00025902302865871526,5.125045972362368e-05,0.00017155691144725476,8.504385043749005e-05,8.218474493507257e-05,7.254222712165248e-05,5.064274587635856e-05,6.086642010097049e-05,7.898658890969902e-05,2.2687987152626343e-05,8.816471419550933e-06,5.237948854338484e-06,0.1700919838821734,5.029857392489052e-05,8.716812873588274e-05,0.2092409892632779,7.419017186394043e-05,6.215155206218329e-05,2.0375418185399863e-05,6.300822060933651e-05,0.2176991666413769,9.229188927181084e-05
204,uj0230,uj0230,0622_101069.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Ine",1968-07-31,1968,7.0,JohnsonUwe,KlemmIne,345,8.450741636929582e-05,0.0001282902531735408,0.000117615564755948,0.00012414483021835126,0.0001293874611894332,0.0001953261717770029,0.0001153011912966788,8.688769097157324e-05,9.35763692727719e-05,0.00010289300124192129,0.000121925508265494,7.919255521303062e-05,0.00012855583170463667,9.276959342327615e-05,0.00017533768076875709,6.431162549546764e-05,0.00011188028494836406,9.990953442855302e-05,0.0001057634118392787,0.0001050207847017036,0.00010615816573545608,0.3249411309194538,1.717100995493534e-05,8.112499776062475e-05,9.270657875691902e-05,0.0001132337459949356,2.604633181778541e-05,0.0001009356204751854,0.00010264613370525728,7.695667379475897e-05,7.929236633638072e-05,0.0001570837269873373,8.741896153141423e-05,0.00013794123671921575,7.73036377448336e-05,8.667983976276244e-05,8.610060587714328e-05,0.00013150634591804964,0.00013949941837773687,0.00016341880112486507,0.00016502022202987863,9.572494622714394e-05,7.738689646353378e-05,1.716127209878872e-05,9.671644631182966e-05,0.0001026933896423319,0.00011283938687922468,0.00010662443849477294,9.7506502386877e-05,0.00011177085899873054,0.0001303159532038869,0.00013396136979844714,0.0001477657961387359,0.00012306717642236975,6.881549909041208e-05,4.6079975913687065e-05,6.227664894388185e-05,0.00012437967194762472,0.00014568097462487104,0.00010190318252801736,0.00010817992004184896,8.664637926044558e-05,0.00013823745205951475,3.088821539462142e-05,8.467277482509177e-05,0.00013186734119701368,5.317029944778887e-05,0.00010005305925404206,0.00010082916140131668,3.222548260893134e-05,0.000210575498153145,0.1711676952474128,0.00010095223013034588,5.19354391825168e-05,5.230667045803418e-05,4.911140691698032e-05,0.4376551522058788,0.00013314286132362377,0.00047884076810872535,9.474373621165492e-05,0.0003171472578216262,0.00015721560695696512,0.00015193014534387695,0.00013410458496729852,9.362029106115385e-05,0.0001125202014048662,0.00014601790080078975,4.1941958795172e-05,1.6298496579270643e-05,9.683090595123682e-06,0.0001273965383307182,9.298404044492164e-05,0.00016114263636954793,0.0515457641306209,0.00013715104431218406,0.00011489594991886806,3.766684740331904e-05,0.00011647962310521596,0.0043195563851918,0.00017061463367933785
205,uj0456,uj0456,0134_060112.xml,letters-leipzig,Brief + Postkarte,"Baumgärtner, Klaus + Baumann, Sabine","Johnson, Uwe + Schmidt, Elisabeth",1958-08-28,1958,8.0,BaumgärtnerKlaus+BaumannSabine,JohnsonUwe+SchmidtElisabeth,167,0.00015379343145113366,0.0002334729791178674,0.00021404631774368595,0.00022592880313325488,0.0002354697670097416,0.0003554703658022763,0.0002098344337309857,0.000158125247694107,0.00017029784546137032,0.0001872530058681368,0.0002218899015398941,0.00014412101724151704,0.0002339563004093207,0.00016882960951668542,0.0003190936931531622,0.00011703949773977214,0.0002036087916680313,0.000181823451651932,0.00019247681123821424,0.00019112531830796885,0.00019319521630702525,0.00027723694257047625,3.124919274434904e-05,0.0001476378324897543,0.00016871493033008642,0.0002060719295514338,4.740122132555786e-05,0.0001836908060316484,0.0001868037363577363,0.0001400519793936299,0.0001443026615967287,0.00028587367164254206,0.00015909209682921557,0.00025103661956667254,0.0001406834124531691,0.0001577469832528586,0.00015669284657812157,0.00023932588481884935,0.00025387232457794594,0.0002974027519524889,0.0003003171472418128,0.00017420799958447946,0.0001408349334036046,3.123147100611459e-05,0.00017601241163325802,0.0001868897365341869,0.00020535424293604632,0.00019404377718757756,0.00017745021958007028,0.00020340964947428115,0.00023715951187608324,0.00024379373584402863,0.0002689161474298926,0.00022396760159236205,0.00012523601119087234,8.38600672156672e-05,0.00011333608281789928,0.0002263561871066928,0.0002651220206140961,0.00018545165371389985,0.00019687456831765228,0.0001576860891243847,0.00025157569620148495,5.621287268068145e-05,0.00015409436414354007,0.0002399828532255857,9.676361146370124e-05,0.00018208464973795476,0.0001834970631983824,5.864653971834211e-05,0.0385172168423641,0.101767846369355,0.0001837210336255342,9.45163128747948e-05,9.519190957596838e-05,8.937691054414473e-05,0.3579393075090968,0.0002423041479188124,0.0008714331594794097,0.00017242231423590803,0.0005771702313387351,0.0002861136774780074,0.0002764947669349629,0.00024405437039185643,0.00017037777788435682,0.0002047733633933985,0.00026573518612034945,7.632936897163487e-05,2.9661322332548825e-05,1.762207145427939e-05,0.3243707999362668,0.000169219877551614,0.00029326040322964303,0.055673156178571,0.0002495985635118883,0.00020909694269484816,6.854917548050144e-05,0.0002119790392502706,0.1031960643823789,0.0003104983100495914
206,uj0993,uj0993,0728_101171.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1969-12-11,1969,12.0,BaumgärtnerKlaus,JohnsonUwe,576,5.5840336860794176e-05,8.477091432853116e-05,7.77173535556216e-05,8.203172498641849e-05,8.549592129059532e-05,0.00012906653283652005,7.618807483501183e-05,5.7413161369255375e-05,0.0069848044147031,6.79890605678787e-05,8.056525386738034e-05,5.232841269975652e-05,8.494640182154103e-05,6.129977189879889e-05,0.00011585864979863629,4.249547537980277e-05,7.39276275149287e-05,6.601766209151948e-05,6.988575439158751e-05,6.9395045394605e-05,7.014659765821072e-05,0.00010066102379873732,1.134616370158033e-05,5.360532125356002e-05,6.125813342080807e-05,7.482195991811382e-05,1.721074912925158e-05,6.669567347742822e-05,6.78259368208803e-05,5.085099950999013e-05,5.239436533432729e-05,0.00010379690454610728,5.776421135161554e-05,9.114803713481156e-05,5.10802644039262e-05,5.727581861265993e-05,5.689307569276264e-05,8.689602606362592e-05,9.217764367634752e-05,0.00010798295932184154,0.00010904113725028622,6.325259335756058e-05,5.11352796333411e-05,1.1339729175583782e-05,6.390775122541455e-05,6.785716233407537e-05,7.456137751231417e-05,7.045469875830217e-05,6.442980004982507e-05,7.385532164934472e-05,8.610944503900907e-05,8.851824298105732e-05,9.763985443398792e-05,8.131963895217093e-05,4.5471519726266905e-05,3.0448468171279492e-05,4.115081498162197e-05,8.218690238782306e-05,9.626225776105091e-05,6.733501370678456e-05,7.14825211353336e-05,5.725370876951032e-05,9.13437686468643e-05,2.0410141816749536e-05,5.594960149425636e-05,8.713456250040939e-05,3.513357240954034e-05,6.611249962114141e-05,6.662532804738054e-05,2.129377375023144e-05,0.000139142897235389,0.0300275715899783,6.670664871225554e-05,3.431760836577559e-05,3.45629084869811e-05,3.245156015618195e-05,0.2891913180878857,8.797739353941991e-05,0.0141623488104499,6.26042349039468e-05,0.0002095627871741586,0.00010388404745315138,0.00010039154975744768,8.861287589750206e-05,6.18618911151548e-05,7.435046792384254e-05,9.648488995084953e-05,2.771417241640929e-05,1.076962920430315e-05,6.3983383224309535e-06,8.418037044463556e-05,0.4292856773238283,0.00010647892793444064,0.0963668649832359,9.062589822571669e-05,7.592030170906515e-05,2.4889288276119523e-05,7.696675239945929e-05,0.1274677400815005,0.0001127377812191256
207,uj0957,uj0957,0201_060170.xml,letters-leipzig,Brief,"Bierwisch, Manfred + Baumgärtner, Klaus + Baumgärtner, Sabine","Johnson, Uwe",1960-07-19,1960,7.0,BierwischManfred+BaumgärtnerKlaus+BaumgärtnerSabine,JohnsonUwe,144,0.00015379343145113366,0.0002334729791178674,0.00021404631774368595,0.00022592880313325488,0.0002354697670097416,0.0003554703658022763,0.019276831693243,0.000158125247694107,0.00017029784546137032,0.0001872530058681368,0.0002218899015398941,0.00014412101724151704,0.0002339563004093207,0.00016882960951668542,0.0003190936931531622,0.00011703949773977214,0.0002036087916680313,0.000181823451651932,0.00019247681123821424,0.00019112531830796885,0.00019319521630702525,0.0765452259806188,3.124919274434904e-05,0.0001476378324897543,0.00016871493033008642,0.0002060719295514338,4.740122132555786e-05,0.0001836908060316484,0.0001868037363577363,0.0001400519793936299,0.0001443026615967287,0.00028587367164254206,0.00015909209682921557,0.00025103661956667254,0.0001406834124531691,0.0001577469832528586,0.00015669284657812157,0.00023932588481884935,0.00025387232457794594,0.0002974027519524889,0.0003003171472418128,0.00017420799958447946,0.0001408349334036046,3.123147100611459e-05,0.00017601241163325802,0.0001868897365341869,0.00020535424293604632,0.00019404377718757756,0.00017745021958007028,0.00020340964947428115,0.00023715951187608324,0.00024379373584402863,0.0002689161474298926,0.00022396760159236205,0.00012523601119087234,8.38600672156672e-05,0.00011333608281789928,0.0002263561871066928,0.0002651220206140961,0.00018545165371389985,0.00019687456831765228,0.0001576860891243847,0.00025157569620148495,5.621287268068145e-05,0.00015409436414354007,0.0002399828532255857,9.676361146370124e-05,0.00018208464973795476,0.0001834970631983824,5.864653971834211e-05,0.00038322232334002057,0.0254998573313066,0.0001837210336255342,9.45163128747948e-05,9.519190957596838e-05,8.937691054414473e-05,0.2626043212115364,0.0002423041479188124,0.0008714331594794097,0.00017242231423590803,0.0005771702313387351,0.0002861136774780074,0.0002764947669349629,0.00024405437039185643,0.00017037777788435682,0.0002047733633933985,0.00026573518612034945,7.632936897163487e-05,2.9661322332548825e-05,1.762207145427939e-05,0.0002318465245613128,0.000169219877551614,0.00029326040322964303,0.2082091342546677,0.3815895437537536,0.00020909694269484816,6.854917548050144e-05,0.0002119790392502706,0.0078610780848184,0.0003104983100495914
208,uj0114,uj0114,0900_000038.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Eberhardt",1973-01-09,1973,1.0,JohnsonUwe,KlemmEberhardt,739,4.965291405908459e-05,7.537782113237625e-05,6.910583449051725e-05,7.294214934668234e-05,7.6022493252986e-05,0.00011476523644210348,6.774600843724469e-05,5.105146078245648e-05,5.498143974911849e-05,6.045549097869045e-05,7.163817146013676e-05,4.653013081039584e-05,7.553386362600564e-05,5.450741304659926e-05,0.00010302086099147951,3.778673814582147e-05,6.573603136996847e-05,5.870253452058569e-05,6.214202047903686e-05,6.17056847936714e-05,6.237396084739138e-05,8.95072172690881e-05,1.0088945068137986e-05,4.7665550728104646e-05,5.44703883457207e-05,0.1047162776511566,1.530370150770326e-05,5.930541843870266e-05,6.031044225860664e-05,4.521642329598551e-05,0.0062024562099013,9.229562482538312e-05,5.1363612456040144e-05,8.104832293170881e-05,4.5420284352621895e-05,5.092933637430916e-05,5.058900351858589e-05,7.726745855723028e-05,8.196384328841802e-05,9.601784123221296e-05,9.695876710576684e-05,5.624385092494431e-05,4.546920358577209e-05,1.008322352374412e-05,5.68264136231025e-05,6.033820780964532e-05,6.629955830988596e-05,6.264792261596895e-05,5.7290616507080814e-05,6.567173740020321e-05,7.656803512586434e-05,7.870992473337843e-05,8.682081043025035e-05,7.230896644255138e-05,4.043302007172364e-05,2.707460696571828e-05,3.659107366843895e-05,7.308013222087346e-05,8.559585920225288e-05,5.987391618150612e-05,6.356185650361668e-05,5.090967642590117e-05,8.122236629342486e-05,1.8148583524615583e-05,4.975007155776731e-05,7.747956381771781e-05,3.124057535305351e-05,5.87868635195248e-05,5.924286767721077e-05,1.893430407931812e-05,0.0001237250830986937,0.0020768783509484,5.931517755589813e-05,3.05150247060122e-05,3.07331441967177e-05,2.8855745113698075e-05,0.2140562245354364,0.2155335892076934,0.0002813461886349551,5.566733422775782e-05,0.0001863420539077447,9.237311180912224e-05,8.926760246435179e-05,7.879407179142905e-05,5.5007246298147496e-05,6.61120186878252e-05,8.579382249560503e-05,2.464328653032865e-05,9.576293829719324e-06,5.689366517193558e-06,7.485271282602266e-05,5.46334128699693e-05,0.0370298850712368,0.411949849379034,8.058403994493488e-05,6.750790607688272e-05,2.2131415411170715e-05,6.843840415619661e-05,0.00253798508086,0.00010024580217056936
209,uj0731,uj0731,1123_101854.xml,letters-leipzig,Brief,"Menzhausen, Joachim","Johnson, Uwe",1982-09-01,1982,9.0,MenzhausenJoachim,JohnsonUwe,793,3.4113189779603874e-05,5.178704948519174e-05,0.0085060459500594,5.011366262682263e-05,5.222996049681555e-05,7.884750301244986e-05,4.654374242527549e-05,3.5074037510177286e-05,3.777406269218499e-05,4.153491645064625e-05,4.9217786806539375e-05,3.1967734681513875e-05,5.189425582543851e-05,3.7448390711595975e-05,7.077872968500092e-05,2.5960735516685388e-05,4.5162821880168014e-05,4.033057754196605e-05,4.269361784822698e-05,4.239384083967573e-05,4.285296853193135e-05,6.149441069483389e-05,6.93143804965502e-06,3.2747805617254984e-05,3.7422953520818e-05,4.57091747983454e-05,1.051414773444046e-05,4.074477868007694e-05,4.143526319545926e-05,3.1065174285951924e-05,3.200802553336146e-05,6.341013866273489e-05,3.52884960063757e-05,5.568287126507829e-05,3.1205233556298715e-05,3.499013401345816e-05,3.4756314115562395e-05,5.308529272650445e-05,5.631186394893865e-05,0.0423588072355188,6.661387122495135e-05,3.864138081110937e-05,3.123884268309316e-05,6.927507159929029e-06,3.90416206008051e-05,4.145433904488052e-05,4.554998347605038e-05,4.304118930368145e-05,3.936054329401397e-05,4.511864980217726e-05,5.2604765758397474e-05,5.407631456983568e-05,5.964876058436004e-05,4.967864508589608e-05,2.7778818488436367e-05,1.860114805206984e-05,2.513927458125781e-05,5.0208461412811616e-05,5.8807178685224936e-05,4.113535538150586e-05,4.366909203096628e-05,3.49766269804107e-05,5.580244479546635e-05,1.246867551961798e-05,3.4179940185977424e-05,5.32310160368353e-05,2.146330575028444e-05,4.03885143458626e-05,4.07018042436704e-05,1.300849145800195e-05,0.3215105857798944,0.1452225392925356,4.075148351549857e-05,2.0964828523191943e-05,2.1114683808064312e-05,1.9824848711278386e-05,0.3035471942872928,5.374590646913306e-05,0.00019329411190754583,3.8245294823510925e-05,0.000128023137600985,6.346337477650249e-05,6.132978742019091e-05,5.413412637434045e-05,3.779179264260715e-05,4.542113756962601e-05,5.89431859976554e-05,1.693075071489078e-05,6.579229738857498e-06,3.908782463317237e-06,5.14262827578216e-05,3.7534956746405215e-05,0.0042943325836447,0.0377246639459899,5.53638935386066e-05,4.638015824980626e-05,1.5205012400966727e-05,4.701944112314216e-05,0.132851482882351,6.887217273862263e-05
210,uj0880,uj0880,0407_s000040.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1963-11-15,1963,11.0,JohnsonUwe,BaumgärtnerKlaus,121,0.0002097959291327729,0.00031849006891424307,0.00029198936316570697,0.00030819874895799483,0.0003212139691946652,0.0004849117089656139,0.00028624375939377545,0.0002157051373801732,0.0002323102773685735,0.00025543950725550154,0.0003026891176007922,0.00019660139210400307,0.00031914938731590257,0.00023030739648286305,0.0004352887974721246,0.0001596583803473459,0.00027775110565218445,0.00024803282960472435,0.000262565514464544,0.00026072188751414795,0.00026354552029107884,0.00037819028685229017,4.262830580337821e-05,0.00020139882405951977,0.00023015095789977324,0.0002811111730878002,6.466195061902505e-05,0.00025058016432127385,0.0002548266402853315,0.00019105065064567783,0.00019684918062080631,0.00038997200329651815,0.00021702405594982465,0.078372668875473,0.0001919120143863865,0.00021518913133777715,0.0002137511402543956,0.0003264742576931648,0.0003463176529281768,0.000405699294721446,0.0004096749408970642,0.00023764427901981224,0.00019211871033093865,4.260413085322812e-05,0.0002401057515205553,0.0002549439566541374,0.0002801321473330545,0.00026470307699998004,0.000242067124326076,0.00027747944761599176,0.0003235190194876883,0.00033256903656772374,0.0003668395488450113,0.0003055233934788568,0.00017083958060341292,0.0001143969580016676,0.00015460640012187468,0.00030878176096935214,0.0003616638248036337,0.0002529822088824332,0.0002685646753121521,0.00021510606315897808,0.0003431847279419402,7.668228572566192e-05,0.00021020644376408136,0.0003273704552485586,0.00013199921207116152,0.00024838914062937464,0.00025031587177422337,8.000215077157612e-05,0.0005227692927515265,0.0087753283284538,0.0002506213990221637,0.00012893357987185525,0.00012985518904790635,0.00012192271031148352,0.0721185228397383,0.0003305370285694173,0.0011887577229082,0.0002352083523790743,0.0007873415906579983,0.0003902994051027828,0.00037717785462054233,0.0003329245788468035,0.00023241931646595277,0.0002793397457186673,0.000362500269025489,0.00010412402358426176,4.046222663313802e-05,2.4038990606496465e-05,0.0003162713555292502,0.0002308397771198389,0.0004000485468910517,0.4400870607492879,0.0003404876401292888,0.00028523771761621925,9.351074246488102e-05,0.0002891693037638847,0.3748646435575973,0.000423563482759716
211,uj0399,uj0399,0132_000000.xml,letters-leipzig,Brief + Rundschreiben,"Baumgärtner, Klaus + Baumann, Sabine","Johnson, Uwe",1958-08-27,1958,8.0,BaumgärtnerKlaus+BaumannSabine,JohnsonUwe,74,0.0002564963511743892,0.00038938572783308505,0.0003569859841576782,0.00037680356750014897,0.00039271596634523937,0.00059285270455702,0.00034996141314294903,0.0002637209449024617,0.00028402237703877904,0.00031230015676498213,0.00037006749618894585,0.0002403647197490102,0.0003901918100339497,0.00028157365631695534,0.0005321837688663067,0.000195198220302883,0.0003395783008227523,0.00030324475802773144,0.0003210124080232277,0.00031875839104750225,0.0003222105624377337,0.0004623751710921765,5.211733583444692e-05,0.0002462300565869747,0.00028138239461845016,0.00034368631683859166,7.905565404513647e-05,0.0003063591276092369,0.0003115508660506498,0.000233578387257917,0.0002406676658103836,0.00047677948909304334,0.0002653334537915052,0.0004186783292527292,0.00023463148994412724,0.00026309007628834885,0.0002613319894301656,0.00039914719125778704,0.0004234077119157961,0.0004960076642107658,0.0005008682863487727,0.00029054372359853546,0.0002348841962563961,5.208777955788352e-05,0.00029355311809711564,0.00031169429695827573,0.000342489360659146,0.0003236257904325661,0.00029595109107012955,0.0003392461719042425,0.0003955341191658297,0.0004065986635003669,0.0004484977670165191,0.00037353267982692326,0.00020886834764656615,0.00013986163808882944,0.00018902167293423288,0.0003775163575634364,0.0004421699305480681,0.0003092958655518771,0.0003283469777352353,0.0002629885171930473,0.095819267336869,9.375170705002834e-05,0.0320568948916572,0.0004002428817406297,0.0001613821411792988,0.00030368038362868467,0.00030603600373242364,9.781057165330424e-05,0.0006391373591044396,0.0107287100655856,0.0003064095411247125,0.00015763410147035317,0.00015876086018222664,0.00014906261741807263,0.7241699867593255,0.0004041143319917564,0.0014533743319841,0.0002875655614499155,0.0009626032591118988,0.00047717977030451353,0.0004611373721781169,0.0004070333492335418,0.0002841556881603472,0.0003415205710186836,0.0004431925666485569,0.00012730195590238044,4.946908900802808e-05,2.9390052523753008e-05,0.0003866731304537895,0.0002822245444985549,0.0004890990640015337,0.0928515690392322,0.0004162799424857782,0.0003487314271935608,0.00011432616608433128,0.00035353818157326925,0.0131106889678417,0.0005178484075819566
212,uj0255,uj0255,0845_s000088.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus + Baumgärtner, Sabine",1972-10-19,1972,10.0,JohnsonUwe,BaumgärtnerKlaus+BaumgärtnerSabine,385,0.0088081740278469,0.00010699198924406944,9.808947233334257e-05,0.00010353477377163764,0.00010790704292375988,0.00016289885749606216,9.61593224261167e-05,7.246292425113012e-05,7.804117341001857e-05,8.581109328137298e-05,0.00010168389527825729,6.604530590567463e-05,0.00010721347742917754,7.736833544395065e-05,0.0525724060642907,5.363485200993298e-05,9.330634204631536e-05,8.332293037491945e-05,8.820496913835717e-05,8.758563015702156e-05,8.853418748167691e-05,0.0001270473871950053,1.432034365013753e-05,6.765693163056342e-05,7.731578223481494e-05,9.443510659510118e-05,2.1722218054447748e-05,8.417866948641903e-05,8.560520976197781e-05,0.0262772692590473,6.612854676280714e-05,0.00013100527914238952,7.290599527654395e-05,0.00011504075290436682,6.446997939067518e-05,7.2289579716005e-05,0.0699733762199499,0.0001096741584020253,0.00011634025112129902,0.00013628862816708804,0.0001376241872139056,7.983305172271676e-05,6.453941581094319e-05,1.431222243613782e-05,8.065994670321608e-05,8.564462044662559e-05,9.41062174922839e-05,8.892305139624218e-05,8.131884064872363e-05,9.321508258009253e-05,0.0001086813901961848,0.00011172160847798788,0.0001232342760266504,0.00010263602799402576,5.739100949895981e-05,3.8429952123136126e-05,5.193771458964371e-05,0.0001037306279628247,0.00012149556871670772,8.498560053682026e-05,9.022029776404676e-05,7.226167420007198e-05,0.00011528779169117418,2.5760270383123945e-05,7.061572012876944e-05,0.0001099752226064262,4.434316688834053e-05,8.344262775024701e-05,8.408988434643739e-05,2.687552953859813e-05,0.00017561654822669355,0.064111814189848,8.419252166928029e-05,4.331331346649721e-05,4.362291432591315e-05,4.095811638562106e-05,0.3562595984291303,0.0001110389856927945,0.0003993454299432083,7.901473849293957e-05,0.1313299388761393,0.00013111526489690227,0.00012670727568440534,0.00011184104760470474,7.807780346876342e-05,9.38400219864318e-05,0.00012177655967976378,3.4978912998308435e-05,1.3592681654037602e-05,8.07554041850231e-06,0.0001062466455684186,7.754718077994262e-05,0.00013439034369890483,0.2177422550766252,0.00011438174526019672,9.582135769330628e-05,3.141353947429182e-05,9.714211543076784e-05,0.0647663134251128,0.00014228983574307452
213,uj1212,uj1212,0976_s000103.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus + Baumgärtner, Sabine",1975-12-19,1975,12.0,JohnsonUwe,BaumgärtnerKlaus+BaumgärtnerSabine,1081,0.0067283918104807,4.102868733751699e-05,3.761480013504666e-05,3.970293375840319e-05,4.137958698511041e-05,6.246753929023837e-05,3.687463708529295e-05,2.778767535464429e-05,2.992679102346981e-05,3.29063562721553e-05,3.899316926536805e-05,2.532668310272388e-05,4.111362238321489e-05,2.9668774897835983e-05,5.607499170662171e-05,2.0567591920266235e-05,3.578059218707242e-05,3.195220953037624e-05,3.382434634557081e-05,3.358684571023643e-05,3.395059314749752e-05,4.871941874434554e-05,5.491484982553094e-06,2.594470028736302e-05,2.9648622088252325e-05,0.0033868961315356,8.329914221897732e-06,3.228036356037664e-05,3.282740521605387e-05,2.4611622703630747e-05,2.535860383926805e-05,5.023716892706684e-05,2.795758174388384e-05,4.4115182036840605e-05,2.4722585735294148e-05,2.7721202165543266e-05,2.753595655724116e-05,0.3451623739973589,4.4613506317143e-05,5.226319794812597e-05,5.277535063301221e-05,3.0613930458468655e-05,2.47492128238934e-05,5.488370705004378e-06,3.0931023503056095e-05,3.2842518204134526e-05,3.6087323932256976e-05,3.409971249821027e-05,3.1183692453973e-05,3.574559651933412e-05,4.167652932963031e-05,4.284237516727853e-05,4.7257188281906496e-05,3.935828777353946e-05,2.2007982105518327e-05,1.4736902278347884e-05,0.0234746955925884,3.977803882403221e-05,4.659043856452008e-05,3.258980094913592e-05,3.459717325205203e-05,2.771050111496651e-05,4.420991508382637e-05,9.87840385758297e-06,2.7079319888778328e-05,4.217268091819312e-05,1.7004468677246374e-05,3.19981104078357e-05,3.2246316733373405e-05,1.030607717699263e-05,6.734444792918338e-05,0.1552618633501859,0.0100843337366881,1.660954626906595e-05,1.6728270268406e-05,1.5706388515553518e-05,0.2806957861585822,4.258060681414253e-05,0.00015313874338227044,3.030012829546659e-05,0.00010142731313744164,5.027934564670135e-05,4.8588994691789e-05,4.288817701301067e-05,2.994083771274081e-05,3.598524477420577e-05,4.6698191401431975e-05,1.3413517170336707e-05,5.212445245687632e-06,3.09676290022412e-06,4.0742867129449696e-05,2.973735750316963e-05,5.153525447803043e-05,0.1672656446570695,4.3862469485398936e-05,3.674503626703024e-05,1.204628774884572e-05,3.725151302890539e-05,0.0047321261247361,5.456450733607471e-05
