0	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNEVAdj/uj0295.txt	9.604978109523925E-6	5.025171173772778E-5	0.18461414064244663	6.812759446761623E-5	7.823459320836905E-5	1.0736274494591357E-4	1.2226246868747052E-4	5.4587066089294876E-5	5.699050343840709E-5	7.278736219535031E-5	9.017910226519945E-4	2.8031124259009313E-4	9.935351498192648E-5	8.089102660797923E-5	2.8678570409785312E-5	9.105380287593458E-5	9.154443566166652E-5	8.743716915303747E-5	7.228034744774507E-5	3.7887789334821346E-5	1.6897333904850793E-4	9.760633191197146E-5	7.817183012250067E-5	8.34267418288806E-5	4.6514566823231264E-5	8.761691634255673E-5	5.8652693458267555E-5	1.1756538624127155E-4	9.476665593110329E-5	8.73452665186676E-5	1.1507966028684834E-5	8.734533796728785E-5	1.5186928035427203E-4	0.07532002225100945	7.582783386477237E-5	1.0367414943969168E-4	2.5639373576203886E-5	8.14469966800202E-5	5.864612448806743E-5	8.954182196416129E-5	7.828323075659113E-5	6.53018645531771E-5	9.480322480578857E-5	6.889920837120948E-5	4.931489086104302E-5	7.593530145858825E-5	7.905326078801005E-5	4.389233347344044E-6	4.431073484275293E-5	8.09399108430249E-5	9.985368640006924E-5	1.4203954433780416E-4	1.087599394395101E-4	3.5453935787752105E-5	2.1334084983540538E-4	7.963909698798469E-5	0.10954660468448069	8.104274767168119E-5	1.1080604219020068E-4	1.06644052165372E-4	1.0599389260441117E-4	9.729015607290408E-5	0.12920386452964946	0.1916378851016126	8.296428785393563E-5	3.7631307550368554E-5	1.4770930129215265E-4	1.268716466975096E-4	4.0645131912146463E-5	9.235552014962167E-4	7.819562454905966E-5	3.0262449659435725E-4	0.041160784060604756	5.1867590566167085E-5	4.73709541085589E-5	0.2604522075339873	1.3184917010892553E-4	1.1222591522638391E-4	9.834096352273031E-5	6.296824342532436E-5
1	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNEVAdj/uj0008.txt	7.084564692862237E-6	3.70653112035716E-5	0.03524433300100975	5.0250437311911125E-5	5.7705288912097605E-5	0.25743989397956735	9.017994201012926E-5	4.026303825926411E-5	4.203579684245579E-5	5.368744940547435E-5	0.1772852457122638	2.067556125189906E-4	7.328245794280146E-5	5.9664655613116676E-5	2.1153113005584893E-5	6.71606483273555E-5	6.752253563946823E-5	6.449304458187212E-5	5.331347887283119E-5	2.7945768491228977E-5	1.2463355337281808E-4	7.199374792720066E-5	5.765899529881833E-5	6.153498142961577E-5	3.4308819245812835E-5	6.462562485201838E-5	4.3261816578602294E-5	8.67154068411414E-5	6.989922277952962E-5	6.442525784137012E-5	8.488195275805751E-6	6.442531054137283E-5	1.1201771927636397E-4	4.635030902854618E-5	5.59300800490025E-5	7.646932770775135E-5	1.8911422672058783E-5	6.007473525075416E-5	4.325697135211478E-5	6.604542177902954E-5	5.7741163627578726E-5	4.816619868532332E-5	6.992619572579758E-5	5.081957433185893E-5	3.637431867544536E-5	5.600934739475729E-5	5.830913239448562E-5	3.2374678262404103E-6	3.268328818682833E-5	5.970071228307397E-5	7.365138088348358E-5	1.0476737472291074E-4	8.022057085033581E-5	2.615057513310284E-5	1.5735871909905392E-4	5.8741241079254574E-5	6.0196624367849595E-5	5.977656400882666E-5	8.172976193231623E-5	7.86599071918136E-5	7.818035404574837E-5	7.176053883909542E-5	0.32238284113794685	5.4691297047218246E-5	6.119387861130531E-5	2.775658932040975E-5	1.089493478078945E-4	9.357963948165825E-5	2.9979565096145085E-5	6.812078588645188E-4	5.7676545901470886E-5	2.2321371265195505E-4	8.217663648513488E-5	3.82571721287468E-5	3.494048451936847E-5	0.20220030374785392	9.725102594566762E-5	8.277705035565127E-5	7.253560706654445E-5	4.644493605875786E-5
2	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNEVAdj/uj0495.txt	7.230513720403007E-6	3.7828893210396595E-5	0.16987681876316213	5.128564593475861E-5	5.889407483837548E-5	8.082140235403761E-5	9.203773785372173E-5	4.109249660067736E-5	4.2901775760996675E-5	5.47934638709457E-5	6.788575973698594E-4	2.110149822747845E-4	7.479214893106007E-5	6.0893806427994926E-5	2.1588888018795735E-5	6.854422399323386E-5	6.891356654128159E-5	0.005216068499754579	5.4411789176094365E-5	2.852147891409852E-5	1.2720112762787993E-4	7.347689021674408E-5	5.8846827530955164E-5	6.280266280295973E-5	3.501561479671568E-5	6.595697653137696E-5	4.415305271420503E-5	8.850182983958164E-5	7.133921578302443E-5	6.575248176247916E-5	8.66306047921453E-6	0.32968154996132826	1.1432539489293247E-4	0.01549804567549145	5.708229491996748E-5	7.804467135968909E-5	1.9301016651090446E-5	6.131233411105542E-5	0.05669686329022723	6.74060226769056E-5	5.893068860841602E-5	4.915846993461278E-5	7.136674439861695E-5	5.186650773924858E-5	3.712366555394701E-5	5.716319525130857E-5	5.9510358092698985E-5	3.304162859939569E-6	3.33565961929657E-5	6.0930605900953495E-5	7.516867204857228E-5	1.0692568608312934E-4	8.187319381475985E-5	2.668930280033037E-5	1.6060046407891232E-4	5.995136864301198E-5	6.14367342643089E-5	6.100802024714808E-5	8.341347572311246E-5	8.028037894396781E-5	7.979094652961206E-5	7.323887679116741E-5	0.22601930927102015	5.581799176524756E-5	6.245453292980792E-5	2.832840246557642E-5	1.1119381194268936E-4	9.550747244981849E-5	3.059717373712283E-5	0.026446475587229363	5.886473969335076E-5	2.2781213552021398E-4	8.386955633293589E-5	3.904530764740131E-5	3.566029299857439E-5	0.1651638549671054	9.925449309988991E-5	8.448233932199701E-5	7.402991218935708E-5	4.740174759847016E-5
3	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNEVAdj/uj0878.txt	3.1607950478107852E-6	1.6536774971629562E-5	0.27688828305080165	2.241934971189394E-5	2.574534912633558E-5	3.5330807491162114E-5	4.023399128596582E-5	1.7963448349609538E-5	1.8754368722792344E-5	2.3952780667157245E-5	0.0385707862888423	9.224449835506906E-5	3.269513939090416E-5	2.661952514616445E-5	9.437510663315326E-6	2.996387976451708E-5	3.0125336632169636E-5	2.877372213680279E-5	2.3785932842505918E-5	1.2468069738051422E-5	0.051838111241683034	3.212017841419389E-5	2.5724695122886955E-5	2.745397536786108E-5	1.5306959660860745E-5	2.8832873133297727E-5	1.9301360285228697E-5	3.868828084646118E-5	3.1185701138413794E-5	2.8743478924555483E-5	3.787028103455478E-6	2.8743502436784505E-5	4.997696650473299E-5	2.06792983892902E-5	2.4953335555063654E-5	3.411696876331715E-5	8.437375296907653E-6	0.002278215774062413	1.9299198576139828E-5	2.946631884102276E-5	2.5761354714251037E-5	2.1489461791467157E-5	3.1197735181249835E-5	2.2673271519678297E-5	1.6228487044895524E-5	2.4988700866099246E-5	2.601475530321866E-5	1.4444038153730529E-6	1.458172519070658E-5	2.6635611913493483E-5	3.285973522063901E-5	4.674220838578097E-5	3.57905946333951E-5	1.1667140037748911E-5	7.020595923970481E-5	2.620754159992787E-5	0.2431794922847132	2.666945333770527E-5	3.646392375168659E-5	3.50943009051262E-5	3.488034715144361E-5	3.201613163605801E-5	0.17084881535587568	2.4400649631919107E-5	2.730179155055523E-5	1.2383667010121388E-5	0.036071220660307504	4.1750774235649386E-5	1.3375452832957719E-5	0.009309575637461438	2.5732525365160864E-5	9.95873180838605E-5	3.666329787483701E-5	1.7068526500946312E-5	1.5588778594710027E-5	0.16676018862262157	4.338877186248058E-5	3.693117392239109E-5	3.2361930131977547E-5	0.0022721348073895943
4	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNEVAdj/uj0229.txt	1.0088106976858652E-5	5.277936482518316E-5	0.4525850967035854	7.155440160596277E-5	8.216978077175078E-5	1.1276307389702633E-4	1.2841225136692869E-4	5.73327868093345E-5	0.22281629381017637	7.644855490737253E-5	9.471509672951247E-4	2.9441085339497957E-4	1.043509809429729E-4	8.49598323477763E-5	3.0121097928418618E-5	9.563379464149105E-5	9.614910617811081E-5	9.183524481902725E-5	7.591603739880946E-5	3.9793539096915935E-5	1.7747267105878344E-4	1.0251591484319851E-4	8.210386071267119E-5	8.762309363995324E-5	4.8854242117398806E-5	9.202403326351752E-5	6.160291458667659E-5	1.2347890642266533E-4	9.953340361329692E-5	9.173871949680303E-5	1.208681488490993E-5	9.173879453927749E-5	1.5950828093957747E-4	6.600079132053509E-5	7.964196181694414E-5	1.088889426250113E-4	2.6929029978727148E-5	8.554376762578801E-5	6.159601519832286E-5	9.404576133095044E-5	8.222086478089287E-5	6.858653792740781E-5	9.957181189654773E-5	7.236482756586806E-5	5.179542200778316E-5	7.975483501359258E-5	8.302962720010601E-5	4.610011084824514E-6	4.6539557739717315E-5	8.501117545204986E-5	1.0487631090369275E-4	1.491841107688947E-4	1.1423054705085929E-4	3.7237263104522404E-5	2.2407186056358245E-4	8.364493086752411E-5	8.571733234089498E-5	8.511918495678959E-5	1.1637956844364562E-4	1.1200823098422361E-4	1.113253685010185E-4	1.0218383540984226E-4	0.13570279831311988	7.7877989578014E-5	8.713737830380974E-5	3.95241563196028E-5	1.551390555939684E-4	1.3325327029591023E-4	4.268957556620485E-5	9.700098808647756E-4	8.212885199509193E-5	0.050617687004211785	1.170158980544984E-4	5.4476522101030905E-5	4.9753705546622065E-5	0.12983908191735963	1.3848116234122288E-4	1.1787086086714116E-4	1.0328749830683688E-4	6.613553602893469E-5
5	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNEVAdj/uj1147.txt	3.252406547805201E-5	1.7016071710995937E-4	0.25446760930009615	2.3069145166815485E-4	2.6491544313200706E-4	3.635482462018195E-4	4.1400120768173937E-4	1.8484095346168124E-4	1.9297939509304855E-4	2.4647020607666944E-4	0.04938696658639555	9.491808418797315E-4	3.364276513595264E-4	2.7391057178735893E-4	9.711044535332254E-5	3.0832343530549927E-4	3.0998480013807523E-4	2.9607690744543036E-4	2.4475336917590654E-4	1.2829440391149918E-4	5.721720425171434E-4	3.305113966922706E-4	2.6470291680543855E-4	0.023449172459379972	1.5750611815990742E-4	2.9668556155112E-4	1.986078490495757E-4	3.9809609938331393E-4	3.208957779490452E-4	2.9576570972443945E-4	3.89679014744465E-5	2.95765951661441E-4	5.14254833485696E-4	2.127866073819894E-4	2.5676575267061653E-4	3.510580436840799E-4	8.681921556716846E-5	2.757931796205791E-4	1.9858560541565214E-4	3.032036145609503E-4	2.6508013802095204E-4	2.211230566429356E-4	3.2101960628693003E-4	2.3330426565253633E-4	1.6698848462935755E-4	2.5712965595266256E-4	2.6768758874872643E-4	1.4862679660447745E-5	1.5004357375653915E-4	2.7407610199922823E-4	3.381213155999264E-4	4.809697000698726E-4	3.6827938089855017E-4	1.2005296793671248E-4	7.224078691350506E-4	2.696713282960863E-4	2.76352752409782E-4	2.7442432473442175E-4	3.752078276976425E-4	3.6111463200859606E-4	3.5891308278164844E-4	3.29440772316541E-4	0.13633915533832078	2.5107870467122123E-4	2.8093098180263337E-4	1.274259136082054E-4	5.001684472533798E-4	4.2960865682832973E-4	1.3763122795292198E-4	0.28112741905239913	2.647834887212298E-4	0.0010247372591862423	0.13937731254042623	1.756323536115196E-4	1.604059890211381E-4	0.0942678531576324	4.4646338523118834E-4	3.800157557400347E-4	3.329989824356338E-4	2.1322102443653318E-4
6	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNEVAdj/uj0297.txt	1.03866479692217E-5	5.434128362593999E-5	0.25882508334066245	7.367193684943223E-5	8.460146076385684E-5	1.16100112259164E-4	1.3221240148851213E-4	5.902945667101034E-5	6.16284899407015E-5	7.871092459666333E-5	9.751803478659836E-4	3.03123460084878E-4	1.0743907720089676E-4	8.747407934359885E-5	3.10124824554902E-5	9.846392005760803E-5	9.899448139459882E-5	9.455295837867403E-5	0.007476502917688951	4.0971163667995814E-5	1.827246838949626E-4	1.0554970532742913E-4	8.45335899086666E-5	9.021615548884114E-5	5.030000334458739E-5	9.474733370776951E-5	6.342595188151794E-5	1.271330622859892E-4	1.0247893156578086E-4	9.445357654773602E-5	1.2444504362086065E-5	9.445365381096953E-5	1.642286670924069E-4	6.795397656953953E-5	8.199883514997994E-5	1.1211133242155136E-4	2.772595048637693E-5	8.807529522913914E-5	6.341884831707344E-5	9.682889150390419E-5	8.46540565205268E-5	7.061624410940652E-5	1.0251847647922632E-4	7.450634603739625E-5	5.3328222633464224E-5	8.211504864389286E-5	8.548675293803831E-5	4.746436807432853E-6	4.791681967633479E-5	8.752694186289607E-5	1.0797995344082945E-4	1.5359897002602892E-4	1.1761101287591111E-4	3.83392388771435E-5	2.307029000407349E-4	8.612026550905912E-5	8.825399630753072E-5	0.12585942273065587	1.1982363103473923E-4	1.1532293100748529E-4	1.1461986032824785E-4	1.0520779854749489E-4	0.03614193644876785	8.018266104365098E-5	8.971606620337386E-5	4.069380894888537E-5	1.597301416835126E-4	1.3719668243864606E-4	4.395290359021642E-5	0.015795396272686283	8.455932076713182E-5	0.1260990371885152	1.2047879177753081E-4	5.608866548985861E-5	5.1226084919848416E-5	0.41481838699480256	1.425792853809342E-4	1.2135905581339666E-4	0.007504684392122872	6.809270882674819E-5
7	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNEVAdj/uj0952.txt	1.6293258379059682E-5	8.524372611749839E-5	0.02302789717513572	1.1556720762372324E-4	1.3271206105723915E-4	1.8212315777735367E-4	2.0739807729612707E-4	9.259793846544977E-5	9.667497281997246E-5	1.2347173366309997E-4	0.001529739471391016	4.755017085928623E-4	1.6853682246950396E-4	1.3721826141012658E-4	4.864845627970389E-5	1.5445773220269245E-4	1.5529000965882136E-4	1.483227106505711E-4	1.2261166691536477E-4	6.42703745916422E-5	2.866353510540436E-4	1.6557301506987346E-4	1.3260559385210242E-4	1.4151968331851117E-4	7.890427724030583E-5	1.4862762205883795E-4	9.94946035531052E-5	1.9943025300220383E-4	1.60755973954161E-4	1.4816681301598722E-4	1.9521362962491644E-5	1.481669342167664E-4	2.5762114149957744E-4	1.0659759543338409E-4	1.2862939148795054E-4	1.7586606494971677E-4	4.349296100322204E-5	1.381613727771172E-4	9.948346038051966E-5	1.5189290640311035E-4	1.3279456662165274E-4	1.1077382370546704E-4	0.011766397588190494	1.1687612312116239E-4	8.365456428655295E-5	1.2881169250451212E-4	1.3410079534164363E-4	7.44560916212293E-6	7.516584041384772E-5	1.3730118543797752E-4	1.6938528063949602E-4	2.4094661846704154E-4	1.8449326738409968E-4	6.0141744182805635E-5	3.618975024763198E-4	1.3509456966003886E-4	1.384416964052481E-4	1.374756311265646E-4	1.879641426330552E-4	0.2555036548002368	1.7980112594879962E-4	1.6503667499908947E-4	0.3004120655176375	1.2578040747853166E-4	1.4073520655903473E-4	6.383529562155397E-5	2.505644243537693E-4	2.152167862381268E-4	6.89477506917911E-5	0.10601687503545369	1.3264595716532256E-4	5.13352457300824E-4	1.8899187586265457E-4	8.798479756615772E-5	8.035699677316443E-5	0.2909416022764358	2.2366033229364592E-4	1.9037272264023442E-4	1.6681919621792317E-4	1.0681522103491685E-4
8	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNEVAdj/uj1143.txt	3.1787651275072364E-5	1.6630791559123359E-4	0.38455871550101833	2.254681052316811E-4	2.5891719254298687E-4	3.5531673860778805E-4	4.0462733744422877E-4	1.8065576008500028E-4	1.8860993004185924E-4	2.4088959499074408E-4	0.002984475156963509	9.27689363404259E-4	3.288102118698837E-4	2.677086523026436E-4	9.491165777358026E-5	3.0134233520214145E-4	3.029660831918948E-4	2.8937309484966983E-4	2.392116309387268E-4	1.253895450073443E-4	5.592168472651279E-4	3.230279138252509E-4	2.587094782656838E-4	2.761005955487174E-4	1.5393984374850522E-4	2.8996796772839587E-4	1.9411094379761563E-4	3.8908235471678374E-4	3.136300131965622E-4	2.890689433087399E-4	3.808558508243644E-5	2.890691797677718E-4	5.026110073599197E-4	2.079686648038792E-4	2.509520284536056E-4	3.4310934091155406E-4	8.485344337677733E-5	2.6954863387968555E-4	1.940892038070007E-4	2.96338438117737E-4	2.590781583884192E-4	2.1611635907531397E-4	3.13751037796802E-4	2.2802175953539044E-4	1.6320750921906967E-4	2.5130769218928894E-4	2.6162657087108857E-4	1.4526156896905886E-5	1.466462672649905E-4	2.6787043455750784E-4	3.3046552793998643E-4	4.7007952034823443E-4	3.599407503254055E-4	1.1733471271864586E-4	7.060510143767083E-4	2.635653943245895E-4	2.700955367476006E-4	2.682107727873596E-4	3.6671232231341727E-4	3.52938226629805E-4	3.5078652517236134E-4	3.219815306685926E-4	0.3370313394322255	2.453937473490687E-4	2.745701052635032E-4	1.2454071917665245E-4	0.13634163911797512	0.023062013992494943	1.3451496344083456E-4	0.003056503652968351	2.587882258614745E-4	0.0010015350222919517	3.687173985692689E-4	1.7165566257363116E-4	1.5677405534919673E-4	0.09213342792728946	4.363545020653833E-4	3.714113886115817E-4	3.2545917532237934E-4	2.0839324572987386E-4
9	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNEVAdj/uj0453.txt	2.187962422144279E-5	1.1447070016906538E-4	0.12443159067909762	1.551910008607162E-4	1.782142011150714E-4	2.4456656621319747E-4	2.785073365878146E-4	1.2434640451710856E-4	1.2982130570259E-4	1.658057014544567E-4	0.03322365314620579	6.385339542664422E-4	2.263219705548901E-4	1.8426541371441396E-4	6.532824298184604E-5	2.0741567217975898E-4	2.085333073123045E-4	1.991771748191951E-4	0.12484233728706441	8.630634903843288E-5	3.8491219028994185E-4	2.22341981367952E-4	1.7807123017665597E-4	1.9004163678679165E-4	1.0595768478705402E-4	1.9958662926216177E-4	1.336076852866432E-4	2.6780763506969606E-4	2.1587335201100988E-4	1.9896782555446543E-4	2.621452848612828E-5	1.9896798831058464E-4	3.4595006329453404E-4	1.431460348035328E-4	1.727317326045886E-4	2.3616414377550203E-4	5.840511583928389E-5	0.031354953518168645	1.3359272152536634E-4	2.0397146087574865E-4	1.7832499483745338E-4	1.4875413989401463E-4	2.1595665394331953E-4	1.56948695887415E-4	1.1233667253142393E-4	1.7297653801089582E-4	1.800790818884135E-4	9.998437806421316E-6	1.0093747390992022E-4	1.8437676937612977E-4	2.27461334179719E-4	3.2355845263349123E-4	2.477493002221224E-4	8.076216138775013E-5	4.859789967510178E-4	1.8141358528494427E-4	1.8590832008279418E-4	1.8461102614813566E-4	2.5241021238590753E-4	2.4292942266225886E-4	2.4144839410440136E-4	2.2162174978930483E-4	0.20081119856972318	1.6890593557315517E-4	1.889881914716508E-4	8.572209730985184E-5	3.3647385443592235E-4	2.8900679652197063E-4	9.258742732447682E-5	0.3449674471215232	1.7812543260228766E-4	6.893623483766605E-4	2.537903179694797E-4	1.1815158534657358E-4	1.0790848902391228E-4	0.12575481457930682	3.003453274955318E-4	2.556446068967127E-4	2.2401543271800337E-4	1.4343827631052455E-4
