0	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNEVAdj/uj0295.txt	1.3759713303626998E-4	8.678185422763433E-5	5.71423778532051E-5	0.07569031108349505	4.987971582186242E-5	4.326036066903569E-5	7.270734189479754E-5	0.0010906227115822626	6.377664271903941E-5	4.3496122643970485E-5	8.747353368090956E-5	7.313382512432923E-5	4.4208972392212975E-5	5.369791113263191E-5	5.95501458764434E-5	5.832168451410376E-5	9.472569833470905E-5	1.5408504713585347E-4	4.6121581994226156E-5	4.4086800392876296E-5	4.267207465388079E-5	8.424399506382978E-4	2.9667744033511057E-5	4.923320191427025E-5	1.0428560088377818E-4	7.301874287380597E-5	8.114324854014992E-5	6.904561792488315E-5	7.167323925036029E-5	3.388697048270062E-5	6.211289275771264E-5	4.861381334099528E-5	6.980132137966912E-5	5.4743787599902235E-5	4.845821288029147E-5	4.368650367240447E-5	0.17768773149371023	9.629507362659055E-5	2.4163986141056843E-4	1.5943602204504292E-4	4.070531862558877E-5	5.9098728501487924E-5	4.8042805610542725E-5	1.601120551334744E-4	4.547282914723646E-5	1.285372913106788E-4	9.232130785637116E-5	0.23102456927092083	7.341179000235286E-5	1.2593248622336914E-4	7.223792433808225E-5	5.550563092327522E-5	1.0299929456464214E-4	2.203725161110932E-5	1.0738719018349418E-4	9.746946454527057E-6	7.946355951987703E-5	5.748174162847287E-5	0.020551906840065085	5.0098720468398097E-5	4.7741404855762477E-5	0.10252265565172629	7.591545269498669E-5	5.4674291768937825E-5	1.9252169476544894E-5	3.449055518295252E-5	7.139383131429514E-5	9.88248981275302E-5	8.093324750730826E-5	2.3522563651918924E-5	2.8827833376136766E-5	6.369061552330332E-5	8.3117682625888E-5	4.0441806602131917E-5	1.3119822064710021E-4	0.10950180238710418	7.034483488593577E-5	5.390875435904713E-5	7.786736094803884E-6	5.137979912599353E-5	7.532320808670069E-5	6.748456596817027E-5	1.6449103901949508E-4	5.350663940906228E-5	8.155319510009347E-5	3.647031138657127E-5	0.15226931386782738	6.122262993836096E-5	4.016023618291567E-5	0.12233693942585397	1.5048142776906127E-4	3.042912494974498E-4	6.605723474394217E-5	5.786145331988083E-5	3.226977745376036E-5	6.752436324642205E-5	6.289598947426557E-5	5.6849482329951347E-5	4.6545848610274244E-5	3.9220416901916466E-5
1	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNEVAdj/uj0008.txt	1.0152822864660163E-4	6.403336860279511E-5	4.2163410501884854E-5	3.978474321464224E-4	3.680454004412041E-5	3.1920343777675644E-5	5.364826627772703E-5	8.04733278850461E-4	4.705860813672942E-5	3.209430449305657E-5	6.454373526620351E-5	5.3962953698070456E-5	3.262029199463597E-5	3.962185605917868E-5	4.3940020355571825E-5	4.303358064039071E-5	6.989486006732617E-5	1.1369409777242698E-4	3.403154134772892E-5	3.2530145445727885E-5	3.148626760371567E-5	0.17201699862685138	2.1890815841847393E-5	3.632749949549267E-5	7.694878590446752E-5	5.3878038432857694E-5	5.987283389647937E-5	5.094640512513882E-5	5.288523722754468E-5	2.5004039047829386E-5	4.5830983819587334E-5	3.587047380534273E-5	5.150401291429467E-5	4.0393572611420585E-5	3.575566153561551E-5	3.223478015674446E-5	4.2649405737637394E-5	7.105284853663876E-5	1.7829780721491097E-4	1.176423995435054E-4	3.003506545054378E-5	4.360693488025565E-5	3.544914668800315E-5	1.1814122128826403E-4	3.3552848762128736E-5	0.005135884190551545	6.812074238875467E-5	0.10997265449738193	5.4168054495368816E-5	9.292128384645181E-5	5.330189908258819E-5	4.095571080006955E-5	7.599966436975946E-5	1.6260535891584516E-5	7.923734279980932E-5	7.191939151672256E-6	5.8633448691698236E-5	4.241381545008009E-5	4.142794608306163E-5	3.696613609875827E-5	3.522675335704965E-5	0.005073396043359311	5.601542175297505E-5	4.0342294009458145E-5	1.4205518831867967E-5	2.5449403599419368E-5	5.267907164696518E-5	0.015196042249478282	5.9717881301117144E-5	1.735649695678431E-5	2.1271074431667454E-5	4.6995131604873056E-5	6.132970142620921E-5	2.9840628921393106E-5	9.680668957233945E-5	1.409884199951254E-4	5.1905052981911554E-5	3.9777430080437025E-5	5.7455668239512164E-6	3.7911400320421564E-5	5.5578424668239805E-5	4.979455816079406E-5	1.2137232405479116E-4	3.948072318194722E-5	6.017531947268584E-5	2.6910198138303756E-5	0.20309306653872497	4.517408926746844E-5	2.9632867718296155E-5	0.20621219349922967	1.1103511002352848E-4	2.245261283604916E-4	4.8741379161420095E-5	4.269399174862908E-5	2.3810767502232156E-5	4.982392321424174E-5	0.2773036588501013	4.194729289101403E-5	3.434459320462986E-5	2.893940714435658E-5
2	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNEVAdj/uj0495.txt	1.0361759070145778E-4	6.535111926570668E-5	4.303109657481537E-5	4.060347839738839E-4	3.756194525486513E-5	3.257723650550195E-5	5.47523006272247E-5	0.031689980694878106	4.802703309110804E-5	3.2754777180098135E-5	6.58719888282083E-5	5.50734640391615E-5	0.4373396866433327	4.043723916687747E-5	4.484426750382158E-5	4.3919174052914345E-5	7.13332350926846E-5	1.1603382276234745E-4	3.473188067313675E-5	3.319958735798496E-5	3.2134227423927226E-5	6.343998313742901E-4	2.234130966587542E-5	3.7075087629408456E-5	7.853232454765279E-5	5.498680129213625E-5	6.110496439779483E-5	5.1994837537668224E-5	5.397356910724202E-5	2.5518600279725993E-5	4.677414534033723E-5	3.66086567506935E-5	5.25639204069243E-5	4.122483697010595E-5	3.649148174497651E-5	3.289814370995451E-5	0.005188308211452768	7.251505395084563E-5	1.8196701998287508E-4	1.2006337712703042E-4	3.065316080100952E-5	4.4504327421048674E-5	3.617865909016227E-5	1.2057246418656435E-4	3.424333701323313E-5	9.679507230280159E-5	6.952260762557575E-5	0.05564320314178225	5.5282785631297E-5	9.483352251293219E-5	5.4398805498463675E-5	4.179854347051023E-5	7.756367092274183E-5	1.659516348369744E-5	8.086797794020769E-5	7.33994296267779E-6	5.9840073730614336E-5	4.32866546376082E-5	4.228049694217161E-5	3.772686681482576E-5	3.595168909916908E-5	3.3020973751402786E-5	5.7168170089645126E-5	4.117250309941091E-5	1.4497855972114554E-5	2.597313004385907E-5	5.376316081951769E-5	7.442013957218475E-5	6.0946823013685213E-5	1.77136784680757E-5	2.1708814520074228E-5	4.796225026780148E-5	6.259181298575986E-5	3.0454722938323324E-5	9.879888648688154E-5	1.4388983823947682E-4	5.2973213528011396E-5	4.059601476528408E-5	5.863805558790069E-6	3.869158374656667E-5	5.672217998750871E-5	5.08192865712702E-5	1.2387006021910934E-4	4.029320189859822E-5	6.14136748623254E-5	2.746398645538885E-5	0.23299644962608645	4.610373247346455E-5	3.0242686191567153E-5	0.23103498437027317	1.1332011537359179E-4	2.2914667950349503E-4	4.974443407017562E-5	4.357259671907946E-5	2.430077225046166E-5	5.0849255931807946E-5	4.736385671923673E-5	4.2810531452729594E-5	3.50513748631674E-5	2.953495480615926E-5
3	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNEVAdj/uj0878.txt	4.5323158361555876E-5	2.85850993787185E-5	1.8822143917155595E-5	1.7760284416736168E-4	1.642989362741855E-5	1.4249542371379913E-5	0.17105193103349012	3.5924052179722905E-4	2.1007406287756406E-5	1.4327200074631521E-5	2.881293186842571E-5	2.4089571232727494E-5	1.456200585375392E-5	1.7687570055020714E-5	1.961523930371684E-5	1.921059606996795E-5	3.1201724424020535E-5	5.0754117025426956E-5	1.5192000868642973E-5	1.4521763584521285E-5	1.4055766675343237E-5	0.018280436999893814	9.77226655374052E-6	1.6216938229510483E-5	3.435066341418314E-5	2.40516642578511E-5	2.6727797464987048E-5	2.274295551315065E-5	2.3608468440788538E-5	1.1162038740850528E-5	2.0459383219925704E-5	1.6012917653104432E-5	2.299187688672761E-5	1.8032071598815397E-5	1.596166437357752E-5	1.4389909735148032E-5	1.903909677181087E-5	3.171866139293187E-5	7.959382193151322E-5	5.251667615617555E-5	1.3407936353868974E-5	1.9466546807581242E-5	1.582483325612683E-5	5.2739354885365016E-5	1.4978307985856863E-5	4.233893454672274E-5	3.040974156792425E-5	0.12560534790294497	2.4181130162100642E-5	4.148093706619382E-5	2.3794470220698333E-5	1.8283015385433583E-5	3.392696661384134E-5	7.258856508009374E-6	3.537229678619883E-5	3.210549434803186E-6	2.6174524226045884E-5	1.8933927046565578E-5	1.8493825667463268E-5	1.650203162955437E-5	1.5725554776715513E-5	1.4443636572284755E-5	2.5005812320792505E-5	1.8009180347502496E-5	6.341477520167163E-6	1.1360853675075343E-5	2.3516434182121113E-5	3.255196099702179E-5	2.665862516569892E-5	0.002258116287302268	9.495608146012657E-6	2.0979069765550525E-5	2.7378156863963565E-5	1.3321138054327652E-5	4.321541880945622E-5	0.16659018413456758	2.3170904953465554E-5	1.7757019764686974E-5	2.5648751929403328E-6	1.692400648899059E-5	2.4810732702650693E-5	2.222876016995215E-5	0.03155933631782529	1.762456700818289E-5	2.6862829877698717E-5	1.2012966127957868E-5	0.2526891686433386	2.016613929939834E-5	1.3228391494726707E-5	0.1730683217181639	0.05630877170591008	1.002305802794108E-4	2.1758611136446988E-5	1.9059000387424222E-5	1.0629351074076663E-5	2.2241869006631827E-5	2.0717327667702733E-5	1.8725666978349596E-5	1.5331750168663638E-5	1.2918824157355352E-5
4	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNEVAdj/uj0229.txt	1.4450800326723125E-4	9.114050705517028E-5	6.0012376299524195E-5	5.662675178210071E-4	5.238494420559083E-5	4.543312933166095E-5	7.635909679393945E-5	0.001145399667063576	6.697984973267307E-5	4.568073254469582E-5	9.186692638156298E-5	7.680700031174268E-5	4.642938545246329E-5	5.6394909880516365E-5	6.254107542058175E-5	6.125091410220711E-5	9.948333386302926E-5	1.6182402935001588E-4	4.843805662545789E-5	4.630107731631444E-5	4.481529641956342E-5	8.847518291474529E-4	3.115781816904501E-5	5.170595888221194E-5	1.0952338628498736E-4	7.668613800983533E-5	8.521870017497285E-5	7.251346129462561E-5	7.527305593666666E-5	3.558895692935593E-5	6.523253727388883E-5	5.1055461273755864E-5	7.330712025323549E-5	5.749331590551385E-5	5.089204571859425E-5	4.5880675535308174E-5	6.0704107082698225E-5	1.0113153164740419E-4	2.537763186752392E-4	1.6744375908272913E-4	4.2749759294692123E-5	6.206698543007478E-5	5.045577445501887E-5	1.6815374619943787E-4	4.775671991106791E-5	1.3499312742067403E-4	9.695818192539574E-5	0.07760157447184067	7.709892608530531E-5	1.3225749497135385E-4	7.586610255545028E-5	5.829342311003011E-5	1.081724747240657E-4	2.3144081257707222E-5	1.1278075412955446E-4	1.0236490681277832E-5	8.345464811172567E-5	6.03687847541411E-5	5.896556896273731E-5	5.2614948446804006E-5	5.013923572855392E-5	4.605197776218645E-5	7.972833622331893E-5	5.7420329619052365E-5	2.0219117275390415E-5	3.622285690903836E-5	7.497961462690368E-5	1.0378841758085561E-4	8.49981517574996E-5	2.470399368109757E-5	3.0275722667912495E-5	6.688950178712956E-5	8.72923009907512E-5	4.247301227601245E-5	1.3778770298163498E-4	2.0067281118648088E-4	7.387793193954192E-5	5.661634279106729E-5	8.177827983758772E-6	5.396036978482406E-5	7.910634589619028E-5	7.08740048882082E-5	1.7275266627680188E-4	5.6194031459254165E-5	8.56492364624411E-5	3.830204714816527E-5	0.4253941831549035	6.429756065360087E-5	4.2177299871529924E-5	0.13565641671607892	1.580394167804139E-4	0.04336991217987955	6.937498539076122E-5	0.3085881883419197	3.389053974323446E-5	7.091580100044346E-5	6.605496533163303E-5	5.9704769983190885E-5	4.8883632199491785E-5	4.119027779677899E-5
5	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNEVAdj/uj1147.txt	4.643654014750708E-4	2.9287303950253083E-4	1.928451752410371E-4	0.001819657301395096	1.6833500634766914E-4	1.4599588164920452E-4	2.453741096499676E-4	0.21118909934554989	2.1523461752035437E-4	1.4679153561180774E-4	2.9520733237567914E-4	2.468134133021132E-4	1.4919727439596374E-4	1.812207239441858E-4	2.0097095620825515E-4	1.9682512161758026E-4	3.196820745211948E-4	5.200091251587711E-4	1.5565198537798554E-4	1.4878496602682036E-4	1.4401052290239423E-4	0.0028430822449888797	1.0012326249086547E-4	1.6615313901051238E-4	3.519450140701668E-4	2.4642503155107196E-4	2.738437666096274E-4	2.3301645448769057E-4	2.4188420052864929E-4	1.1436238754208073E-4	2.0961976275050978E-4	1.640628147635523E-4	2.3556681676947797E-4	1.8475036758501147E-4	1.6353769139208362E-4	1.4743403709967438E-4	1.9506799913714525E-4	3.249784318754393E-4	8.154907648164532E-4	5.38067696272559E-4	1.373730775390479E-4	1.9944750433154512E-4	1.621357670980528E-4	5.403491854983349E-4	1.534625620258939E-4	4.3379007663094213E-4	3.1156769215625186E-4	0.018801777363888897	2.4775149441856636E-4	4.249993312611675E-4	2.4378991042013276E-4	1.8732145081118556E-4	3.476039632275734E-4	7.43717326515987E-5	3.624123161759E-4	3.28941788512367E-5	0.3230590899302683	1.939904665147061E-4	1.89481340033134E-4	1.6907410736212588E-4	1.6111859414241043E-4	1.479845036867104E-4	2.5620090252590394E-4	1.8451583174306099E-4	6.497258490033596E-5	1.1639937658009216E-4	2.4094124935268243E-4	3.335161313472056E-4	2.731350511605926E-4	7.938439175957953E-5	9.728871615251994E-5	2.1494429131657192E-4	2.8050712402615256E-4	1.3648377218895898E-4	4.427702311758657E-4	6.448467103888916E-4	2.3740107640828967E-4	1.8193228164398756E-4	2.6278823933714507E-5	1.7339751579388904E-4	2.542021842442833E-4	2.2774818688206145E-4	5.551274629625089E-4	1.805752165215651E-4	2.752272619971463E-4	1.2308069518048663E-4	0.32942940293713663	2.0661528698561434E-4	1.3553352302404076E-4	0.09007409725941577	5.078475625077332E-4	0.0010269278517669954	2.2293120252816597E-4	1.952719246972611E-4	1.0890465398633447E-4	2.2788249548780928E-4	2.1226257232910805E-4	1.9185670590127164E-4	1.57083808361112E-4	1.3236180317708604E-4
6	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNEVAdj/uj0297.txt	0.029697045072585165	9.383355110201672E-5	6.178563802422263E-5	5.829997416923012E-4	5.3932828529427776E-5	4.6775599572716E-5	7.861537578215057E-5	0.038114578127669295	6.895898822344374E-5	4.703051903162648E-5	9.458143486069825E-5	7.907651407273658E-5	4.780129333548402E-5	5.806128174121088E-5	6.438905582234556E-5	6.306077247272287E-5	1.0242289398483207E-4	1.6660564899378152E-4	4.986931726083088E-5	4.766919391625608E-5	4.613951076870354E-5	9.108947125196041E-4	3.207847770281386E-5	5.323378036635112E-5	1.1275961255753491E-4	7.895208049924917E-5	8.77367650903598E-5	7.46561084179021E-5	7.749724429953662E-5	3.664054893480812E-5	6.71600457094058E-5	5.2564061680807116E-5	7.547321862341382E-5	5.9192143760828286E-5	5.2395817479171936E-5	4.723636999113186E-5	6.249780825334489E-5	1.0411979315758693E-4	2.612749691252005E-4	1.7239143200171309E-4	4.401294060114457E-5	6.390095729416575E-5	5.194665515576879E-5	1.7312239800738974E-4	4.9167848227213456E-5	1.3898194040747652E-4	9.982312818325649E-5	0.28673243628002126	7.937706574703222E-5	1.3616547475983387E-4	7.81078144182197E-5	6.001589274673882E-5	1.1136878390097153E-4	2.382794875268472E-5	1.1611322997724306E-4	1.053896124217922E-5	8.592058834555495E-5	6.215257773105619E-5	6.0707899344637505E-5	5.416962899739635E-5	5.1620763258464146E-5	4.741273390196618E-5	8.208417039814097E-5	5.91170008560792E-5	2.0816557153336442E-5	3.729317956041012E-5	7.719513230757219E-5	1.0685518546627609E-4	8.750969984933676E-5	2.5433953885026866E-5	3.1170317808198914E-5	6.886597065267263E-5	0.014864005191335976	4.372801618763554E-5	1.4185909083356692E-4	2.0660234501278005E-4	7.606089680589574E-5	5.828925761054932E-5	8.419468629388101E-6	5.555480520448534E-5	8.144380133468758E-5	7.296820891567555E-5	1.7785720820360915E-4	5.7854467710700944E-5	8.818002297904996E-5	3.9433806268091584E-5	0.32715784244916246	6.61974421502016E-5	4.342356599403815E-5	0.058407094204497266	0.007549775984740601	0.22932808735591967	7.142489598971755E-5	6.256314393428923E-5	3.489194646400991E-5	7.301124003059922E-5	6.800677509107754E-5	6.146894247429013E-5	5.032805882094324E-5	4.240737912738075E-5
7	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNEVAdj/uj0952.txt	2.3318197429956553E-4	1.4706675681129753E-4	9.68375735014031E-5	0.12827023197602022	8.452974532381618E-5	7.331211114012082E-5	1.2321507835946985E-4	0.02500397251473975	1.0808047475453973E-4	7.371165029887328E-5	1.4823892644113022E-4	1.2393782744059815E-4	7.491969662953568E-5	9.100033305468035E-5	1.0091794995202343E-4	9.883611118474632E-5	1.6052896500954087E-4	2.611235765479865E-4	7.816094209170807E-5	7.471265519356372E-5	7.231515944905264E-5	0.0014276591857977567	0.011628139595223897	8.343411646834627E-5	1.767298617965094E-4	1.2374280080165812E-4	1.3751117104078737E-4	1.1700965818970795E-4	1.2146261382087576E-4	5.74272915853875E-5	1.0526096469526588E-4	8.238445615066524E-5	1.182903274862517E-4	9.277275035822447E-5	8.212076444555339E-5	7.40342836495821E-5	9.795376877126662E-5	1.6318854098254767E-4	4.0950024691529857E-4	2.701917225639601E-4	6.898215356787765E-5	1.0015294567902379E-4	8.141678548057837E-5	2.713373767412948E-4	7.706151896889019E-5	2.1782851646365216E-4	1.5645431238884913E-4	0.24099859860581788	1.2440888666700225E-4	2.1341422686675838E-4	1.224195696869389E-4	9.40638247166141E-5	1.7454999481504338E-4	3.734590776291987E-5	1.819860375642381E-4	1.6517874809642045E-5	1.3466464950858878E-4	9.741268370447565E-5	9.51484172195061E-5	8.490088631151762E-5	8.090601013588779E-5	7.431070149885182E-5	1.28651773104866E-4	9.2654977736715E-5	3.262610774678876E-5	5.8450169525908615E-5	1.2098910908477442E-4	1.67475763097888E-4	0.08118219284079779	3.986302411908409E-5	4.885371484923714E-5	0.046419384716938974	1.4085718870901454E-4	6.853558718582123E-5	2.2233791824003088E-4	3.238110086828556E-4	1.1921140447131016E-4	9.135764311426009E-5	1.3195961688078496E-5	8.707189412264983E-5	1.2764811289784703E-4	1.1436418753768095E-4	2.787583170286126E-4	9.067619026808687E-5	0.08118324344847005	6.180520643696071E-5	0.072800704552138	1.0375226144483406E-4	6.80584177506129E-5	0.2999438553416718	2.550166246077069E-4	5.156737844326563E-4	1.1194532963344544E-4	9.805617038122056E-5	5.468668024421673E-5	1.1443163086087906E-4	1.065880565786788E-4	9.63412117323115E-5	7.887993474058405E-5	6.646573256457472E-5
8	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNEVAdj/uj1143.txt	4.539000575599265E-4	2.8627259710925284E-4	1.8849904808586392E-4	0.0017786479165306957	1.645412617474248E-4	1.4270559105735548E-4	0.022776716792510383	0.0035977036776839205	2.1038390235587423E-4	1.434833134679317E-4	2.885542823211961E-4	2.4125101083872488E-4	1.4583483442348502E-4	1.771365755674917E-4	1.9644169936225886E-4	1.9238929891777335E-4	3.1247744031988756E-4	5.082897457293113E-4	1.5214407640612586E-4	1.454318181955487E-4	1.407649760877825E-4	0.0027790080625060007	9.786679727501451E-5	1.624085668765802E-4	3.440132741089968E-4	2.408713819977456E-4	2.6767218451611934E-4	2.2776499232803147E-4	2.36432887105791E-4	1.117850169783327E-4	2.0489558885291418E-4	1.6036535200096672E-4	2.3025787741986817E-4	1.805866720790915E-4	1.5985206326804528E-4	1.441113349815902E-4	1.906717764829067E-4	3.1765443434294156E-4	7.971121533042293E-4	5.259413331257041E-4	1.3427711798529745E-4	1.9495258132647947E-4	1.5848173396329105E-4	5.281714047193513E-4	1.5000399580929273E-4	4.2401380491797883E-4	3.0454593075691987E-4	0.06345178939772576	2.4216795054052306E-4	4.154211754570831E-4	2.3829564825614624E-4	1.8309981113003013E-4	3.397700569764011E-4	7.269562638422442E-5	3.542446759602058E-4	3.215284693160845E-5	2.621312918669703E-4	1.8961852807595345E-4	1.852110232036499E-4	1.6526370573644478E-4	1.574874849050109E-4	1.4464939577325727E-4	2.504269354133953E-4	1.8035742194154246E-4	6.350830602883087E-5	1.1377609865380927E-4	2.3551118710039013E-4	3.259997207690064E-4	2.66979441296903E-4	7.759531583226124E-5	9.50961327465109E-5	2.1010011919677277E-4	2.7418537069514063E-4	1.334078547966286E-4	4.327915748635648E-4	6.303138821994265E-4	2.3205079858279676E-4	1.7783209698203137E-4	2.5686581425383253E-5	1.6948967806297636E-4	2.4847326199114664E-4	2.226154549985056E-4	5.426166260263595E-4	1.7650561586344786E-4	2.690245002442807E-4	1.2030684122778644E-4	0.4572263303241859	2.0195882457570597E-4	1.3247902127612392E-4	0.29087596263189014	4.964022666669395E-4	0.00100378410955312	0.112902270270011	1.9087110619864456E-4	1.0645028366867859E-4	2.2274673670831017E-4	0.022744351485689297	1.8753285575372512E-4	1.5354363057702724E-4	1.293787820754349E-4
9	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNEVAdj/uj0453.txt	3.128753977050166E-4	1.9732901809729384E-4	1.299332609780409E-4	0.0012260301909925817	1.1341904864445619E-4	9.836762038943942E-5	1.653256721956048E-4	0.3442448534802217	1.4501859170096507E-4	9.890370802472468E-5	1.9890179421008414E-4	1.6629543157292462E-4	1.0052462223684347E-4	1.2210105640153305E-4	1.3540816704060783E-4	1.3261482877239007E-4	0.20216740201005637	3.503664599633671E-4	1.0487361175922377E-4	1.0024682129697355E-4	9.70299455637047E-5	0.0019155830414655066	6.746003356805865E-5	1.1194897225916984E-4	2.371299323716144E-4	1.6603375166647077E-4	1.8450766813131437E-4	1.5699945697518329E-4	1.6297427671950265E-4	7.705392643608621E-5	1.4123547195606014E-4	1.105405748462218E-4	1.5871781413674487E-4	1.2447922379809693E-4	1.1018676256139057E-4	9.933660614311114E-5	1.314309326570977E-4	2.1896066286505893E-4	5.494530741442705E-4	3.62533780356452E-4	9.255783512824671E-5	1.3438171112831117E-4	1.0924218826784091E-4	3.6407097896471797E-4	1.0339844435903775E-4	2.9227466627631995E-4	2.0992491104153622E-4	0.028202840332252673	1.6692748232747593E-4	2.8635172726114997E-4	1.642582865495078E-4	1.2621154210683963E-4	2.3420506328248822E-4	5.0109429680732364E-5	2.4418248473410053E-4	2.2163105299336424E-5	1.8068830533906705E-4	1.3070492368503632E-4	1.276668103011738E-4	1.1391703260947117E-4	1.0855684781822846E-4	9.970749392199204E-5	1.72620438593291E-4	1.2432120062368893E-4	4.377656749629071E-5	7.842638819435699E-5	1.623389446657797E-4	2.247131071884937E-4	1.8403015704355441E-4	5.3486808156793035E-5	6.555020176296287E-5	1.4482297866393845E-4	1.8899723732644291E-4	9.195864801351675E-5	2.983252234792693E-4	4.344782585670895E-4	1.5995368294213923E-4	1.2258048251210968E-4	1.7705878739810525E-5	1.1683001477444786E-4	0.015706043752745792	1.5344985720506312E-4	3.740281364624795E-4	1.2166613297499771E-4	1.8543982558365263E-4	8.292805909329143E-5	0.12875097294016846	0.01567398113705983	9.131839879501719E-5	0.2471064490991179	3.4217236596094765E-4	6.919130043180142E-4	1.5020431847483797E-4	1.3156833154711142E-4	7.337667022492597E-5	1.5354035029155292E-4	1.4301611731709692E-4	1.2926726015882408E-4	1.0583833088744876E-4	8.918138965227613E-5
