0	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNEVAdj/uj0295.txt	1.4632294171684E-4	3.4671005877556926E-5	1.754517959273209E-4	1.3032309722555744E-4	0.06187961348094175	2.171502456467477E-4	1.5110370688388078E-4	1.609545154852356E-4	0.31111287166090945	0.007694071006215157	1.7312719873428995E-4	1.751273738254466E-4	1.1006560703948285E-4	1.7285104044484728E-4	2.0344703961191717E-4	8.077687018881715E-5	6.906373301863864E-5	1.1524122976013414E-4	0.2583403925684931	6.20144068680769E-4	7.475476012184003E-5	1.28497914458607E-4	1.2052890187859494E-4	1.1788455219338868E-4	0.0619365091124474	1.337805131923504E-4	0.06729776525098942	0.007072125374761241	0.21968874184164436	1.9685293991630884E-4	1.1857183494088698E-4	1.2340530779191635E-4	1.8318801898713446E-4	1.315606708022799E-4	2.3593239753719395E-4	1.4364014543568772E-4	1.524170560241563E-4	1.4171277213686898E-4	1.3512627005996601E-4	1.0423417805337314E-4
1	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNEVAdj/uj0008.txt	1.0784668118977424E-4	2.5554112523527395E-5	1.2931597518155572E-4	9.605406611730998E-5	9.675969830052771E-5	1.6004963430728186E-4	1.1137032314751166E-4	1.1863081833867369E-4	0.21919074434682556	6.140659471820442E-4	1.2760264103565944E-4	0.010242707415429049	8.112337199532914E-5	0.15688867268882853	1.4994974651678046E-4	5.953623720618891E-5	5.090312092720588E-5	8.493804197779023E-5	0.08421553027128013	0.10665019527904183	5.509766744492867E-5	9.470882317952588E-5	8.88352974765161E-5	8.688629116138474E-5	1.386943734791779E-4	9.86023393623403E-5	0.41874903737026126	1.5566365260144096E-4	1.0253290643130951E-4	1.4508959431329307E-4	8.739284989022794E-5	9.095533981483012E-5	1.3501792439167518E-4	9.696621428363074E-5	1.738929368217074E-4	1.0586933798005085E-4	1.1233832135996051E-4	1.0444877595982005E-4	9.959422354781242E-5	7.682534288679186E-5
2	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNEVAdj/uj0495.txt	1.1007315973269921E-4	2.6081673340322552E-5	1.3198568407591204E-4	9.803708789240346E-5	9.875728774611229E-5	1.6335383498046807E-4	0.3717209673376561	1.210799337740936E-4	0.3475850036219889	6.267432464763627E-4	1.3023697840378414E-4	1.3174163372111852E-4	0.020727648029104286	1.3002923507147635E-4	1.5304543652275448E-4	6.076535388556837E-5	5.19540082170327E-5	8.669157510329118E-5	0.0033747477419753015	4.6651069427842306E-4	5.6235150517917106E-5	0.01041908901125241	9.066928885672163E-5	8.868004559880452E-5	1.415576979984779E-4	1.006379698560237E-4	0.24159039948756947	1.588773053407456E-4	1.0464968289206434E-4	1.4808494720664538E-4	8.919706215655873E-5	9.28330991508436E-5	1.3780534917148227E-4	9.896806722068374E-5	1.7748293039710958E-4	1.0805499456925523E-4	1.1465752913990169E-4	1.0660510525937542E-4	1.0165033134160054E-4	7.841139055745967E-5
3	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNEVAdj/uj0878.txt	4.8060520417508353E-5	0.0022648941545810692	5.762804192914239E-5	4.280528946173441E-5	4.311974559125694E-5	0.004578336681409682	4.9630787248027066E-5	5.286633583910554E-5	0.3973959411271719	2.7365078523192913E-4	5.6864516062676794E-5	5.75214838264411E-5	3.6151612948181476E-5	5.6773810456621465E-5	6.682322325142861E-5	2.653157716364635E-5	2.2684337205815098E-5	3.7851572766653016E-5	0.11189530189234373	2.0368949889146921E-4	2.4553584236258896E-5	4.22057988240567E-5	3.958833578432223E-5	3.8719785572402444E-5	0.04513193310625389	4.394089546250379E-5	0.16632869827437258	6.936955381084863E-5	0.2704664466960776	6.465735739787601E-5	3.894552711457746E-5	4.053310605413916E-5	6.01690440574353E-5	4.321177684815765E-5	7.749320561727758E-5	4.717934222403101E-5	5.00621635068073E-5	4.6546286582221303E-5	4.4382916205486156E-5	3.423625019944362E-5
4	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNEVAdj/uj0229.txt	1.537048445478117E-4	3.6420136898551963E-5	1.8430323162057897E-4	1.368978176970201E-4	1.3790349616420037E-4	0.014642216143112305	1.5872679639075384E-4	1.690745722553996E-4	0.607883486183437	8.751767779263866E-4	1.8186135992227386E-4	1.8396244262227577E-4	1.1561834953265724E-4	1.815712696161924E-4	2.137108182104251E-4	8.48520138383877E-5	7.254795606873528E-5	1.2105507925105842E-4	0.08399006681139622	6.514299572946254E-4	7.852609200525659E-5	1.349805555768506E-4	1.266095111907922E-4	1.238317556828334E-4	1.9766947744790219E-4	1.4052965818271387E-4	0.04186467470730712	2.2185437011962197E-4	1.4613156631429155E-4	2.0678405022206932E-4	1.2455371142418973E-4	1.296310300215101E-4	1.9242974239765822E-4	1.3819782610304784E-4	0.014661945843067223	1.5088670283667835E-4	1.6010640319112624E-4	1.488620947348687E-4	0.23076771611584712	1.0949272852418868E-4
5	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNEVAdj/uj1147.txt	4.988430055259632E-4	1.1820011662995659E-4	5.981488629082138E-4	4.4429646333420743E-4	4.4756035310057656E-4	7.403068850184143E-4	5.151415519921458E-4	5.48724850085416E-4	0.3355468920265612	0.3303033449570639	5.902238647035384E-4	0.18771875328661083	3.7523478940757425E-4	5.892823880663813E-4	6.935900243296459E-4	2.753838614039609E-4	2.354515276116499E-4	3.928794810953236E-4	0.038684308301787686	0.0021141902113919232	0.023645067136926465	4.3807406480656104E-4	4.1090617069614683E-4	4.01891074846156E-4	6.415284861121312E-4	4.560834582646815E-4	0.06569950775137356	7.200196005866053E-4	4.742642299720254E-4	6.711094722555858E-4	4.0423415370573543E-4	4.2071239078766623E-4	6.24523132843579E-4	4.4851558929851745E-4	8.043388473979476E-4	4.896968378478028E-4	5.196190114031779E-4	4.8312605217419455E-4	4.6067140184121043E-4	3.5535432823169427E-4
6	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNEVAdj/uj0297.txt	1.5826741259018207E-4	3.75012306871111E-5	1.8977408087826822E-4	1.409614866720105E-4	1.4199701765586816E-4	2.3487641185030854E-4	1.6343843583719307E-4	1.7409337463875562E-4	0.4032981938802338	0.008322144813048592	1.8725972476473838E-4	1.8942317591389104E-4	1.1905035968328861E-4	1.8696102343039803E-4	2.2005460101274529E-4	0.022350338732442684	7.470146649888661E-5	1.246484730545028E-4	0.28684993614369353	6.707669763309422E-4	8.08570571672816E-5	0.16340075246298202	1.3036778251476175E-4	1.2750757223091468E-4	2.0353708977599187E-4	1.4470113455560227E-4	0.08763331987379733	2.2843988576908564E-4	1.5046932948895657E-4	2.1292221913919571E-4	1.2825095847566998E-4	1.3347899198143203E-4	1.981418186542528E-4	1.4230008447205252E-4	0.022518159742424926	1.5536561728082989E-4	1.648589948269186E-4	1.5328091079857675E-4	1.4615674674405297E-4	1.1274290600236829E-4
7	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNEVAdj/uj0952.txt	2.4870285179578533E-4	5.89297750250497E-5	2.982127169385288E-4	2.215081623876711E-4	2.2313540519522978E-4	3.6908693009338287E-4	2.568286447634383E-4	2.7357191251698316E-4	0.07399876419983002	0.10636877509254196	2.942616348703316E-4	2.9766130168556147E-4	1.8707681812689576E-4	2.9379225287646523E-4	3.457958017192508E-4	1.3729520292158484E-4	1.1738656396505031E-4	1.9587374440067156E-4	0.26417603687120167	0.0010540493281198048	1.270595151346098E-4	2.184059273323677E-4	2.048611193112111E-4	2.0036655885377603E-4	3.1984003431319205E-4	2.2738467908899388E-4	0.38259740870074677	3.589725144606262E-4	2.3644887307663356E-4	3.3458791196470266E-4	2.015347227608662E-4	2.0975010216770437E-4	3.113618561953602E-4	2.2361164714697568E-4	4.01010664561865E-4	2.4414294425100067E-4	0.1635188027307757	2.4086701752162363E-4	2.2967204132264457E-4	1.7716522803805886E-4
8	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNEVAdj/uj1143.txt	4.8744164131801705E-4	1.1549858014615056E-4	5.844778021515437E-4	4.341417939519342E-4	4.373310855069448E-4	7.233867150887073E-4	5.033676744638513E-4	5.361834055899117E-4	0.5335783056223441	0.0027754336978178546	5.767339346631015E-4	5.833970636155221E-4	3.6665856712894993E-4	5.758139760544917E-4	6.777375970313165E-4	2.6908979359890737E-4	2.3007013789608742E-4	0.02323951603737174	0.08351138672144716	0.0020658690916449626	2.490285019053216E-4	4.2806161217600084E-4	4.015146570225019E-4	3.9270560674199224E-4	6.268659573427346E-4	4.4565938985178974E-4	0.2470428334977824	7.035631090407487E-4	0.09188588886423626	6.557708518242522E-4	3.949951330907615E-4	4.110967499126209E-4	6.102492718994337E-4	4.3826448919310004E-4	7.859551875205992E-4	4.785045149367187E-4	5.077427987816657E-4	4.7208390861767143E-4	4.501424731514338E-4	3.472324861407788E-4
9	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNEVAdj/uj0453.txt	3.3452578379424805E-4	7.92653925627705E-5	4.011206230686422E-4	2.9794669061697913E-4	3.0013546598361263E-4	4.964522669771579E-4	3.454556434312656E-4	3.6797671517647696E-4	0.11521997737625456	0.4724714117490241	3.958060928324374E-4	4.0037892421652586E-4	2.5163370167150754E-4	3.9517473545851395E-4	4.6512378433793706E-4	1.8467333621990998E-4	1.5789457995265163E-4	2.634662907852482E-4	0.16711182493928828	0.0014177830093263684	1.7090549457721493E-4	2.937739294045685E-4	2.7555504897395486E-4	2.695094956199117E-4	4.3021114311650596E-4	3.0585108874227356E-4	0.23228497406416862	4.82847546352776E-4	3.1804317490567664E-4	4.500482511152687E-4	2.710807721203532E-4	2.821311328837927E-4	4.188072964797019E-4	3.007760505649037E-4	5.393923145785317E-4	3.283923332349399E-4	3.484582426504392E-4	3.239859424401242E-4	3.089277790114373E-4	2.383017980798349E-4
