0	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNEVAdj/uj0295.txt	1.9680214362121346E-4	0.018494360564360213	1.0590407238712934E-4	1.363147447892091E-4	0.06857115826742392	1.3615333462487351E-4	3.3901673984585007E-5	0.2353244387159075	1.2981883937110747E-4	7.08569780200778E-5	1.1655198322819296E-4	9.689530798406559E-5	1.0464859122018306E-4	6.240757654148513E-5	9.845323968007081E-5	6.89693910689551E-5	6.331918543286648E-5	7.099222368855744E-5	1.3162023013854656E-4	0.07545023682477514	1.478437289593337E-4	1.6589429715965006E-4	1.601414268402139E-4	6.839853505044062E-5	8.142889509648075E-6	1.322208562756374E-4	9.630145994704676E-5	1.0779192538523778E-4	1.1737905559628433E-4	5.989788529811819E-5	6.971940840871288E-5	1.1725288836593056E-4	1.017423910400415E-4	1.6658200282856575E-4	0.020713168849671015	6.602497799791337E-5	1.9003992124280811E-4	9.432690081595454E-5	1.0326421271176128E-4	6.711890123030672E-4	3.1613756329014866E-4	1.301918162376423E-4	5.67455128357435E-5	8.874494794564162E-5	1.2546599010813004E-4	8.956224017480386E-4	1.6591796276717934E-5	1.582205397457986E-4	1.235883150521562E-4	6.239440771521646E-5	7.390994316891393E-5	1.0668109148188987E-4	1.2118806111941158E-4	0.1577438126805398	0.27969831223775954	1.1131756099507306E-4	1.395850496594932E-4	6.769546725081185E-5	0.027488329197903463	0.10965433890551103
1	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNEVAdj/uj0008.txt	1.451232052065207E-4	0.2812811081129653	7.809436496192181E-5	1.0051939636792923E-4	6.610133818611919E-5	1.0040037144284319E-4	2.4999319113001634E-5	0.24422801636147579	9.572927265460349E-5	5.225040526648646E-5	8.594620499564919E-5	7.14512423766346E-5	7.716856482747638E-5	4.6019760609433504E-5	7.260007153599715E-5	5.085848613688507E-5	4.669198704852482E-5	5.235013631889736E-5	9.705763014700641E-5	8.890693513532668E-5	1.0902094571468835E-4	1.2233155435353879E-4	1.1808934964716666E-4	5.04375331249214E-5	6.004620699442948E-6	9.750053584173909E-5	7.101333489782355E-5	7.948648027633398E-5	8.655609364211732E-5	4.4169097651121655E-5	5.1411553894701826E-5	8.646305709015674E-5	7.502551355093301E-5	1.2283867307224456E-4	1.2441041934467282E-4	4.8687256421298315E-5	1.401366976013888E-4	0.005119429811023152	7.614771493903271E-5	0.13684149751279642	2.3312193468354248E-4	9.60043082682582E-5	4.184451730191008E-5	0.23740944998135566	9.251945275528388E-5	0.005710310424786417	1.2234900552939803E-5	1.1667287477117177E-4	9.113484272286613E-5	4.601004982965361E-5	5.450168200377473E-5	7.866734399285835E-5	8.936487956281083E-5	1.7426490358178463E-4	0.08505444872164182	8.208630734465251E-5	1.0293094085644652E-4	4.991908626920014E-5	7.058604006931701E-5	6.187588529432407E-5
2	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNEVAdj/uj0495.txt	1.4811505377127364E-4	0.18915435151363	7.970435223717611E-5	1.025916963238546E-4	6.746407816625506E-5	1.0247021759029055E-4	2.551470310622034E-5	0.27503290342142495	0.005251683123111652	5.3327595504821086E-5	8.771806518641791E-5	7.292427556006062E-5	7.875946588009974E-5	4.6968500368410525E-5	7.409678889086008E-5	5.19069806801086E-5	4.7654585374807615E-5	5.3429382604751E-5	9.905856260326252E-5	9.073983350538872E-5	1.1126851294213711E-4	1.2485353203998658E-4	1.2052387037561739E-4	5.147734933401581E-5	6.128411486698155E-6	9.951059920690271E-5	7.24773402151677E-5	8.112516729122998E-5	8.834052724917048E-5	4.507968428835783E-5	5.247145043924611E-5	8.824557266298475E-5	7.657223362728318E-5	1.2537110547824296E-4	1.2697525474799083E-4	4.969098906376943E-5	1.4302574471822502E-4	7.099126934980566E-5	7.771757023078535E-5	5.05142854740943E-4	2.3792795812206037E-4	9.798352552364981E-5	4.270718057381302E-5	6.679024168657855E-5	9.442682650398046E-5	0.010982014037921251	1.2487134298791242E-5	1.1907819356517841E-4	9.301367146022328E-5	4.6958589391959764E-5	5.562528438595452E-5	0.3660128906790668	9.120721887910991E-5	1.7785753510426248E-4	0.14865568817509456	8.377859218955705E-5	1.0505295702354942E-4	5.0948214218763734E-5	7.204123631014183E-5	6.315151367055236E-5
3	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNEVAdj/uj0878.txt	0.0023168480514059436	0.1254448743669079	0.02480821929150908	4.4829327975159076E-5	2.9479669359493678E-5	4.477624560900189E-5	1.1149118639454683E-5	0.3071071797443348	4.269304348932447E-5	2.330247334507103E-5	3.833002138082363E-5	3.186560300273243E-5	0.14417050854196675	2.0523749805931123E-5	0.0022845044096554295	2.2681709577773802E-5	2.0823547263939065E-5	2.3346951089858427E-5	0.009051791281814403	3.9650438606487435E-5	4.8620822529780776E-5	5.4557046400802654E-5	5.26651211307421E-5	2.2493974261831627E-5	2.6779220770135866E-6	4.348298594038919E-5	3.1670306386360605E-5	3.5449133427503054E-5	3.8602017623825035E-5	1.969839689169387E-5	2.2928365017455333E-5	3.8560525471541784E-5	3.34596453521143E-5	5.4783209630832326E-5	0.04284588682464952	2.1713391297457263E-5	6.249772884761072E-5	3.102094039861688E-5	3.3960121239346647E-5	0.020489869556565184	1.03966995880871E-4	4.2815703017484046E-5	1.8661687772411258E-5	2.918522412043956E-5	4.1261537986833214E-5	2.945400400517851E-4	5.4564829221973645E-6	5.203340606798822E-5	4.064403390798107E-5	2.051941902254625E-5	2.4306490747337696E-5	3.5083817573696375E-5	3.9854671238953114E-5	0.22078611074876944	0.09873973298500403	3.660859622309872E-5	4.5904821091002345E-5	2.2262758944463943E-5	3.1479742766787164E-5	2.7595215011633073E-5
4	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNEVAdj/uj0229.txt	2.0671127494632013E-4	0.084162216175673	1.1123641959553927E-4	1.4317829151085706E-4	9.415373559773487E-5	1.430087542271407E-4	3.560864797111223E-5	0.4629620326056243	1.3635531252191398E-4	7.442467849112828E-5	1.2242046050572045E-4	1.0177405734082446E-4	1.0991772403706983E-4	6.554984349169413E-5	1.0341043203286215E-4	7.244205016168486E-5	6.650735255497208E-5	7.456673387755843E-5	1.3824740462702116E-4	1.266376792549466E-4	1.552877684341842E-4	1.742471958953732E-4	1.6820466436370292E-4	7.184245112670164E-5	8.552889929522763E-6	1.3887827272774213E-4	1.0115030862245277E-4	1.13219327367628E-4	0.007316250407854054	6.291378746561497E-5	7.322983142097632E-5	1.2315665672783596E-4	1.068651945603455E-4	1.749695280457942E-4	1.7720829940839897E-4	6.934938374716091E-5	1.9960856974407846E-4	9.90763290004088E-5	1.0846364106206454E-4	7.04983868113585E-4	0.05787574517021674	1.3674706904543687E-4	5.960269075288128E-5	9.321332073595876E-5	1.3178329412697701E-4	9.407176422435397E-4	1.7427205308348482E-5	0.2806916750792761	1.2981107676382522E-4	6.553601160542776E-5	7.763136265965668E-5	1.1205256216787186E-4	1.272899682966963E-4	2.482202646125795E-4	0.09957137280776675	1.1692248129926354E-4	1.466132586141662E-4	7.1103983351093E-5	1.0054167640093545E-4	8.813506509465713E-5
5	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNEVAdj/uj1147.txt	6.679401981719302E-4	0.01628445230627851	3.5943504372402957E-4	4.626478958659373E-4	3.042362581823846E-4	0.34909823166820436	0.023357469973048425	0.42680509863489385	4.406010000728509E-4	2.4048632331814354E-4	3.955737134886532E-4	3.2885958468711885E-4	3.551739806887343E-4	2.1180932420522815E-4	3.341471551709593E-4	2.340799134132479E-4	2.1490329570554123E-4	2.4094534280311449E-4	4.4671486287967176E-4	4.092006911550818E-4	5.01776900406333E-4	5.630399531301939E-4	5.435148947618389E-4	2.3214244629465747E-4	2.763670726694359E-5	4.487533688311509E-4	3.2684408339108713E-4	3.658423565839089E-4	3.983807707253303E-4	2.0329151217533836E-4	2.3662544834153815E-4	3.9795256316978915E-4	3.453104299746362E-4	5.653740042351637E-4	5.726080817570027E-4	2.24086669366288E-4	6.449894311101233E-4	3.2014249268147373E-4	3.5047544418783137E-4	0.0022779940992482595	0.0010729608061588805	4.418668716612535E-4	1.9259246058734883E-4	3.011975226837928E-4	4.258275685144952E-4	0.11925175772883823	5.631202734473009E-5	5.369954652327625E-4	4.194547992655811E-4	2.1176462962891032E-4	2.508479896547179E-4	3.620722217475406E-4	4.11308413977288E-4	8.020670027731684E-4	0.04283320822518704	3.778082513886317E-4	4.73747206284753E-4	2.297562566080441E-4	3.2487742759662374E-4	2.847883012695299E-4
6	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNEVAdj/uj0297.txt	2.1283492850388626E-4	0.0718433597178067	1.1453170814118843E-4	1.4741983205771104E-4	9.694296351044033E-5	1.4724527236972167E-4	3.666352523354044E-5	0.36558620369587264	1.4039472786021468E-4	7.66294491178455E-5	1.2604706717576984E-4	1.0478903109329599E-4	1.1317394729830204E-4	6.749170434277762E-5	1.0647388205595322E-4	7.45880870351219E-5	6.847757883403364E-5	7.67757127796719E-5	1.4234287165652105E-4	1.3038921760375147E-4	1.598880423953672E-4	0.022397549716904837	0.007579234454009599	7.397072536592996E-5	8.806262344056003E-6	1.4299242871211563E-4	1.0414680432596796E-4	1.1657335794481864E-4	1.2694151824775142E-4	6.477755729884645E-5	7.539920567411022E-5	1.2680507261277115E-4	1.1003098911615477E-4	1.8015285814310765E-4	1.8245795128822164E-4	7.140380289100588E-5	2.0552181143131316E-4	1.0201138474282778E-4	1.1167678829667363E-4	0.022944009031788785	0.17068097004117133	1.407980898524262E-4	6.136837203642121E-5	9.59746896225158E-5	1.356872671353096E-4	9.685856380172865E-4	1.7943472105177133E-5	1.711102157985514E-4	1.336566244352946E-4	6.747746269811968E-5	7.993112869928351E-5	0.037145606343966034	1.3106083017834725E-4	2.5557358826098505E-4	0.29507831226233033	1.203862148026906E-4	1.5095655727038196E-4	7.321038108250904E-5	1.0352014186943075E-4	9.074599478416426E-5
7	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNEVAdj/uj0952.txt	3.3406638081957953E-4	0.2871338866823432	1.7976933343021544E-4	2.313906373485615E-4	0.023401271414774383	2.3111664790700917E-4	5.75471858353012E-5	0.20183951737744213	2.203640114529196E-4	1.2027782709795837E-4	1.9784387760189926E-4	1.6447719654383975E-4	1.7763818769210734E-4	1.0593519383133172E-4	1.6712174397443222E-4	1.1707369867922783E-4	1.0748262556892938E-4	1.2050740300683404E-4	2.2342182415275707E-4	2.04659330726284E-4	2.5096077995662505E-4	2.8160113721829605E-4	2.7183579355091514E-4	1.1610468583940197E-4	1.3822337388446177E-5	2.2444137097349582E-4	1.634691553668822E-4	1.829739134565963E-4	1.9924781084978074E-4	1.0167505999732295E-4	1.183468330751979E-4	1.9903364534707443E-4	1.7270499053148223E-4	0.11652831565355468	2.863865807509991E-4	1.1207563615723633E-4	3.2258768899903203E-4	1.6011739399629554E-4	1.752882421606044E-4	0.001139325416177961	5.366350674143614E-4	2.2099712971901197E-4	9.63239919646102E-5	1.5064217813238714E-4	2.129751661244112E-4	0.013144849813991017	2.816413089548013E-5	2.685751390286278E-4	2.0978786288287902E-4	1.0591284010057314E-4	1.2546015387181197E-4	1.810883025838948E-4	2.057134959598069E-4	4.011491171284025E-4	0.3469103104333265	1.8895858570962428E-4	2.3694189249289164E-4	1.1491124703344654E-4	1.6248554398165285E-4	1.4243520208133815E-4
8	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNEVAdj/uj1143.txt	6.527682907249235E-4	0.19763031785584442	3.512706672850657E-4	4.5213909421596744E-4	2.9732569288956384E-4	4.516037167290141E-4	1.1244764600849477E-4	0.48525385646301866	4.3059298197114176E-4	2.350238039943483E-4	3.86588466327389E-4	3.213897135884944E-4	3.471063920373213E-4	2.0699818771119794E-4	3.2655717971236375E-4	2.287629122936432E-4	2.1002188128936336E-4	2.3547239709509888E-4	4.3656797162599083E-4	3.999059144214048E-4	4.90379304165163E-4	0.2049804788296815	5.31169242109154E-4	2.2686945371337003E-4	2.700895411487749E-5	4.3856017399563637E-4	3.194199933357453E-4	3.575324414306108E-4	3.8933176274728957E-4	1.986738532652628E-4	2.312506267457279E-4	3.8891328169932886E-4	3.3746688664785363E-4	5.525318335009036E-4	5.596015927874781E-4	2.1899665948660386E-4	6.303388381679967E-4	3.128706257057912E-4	3.425145803017839E-4	0.0022262506711191957	0.001048589070351002	4.3183009995760276E-4	1.8821782496125585E-4	2.943559806566278E-4	4.1615512107748254E-4	0.002970668375692427	5.5032929501291654E-5	5.247978979651063E-4	4.099271059030953E-4	2.0695450834848326E-4	2.451501105740379E-4	3.538479432080541E-4	4.019657614372589E-4	7.838484760762016E-4	0.08728921417367032	3.69226537279387E-4	4.629862896836831E-4	2.245374650602854E-4	3.174980090848952E-4	2.783194860063117E-4
9	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNEVAdj/uj0453.txt	4.4885721692626627E-4	0.04218108125756619	2.4154110477748273E-4	3.109003583307686E-4	2.0444740488677026E-4	3.1053222150149344E-4	7.732136832386705E-5	0.23995708063757326	2.9608479802367514E-4	1.6160731468002919E-4	2.6582636680896627E-4	2.209943320467626E-4	2.3867766146264016E-4	1.423363110080703E-4	2.245475905243534E-4	1.573021937601169E-4	1.4441546635862498E-4	1.61915776738613E-4	3.001933266788591E-4	2.749837244394994E-4	3.371951316161105E-4	3.783640317980414E-4	3.652431515403048E-4	1.5600021178460957E-4	1.8571925365170407E-5	3.015632069624126E-4	2.1963991094001674E-4	2.458468324850417E-4	2.6771271517137354E-4	1.3661232342280258E-4	1.590127985816684E-4	2.6742495879412146E-4	2.320493346533566E-4	3.7993251904586345E-4	3.8479383434380235E-4	1.505867127585845E-4	4.334342532270012E-4	0.12516671676413516	2.3552023505950744E-4	0.0015308168221668207	7.210319166918459E-4	2.969354663914595E-4	1.2942253827036084E-4	2.0240536824545722E-4	2.8615702096835964E-4	0.23632690723564112	3.7841800721993985E-5	3.608620811954191E-4	2.8187450663996673E-4	1.4230627615885382E-4	0.01578751791826399	0.1251948936301878	2.7640011860564884E-4	5.38990711501522E-4	0.20059242890866527	2.538879389415479E-4	3.1835911825871645E-4	1.5439668730034766E-4	2.1831831411297934E-4	1.9137833696916765E-4
