idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
uj0354,0.000143171888635,0.0002470092304249,0.0004235737562446,0.0003870901104367,0.0001781474905284,0.0002003000105941,0.0001407681072089,0.000164012506432,3.6455723585727024e-05,0.0001242214980847,0.0002569407784168,0.0001264683580198,0.0001576190938552,0.0001681972864612,0.2865869656425351,0.0001755507145181,0.0003687931102825,0.0002279434458082,0.0006773933734897,0.0455779582692949,0.0002683017210333,0.0483613516087842,0.0001954560176414,0.0002118101574736,0.0002186793681055,0.0001568398976657,0.0002065821818138,0.0003097278536717,0.5889366511838375,0.0001292977433848,0.011329452959074,0.0002472673163548,0.0002107296346463,0.000105695060385,9.13051056928599e-05,0.0002335955620434,0.000120647122883,0.0001589724735937,0.0003115128176484,0.0001584350992641,0.0002518182581047,9.731065754760611e-05,0.0001634133766805,4.0774598687726543e-05,0.0001093274977975,0.0001706089472471,0.0001102222249333,0.0013978288106467,0.0001676441516673,9.385568999098438e-05,0.0001473225407757,0.0001599764116607,0.0001102324815258,0.0002584581954863,0.0001358540991022,0.0001464604031694,0.000223245675301,0.0001941665046244,0.0001323934628079,0.000151868874288,0.0001127501738659,0.0001069596558643,0.0001857757191659,2.6296922921114248e-05,0.000128228870985,0.0002048254848858,0.0001323824152415,0.000326818993552,0.0001805118475564,0.0002042217821605,0.000157865039445,0.0002190686229953,0.0003106262031171,0.0001706797943873,9.283051153564852e-05,9.633572574428512e-05,0.0001977739623113,9.472070111129504e-05,0.000197215840691,0.0001094699030652,0.0001554727180541,0.0001916677845383,0.0001865313663978,0.0001694688444804,0.0001850948009799,0.0001276495603587,0.0001808364575896,0.0001526761964945,0.0002960927080862,0.0003312476816114,0.0001224610602602,0.0001987682729462,0.0002397326912615,0.0002358034390403,0.000150664919723,0.0001597879582403,0.000400539649727,0.0001359989763599,0.0003494683166088,0.0001810042847379
uj0357,0.0004936353223585,0.000851650992725,0.0014604191486179,0.0013346289782787,0.0006142259821585,0.0006906045679825,0.0004853474424508,0.0005654906647897,0.0001256938986809,0.0004282972016052,0.000885893489218,0.0004360440396119,0.0005434471316042,0.0005799191623,0.0925539216113363,0.0006052726857039,0.0012715436501781,0.0007859150104381,0.0023355513395405,0.0377386435243292,0.0009250643252269,0.5249648088885431,0.0006739032026133,0.0007302898380408,0.0007539738519696,0.0005407605793359,0.0007122645575568,0.0010678954531388,0.0006406308186021,0.0004457993384351,0.2181733044356752,0.0008525408345256,0.000726564356459,0.0600681008303872,0.0003148063890989,0.000805402664379,0.0004159732889172,0.0005481133831279,0.0010740497427583,0.0005462605965722,0.0008682318030474,0.0003355126363519,0.0005634249547479,0.0001405847360061,0.0003769449095939,0.0005882342090651,0.0003800297953375,0.0048195052962144,0.0005780120360135,0.0003236004234181,0.0005079461519984,0.0005515748118768,0.0003800651585389,0.0008911253169978,0.0004684046752713,0.000504973630093,0.0007697177982564,0.0006694571540215,0.0004564729173752,0.0005236212320037,0.0003887457862916,0.0003687809436986,0.0006405269769865,9.06678688600054e-05,0.0004421140257898,0.0007062077285059,0.0004564348270135,0.0011268231548316,0.0006223779326204,0.0007041262515326,0.0005442951153227,0.0007553159447844,0.0010709928280655,0.0005884784794397,0.0003200657609778,0.000332151216875,0.0006818951301854,0.0003265828527713,0.0006799708100651,0.0003774359017217,0.0005360467479075,0.0006608419397716,0.0006431323359607,0.0005843033047364,0.000638179272619,0.0004401166491365,0.0006234971396093,0.0005264047585846,0.0010208835044197,0.0011420926108586,0.0004222274745012,0.0006853233649838,0.0008265625707603,0.0008130150950278,0.0005194701761963,0.0005509250525852,0.0013810009841692,0.0004689041904519,0.001204914643286,0.0006240757825905
uj0358,0.0004409791644911,0.0540958842842764,0.0013046360071789,0.0011922638941941,0.0005487063995478,0.0006169376695484,0.0004335753540432,0.0005051696861866,0.0001122861106395,0.0003826106714068,0.0007913950906853,0.0003895311529788,0.0004854775401705,0.0005180590935866,0.0293461011250107,0.0005407081526413,0.0011359078880142,0.000702081332041,0.0020864177089591,0.0870481354916178,0.0008263875674253,0.6823070458907972,0.0006020178414632,0.0006523897055763,0.0006735473419955,0.0004830775628574,0.0006362871846109,0.0009539828763447,0.000572294627914,0.0003982458525344,0.0348954864510354,0.0007616001689413,0.0006490616217038,0.0003255479819661,0.0002812259418106,0.0007194902348555,0.0003716013524333,0.0004896460419065,0.0009594806869177,0.0004879908923856,0.0007756173793705,0.000299723450396,0.0005033243257615,0.0001255885399933,0.0003367361365019,0.0005254871729989,0.0003394919569956,0.0043054079044233,0.0005163554007626,0.0002890819150989,0.0004537634556711,0.0004927382395037,0.0003395235479987,0.0007960688385689,0.000418439874517,0.0004511080131472,0.0006876118790431,0.0005980460535775,0.0004077808791217,0.0004677664724143,0.0003472782118168,0.0003294430221392,0.0005722018631,8.099631295637252e-05,0.0003949536527715,0.0006308764384723,0.000407746851865,0.0010066247507829,0.0005559887801653,0.053964096030547,0.0004862350693317,0.0006747462735576,0.0009567498537984,0.0005257053870141,0.0002859242956598,0.000296720594066,0.0006091572688579,0.0002917462082416,0.0006074382162689,0.0003371747544218,0.0004788665565726,0.0005903498255935,0.0005745293080206,0.0005219755788564,0.0005701045887284,0.0003931693366016,0.0005569886011678,0.0004702530797749,0.000911985699627,0.0010202654115219,0.0003771884030525,0.0006122198133084,0.0007383930106783,0.0007262906463237,0.0004640582103861,0.0004921577901384,0.001233689390886,0.0004188861063343,0.0010763862078197,0.0005575055202107
uj0360,0.0003481390466463,0.000600631582169,0.001029968697691,0.0009412544829745,0.0004331862777412,0.0004870526986568,0.0003422939734129,0.0003988154250929,8.864631859602884e-05,0.0003020589749042,0.0006247812925805,0.0003075224753387,0.0003832691011563,0.0004089912029197,0.1915932196972221,0.0004268719158006,0.0008967632057349,0.0005542709163754,0.0016471605250133,0.0266153874797954,0.0006524067417468,0.201808935865787,0.0004752739681771,0.0005150409552872,0.0005317442373589,0.0003813743952812,0.0005023285263361,0.0007531391862263,0.0004518084349694,0.0003144024538941,0.2380806343792308,0.00060125914803,0.0005124135387563,0.0002570097936715,0.000222018950458,0.000568014692311,0.0002933674671862,0.0003865600009021,0.0007574795330855,0.0003852533129162,0.0006123252905338,0.00023662214608,0.0003973585716385,9.914816413937716e-05,0.0002658424863869,0.0004148554357298,0.0002680181191529,0.003398982818155,0.0004076461915375,0.0002282209918951,0.0003582318385554,0.0003890011927093,0.0002680430592467,0.2953729294205436,0.0003303449929687,0.000356135451009,0.000542847742725,0.0004721383677693,0.0003219300545909,0.0003692867755949,0.0002741651200743,0.0002600848041974,0.0004517352000945,6.39440169628941e-05,0.0003118033667283,0.0004980569140831,0.0003219031911522,0.0007946982744017,0.0004389354859797,0.0004965889409129,0.000383867146373,0.000532690755754,0.000755323627058,0.0004150277087652,0.0002257281516212,0.000234251486366,0.0004809103193857,0.000230324366724,0.000479553181957,0.000266188761306,0.0003780499395439,0.000466062440177,0.000453572643949,0.0004120831436683,0.0004500794685791,0.0003103947057748,0.0004397248129109,0.0003712498731414,0.0007199837488686,0.0008054671428828,0.0002977782662278,0.0004833281009754,0.0005829378335471,0.0005733834012115,0.000366359220483,0.0003885429463682,0.0009739585971061,0.0003306972788179,0.0008497727293898,0.00044013290408
uj0361,0.0001257515722852,0.0002169545948652,0.0003720357839401,0.0003399912543416,0.0001564715479148,0.0001759286791639,0.0001236402688956,0.0001440564258452,3.2020004788701284e-05,0.0001091069541982,0.0002256777303013,0.0001110804293842,0.0001384409262421,0.0001477320263654,0.3886001501408623,0.0001541907323911,0.0003239205259365,0.0002002086231855,0.0005949721176695,0.0248230319797611,0.0002356563400011,0.1489418978265651,0.0001716740748854,0.0001860383388263,0.0001920717441655,0.0001377565380785,0.0305999813468008,0.000272041983598,0.2891392793764706,0.0001135655517196,0.0251602189564067,0.0002171812784116,0.0001850892876843,9.283470486360696e-05,8.019563552601877e-05,0.0002051730230415,0.0001059674880235,0.0001396296346655,0.0002736097636188,0.000139157644895,0.0002211784882403,8.547046702663548e-05,0.0001435301946906,3.581338447907095e-05,9.60251685796656e-05,0.0001498502504003,9.681103056119258e-05,0.0620648189413365,0.0001472461937715,8.243587967445496e-05,0.0153386646344956,0.0001405114194321,9.682003919160818e-05,0.0002270105169546,0.0001193241684969,0.0001286399596434,0.0001960824498624,0.0001705414622551,0.0001162846021457,0.0001333903596926,9.903139348267576e-05,9.394543177617136e-05,0.000163171618397,2.3097267453274567e-05,0.0001126267334492,0.0001799035202653,0.0001162748987824,0.0002870535737403,0.000158548223836,0.0001793732725496,0.0001386569466139,0.0001924136368016,0.0002728310271477,0.0001499124772757,8.153543892550274e-05,8.461415921155158e-05,0.0001737099856322,8.31956413110467e-05,0.0001732197729798,9.615024680900468e-05,0.0001365557088696,0.0001683467717854,0.0001638353229022,0.0001488488686567,0.0001625735503453,0.0001121179099449,0.0001588333372227,0.0001340994516644,0.0002600658826185,0.000290943404991,0.0001075607161312,0.0001745833143762,0.000210563422343,0.0002071122585047,0.0001323328952633,0.0001403458959195,0.0003518043325121,0.0001194514179389,0.000306947059904,0.0001589807441472
uj0362,0.0001276936999173,0.0002203052767369,0.0003777815647918,0.0003452421342926,0.0001588881198218,0.0001786457501545,0.0001255497892165,0.0001462812565978,3.251452692428341e-05,0.0001107920196551,0.0002291631336883,0.0001127959735111,0.0001405790303101,0.0001500136236872,0.039386031778226,0.000156572079014,0.0003289232069574,0.0002033006775607,0.0006041609633359,0.0097622410780046,0.0002392958546511,0.166686342423696,0.000174325437079,0.0001889115450367,0.0001950381312644,0.000139884072345,0.0001842487612917,0.0002762434440158,0.0001657185290499,0.000115319476478,0.1799904156958114,0.0002205354612207,0.0001879478365953,9.426845906846228e-05,8.143418989871164e-05,0.0002083417484114,0.0001076040670566,0.0001417860973388,0.0002778354370849,0.0001413068180819,0.0002245944046048,8.679048675062153e-05,0.0001457468982441,3.636649218445341e-05,9.750819682244733e-05,0.000152164561917,9.830619578358883e-05,0.0012467107501634,0.0001495202878162,8.370903274030296e-05,0.0001313956286546,0.0001426815005321,9.831534354475038e-05,0.0002305165041143,0.0001211670302647,0.0001306266959973,0.000199110778949,0.000173175332196,0.000118080520359,0.0001354504619936,0.0001005608503493,9.53963402272073e-05,0.0001656916672767,2.345398538952969e-05,0.0001143661589464,0.0001826819793451,0.0001180706671354,0.5717254743868911,0.0001609968682619,0.0001821435423979,0.0001407983869355,0.0001953853041456,0.0157212064983116,0.0001522277498343,8.279468543871044e-05,8.592095397906978e-05,0.0001763927907609,8.448052825855836e-05,0.0001758950071849,9.763520678020104e-05,0.0001386646973355,0.0001709467465715,0.0001663656221417,0.0001511477146716,0.0001650843625652,0.0001138494770895,0.0001612863849859,0.0001361705052964,0.0002640823821947,0.0002954367820195,0.0001092219012371,0.0001772796073353,0.0002138153979121,0.0002103109337409,0.0001343766659125,0.0001425134206475,0.000357237655554,0.0001212962449677,0.0003116875999688,0.0001614360684868
uj0363,0.0002524654547352,0.0004355694283114,0.0007469185606456,0.0006825842816394,0.0003141404896937,0.0003532036473097,0.0002482266912697,0.0002892152392023,6.428504171118173e-05,0.0002190488461167,0.0004530824527179,0.0002230108984487,0.0002779412675524,0.0002965945676663,0.1694755845534834,0.0003095614047733,0.0006503198440584,0.0004019493369021,0.0011944972417641,0.1109058681543568,0.0004731160331313,0.0242092590280934,0.0003446618805202,0.0309084236711567,0.0003856133116376,0.0002765672539652,0.0003642814589446,0.00054616576038,0.0003276450116313,0.0002280001604442,0.1115828224209526,0.0004360245300933,0.2446509816908539,0.0001863798245435,0.0001610049657664,0.0004119161265362,0.0002127458890956,0.0002803277809551,0.0005493133178115,0.0002793801895265,0.0004440495382799,0.0001715949942587,0.0002881587499249,7.190082981711644e-05,0.0001927851669043,0.0003008472253826,0.0001943629046528,0.002464893700058,0.0002956191846591,0.0001655025974649,0.0002597846029992,0.0002820980983201,0.0001943809908519,0.0004557582251347,0.0002395614616423,0.0002582643327499,0.0003936654148372,0.0003423879879751,0.000233459068749,0.0002678014851433,0.0001988206217569,0.0001886097781733,0.0003275919027481,4.6371286058395965e-05,0.0002261153396247,0.0003611837468658,0.0002334395877677,0.0005763038164115,0.0003183097332367,0.0003601191937296,0.0002783749613856,0.000386299713233,0.2753620599514833,0.0003009721553226,0.000163694825371,0.0001698758257584,0.0003487492817602,0.0001670279347914,0.0003477651051176,0.0001930362805204,0.0002741564062377,0.0003379818122321,0.0003289243907374,0.0002988367988513,0.0003263911899467,0.0002250937988592,0.0003188821418319,0.000269225095392,0.0005221219116646,0.0005841132457307,0.0002159445374418,0.0003505026223704,0.0004227381750096,0.0004158094374043,0.0002656784640697,0.000281765784631,0.0007063008372096,0.0002398169342989,0.0006162430230497,0.0003191780837079
uj0366,0.0001889875356782,0.0003260532929532,0.0005591192596103,0.0005109606833735,0.0002351554871783,0.0002643969131049,0.0001858145334055,0.0002164972447211,4.812171877815603e-05,0.000163972935086,0.0003391629808838,0.0001669388002862,0.0230655214021199,0.0002220211731446,0.0811490557206264,0.0002317277311882,0.0004868085610371,0.0003008863716753,0.0923240162565349,0.0601631095089894,0.0003541594761355,0.1552670551742032,0.0002580028206633,0.0002795903586533,0.0002886577475225,0.0002070293689526,0.0002726894073148,0.0004088421571746,0.0002452645388273,0.0001706736016687,0.1292422462159142,0.0003263939675391,0.000278164063671,0.0001395179541595,0.0001205231493713,0.0003083471904774,0.0001592547437748,0.0002098443787504,0.0004111983176364,0.0002091350422231,0.0003324012310776,0.0001284505047777,0.2973627317698525,5.382265329966338e-05,0.0001443127878496,0.0002252045762075,0.0001454938316852,0.0018451403047251,0.0002212910327337,0.000123889932094,0.0001944664151357,0.0002111695815055,0.0001455073704333,0.0003411659782271,0.0001793280206463,0.0001933283896253,0.0002946852935181,0.0002563006576924,0.0001747599652034,0.0002004675957797,0.0001488307356238,0.0001411872258688,0.000245224783222,3.471205629933374e-05,0.0001692626853029,0.0002703705594842,0.0001747453823662,0.0004314025385365,0.0002382764490686,0.0002695736691768,0.000208382560703,0.0002891715657244,0.0004100279824752,0.0002252980947506,0.0001225366919311,0.0001271635904209,0.0002610625180325,0.0001250317506558,0.0002603257949883,0.0001445007634422,0.0002052246857282,0.0002530023359623,0.1145335396944574,0.0002236996354377,0.0002443259681599,0.0001684979926757,0.0002387049357696,0.0002015332647163,0.0003908437037954,0.0232947119173542,0.0001616491492553,0.0002623750125339,0.0003164482285941,0.0003112615980242,0.0001988783703496,0.0002109208221446,0.00052871413561,0.0001795192592768,0.0004612997466414,0.0002389264683587
uj0370,0.0001238676362783,0.000213704308879,0.000366462162899,0.0003348977055734,0.0001541273833225,0.0001732930192885,0.0151031991115496,0.0001418982573011,3.1540299931989394e-05,0.0001074723780583,0.0002222967594366,0.0150908274361579,0.0001363668858063,0.0001455187921386,0.1280943819972231,0.0001518807376339,0.000319067739358,0.0001972092154861,0.0005860585957529,0.0394325590800803,0.0002321258754818,0.3714317052433609,0.1649646247869109,0.000183251221983,0.0001891942383962,0.0001356927507431,0.0001787281483987,0.0002679664107921,0.0001607531342127,0.000111864179497,0.0996903391134222,0.000213927596386,0.0001823163889663,9.144390998120891e-05,7.899419173789971e-05,0.0002020992416268,0.000104379945517,0.0001375377857001,0.0002695107032558,0.0001370728670024,0.0002178649223708,8.418999881906738e-05,0.0001413799098317,3.527684944157581e-05,9.458657604858336e-05,0.1349803056173997,9.536066470865922e-05,0.0012093557775008,0.0001450402380026,8.120087386767548e-05,0.0001274586447827,0.0001384063600866,9.536953837707868e-05,0.0002236095790651,0.0001175365240687,0.0001267127515179,0.000193144858062,0.0001679865104912,0.0001145424947108,0.0001313919838708,9.75477634603171e-05,9.253799663722265e-05,0.000160727077294,2.27512377931535e-05,0.0001109394260491,0.0001772083116612,0.0001145329367175,0.0002827531061305,0.0001561729477078,0.0001766860078045,0.0001365796698881,0.0001895310089981,0.0002687436333559,0.0001476665768174,8.031392299179805e-05,8.33465197034308e-05,0.0001711075649169,8.194925320281468e-05,0.0001706246963417,9.4709780429543e-05,0.0001345099116504,0.0001658246995818,0.0001613808385692,0.0001466189025564,0.0001601379691457,0.0001104382254389,0.0001564537896937,0.0001320904526442,0.0152375808770621,0.0002865846622199,0.0001059493048194,0.0001719678099639,0.0002074088851401,0.0002040094246062,0.0001303503617509,0.0001382433163497,0.000346533807163,0.0001176618671345,0.0003023485597988,0.0001565989882544
uj0377,0.0001696039546695,0.0002926115085814,0.000501772972601,0.0004585537996979,0.0002110366720459,0.0002372789396088,0.0001667563926242,0.0001942921195728,4.318609574425521e-05,0.0001471549864363,0.0003043765962076,0.0001498166565044,0.000186718369815,0.0001992494841025,0.0112867346253834,0.0002079604851986,0.0004368788492986,0.0002700258424935,0.0008024521860129,0.2591232439725169,0.0823701499615818,0.4675512884917465,0.0002315406597761,0.0002509140634323,0.0002590514519919,0.1027511890596638,0.000244720910885,0.0003669091003467,0.0002201088848321,0.0001531683965126,0.0134210706055541,0.0002929172417443,0.0002496340569565,0.0001252082402574,0.0001081616451013,0.0002767214394776,0.0001429207182747,0.0001883216074198,0.000369023600283,0.0001876850242728,0.0002983083679327,0.0001152759281791,0.0001935823798592,4.830231167188131e-05,0.0001295112899421,0.0002021063801769,0.0001305711995518,0.0016558927628665,0.0001985942308303,0.0001111831124284,0.0001745208906982,0.0001895108902326,0.0001305833496929,0.0413323316511211,0.0001609351716002,0.0001734995872224,0.0002644607803592,0.0002300130798205,0.0001568356405625,0.0001799065578866,0.000133565852624,0.0001267063024566,0.0002200732067762,3.11518005774865e-05,0.0001519021913394,0.0002426398965951,0.0001568225534196,0.0003871555673113,0.000213837531251,0.0002419247396559,0.0001870097213161,0.0002595125702276,0.0003679733010084,0.0002021903069537,0.0001099686678756,0.0001141210067001,0.0002342865380799,0.0001122078199198,0.0002336253773248,0.0001296799857441,0.0001841757350314,0.0002270530517574,0.0002209683598686,0.0002007557942496,0.0002192665790348,0.0001512159297126,0.0002142220700448,0.000180862926069,0.000350756665425,0.0003924018696129,0.0001450695406142,0.0002354644160659,0.0002839915914302,0.0002793369296668,0.0001784803319884,0.0001892876449734,0.0004744863621155,0.0001611067957653,0.0004139863564952,0.0002144208810567
uj0378,0.0001483081564273,0.0002558706456561,0.0004387693945964,0.0004009769040377,0.0001845385022458,0.0002074857402999,0.0001458181397406,0.0001698964279361,3.776356663146762e-05,0.0001286779237546,0.0002661584862872,0.0001310053894178,0.0001632736527419,0.0001742313362557,0.0995566364947879,0.0001818485673263,0.0003820235020333,0.0002361208791739,0.0007016947485719,0.2624620662369322,0.0002779270008385,0.1577208102197456,0.0002024679699023,0.0002194088117923,0.0719761932087091,0.0001624665030182,0.0002139932833717,0.0003208392891242,0.000192471590573,0.0001339362785141,0.0834855639620567,0.0002561379903759,0.0002182895253876,0.0001094868531708,9.458066123738816e-05,0.000241975764143,0.0001249753184345,0.0001646755847544,0.0003226882883879,0.0001641189322097,0.0002608521964074,0.0001008016612702,0.0001692758045039,4.223738066244739e-05,0.0001132496036738,0.0001767295149729,0.0001141764289975,0.0014479756877164,0.0001736583578427,9.722274732477304e-05,0.0360274420897716,0.0001657155389333,0.0001141870535435,0.0002677303404428,0.000140727842407,0.0001517146458759,0.0002312545769279,0.0002011321958194,0.0001371430563588,0.0001573171450001,0.0001167950676793,0.0001107968158035,0.0001924403923223,0.0179646575092983,0.000132829060494,0.0002121735652323,0.0001371316124627,0.000338543570817,0.0001869876801906,0.0002115482047717,0.000163528421589,0.0002269276735625,0.0003217698667072,0.0001768029037425,9.61607907621449e-05,9.979175394997309e-05,0.0002048690704534,9.811879057575934e-05,0.0002042909263123,0.000113397117707,0.0001610502760644,0.1795727157207919,0.0001932231482735,0.0001755485112082,0.0001917350463091,0.0001322289671949,0.000187323935555,0.000158153429757,0.0003067149849491,0.000343131137327,0.0001268543305147,0.0002058990518176,0.0002483330618554,0.0002442628483615,0.0001560699987645,0.0719151890792687,0.0004149089433224,0.0001408779171123,0.0003620054345872,0.0001874977834744
uj0380,5.049233398996076e-05,8.711257971187001e-05,0.0062562745891621,0.0001365148097627,6.282715606386761e-05,7.063967046555475e-05,4.964459400577901e-05,5.784218069797551e-05,1.285681559896268e-05,4.380911245793853e-05,9.061513208456074e-05,4.460151104507887e-05,5.558742017029463e-05,5.931802426561378e-05,0.272063440321893,6.191135280907807e-05,0.0001300620189836,8.038866223178847e-05,0.0002388958669394,0.1992807414844188,9.462178810135658e-05,0.1697278933651693,6.893134271809611e-05,0.024502271412206,7.712150615853836e-05,5.531262157249642e-05,7.285519957838106e-05,0.000109231514529,6.552801996131384e-05,4.5599348485072086e-05,0.0162093368133804,8.720359870374131e-05,7.431787898857851e-05,3.7275406093526974e-05,3.2200510418520245e-05,8.23819902755826e-05,4.254853995163071e-05,5.606471569544202e-05,0.0001098610165781,5.5875200250850586e-05,8.880857627998693e-05,3.4318484365324866e-05,5.763088601011548e-05,1.437995038603624e-05,3.855645536079696e-05,6.016854305831163e-05,3.887199818002517e-05,0.0004929713496192,5.912295058864133e-05,3.310002327316112e-05,5.19561416980398e-05,5.641877386056873e-05,3.887561536561952e-05,9.115027854526456e-05,4.791157406089986e-05,5.165209220635888e-05,7.873190265616229e-05,6.847657102680172e-05,4.669111377880382e-05,5.355949409017699e-05,3.976352823545966e-05,3.772139013350078e-05,6.5517398343899e-05,0.0122230603511566,4.52223899723484e-05,7.223566645036331e-05,4.668721764095554e-05,0.2932461286268497,6.366099227199624e-05,7.202275901492151e-05,5.567415763659e-05,7.725878441959566e-05,0.0001095483348257,6.019352867174281e-05,3.2738474274544e-05,3.3974655819791075e-05,6.974881071100001e-05,3.340508616510275e-05,6.955197833329275e-05,3.8606677331114233e-05,5.483045925534699e-05,6.75953490890671e-05,6.578389194662759e-05,5.976646377983535e-05,6.527725938368262e-05,4.5018084882104426e-05,6.377547227479928e-05,5.38442118715604e-05,0.0001044228168756,0.0001168208978227,4.3188260030482126e-05,7.009947357606779e-05,8.454636752293364e-05,8.31606407760384e-05,5.313489624082229e-05,5.63523121191135e-05,0.0001412580497683,4.796266782625355e-05,0.0001232467569531,6.383465976269471e-05
uj0384,9.642154959535943e-05,0.0001663525779326,0.0002852629684108,0.0002606924350665,0.0001199764650521,0.0001348954574084,9.480268200755889e-05,0.0001104570189998,2.455172864776368e-05,8.365908596009196e-05,0.0001730411482685,8.517227209413828e-05,0.0001061512662871,0.0001132753304642,0.1930068785466728,0.0001182276219709,0.0002483700083343,0.0001535124001958,0.00045620211747,0.0073714710504435,0.0001806923687867,0.0792173410128652,0.0001316331877605,0.0001426471620815,0.000147273349107,0.0001056265033274,0.0001391262927323,0.0002085915041604,0.0001251341090281,8.707776991144145e-05,0.0892632505734622,0.0001665263903027,0.0001419194655597,7.118214060076505e-05,6.149098025321154e-05,0.0001573189142474,8.125186203458134e-05,0.0001070627229482,0.0002097936185855,0.0001067008190433,0.0001695912996213,6.55355215492052e-05,0.0001100535248529,2.7460348725445782e-05,7.362846751214788e-05,0.0001148995045412,7.423103675760449e-05,0.0009413916466181,0.0001129028124059,6.320871473826552e-05,9.921687705141792e-05,0.0001077388421574,7.423794423469299e-05,0.0001740630786671,9.149325946040276e-05,9.863625578032788e-05,0.000150348606547,0.0001307647432319,8.91626349413879e-05,0.0001022786828738,7.593352706975606e-05,7.203380398866912e-05,0.0001251138256954,1.7710111124584284e-05,8.635791956867046e-05,0.000137943215233,8.915519476940373e-05,0.6183003271105227,0.0001215687816068,0.0001375366413391,0.0001063169025381,0.0001475354994497,0.0002091965129119,0.0001149472177557,6.25182908274151e-05,6.487893710289939e-05,0.0001331942471212,6.379127122636332e-05,0.0001328183705996,7.372437276783852e-05,0.0001047057529065,0.0001290819375848,0.0001256227292081,0.0001141316828933,0.0001246552497328,8.596777294967162e-05,0.0001217873957685,0.0001028223877792,0.0001994086828758,0.0002230843992164,8.247348909033169e-05,0.0001338638825721,0.0001614520685623,0.000158805846657,0.0001014678591436,0.0001076119249881,0.0002697502566268,9.159082951987049e-05,0.0002353553965317,0.0001219004218231
uj0385,5.832892063633933e-05,0.0001006327564388,0.0001725659991438,0.000157702385196,7.257815019176711e-05,8.160319412411676e-05,5.7349608444761496e-05,6.68194892324809e-05,1.4852238299323792e-05,5.060843977257284e-05,0.000104678917177,5.152382138893555e-05,6.421478199317607e-05,6.852438887814871e-05,0.4694921306207998,7.152021107218231e-05,0.0001502480987432,9.286526347369436e-05,0.0002759733401476,0.1102798363164508,0.0001093074202062,0.0479214658585369,7.962972794166253e-05,8.629248369238178e-05,8.909103336301994e-05,6.389733369290267e-05,8.416258109591409e-05,0.0001261846272191,7.569819760242984e-05,5.267652668588032e-05,0.004615673990216,0.0001007379018962,8.585227346091307e-05,4.3060679352809296e-05,3.719814213826848e-05,9.516796299421514e-05,4.915222200907235e-05,6.476615545141108e-05,0.0001269118301856,6.454722654768616e-05,0.0001025919775998,3.964483304143735e-05,6.657540087083935e-05,1.6611768926910263e-05,4.45405519421154e-05,6.9506911159033e-05,4.490506810933771e-05,0.0005694822254334,6.829903908495778e-05,3.823726253068581e-05,6.001991641499318e-05,6.517516468078103e-05,4.490924669477409e-05,0.0001052971202381,5.5347617749577e-05,0.0071143729419346,9.095136902351092e-05,7.910437409498873e-05,5.393773776763086e-05,6.187211470021504e-05,4.593496674422134e-05,4.357588167397509e-05,7.568592747288219e-05,1.0713493721909063e-05,5.224106289495665e-05,8.344689426189061e-05,5.393323693557612e-05,0.3528683608680953,7.354140069267109e-05,8.320094284860795e-05,6.431498141728558e-05,8.924961768981889e-05,0.0001265506191328,6.953577462696395e-05,3.781959986429611e-05,3.9247641104361593e-05,8.057406982315132e-05,3.858967224929168e-05,8.034668837272696e-05,4.4598568537692445e-05,6.334033809954321e-05,7.808638343368668e-05,7.599378181383501e-05,6.90424277717445e-05,7.540851810703788e-05,5.200504894090156e-05,7.367364839188171e-05,6.220102167602191e-05,0.0001206296028893,0.000134951909316,4.989122887922844e-05,8.097915679003061e-05,9.76682591523e-05,9.606746277280653e-05,6.138161778117195e-05,6.509838784484656e-05,0.0001631817926226,5.540664144582601e-05,0.0001423750842342,7.374202198468896e-05
