,segmentID,idno,filename,corpus,genre,sender,receiver,date,year,month,sender_norm,receiver_norm,tokens,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
171,uj0228,uj0228,0634_s000201.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1968-10-23,1968,10.0,JohnsonUwe,BierwischManfred,341,8.626981298283539e-05,7.694328809159238e-05,4.7615089203864256e-05,0.00012127284406286504,0.6121575067726459,9.456343236695484e-05,6.500772807132663e-05,0.00010395087674545344,6.315652622656414e-05,0.016604707619106,0.00017566562073451344,4.8682926834861584e-05,0.0001228472465919692,8.955083680788044e-05,8.813230272276819e-05,0.00011213173389127327,8.951198374266353e-05,6.916172149042667e-05,7.123648150421118e-05,9.95501870006709e-05,8.631939660449641e-05,9.386558972701886e-05,9.31266307881061e-05,9.859006031365536e-05,0.0005592439402440419,0.0007201271129864812,6.197443755523133e-05,2.368783548581738e-05,9.251382104396712e-05,0.00011709822516028436,9.879788819405396e-05,8.972337750409462e-05,9.858765140503072e-05,0.00010321700021075676,0.00014709975253335327,8.683348263915556e-05,0.0003021745731797086,0.00011601281119337595,0.023116227657039,8.957117549560083e-05,0.00010475646923587998,3.0683517577917615e-05,8.052629045695796e-05,8.76076164660161e-05,6.852259724670862e-05,9.60819305367194e-05,0.00014063736907449093,4.127255783541246e-05,5.896864490051333e-06,0.00012040097360141384,0.00010415194757503184,8.701215964102762e-05,8.729806052601958e-05,6.519052404729572e-05,9.8547485029656e-05,0.00017716562741153865,6.956020239201752e-05,0.00011409800054151704,5.833426741347488e-05,0.3417799980887731
172,uj0288,uj0288,0563_000025.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Eberhardt",1966-09-09,1966,9.0,JohnsonUwe,KlemmEberhardt,477,6.441873604667345e-05,5.74545045915612e-05,3.555477585042205e-05,9.055593215287774e-05,8.658509965286472e-05,7.061168418814519e-05,4.854207434591194e-05,7.762140497763675e-05,0.0055534127023508,0.0123989404898814,0.00013117169103894058,3.63521434128811e-05,9.17315579882294e-05,6.68687171054069e-05,6.580948016443617e-05,8.373015216150934e-05,6.683970504120653e-05,5.164391259445278e-05,5.3193161550339225e-05,7.43353555324055e-05,6.445576075004975e-05,7.009059646035454e-05,0.0441195623531779,7.361841706362121e-05,0.0004175943650121323,0.0005377278193562214,4.627707881209643e-05,1.7687999648051885e-05,0.0055753341573824,8.743869260079587e-05,7.377360471162504e-05,6.699755537666804e-05,7.361661830176598e-05,7.707341029508331e-05,0.00010984120404738157,6.483963514860187e-05,0.00022563749006333,8.662820057098754e-05,0.0007424141846612023,6.688390425500761e-05,7.822295085107332e-05,2.29117619650875e-05,6.012997676019816e-05,6.541769044897967e-05,0.0165699255005544,7.174556554714248e-05,0.0056112686057255,3.081872925468716e-05,4.403261627137162e-06,8.990489569897594e-05,0.5011467893884244,6.497305547517077e-05,6.518654120104654e-05,4.867857036136858e-05,7.35866255726322e-05,0.0001322917645716693,5.1941463210730673e-05,8.519838778136203e-05,4.355891875797128e-05,0.4038801800178867
173,uj0550,uj0550,0749_101200.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1970-06-26,1970,6.0,BaumgärtnerKlaus,JohnsonUwe,349,7.56682455389543e-05,6.748784325112092e-05,4.1763742573014166e-05,0.00010636980682434058,0.00010170554380018952,8.294267452246263e-05,5.701902623353809e-05,9.11765099934731e-05,5.539531579661477e-05,0.033967626607392,0.00015407833705558953,4.270035524509818e-05,0.00010775073339680352,7.854606928550705e-05,7.730185671860365e-05,9.835203392039028e-05,7.851199081498389e-05,6.066254165493122e-05,6.24823375340377e-05,8.731661438647535e-05,7.571173590399431e-05,8.233058871399179e-05,8.168243932662752e-05,8.647447622261902e-05,0.0004905192943327468,0.0006316317761759963,5.43584922225446e-05,2.0776873043457405e-05,8.114493684940065e-05,0.0001027082005540814,8.665676444766675e-05,7.869740671531224e-05,8.64723633411488e-05,9.0532818441322e-05,0.517554263159876,7.616264667977721e-05,0.0326041183119409,0.0001017561714755464,0.0008720627299462107,7.856390858251204e-05,9.18831044355181e-05,2.691286629480279e-05,7.06305358497832e-05,7.684164836606287e-05,6.010195842736379e-05,8.427456673814483e-05,0.0001233546545093178,3.62006353361639e-05,5.172207690214e-06,0.00010560507921135296,9.135287153150364e-05,7.63193663338758e-05,7.657013328951625e-05,5.717935868720776e-05,8.643713295117601e-05,0.0001553940101702374,6.1012053838412594e-05,0.1359242022410736,5.1165657109469765e-05,0.2739079066374263
174,uj0184,uj0184,0173_060150.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1959-04-16,1959,4.0,BaumgärtnerKlaus,JohnsonUwe,248,0.00011513630591105826,0.00010268905946601372,6.354743666419225e-05,0.0001618516001130571,0.00015475448810030627,0.00012620502932083138,8.675977618373128e-05,0.00013873357934679362,8.428914903696677e-05,0.0221607608721424,0.00023444458667099495,6.497258036040394e-05,0.00016395280892469728,0.00011951518364082708,0.00011762199796299046,0.00014965180947142817,0.00011946333006368665,9.230372534181264e-05,9.507271481077848e-05,0.00013286038751808582,0.00011520248056513892,0.00012527368357089408,0.00012428746371594555,0.00013157899561369411,0.1680499266687734,0.0009610867661455972,8.271152508983187e-05,3.161395369442301e-05,0.00012346960347344685,0.00015628012403804523,0.00013185636418083335,0.00011974545768101044,0.0001315757806671128,0.00013775414250465515,0.0001963203758247499,0.2363091437303848,0.0791343693832481,0.00015483152283893325,0.011168310558925,0.00011954232779809643,0.00013980872881345417,4.095044076404054e-05,0.00010747095990320206,0.00011692174795344476,9.145074558104116e-05,0.0001282316277769354,0.00018769563290358255,5.508264919520999e-05,7.86999728372765e-06,0.000160687995594934,0.00013900192990585575,0.00011612704704024883,0.00011650861239453127,8.700373699320555e-05,0.0001315221743368962,0.0002364465062493876,9.283554078685604e-05,0.0001522760029258665,7.785332813172603e-05,0.4758247872656807
175,uj1028,uj1028,0648_101097.xml,letters-leipzig,Brief,"Doherty, Monika","Johnson, Uwe",1969-01-17,1969,1.0,DohertyMonika,JohnsonUwe,237,0.00014335194044977795,0.00012785433596234445,7.912055441016533e-05,0.0002015154191157685,0.0001926790684046107,0.0001571331970789301,0.00010802137666752936,0.00017273202963684792,0.00010494529052064376,0.235894987387886,0.0002918982519136511,8.089494792275144e-05,0.0002041315562069782,0.00014880391856031058,0.00014644678335085497,0.00018632591266322057,0.00014873935759629906,0.0368743557069315,0.00011837150796275856,0.00016541953651300713,0.00014343433205506694,0.00015597361305869672,0.00015474570732732662,0.0001638241230201243,0.000929278750548744,0.0502091891421043,0.00010298104950793894,3.936136018542955e-05,0.00015372741989964512,0.0001945785810766929,0.00016416946432671356,0.00014909062421960973,0.00016382012020947978,0.00017151256918293155,0.00024443121221943417,0.00014428857327894885,0.000502114354050046,0.0001927749814980249,0.0506646806566975,0.00014883771474289302,0.00017407065832655415,5.098587365078112e-05,0.00013380810268505072,0.00014557492805834717,0.00011386192852798567,0.00015965643958611506,0.2575497152197438,6.858136175870968e-05,9.79864147133875e-06,0.0002000666583250764,0.00017306614295634296,0.00014458547545187004,0.0001450605483101833,0.00010832512321519826,0.00016375337695767803,0.0002943907676663162,0.0001155860856329779,0.00018959319851916888,9.693228881928468e-05,0.3596220447513734
176,uj0750,uj0750,0802_101252.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1971-08-17,1971,8.0,JohnsonUwe,BierwischManfred,428,7.979715157146264e-05,7.117037825818778e-05,4.40426188363877e-05,0.00011217397122574288,0.0001072551984848612,8.746851633032998e-05,6.013032080243632e-05,9.61516384565918e-05,5.841801114175264e-05,0.0221796254007479,0.00016248576041814352,4.5030338623277226e-05,0.000113630249301533,8.283200636509471e-05,0.1092133228956612,0.00010371870131529251,8.279606837210583e-05,6.397264792741498e-05,6.589174260920492e-05,9.2081124166115e-05,7.984301502747747e-05,8.682303150792658e-05,8.613951526493622e-05,9.119303397416303e-05,0.0005172849218295489,0.2121089656332537,5.732461235467029e-05,2.1910581851356594e-05,8.557268348048275e-05,0.00010831256610842094,9.138526892054276e-05,8.299160165818742e-05,9.119080580141064e-05,9.547282329461178e-05,0.00013606313544882852,8.031853015623555e-05,0.000279502984686669,0.0001073085887049646,0.000919647618967418,8.285081907942285e-05,9.689678886135957e-05,2.838139110603944e-05,7.448455471162314e-05,8.103458218165118e-05,6.338147597067139e-05,8.887308444545734e-05,0.0137715609866168,3.8175955638035765e-05,5.454433865558804e-06,0.00011136751556115314,9.633762332093432e-05,8.048380135954229e-05,0.027363699000001,6.029940194097966e-05,9.115365303344892e-05,0.00016387322442236717,6.43412315582721e-05,0.0001055374426860502,5.3957557315320126e-05,0.6094286097834175
177,uj0958,uj0958,0210_060182.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe + Schmidt, Elisabeth",1960-08-08,1960,8.0,BaumgärtnerKlaus,JohnsonUwe+SchmidtElisabeth,554,5.185545014678402e-05,4.624942029904554e-05,2.862069360156049e-05,7.289523069572238e-05,6.969881115410848e-05,5.684061647136126e-05,3.9075139792282616e-05,6.248326408057535e-05,3.796241099812358e-05,0.1074935029053287,0.00010558988739566226,2.926255428404579e-05,7.384157970282149e-05,5.382762281654379e-05,5.297496392012671e-05,6.740065076793757e-05,5.38042688400282e-05,0.1862021238594107,4.2819147133295617e-05,5.983807754565799e-05,5.188525409479596e-05,5.642115405485295e-05,5.5976977267024114e-05,5.9260960245507625e-05,0.1111460051548678,0.0004328572685586766,3.725187578254855e-05,1.4238391502766106e-05,5.560862680887504e-05,7.038593184714754e-05,5.938588236969567e-05,5.3931334360147184e-05,5.925951228779479e-05,0.0044944362331622,0.181816577113396,0.035511346990578,0.0578027556437416,6.973350630102006e-05,0.0050300186967916,5.383984808712999e-05,6.29674932655192e-05,1.844338779784131e-05,4.840310759833284e-05,5.265958312713572e-05,4.11878732849674e-05,5.775336223280016e-05,8.453494714620673e-05,2.480829610341587e-05,3.544514031194644e-06,7.237116284759534e-05,6.260412464603468e-05,5.23016632402699e-05,5.247351383987155e-05,3.918501562591615e-05,5.923536890085786e-05,0.00010649151820684532,4.1811561687946985e-05,6.858254323682799e-05,0.0620885810986268,0.245330216954063
178,uj0197,uj0197,0184_060155.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1959-09-19,1959,9.0,BaumgärtnerKlaus,JohnsonUwe,1232,2.655216930559703e-05,2.3681646472837203e-05,1.46549976907178e-05,3.7325420983225465e-05,3.5688719872726765e-05,2.9104783927436252e-05,2.0008113408864225e-05,3.199405659265419e-05,1.94383495123e-05,0.055041190083488,5.406645895759189e-05,1.4983657329458063e-05,3.780999143797134e-05,2.7562004578053544e-05,2.712540739659037e-05,3.4511965192316176e-05,2.7550046360804527e-05,0.0431431548627722,2.192520248086297e-05,3.063960994295392e-05,2.656743017926312e-05,2.8890001545469905e-05,2.866256436695418e-05,3.0344101636316807e-05,0.0364852765944068,0.00022164110903279965,1.9074525627093453e-05,7.290654709402159e-06,2.847395345525862e-05,3.604055453857787e-05,3.040806701280214e-05,2.7615109246066395e-05,3.0343360221128436e-05,3.1768183679233734e-05,0.4721162529700154,2.672565585471032e-05,9.300345218680967e-05,3.5706485245744865e-05,0.0003060089088323393,2.7568264430267584e-05,3.2242002281389826e-05,9.443789495431386e-06,2.4784424862381992e-05,2.69639191791026e-05,2.1089921728656637e-05,2.957214810848357e-05,4.328544487632768e-05,1.2702889984692062e-05,1.8149401151844248e-06,3.705707622502357e-05,3.205594228041435e-05,2.678064915816941e-05,2.686864388587836e-05,2.006437445237986e-05,3.033099779257473e-05,5.452813181708706e-05,2.14092763967383e-05,3.511714379641966e-05,1.7954152108672508e-05,0.3911593046375292
179,uj0972,uj0972,1130_101864.xml,letters-leipzig,Brief,"Klemm, Ine","Johnson, Uwe",0000-00-00,0,0.0,KlemmIne,JohnsonUwe,369,0.0222082536087309,7.694328809159238e-05,4.7615089203864256e-05,0.00012127284406286504,0.00011595509028213128,9.456343236695484e-05,6.500772807132663e-05,0.00010395087674545344,6.315652622656414e-05,0.016604707619106,0.00017566562073451344,4.8682926834861584e-05,0.0001228472465919692,8.955083680788044e-05,8.813230272276819e-05,0.00011213173389127327,8.951198374266353e-05,6.916172149042667e-05,7.123648150421118e-05,9.95501870006709e-05,8.631939660449641e-05,9.386558972701886e-05,9.31266307881061e-05,9.859006031365536e-05,0.0005592439402440419,0.0007201271129864812,6.197443755523133e-05,2.368783548581738e-05,9.251382104396712e-05,0.00011709822516028436,9.879788819405396e-05,8.972337750409462e-05,9.858765140503072e-05,0.00010321700021075676,0.00014709975253335327,8.683348263915556e-05,0.0003021745731797086,0.00011601281119337595,0.0009942438612909347,8.957117549560083e-05,0.00010475646923587998,3.0683517577917615e-05,8.052629045695796e-05,8.76076164660161e-05,6.852259724670862e-05,9.60819305367194e-05,0.00014063736907449093,4.127255783541246e-05,5.896864490051333e-06,0.0074943955721841,0.00010415194757503184,0.0222089959553891,8.729806052601958e-05,6.519052404729572e-05,9.8547485029656e-05,0.449990836140956,6.956020239201752e-05,0.00011409800054151704,5.833426741347488e-05,0.4745119008632616
180,uj0164,uj0164,0165_060140.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1959-03-21,1959,3.0,JohnsonUwe,BaumgärtnerKlaus,1149,2.949786008274293e-05,2.630888219131244e-05,1.6280819334132153e-05,4.146629350772381e-05,3.964801720046241e-05,3.2333661108774546e-05,2.2227808321857896e-05,3.554346893421377e-05,2.159483496636234e-05,0.043497941239403,6.006457789361208e-05,1.66459403879649e-05,4.2004622083058405e-05,0.0075946929541216,3.013469305889663e-05,3.83407136609679e-05,3.060644135968159e-05,2.364816513526177e-05,2.435757875835681e-05,3.403876032443639e-05,2.951481399377602e-05,3.2095050825051094e-05,3.184238182493077e-05,3.371046840289337e-05,0.00019121983612880688,0.0002462299161920204,2.119064855367928e-05,8.099478052220866e-06,3.163284646760306e-05,0.1840991540966247,3.378153008165823e-05,3.0678722304562035e-05,3.3709644735296264e-05,3.529253773835273e-05,0.1160327533366189,2.9690593184625604e-05,0.0001033212310543791,3.966775345935615e-05,0.0003399574578227184,3.062668053704649e-05,3.581892165335944e-05,1.0491481053052464e-05,2.7534002529416327e-05,2.9955289380438547e-05,2.3429632176109125e-05,3.285287455086846e-05,0.080731535285207,1.4112145305428464e-05,2.016289100905299e-06,4.1168178651635263e-05,3.561222020412559e-05,2.975168743090936e-05,2.9849444270891185e-05,2.229031095095132e-05,3.369591082212469e-05,6.057746862041676e-05,2.378441596825141e-05,3.901303062247324e-05,1.9945981087664552e-05,0.5656650190739768
181,uj1168,uj1168,0464_101423.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1964-06-14,1964,6.0,BierwischManfred,JohnsonUwe,1646,2.242893801678265e-05,2.0004172719803395e-05,1.2379253501216391e-05,0.4313868778264304,3.014669260017772e-05,2.458516240941247e-05,1.690109498456601e-05,2.7025765916264076e-05,1.6419808541520252e-05,0.259295929831107,4.567059070729607e-05,1.2656876266463286e-05,3.1938556304647426e-05,2.328195806468938e-05,2.291315915381187e-05,2.915267371290268e-05,2.3271856814189563e-05,1.798107484887446e-05,1.8520483271588097e-05,2.588164847698717e-05,2.244182906103592e-05,2.4403733137974195e-05,2.421161420709024e-05,2.563202904225379e-05,0.0001453955588670463,0.00018722292100705067,1.6112482112692363e-05,6.158504064090772e-06,2.405229229259729e-05,3.044389159065216e-05,2.568606136812132e-05,2.3326816218972503e-05,2.5631402759891948e-05,2.6834968338993816e-05,3.824386674526684e-05,2.2575484199583135e-05,7.856113903299999e-05,3.016169922527422e-05,0.00025848942019728147,2.3287245837439207e-05,2.723520863336093e-05,7.977283015889951e-06,2.093570294095688e-05,2.2776748106609396e-05,1.781491153459641e-05,2.497995057633505e-05,3.656373793742598e-05,1.0730284551198971e-05,1.533101829802773e-06,3.1302559733190705e-05,2.7078041503954225e-05,2.262193770703204e-05,2.2696267916020712e-05,1.6948619367348012e-05,2.5620960067222406e-05,4.606057134618366e-05,1.8084674278775052e-05,2.9663875387021968e-05,1.5166089073724693e-05,0.3074113690913383
182,uj0586,uj0586,0980_101664.xml,letters-leipzig,Brief,"Klemm, Erika","Johnson, Uwe",1976-02-28,1976,2.0,KlemmErika,JohnsonUwe,147,0.0002953469401662341,0.0002634173405325719,0.00016301149168946992,0.0004151807240656759,0.0003969752562039381,0.00032374036103165784,0.00022255564152950003,0.0003558785201084825,0.00021621800404569708,0.0063565236287175,0.0006013958044242363,0.00016666726148894972,0.0004205707319199112,0.000306579610249017,0.00030172322205164405,0.0003838858965291976,0.00030644659577348804,0.00023677694563787889,0.0002438799403061579,0.0003408126447367456,0.0002955166909797992,0.00032135127867137004,0.00031882143359613166,0.0003375256261449886,0.0019145861205291,0.0024653738312104,0.0002121710928491609,8.10959185838189e-05,0.0003167234635579734,0.0004008888080801544,0.0003382371302787598,0.00030717030779337293,0.0003375173791838926,0.0003533660747757728,0.000503599814440078,0.0255423382607032,0.0010345024812146,0.0003971728652392458,0.0034038196219315,0.0003066492402734429,0.000358636486873934,0.00010504581749792245,0.0002756838419729964,0.00029992694505600665,0.0002345888872285516,0.0003289389788631028,0.1519518451743925,0.00014129767120218885,2.018806838097704e-05,0.0004121958529490296,0.00035656689130368245,0.0002978883831862083,0.0002988671722742291,0.0002231814482898313,0.0003373798685570079,0.0006065311161511373,0.00023814115532989427,0.0003906174613561197,0.00019970887604493347,0.7914167559018447
183,uj0645,uj0645,0039_060038.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1957-05-27,1957,5.0,JohnsonUwe,BierwischManfred,950,3.39489239615386e-05,3.0278746950476773e-05,1.873750489207027e-05,4.772332777061759e-05,4.563068362886856e-05,3.721263167229293e-05,2.5581861614154066e-05,4.090678173915619e-05,2.485337608147062e-05,0.0355524565258494,6.912799036853171e-05,1.915772069276072e-05,4.834288714947061e-05,3.524007348999085e-05,3.468185151028274e-05,4.412611521839888e-05,3.5224784019536285e-05,2.721654241205747e-05,2.803300262578745e-05,3.9175020925513645e-05,3.396843612394288e-05,3.69380164169542e-05,3.66472210626993e-05,3.879719156940481e-05,0.00022007385140702343,0.0002833846481884058,2.4388200175422717e-05,9.3216444769789e-06,3.640606797928177e-05,4.608053042596225e-05,3.887897606232058e-05,3.530797175907845e-05,3.879624361492455e-05,4.061798641420826e-05,5.788674092187448e-05,3.4170739422129055e-05,0.00011891183315801767,4.56533979800313e-05,0.026507605238253,3.5248077176784906e-05,0.4701355252564564,1.207458749600528e-05,3.168873116917457e-05,3.4475376809361746e-05,2.6965034038482147e-05,3.781019155006072e-05,5.534366174887484e-05,1.624158995141675e-05,2.3205359703756505e-06,4.738022903217465e-05,4.0985907195306176e-05,3.4241052452150783e-05,3.4353560258410426e-05,2.565379554415904e-05,3.878043733024327e-05,6.971827346825584e-05,2.737335274188773e-05,4.48998810895561e-05,2.295571927536396e-05,0.4653044734612615
184,uj1126,uj1126,0510_101461.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1964-09-30,1964,9.0,JohnsonUwe,BierwischManfred,156,0.00021422506557190185,0.00019106545345147177,0.00011823771553717496,0.00030114453796981473,0.0002879395000430537,0.0002348197683417442,0.00016142708935199782,0.00025813065563828403,0.00015683018780707415,0.0046106003008019,0.0004362125964973101,0.00012088936828349612,0.0003050540918841256,0.00022237249883692,0.0002188499972005757,0.00027844534739316604,0.0002222760189657347,0.00017174227935674505,0.00017689432019966862,0.00024720286970086457,0.00021434819154417836,0.0002330868865824097,0.00023125190489333355,0.0002448186846033014,0.0013887136835836,0.0017882185281927,0.0001538948270548901,5.882159627742905e-05,0.00022973017668873676,0.1101573297174469,0.0002453347624730299,0.0002228009516257032,0.0002448127028051471,0.0002563082945674613,0.00036527787695955695,0.00021562476918677003,0.0007503594306674126,0.00028808283252018246,0.2222020079850208,0.00022242300383466945,0.00026013110165895863,7.619326318017903e-05,0.000199962759358666,0.00021754709710295112,0.00017015520702767515,0.00023859050063779484,0.0003492304963943411,0.00010248795149666672,1.4643084740443438e-05,0.0002989795105944598,0.0002586299544099135,0.0002160684596402297,0.00021677840827367175,0.00016188100803553605,0.0002447129617242183,0.0004399374107473184,0.0001727317865125034,0.0002833279776842983,0.00014485556221417685,0.6472855490292044
185,uj0380,uj0380,0876_101537.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Ine",1973-06-16,1973,6.0,JohnsonUwe,KlemmIne,1101,3.139782357658344e-05,2.800344293527933e-05,1.732947039891771e-05,4.4137146365136416e-05,4.22017544909891e-05,3.4416279154848404e-05,2.36595062226938e-05,3.783283139067779e-05,2.2985762917627603e-05,0.0114107868007464,6.393335023678169e-05,1.771810897812921e-05,4.47101487994546e-05,3.259194935068044e-05,3.207567510130208e-05,4.081024725016029e-05,3.257780881130854e-05,2.5171348523049108e-05,2.5926455629743734e-05,3.623120417665504e-05,0.0295527641605511,3.416229993157958e-05,3.3893356466975826e-05,3.588176690204218e-05,0.0002035363467815726,0.056621027284465,2.2555542771424543e-05,8.62116717052355e-06,3.367032489234711e-05,4.2617797437965584e-05,3.595740567877569e-05,3.265474538734962e-05,3.588089018183851e-05,3.756573766267834e-05,5.353682729230267e-05,3.160297065889061e-05,0.0001099761737041622,4.222276196655069e-05,0.0003618541905860507,3.2599351598427874e-05,3.812602607853536e-05,1.1167239597611454e-05,0.3623367637728916,3.1884715993440814e-05,2.4938739809132345e-05,3.496893524609458e-05,5.118484844002486e-05,1.5021111610946094e-05,2.1461587142942963e-06,4.381982986723551e-05,3.790601094462856e-05,3.166799999867936e-05,3.177205337768868e-05,2.3726034659531016e-05,3.586627166437427e-05,6.447927636529093e-05,2.531637530141104e-05,4.1525868291336725e-05,2.123070600700087e-05,0.5376894098079971
186,uj0452,uj0452,0089_060075.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1958-02-18,1958,2.0,BierwischManfred,JohnsonUwe,468,7.616083979936295e-05,6.792718374323985e-05,4.203562121560884e-05,0.00010706226580695927,0.00010236763880147936,8.348262473700375e-05,5.7390215559478935e-05,9.177006182207674e-05,0.0326053582746957,0.2555260490657248,0.0001550813747756569,4.29783311616974e-05,0.00010845218210158105,7.905739794962657e-05,7.780508565786739e-05,9.899229783907409e-05,7.902309763097063e-05,6.105744997648913e-05,6.28890925820365e-05,8.788503860166282e-05,7.620461328322049e-05,8.286655429860019e-05,8.221418551027282e-05,8.703741818533676e-05,0.0070036330038866,0.0006357436488039383,5.471236168367158e-05,2.091212883454321e-05,8.167318393466787e-05,0.00010337682277109574,8.722089309223178e-05,7.92097205740636e-05,8.70352915491762e-05,0.4167260321293164,0.0001298628141160767,7.665845945229188e-05,0.00026676618928059574,0.0001024185960589763,0.0008777397889612324,7.907535337903626e-05,9.248125613774256e-05,2.708806691394679e-05,7.109033502077467e-05,7.734188138555287e-05,6.049321739669456e-05,8.482318746508192e-05,0.0001241576834995261,3.643629859309194e-05,5.205878350921064e-06,0.00010629255987803146,0.0066018680394194,7.681619933887442e-05,7.706859876745207e-05,5.755159176467043e-05,8.699983181216663e-05,0.00015640561281764296,6.140923745648755e-05,0.00010072816017810384,5.149874146794331e-05,0.2756910253251813
187,uj0242,uj0242,0849_000032.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Eberhardt",1972-11-09,1972,11.0,JohnsonUwe,KlemmEberhardt,163,0.00018685317958054733,0.00016665270886998015,0.00010313028979816636,0.00026266680923987644,0.0002511490005441015,0.00020481646359116543,0.00014080128688643133,0.00022514888080188772,0.00013679173894863683,0.0359644040871238,0.0003804770016571741,0.00010544313654871292,0.0002660768330747641,0.00019395960201027,0.00019088717615257925,0.00024286793126157544,0.0001938754495295677,0.0001497984882420196,0.00015429224442437448,0.0002156173558949805,0.00018696057354654935,0.00020330499496024507,0.0002017044718741131,0.0002135378020155177,0.0171827293244004,0.0814170041951518,0.00013423143402681406,5.130586499343103e-05,0.00020037717736388748,0.0002536249348169023,0.00021398793977419912,0.0001943333106874996,0.0002135325845214688,0.00022355936577703295,0.0003186057269167545,0.00018807404078187456,0.0006544847825073796,0.0002512740191968775,0.002153448817579,0.00019400365390209227,0.0002268937265721268,6.645792568589717e-05,0.0001744131914914782,0.000189750749725228,0.00014841419873266951,0.0161795592561873,0.0003046087463367987,8.939289879419635e-05,1.2772113922872914e-05,0.0002607784109430477,0.000225584383355198,0.00018846104018251493,0.00018908027752126131,0.0001411972076395127,0.00021344558752111036,0.2399555336840402,0.00015066156445477536,0.00024712669991770243,0.00012634713079624264,0.5965237265272051
188,uj0581,uj0581,0732_101175.xml,letters-leipzig,Brief,"Johnson, Uwe","Doherty, Monika",1970-01-03,1970,1.0,JohnsonUwe,DohertyMonika,196,0.00014882257369251478,0.00013273354567760245,8.2139973148286e-05,0.0002092057018372988,0.0002000321360609436,0.00016312975414526902,0.00011214371594155272,0.00017932387332205983,0.0001089502394120893,0.0286444961203142,0.00030303774730803005,8.398208151778437e-05,0.0002119216766181402,0.0001544826115795427,0.00015203552277619776,0.000193436529572908,0.00015441558682358815,0.00011930969869214984,0.00012288883158197264,0.00017173231897417803,0.00014890810954721817,0.00016192591778447482,0.00016065115240201174,0.00017007602090545558,0.0009647421227819364,0.0139630304418981,0.00010691103853384564,4.0863478432550086e-05,0.0001595940048303025,0.0002020041384191528,0.00017043454121489605,0.0001547802585731951,0.00017007186533853227,0.2927553428153152,0.0002537592583619178,0.00014979495054213927,0.0005212761698462113,0.00020013170941424413,0.0017151530204979,0.00015451769750064794,0.0001807135871005804,5.293160953987193e-05,0.11462567819366,0.0001511303955200801,0.0001182071564288633,0.00016574928927532313,0.00024261111157357156,7.119858114403638e-05,1.0172579721484344e-05,0.00020770165306851956,0.00017967073715910445,0.00015010318317136215,0.00015059638588102764,0.00011245905414229472,0.0001700025750137653,0.0003056253830813366,0.00011999711125619312,0.00019682850242340265,0.00010063144350003436,0.5387158025162027
189,uj0433,uj0433,0114_060097.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1958-06-16,1958,6.0,BaumgärtnerKlaus,JohnsonUwe,565,5.400999228257694e-05,4.817103749662511e-05,2.9809854820788768e-05,7.592395468881685e-05,7.259472710934801e-05,5.9202287286393e-05,4.069867280387856e-05,6.507938126521857e-05,3.953971124024323e-05,0.0796438610820641,0.00010997704170371704,3.0478384173236607e-05,7.690962355149892e-05,5.6064106756024245e-05,5.517602073450095e-05,7.020108045562375e-05,5.603978244512146e-05,4.329931774270679e-05,4.459823990862125e-05,6.232428987304168e-05,5.404103455484646e-05,5.876539662563667e-05,5.830276473612789e-05,6.17231939257684e-05,0.1434633444210297,0.00045084205552425145,3.879965399648046e-05,1.482998244165082e-05,5.791910968452578e-05,0.0046898660331966,6.185330643938502e-05,5.61721274106281e-05,0.0046782773220229,6.461993126057767e-05,9.209312301020208e-05,5.436288274026035e-05,0.000189179109136057,7.263086380494382e-05,0.000622455311060047,5.60768399743869e-05,6.558372968891918e-05,1.92096921308427e-05,5.041420835107395e-05,0.4247779660680636,4.289918826198462e-05,6.0152956722136514e-05,8.804728972655218e-05,2.5839056016226144e-05,3.691785047249871e-06,7.537811234528754e-05,6.52052634663999e-05,5.447474508420799e-05,5.465373590449724e-05,4.081311386860349e-05,6.16965392863212e-05,0.00011091613437412848,4.354879029487237e-05,7.143207937556209e-05,3.652069274148562e-05,0.3386214437682729
