0	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-N/uj0295.txt	3.1975104149834725E-4	3.4981995552341416E-4	2.376054705472861E-4	4.087755188514726E-4	1.4101217280822887E-4	3.1291689924125844E-4	1.9566610082227817E-4	2.64931119582353E-4	1.5484295061906465E-4	1.6847395221980326E-4	1.874619729506232E-4	1.5956408058360997E-4	3.9914384647781446E-4	0.25530079522363003	0.04059429516468692	1.8723587002301788E-4	2.3692691745794394E-4	2.769206246554142E-4	2.1200177095766592E-4	2.835995383087172E-4	2.1220492590679908E-4	3.628918817169932E-4	5.0026511004466225E-5	3.705219800680777E-4	2.779859607664944E-4	3.462998250328629E-4	0.3840307225888622	1.3735771869871933E-4	2.2501685863255487E-4	1.62145468300278E-4	3.50487498785838E-4	1.7622761911639383E-4	1.474478444978617E-4	0.013581946005586537	1.8777125312480116E-4	2.506821932036803E-4	2.046580483998351E-4	4.981678392649399E-4	0.013650468407190128	1.4609671903368656E-4	1.9784182720072698E-4	0.2190898641425841	0.06057896019409098	2.6937968738359637E-4	2.0019478861335257E-4	2.5315948187848913E-4	1.0134247485954885E-4	1.191942438237805E-4	7.80206661707435E-5	2.1520894847108074E-4	1.8534211388733892E-4	2.1485499921827615E-4	9.841442718122153E-4	2.1919324160010474E-4	1.6679966841584644E-4	1.448346591062173E-4	2.295420752468783E-4	2.2882088220267294E-4	3.117238689655189E-4	4.5071042583009346E-4
1	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-N/uj0008.txt	2.520723392742811E-4	2.757768484518533E-4	1.8731375042457926E-4	3.222538409635838E-4	1.111654495302188E-4	2.466847157731814E-4	1.5425129350580684E-4	2.088556357681894E-4	1.2206879639790433E-4	1.3281465181106775E-4	1.4778365638843383E-4	1.2579064908868596E-4	3.1466081429203807E-4	1.860871428687999E-4	2.529893549815346E-4	1.4760541054563322E-4	1.86778820299721E-4	2.1830743481892994E-4	1.6712934564707402E-4	2.2357268549805159E-4	1.6728950069464847E-4	2.860819627026016E-4	3.943786889804875E-5	2.9209706974099613E-4	2.1914728123311196E-4	2.730017909472835E-4	0.06991986654657928	1.0828449942654466E-4	1.773896518549776E-4	1.2782565869261172E-4	2.7630309909653446E-4	1.3892717280058028E-4	1.1623894298939616E-4	1.2415218457410889E-4	1.480274741306087E-4	1.9762264591587135E-4	1.6133999992529226E-4	0.03214181764051511	1.781710924843699E-4	1.1517379757247516E-4	1.5596650430001215E-4	0.2573814148335072	0.23825133407417348	2.1236261697089311E-4	1.5782143645198677E-4	1.995755901452023E-4	7.989226426280002E-5	9.39655168217636E-5	6.150676395372659E-5	1.696576899942449E-4	1.4611248799908358E-4	1.6937865785811567E-4	0.032524932002270815	0.34941281410478203	1.314947479474407E-4	1.1417886602594836E-4	1.8095705833581386E-4	1.8038851345518014E-4	2.457442030198171E-4	0.010938343550620419
2	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-N/uj0495.txt	0.010721635709542647	2.728888572782428E-4	1.8535216278240082E-4	3.1887913328384397E-4	1.1000130236247797E-4	2.441013833222634E-4	1.5263594262822749E-4	2.0666845712704015E-4	1.207904671670445E-4	1.314237897995908E-4	1.462360359204735E-4	1.2447334386045435E-4	3.113656223299211E-4	1.841384005100978E-4	2.5033999906820943E-4	1.4605965670434453E-4	1.848228345544667E-4	2.160212750182435E-4	1.6537913319164261E-4	2.2123138692275985E-4	1.655376110630277E-4	2.8308605427935146E-4	3.902486752420987E-5	2.890381698950333E-4	0.3772161647546399	2.701428607395389E-4	0.04824324525575609	1.0715052215347676E-4	1.7553199138883277E-4	1.2648704243045053E-4	2.734095969192792E-4	1.3747229922770753E-4	1.1502166516760758E-4	1.2285203767908377E-4	1.464773003537273E-4	1.9555310142613429E-4	1.5965041467420869E-4	3.886126284201695E-4	1.7630524861322552E-4	1.1396767416984812E-4	1.543331913865971E-4	0.41176911122238785	0.1415064896023589	2.101387125102406E-4	1.561686983122968E-4	1.9748559402680776E-4	7.905561624348304E-5	9.298149084304776E-5	6.086265262816433E-5	1.6788100020324504E-4	1.4458236834594926E-4	1.6760489014832318E-4	7.677149387602286E-4	1.709890824663455E-4	1.3011770823732652E-4	1.1298316174857004E-4	1.790620392643794E-4	1.7849944830122022E-4	2.4317071980949214E-4	3.5159187212214994E-4
3	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-N/uj0878.txt	1.0901388030658684E-4	1.1926538403623032E-4	8.100769337624183E-5	1.3936531770317222E-4	4.807579064091167E-5	1.0668389144237132E-4	6.670915220523728E-5	0.013820873494201972	5.27911677973149E-5	0.013787988002888794	6.391208918511526E-5	5.440075973001059E-5	0.03675088040573183	0.27011461873276255	1.0941046265607271E-4	6.383500309535168E-5	8.07763518146426E-5	9.441155121543716E-5	7.227853137136033E-5	9.66886174297249E-5	7.23477937237352E-5	1.2372204316317404E-4	1.7055719528673434E-5	1.2632340022044857E-4	9.477476011307005E-5	1.180652532026846E-4	0.10346788558269199	4.6829864369606484E-5	7.671581233633074E-5	5.528084159073284E-5	1.1949297197767483E-4	6.0081920255977124E-5	5.026992749181462E-5	5.369217196908082E-5	6.401753319471423E-5	8.546598777861975E-5	0.018377174233932456	1.6984216516617616E-4	7.705376244813013E-5	4.980928339526824E-5	0.004644300786597708	0.33099869258763764	0.10761355150463253	9.184059216774418E-5	6.825313413095256E-5	8.63105787760876E-5	3.455105688645348E-5	4.063732511566158E-5	2.65998682084717E-5	7.337196601329625E-5	6.318935795925652E-5	7.325129281298692E-5	0.09644937484843047	7.473034549577878E-5	5.686761488768269E-5	4.9379004734632245E-5	7.825861082118815E-5	7.801273186539013E-5	1.0627714731083647E-4	1.5366233737389268E-4
4	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-N/uj0229.txt	3.1139054157235775E-4	3.406732465758585E-4	2.3139282301495412E-4	0.039618443961335556	1.3732514100122563E-4	3.0473509097978034E-4	1.9055003798233348E-4	2.580039909159964E-4	1.5079428678633908E-4	1.6406887989082978E-4	1.825604226581353E-4	1.5539197381686236E-4	3.8870747046696667E-4	2.2987756754428037E-4	3.125233513782021E-4	1.8234023162217122E-4	2.3073201198839507E-4	2.6968000754565405E-4	2.0645858091176148E-4	2.761842882819149E-4	2.0665642398785356E-4	3.5340338236443424E-4	4.871847260186882E-5	3.6083397726308086E-4	2.7071748841524354E-4	3.372451566008528E-4	0.2040346291374787	1.337662395540903E-4	2.191333643329637E-4	1.5790586623558536E-4	3.413233356483916E-4	1.7161981240003155E-4	1.4359253979819567E-4	1.5336794232649685E-4	1.8286161611315448E-4	0.19634591091441403	1.9930687396586903E-4	4.851422923776237E-4	2.200986952435018E-4	1.42276742082416E-4	1.9266887585108188E-4	0.48790383899991085	0.05899500791094623	2.623362424400549E-4	1.9496031460650536E-4	2.465401450982535E-4	9.869268285389175E-5	1.1607768332096743E-4	7.598066726819255E-5	2.0958190066121753E-4	1.8049599134720064E-4	2.0923720608570192E-4	9.584119455839939E-4	2.134620168585442E-4	1.62438373425497E-4	1.410476811152652E-4	2.2354026054091143E-4	2.2283792446231422E-4	3.035732547526521E-4	4.3892574339673014E-4
5	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-N/uj1147.txt	0.0011623965272439397	0.0012717065738256487	8.637713032117056E-4	0.001486028759464564	5.126240064874183E-4	0.14754407489307642	7.113083823883473E-4	9.631087108217218E-4	5.629032738232251E-4	6.124562912248496E-4	6.814837735226833E-4	5.800660797666833E-4	0.0014510145732207031	8.581149730993496E-4	0.001166625217613571	6.806618176140596E-4	8.613045473540674E-4	0.0010066943673218331	7.706937283956578E-4	0.0010309743383892665	7.714322611186733E-4	0.0013192271746674882	1.8186224629395878E-4	0.00134696500402457	0.0010105672022313438	0.29407195506646727	0.12721704129934483	4.993389058479942E-4	8.180077031810833E-4	5.894502434687446E-4	0.0012741333054678368	6.406433314664362E-4	5.360197158100728E-4	5.725105285814958E-4	6.826081051236851E-4	9.113093407183114E-4	7.439969659448945E-4	0.0018109982179656992	8.216112079387574E-4	5.311079458903611E-4	7.192178383660068E-4	0.35724162901075224	0.02501505166918563	9.792806667882862E-4	7.277715999486383E-4	9.203150713613918E-4	3.6841206298198945E-4	4.3330890945337543E-4	2.8362988587982363E-4	7.823528366393053E-4	6.73777412968355E-4	7.810661187591924E-4	0.0035776768028680456	7.968370068080625E-4	6.063697381671319E-4	5.265199574666499E-4	8.344583019121067E-4	8.318365362842968E-4	0.0011332152072018723	0.0016384754567882957
6	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-N/uj0297.txt	4.0037289125300116E-4	4.3802336453571656E-4	2.975151817325307E-4	5.118439508096355E-4	1.7656690362770951E-4	3.9181559216842855E-4	2.4500124265215776E-4	3.317307047164991E-4	1.9388496606295193E-4	2.1095288082560086E-4	2.34728530542162E-4	1.9979647911081786E-4	4.99783753920916E-4	2.9556692983407154E-4	4.0182941056445963E-4	2.3444541814815096E-4	2.9666553864465985E-4	3.467432369299988E-4	0.33645138083285014	3.551061681569668E-4	2.657101578944292E-4	4.543912389290081E-4	6.264016766388468E-5	4.6394518603439774E-4	3.480771862955761E-4	4.336156703012096E-4	0.22872057159071402	1.719910174916723E-4	2.8175248421153146E-4	2.0302873649057277E-4	4.3885922178503375E-4	2.206615529808304E-4	1.8462526199758116E-4	1.9719406435636568E-4	2.3511579244743242E-4	3.1388906196610366E-4	2.5626041489050836E-4	6.237756011712483E-4	2.829936661874401E-4	1.8293346451037844E-4	2.477255554695078E-4	0.29114035688017736	0.12628119428079537	3.373009319288098E-4	2.5067179126397204E-4	3.1699097282948603E-4	1.2689491010293356E-4	1.4924781416447347E-4	9.769275354315698E-5	2.694716130372013E-4	2.3207417139374813E-4	2.6902841921666473E-4	0.0012322858611160232	2.744605036196736E-4	2.0885644403456784E-4	1.813531894947675E-4	2.874186864260195E-4	2.86515652168783E-4	3.903217519025394E-4	5.643523019092296E-4
7	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-N/uj0952.txt	6.188097900314316E-4	6.770017455200926E-4	4.598345970999616E-4	7.910976358517248E-4	2.7289891735282146E-4	6.055837685763118E-4	3.7866991206259677E-4	5.127175496077169E-4	0.15618070501119102	3.2604532110473445E-4	3.6279257630206235E-4	3.088021691495022E-4	7.724575928630743E-4	4.5682341084196887E-4	0.18248227380565024	3.6235500241801395E-4	4.5852140264475866E-4	5.359206737698005E-4	4.1028410965561463E-4	5.488462834443506E-4	4.1067727263274784E-4	7.022996643798716E-4	9.681561825605142E-5	7.170660887093391E-4	5.379824040838638E-4	6.701892854275973E-4	0.11968521387591596	2.658265026091879E-4	4.35472029712414E-4	3.1379789327116796E-4	6.782936328087835E-4	3.4105088593970514E-4	2.8535378420270317E-4	3.0477991948435284E-4	3.6339112196667414E-4	4.851417984882153E-4	3.960719044575782E-4	9.640973632842499E-4	4.373903802668162E-4	2.8273896968677715E-4	3.8288056537932945E-4	0.294100732529785	0.1951781477343757	5.213268016499566E-4	3.874342192185037E-4	4.899360611668363E-4	1.9612669686777925E-4	2.3067497965891727E-4	1.5099232147920856E-4	4.1649091615847953E-4	3.586900422314925E-4	4.1580592304076074E-4	0.027884774128246834	4.242016638171631E-4	3.228051027013022E-4	2.802965224782717E-4	4.4422961914772694E-4	4.428339041747105E-4	6.032749135027768E-4	8.722536841974253E-4
8	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-N/uj1143.txt	0.0010139479358203072	0.0011092980968868895	7.534598644998591E-4	0.001296249393312666	4.471572660856498E-4	9.922764991857113E-4	6.204678430727881E-4	8.401109831458621E-4	4.910154144324746E-4	5.342400615562703E-4	5.944521075752905E-4	5.059863742137421E-4	0.0012657068365910216	7.485258991039543E-4	0.0010176365840320126	5.937351228997939E-4	7.513081357640936E-4	8.781303555406202E-4	6.722691411589539E-4	8.993095538336261E-4	6.729133565471508E-4	0.0011507498855005114	1.5863678608075025E-4	0.0011749453421812303	8.815085942657322E-4	0.0010981355717298571	0.025830883099826542	4.3556879343041257E-4	7.135406917397897E-4	5.141720950001463E-4	0.0011114149128629493	5.588273608125791E-4	4.6756513088803584E-4	4.993957355214794E-4	5.954328518215902E-4	7.949268629578268E-4	6.489817976874296E-4	0.001579717301147115	7.166839962190498E-4	4.632806385873541E-4	6.273671897019667E-4	0.26904893570025873	0.44751733671862265	8.542176334894878E-4	6.348285582598823E-4	8.027824800231631E-4	3.213624972517629E-4	3.7797142714673324E-4	2.4740777401208104E-4	6.824392754118334E-4	5.877299192397188E-4	6.813168830887791E-4	0.04569046841795322	6.950736855296119E-4	5.289308165916744E-4	4.5927857794560444E-4	7.278903996366965E-4	7.256034572859434E-4	9.884933353223855E-4	0.1717080009797089
9	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-N/uj0453.txt	9.343941876037718E-4	0.0010222632320982688	0.353761650692841	0.001194546441693158	4.1207357460341145E-4	9.14423078917597E-4	5.717863074431154E-4	7.741963781981616E-4	4.5249063887918474E-4	4.923239060587499E-4	5.478117509828446E-4	4.662869861158394E-4	0.0011664002356927736	6.897970050383078E-4	9.377934266843704E-4	5.471510204958863E-4	6.923609490752065E-4	8.092327733886747E-4	6.195233066835001E-4	8.287502644589456E-4	6.201169773178894E-4	0.0010604627381853473	1.4619023878585546E-4	0.0010827598338154028	8.12345957525224E-4	0.001011976511984505	0.10226360899073011	4.013943265772308E-4	6.575567161059761E-4	4.7383046014833546E-4	0.0010242139639597197	5.149821005304242E-4	4.308802505471085E-4	4.6021344499100385E-4	5.487155466225359E-4	7.325573770382709E-4	5.98063074243734E-4	0.001455773627128892	0.039890154158616874	4.2693191694815377E-4	5.78144335464892E-4	0.2871692179855403	0.1770271897510972	7.871962291983796E-4	5.850202895112362E-4	7.397966470900936E-4	2.961485880465327E-4	3.483160151812764E-4	2.279963081317869E-4	6.288954982895244E-4	5.416169815209843E-4	6.278611681964072E-4	0.0028759208509087334	6.405386201509082E-4	4.8743122127659734E-4	4.232438555892011E-4	6.707805545093098E-4	6.686730442867067E-4	9.109367398268387E-4	0.0013170909474277256
