,segmentID,idno,filename,corpus,genre,sender,receiver,date,year,month,sender_norm,receiver_norm,tokens,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
20,uj0078,uj0078,1096_101812.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Erika",1981-05-20,1981,5.0,JohnsonUwe,KlemmErika,1426,0.00010250611777171734,0.0081863181419908,6.912128764063057e-05,3.079143941617892e-05,9.244271802916056e-05,3.740990919147752e-05,0.2489639825398477,0.0243457523599413,0.0005433903025300283,7.009851213160255e-05,7.793187879987911e-05,6.953665620376202e-05,5.139811101310967e-05,0.0911301435414617,0.00014268276448063365,7.255006750406025e-05,0.6015166378591611,0.0243743545727965,7.52989454306414e-05,4.76522746577434e-05
21,uj0346,uj0346,0536_s000163.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1966-02-25,1966,2.0,JohnsonUwe,BierwischManfred,511,0.0002410107238753924,0.00021678082934704692,0.0049202063013019,7.239633364503567e-05,0.0002173498213914799,8.795757258537369e-05,0.00016428116295566836,0.00014906524349366928,0.010792989376979,0.0001648144863807036,0.00018323217121886265,0.00016349345982320486,0.2332476294226804,0.0572599656875168,0.0003354734049005973,0.00017057854366606942,0.691107380237827,0.00021631430310613584,0.00017704166092513712,0.0001120392563802716
22,uj1206,uj1206,0956_101633.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Erika",1975-09-24,1975,9.0,JohnsonUwe,KlemmErika,571,0.0002365097638430071,0.0002127323711166868,0.00015948179261668095,7.104430665226167e-05,0.0002132907370345742,8.631493398246621e-05,0.00016121315445941767,0.0048151193232057,0.0012537506533236,0.0001617365178819193,0.00017981024597818463,0.00016044016195998988,0.00011858955701316451,0.3129767015956936,0.00032920832107732943,0.00016739292937024904,0.5007848656765551,0.1776281157287317,0.00017373534564141084,0.00010994688386291218
23,uj0989,uj0989,0731_101174.xml,letters-leipzig,Brief,"Doherty, Monika","Johnson, Uwe",1969-12-26,1969,12.0,DohertyMonika,JohnsonUwe,349,0.0004556065254189235,0.0004098023475806212,0.00030722175787169177,0.00013685798496724716,0.0004108779697943826,0.00016627494156908962,0.0003105570102544889,0.0002817928453838841,0.0024151940690348,0.00031156520453189563,0.0003463819847168008,0.0003090679367333088,0.00022844797248033248,0.00031700541353923983,0.000634178720015132,0.1891950594725517,0.6139361111294932,0.1892815183243025,0.00033467944783320314,0.00021179894192727809
24,uj0772,uj0772,0815_s000080.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus + Baumgärtner, Sabine",1971-12-21,1971,12.0,JohnsonUwe,BaumgärtnerKlaus+BaumgärtnerSabine,320,0.000505630169229167,0.0004547968889760179,0.00034095339016646507,0.00015188440515799033,0.0004559906098988488,0.0001845312175167908,0.00034465483896635896,0.00031273249207309064,0.0026803720265519,0.00034577372865441226,0.0003844132420826305,0.0003430022715545628,0.2597706730158136,0.0003518112492946099,0.0007038088254507455,0.0003578664737977901,0.7312508076430893,0.0004538181369174012,0.00037142581680503305,0.0002350535580033203
25,uj0991,uj0991,0699_101144.xml,letters-leipzig,Brief,"Baumgärtner, Sabine","Johnson, Uwe",1969-08-29,1969,8.0,BaumgärtnerSabine,JohnsonUwe,666,0.0002117894933708753,0.0001904973408721293,0.0001428125736178335,0.0209678469571807,0.0001909973457469531,7.729319856165241e-05,0.00014436297154456885,0.00013099189899555246,0.126548076899295,0.00014483163242477693,0.00016101627383083688,0.00014367077310348475,0.0001061944411545158,0.00014736052313466677,0.00029479909159575084,0.00014989682932804626,0.4442614142572992,0.00019008737838324905,0.4015167593539833,0.0042793007665769
26,uj1210,uj1210,0963_101646.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Erika",1975-11-03,1975,11.0,JohnsonUwe,KlemmErika,1077,0.00016653325424658796,0.0001497909154785289,0.00011229566799265408,5.002431777128286e-05,0.00015018407680876428,6.077680097689763e-05,0.00011351476912938644,0.00010300089429587152,0.0008828015085684138,0.00011388328420667808,0.0001266095104196347,0.00011297048311621631,8.350228137800194e-05,0.1250394136548696,0.0035192665740434,0.00011786612448017568,0.6879379590539874,0.0001494685558264724,0.1809327215431051,7.741672929882213e-05
27,uj0411,uj0411,0088_060074.xml,letters-leipzig,Brief,"Baumgärtner, Klaus + Baumann, Sabine","Johnson, Uwe",1958-02-13,1958,2.0,BaumgärtnerKlaus+BaumannSabine,JohnsonUwe,212,0.0005266573396649033,0.0004737101031790396,0.0003551323009237126,0.0001582006803095626,0.0004749534662609516,0.00019220514521646665,0.0003589876784238919,0.0003257378066523974,0.0027918381590404,0.0003601530983342327,0.0004003994771827792,0.00035726638723187245,0.0002640739206439288,0.0003664416957163586,0.7492822956044506,0.0003727487331955112,0.24183480728777,0.00047269064867107687,0.0003868719559586725,0.0002448285111735334
28,uj1117,uj1117,0465_101424.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1964-06-15,1964,6.0,BierwischManfred,JohnsonUwe,387,0.00042148893533261645,0.00037911475262507,0.00028421579677176395,0.00012660952632882625,0.4080813025017858,0.0001538236267138805,0.0002873012924735609,0.0002606911002338966,0.3184107700706513,0.0002882339892390469,0.0003204435533982787,0.0002859237265739129,0.0002113408990599828,0.0002932668142197341,0.0005866889488994955,0.0002983143969874638,0.2684266152345794,0.0003782988733752818,0.000309617348029023,0.0001959386127216238
29,uj0593,uj0593,0983_101668.xml,letters-leipzig,Brief,"Klemm, Erika","Johnson, Uwe",1976-03-17,1976,3.0,KlemmErika,JohnsonUwe,301,0.0006017278213676288,0.0005412334109444362,0.0004057533611286332,0.0001807508289206011,0.0005426540047577188,0.0002196023383256013,0.0004101582895878258,0.0003721689340904839,0.2763941668711823,0.0004114898300996775,0.0004574729846834167,0.0004081916431160001,0.0003017153905994801,0.0004186748130425004,0.0008375713653388493,0.0004258808645598479,0.7158089746615873,0.000540068641949761,0.0004420172314609035,0.000279726713256984
