,segmentID,idno,filename,corpus,genre,sender,receiver,date,year,month,sender_norm,receiver_norm,tokens,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
39,uj0942,uj0942,0222_060193.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1960-10-26,1960,10.0,JohnsonUwe,BaumgärtnerKlaus,445,5.509661237018764e-05,0.00011686368331780934,0.00025380509774383886,0.00012314405191009132,8.515275650270915e-05,0.00011289676521837664,0.00013194015241834106,6.689244589565251e-05,0.0580067318493174,0.0001090644284406668,6.331584702912623e-05,8.927141939356754e-05,4.772783973276618e-05,6.882696906775403e-05,0.00018364611872673388,5.3581736718403216e-05,0.00017718472071317717,9.460016785165148e-05,0.0418781690775233,0.0002116946589049283,0.00019786163318983777,2.231854766910251e-05,0.0001569331017116926,4.189177714851352e-05,0.0001182772478584783,5.612228690465909e-05,0.0001465476844273781,0.0769209355566798,0.00012625793978548894,0.00018606031796740256,5.449053611694752e-05,0.0005124627992664706,0.0001224718549376303,5.556085351247598e-05,8.235431086296709e-05,2.6659475340015044e-05,0.003445947507495,0.00013057451069356098,7.269432535348523e-05,8.475659580794707e-05,0.00012569767964219146,0.000284660971067242,0.0008014691149000163,0.1253997688704449,0.00013769478366603511,0.00013758895958975817,0.00012213147593737042,9.241566179640454e-05,0.00010191246501340615,0.0001911988155824788,7.024460960094743e-05,0.00014688441676432857,0.00011977675341094276,0.00010175213091847511,0.00010343532748930896,9.566530569872785e-05,7.634345820281553e-05,8.910941777524807e-05,4.532425743774049e-05,8.310109638239954e-05,6.59714893740346e-05,0.00024094217315856213,0.00035407381493014165,0.00012957345998625258,9.898310770338812e-05,0.0001862867910987421,8.344307225767788e-05,9.5043443222794e-05,6.640651597179471e-05,8.430332091691574e-05,0.00010529978101831532,0.00011915379591771978,7.6815659955749e-05,0.00012484747637662855,5.4586874537185096e-05,0.1522471596611381,7.560502102339009e-05,0.00015139169709941898,8.494567206484888e-05,9.610692364746102e-05,0.00012681073520633143,9.385089893278908e-05,0.0315900607914562,0.2298785459336406,7.283186783615782e-05,9.70268612416674e-05,6.584401146333418e-05,3.358262752195585e-05,0.00011135908879712727,0.0002515887412146887,0.00015581206765698358,0.0345010582116451,7.282608295714582e-05,0.2350757538662109,8.69866901490973e-05,1.694201785295786e-05,0.00017094711895364006,0.00011477969506518156,4.963221004562147e-05,7.585989790689924e-05
40,uj0698,uj0698,0260_s000005.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1961-08-04,1961,8.0,JohnsonUwe,BaumgärtnerKlaus,506,6.152210573425363e-05,0.0001304925942318532,0.0002834044306458664,0.00013750539382084432,9.508346636493912e-05,0.00012606304504083105,0.0001473273157546596,7.46935964331986e-05,0.0064604626815824,0.00012178377235409313,7.069988639968475e-05,9.968245717316972e-05,5.3293969922832696e-05,7.685372813675487e-05,0.00020506335050292203,5.9830561807793336e-05,0.00019784840942614127,0.00010563265650424275,0.000113179377999671,0.000236382975799305,0.00022093671088286275,2.4921387912344134e-05,0.0001752350001455861,4.677729232807025e-05,0.00013207101191294246,6.266739678653668e-05,0.0001636384116662976,0.2724873030691962,0.00014098243044566742,0.1518167421916984,6.0845347477605626e-05,0.0005722273868584132,0.00013675480369497355,6.204048774384353e-05,9.19586595731348e-05,2.9768564529306772e-05,0.0038478218131885,0.00014580240975821596,8.117210438689846e-05,9.464110450088928e-05,0.00014035683147883715,0.0119800882553746,0.000894938282200045,7.742404543193334e-05,0.00015375306530353457,0.00015363489978064912,0.00013637472891464027,0.00010319338834007628,0.00011379773054043112,0.00021349686019705568,7.843669716196994e-05,0.0001640144145010784,0.0001337453932438305,0.00011361869791543274,0.00011549819273276574,0.00010682201317120264,8.524680748273369e-05,9.95015625543789e-05,5.061007634509318e-05,9.279253693348216e-05,7.366523584872309e-05,0.0002690414022790749,0.0003953667157157114,0.0001446846142203237,0.000110526744858962,0.00020801198414646915,9.317439482006289e-05,0.00010612762766634592,7.415099624656367e-05,9.413496765194208e-05,0.0001175800831106612,0.00013304978501825572,8.577407848764926e-05,0.00013940747555749432,6.095292110547778e-05,0.2749626379982122,8.442225206496181e-05,0.00016904734421164253,9.485223126474172e-05,0.00010731513361849184,0.00014159969413698076,0.00010479600612472532,0.0002874777642817168,0.00011846114924264376,8.132568738951721e-05,0.000108342356445903,7.352289117155493e-05,3.749911060516963e-05,0.0001243460412668502,0.0002809295975324433,0.00017398322852699516,0.038524650789401,8.131922786464035e-05,0.2158419098326409,0.0117593607462152,1.89178348515901e-05,0.00019088336423606612,0.00012816556648710415,5.5420432271506094e-05,8.470685327548835e-05
41,uj1201,uj1201,0974_101658.xml,letters-leipzig,Brief,"Klemm, Erika","Johnson, Uwe",1975-12-15,1975,12.0,KlemmErika,JohnsonUwe,276,0.0001475744757017689,0.0003130155567156975,0.0006798086600738074,0.0003298373187505874,0.0002280788755398556,0.0003023902962234135,0.00035339738650944297,0.00017916923031734922,0.0994202249431587,0.000292125507403309,0.00016958942713495332,0.00023911057949702372,0.00012783745900051303,0.0001843507874145017,0.0004918901275394376,0.00014351693077389912,0.1683213155304225,0.0002533834581009696,0.0002714859507686582,0.0005670172257934267,0.0005299659184724314,5.9779500571888286e-05,0.0283947955254848,0.0560611164381907,0.00031680174314324466,0.00015032171142378184,0.00039252318362826687,0.0381834801017058,0.0003381777656644261,0.0004983564813106554,0.00014595112026375654,0.0013726148607882,0.0003280368611269363,0.00014881793043020265,0.0002205833303457141,7.140653347892137e-05,0.0092298577868567,0.0003497395597781587,0.00019470937484242012,0.00022701777206528343,0.0003366771271796458,0.0007624551084148909,0.0021467088326201,0.0001857188204948901,0.0003688109782477071,0.0003685275319176811,0.0003271251670981684,0.0002475323300206369,0.0002729692070862443,0.0005121197792489145,0.00018814789125482404,0.000393425110188532,0.00032081811976237363,0.0002725397574526155,0.0282515034855126,0.000256236395016152,0.00020448345792737965,0.00023867666345649293,0.00012139954237124313,0.00022258357095490897,0.0001767024783706283,0.0006453557369265629,0.0009483751423220732,0.0003470582781725067,0.0002651230192614014,0.0004989630821919113,0.00022349954216122872,0.0002545707566965409,0.000177867682896261,0.00022580369008246955,0.000282042022309475,0.00031914954847473835,0.0002057482348912773,0.0003343998855170846,0.00014620915957406792,0.072095577693068,0.0002025055780740737,0.00040549771327023736,0.0002275242066404704,0.0002574192542599637,0.0003396584101340544,0.0002513765657875579,0.0006895794582039227,0.00028415545569954046,0.00019507777788743404,0.00025988327704291094,0.0001763610329527363,8.994997035284242e-05,0.00029827168017965047,0.0006738722215399838,0.0004173375313530113,0.008486590918132,0.00019506228327804755,0.461795992517559,0.00023299100687960395,4.537864116184952e-05,0.00045787627164463785,0.00030743366228480504,0.00013293825264955596,0.00020318825747729443
42,uj0716,uj0716,1120_101850.xml,letters-leipzig,Brief,"Menzhausen, Joachim","Johnson, Uwe",1982-08-07,1982,8.0,MenzhausenJoachim,JohnsonUwe,598,6.224805685730129e-05,0.00013203238621721224,0.000286748558130591,0.00013912793573286108,9.620543623848426e-05,0.00012755056904590177,0.00014906575479297333,7.557496906451539e-05,0.1363349563827084,0.0001232208016178722,7.153413388387997e-05,0.00010085869441130316,5.392283034390257e-05,7.776058998072804e-05,0.0002074830656251017,6.053655297988608e-05,0.012000024922354,0.00010687910515395254,0.00011451487677013898,0.0002391722575493819,0.0002235437291484708,2.521545635046002e-05,0.00017730274544842798,4.73292569835938e-05,0.00013362942897744256,6.340686216296852e-05,0.00016556931905812217,0.0751052973136648,0.00014264600084025223,0.00021021062372955085,6.1563312960198e-05,0.0005789795795730589,0.00013836848876214858,6.277255569266524e-05,9.30437572204656e-05,3.011982888532401e-05,0.0038932255023703,0.00014752285514680902,8.21299223880304e-05,9.575785457436148e-05,0.00014201301990449995,0.00032160947016111305,0.0009054984124697692,7.833763692984125e-05,0.0001555673271708259,0.00015544776731344845,0.00013798392915948465,0.00010441105401101676,0.0001151405257731389,0.3070119063466193,7.936223779022542e-05,0.00016594975866691974,0.00013532356774337062,0.00011495938059146472,0.00011686105315055608,0.00010808249604158446,8.625270633632027e-05,0.00010067566526460407,5.120726724618082e-05,9.388747420185652e-05,7.453447398769297e-05,0.00027221604829939257,0.0004000319804667143,0.00014639186979825626,0.00011183094297766343,0.0002104664926795609,9.427383795113976e-05,0.0001073799168975299,7.502596628144536e-05,9.524574539060024e-05,0.00011896750950583248,0.00013461975145068677,8.678619905574969e-05,0.00014105246173334713,6.16721559398752e-05,0.2664073117310935,8.54184212949537e-05,0.0001710420761525283,9.597147260065518e-05,0.0001085814352322056,0.000143270548145554,0.00010603258243220364,0.00029086995645948466,0.00011985897207890492,8.228531764580364e-05,0.00010962077912661014,7.439044966583423e-05,3.79415941829376e-05,0.0001258133048987896,0.00028424452237761904,0.00017603620312260147,0.0979784452440885,8.227878189955427e-05,0.088590548988507,9.827741128344471e-05,1.914106231255289e-05,0.00019313575776168523,0.00012967789991290152,5.607438461216673e-05,8.57063807547784e-05
43,uj0533,uj0533,0345_101307.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1962-12-16,1962,12.0,BaumgärtnerKlaus,JohnsonUwe,554,6.61509081571874e-05,0.0001403106007702577,0.0003047272234792296,0.00014785102962911302,0.200737000759033,0.0001355477809965206,0.00015841193368167262,8.031339595113234e-05,0.1072639169068594,0.00013094654423614823,7.601920701724608e-05,0.00010718236950192249,5.730370356511308e-05,8.263605172215907e-05,0.000220491914306686,6.433209578742773e-05,0.00021273413523145007,0.0001135802501461089,0.00012169477214716572,0.0002541679667072303,0.00023755955515069511,2.67964242001106e-05,0.0001884193374431484,5.029672394508494e-05,0.00014200777549809351,6.73823686592073e-05,0.0001759502444191916,0.0045762402753257,0.00015158967166164326,0.0002233904858408052,6.542323193827647e-05,0.0006152806517482812,0.0001470439665761245,6.670829221121902e-05,9.88774485378772e-05,3.200829286721047e-05,0.0542960152201921,0.00015677229675255296,8.727933412125904e-05,0.00010176171535441114,0.00015091700385705316,0.00034177385764635484,0.000962271681139889,8.324927857068029e-05,0.00016532114400819842,0.00016519408794341567,0.00014663529571568135,0.00011095745623532296,0.00012235964831881814,0.00022955994470911045,8.433812022831509e-05,0.00017635453696889506,0.00014380813399229273,0.00012216714563068577,0.0001241880499472635,0.00011485909167312114,9.16606098764276e-05,0.00010698786472724118,5.441787910501399e-05,9.977406519331107e-05,7.920766353569852e-05,0.0002892835490631619,0.0004251133310145653,0.00015557040047343296,0.0001188425600979924,0.0002236623973552673,0.00010018465331741417,0.00011411246196646134,7.972997159197267e-05,0.00010121749776286286,0.00012642657766893118,0.0001430601895698091,9.222755171633766e-05,0.00014989622026046268,6.553889919466469e-05,0.5715230866042699,9.077401652822286e-05,0.000181766134427591,0.00010198872688138086,0.0001153893135345113,0.0001522533770609547,0.00011268065183498804,0.0003091070267389333,0.00012737393348651228,8.744447240740001e-05,0.0001164938225902735,7.905460912454607e-05,4.032047004915285e-05,0.00013370159323030907,0.00030206618878224475,0.00018707338498611016,0.0414231698629666,8.743752688055615e-05,0.0063673224499454,0.00010443924414605633,2.034117559639407e-05,0.0002052450537187087,0.00013780849202763685,5.959015676511289e-05,9.108003057495084e-05
44,uj0274,uj0274,0824_000030.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Eberhardt",1972-05-10,1972,5.0,JohnsonUwe,KlemmEberhardt,292,0.00010395373777706936,0.00022049298801999384,0.0004788677096892196,0.00023234249675927677,0.00016066227921604463,0.0002130083905801216,0.0002489385720234269,0.0001262095704393264,0.0897387785081563,0.0002057777149482559,0.0001194614092600773,0.0001684331817040551,9.005067866805165e-05,0.0001298595392106391,0.0003464949957653889,0.00010109554052144868,0.00033430392909396505,0.00017848721762498868,0.00019123889278385,0.0003994156829960852,0.0003733161704128386,4.210960260805965e-05,0.00029609411181705816,7.903946593762548e-05,0.0002231600361608914,0.0001058889330098484,0.0002764993872299029,0.3618928784168331,0.0002382176362595309,0.0003510499951384877,0.00010281022115795462,0.0009668910875594036,0.0002310742266278891,0.00010482964647444111,0.00015538230152408513,5.0299863994355634e-05,0.0065016542429297,0.0002463619424331832,0.00013715628802917328,0.00015991482155559576,0.00023716056335581085,0.0005370851431457839,0.0606290888005003,0.0001308232028213874,0.0002597961438775216,0.00025959647990903874,0.00023043201528647129,0.00017436559272155928,0.00019228372142078936,0.0003607450745756177,0.0001325342777455526,0.00027713471821579403,0.00022598923382460284,0.00019198121047239933,0.00019515698784644352,0.00018049687040921905,0.00014404130296955154,0.00016812752454972604,8.551571085652964e-05,0.00015679130187316648,0.00012447195230576305,0.00045459853901135786,0.0006680500837995383,0.00024447320629764915,0.00018675674564930388,0.0003514772941591723,0.00015743652612444918,0.00017932356907587597,0.0001252927403528713,0.00015905960347346377,0.00019867475245871445,0.00022481386646332744,0.00014493223137858888,0.00023555643919057715,0.000102991988029717,0.44489799720294,0.00014264805388194764,0.00028563884610833314,0.0001602715618847067,0.0001813300947122271,0.0002392606250704676,0.00017707353171282042,0.0004857504106567184,0.0002001634875492199,0.00013741579681858645,0.00018306579038071693,0.00012423143288485414,6.336214705591166e-05,0.00021010717388813077,0.00047468599078600015,0.00029397899665572304,0.0059780855918987,0.00013740488217665084,0.0100060148340042,0.00016412246032656847,3.196541503255422e-05,0.0003225351108350123,0.0002165610154535392,9.36437564203258e-05,0.0001431289437874055
45,uj0931,uj0931,1020_101703.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Erika",1977-06-13,1977,6.0,JohnsonUwe,KlemmErika,179,0.00012636459190427167,0.000268027942474292,0.0005821043476164405,0.0002824320261380916,0.00019529863746779047,0.00025892977899040205,0.00030260596430339647,0.00015341844558952353,0.0851312267397915,0.000250140279017132,0.00014521548288943522,0.00020474482903938345,0.00010946424345985504,0.00015785529244191258,0.0004211940779913348,0.00012289021053509994,0.0004063748016694394,0.0002169663630920042,0.00023246710661506,0.0004855236652500592,0.0004537974923677035,5.118779625057677e-05,0.0003599275255042701,9.60791797497327e-05,0.000271269965869702,0.0001287169859698861,0.0003361084745602582,0.3440960089268262,0.00028957375688492046,0.00042673106635956646,0.00012497455039157428,0.0011753381870437,0.0002808903361420967,0.00012742933327341947,0.0001888803764165242,6.114375415839241e-05,0.0797649393998702,0.0002994738523310702,0.00016672510998189753,0.00019439003923699965,0.0002882887950456636,0.0006528725795027172,0.0018381768546448,0.00015902670735694284,0.0003158042644872368,0.00031556155598598567,0.0002801096737454392,0.0002119561781766598,0.0002337371845087465,0.0004385162583377492,0.00016110666416401266,0.00033688077330076567,0.0002747090957734107,0.000233369456773724,0.0002372298837331713,0.00021940926663139543,0.00017509443004484217,0.00020437327682399083,0.00010395160515500711,0.0001905931359373648,0.00015130622325843163,0.0005526031106802579,0.0008120715812256678,0.00029717793324162447,0.0002270186763265172,0.00042725048458852616,0.0001913774607817001,0.00021798301927041463,0.0001523039607985205,0.00019335044906690384,0.00024150602520870145,0.00027328033698011285,0.0001761774291483988,0.00028633884596409963,0.0001251955034526487,0.2533647715081714,0.00017340081751930102,0.1680243474730617,0.00019482368738730065,0.00022042212149612508,0.0002908415983139355,0.0002152479078715189,0.0005904708548489391,0.00024331570907566084,0.00016704056494264258,0.0002225320069077405,0.00015101385148692898,7.702206795170083e-05,0.0002554031038448148,0.0005770211133435477,0.0003573564234938179,0.0072668704593297,0.00016702729726893054,0.0361170359469047,0.0001995047813092356,3.885667520971423e-05,0.0003920688041335225,0.00026324829607230925,0.00011383193444966951,0.00017398538001751903
46,uj0670,uj0670,0231_060202.xml,letters-leipzig,Brief,"Baumgärtner, Klaus + Baumgärtner, Sabine","Johnson, Uwe",1961-05-02,1961,5.0,BaumgärtnerKlaus+BaumgärtnerSabine,JohnsonUwe,835,3.1261787836364856e-05,6.630839023479229e-05,0.00014400887415991077,6.987186795184199e-05,4.831562763938158e-05,6.405756306677201e-05,7.486277058717416e-05,3.79547373510921e-05,0.0566171274899903,6.18830972673631e-05,3.592537710313559e-05,5.065255471937015e-05,2.7080750257181e-05,3.905238474480904e-05,0.00010420070769566032,3.040224821700734e-05,0.00010053451398362336,5.367608369081949e-05,5.751086800833443e-05,0.00012011543410894748,0.00011226658285590509,1.2663531785936222e-05,8.904375639741156e-05,2.3769371526982087e-05,6.711044598490793e-05,3.1843755008327654e-05,8.315107628936863e-05,0.0021626528880831,7.163868623556614e-05,0.00010557052302930388,3.091790050053105e-05,0.0002907711130596953,0.0059955253254832,3.152519800753143e-05,4.672779110828201e-05,1.512657178101407e-05,0.0019552287380349,0.0237782273531257,4.124672059398694e-05,4.809084627704396e-05,7.132079493554831e-05,0.0001615164798700564,0.0004547531390688677,3.93421852655892e-05,7.812794522138215e-05,7.80679006981668e-05,6.929733289667897e-05,5.243659614542302e-05,5.782507711588383e-05,0.00010848610377609948,3.9856753210862014e-05,8.334213803386684e-05,6.796126461828655e-05,5.773410363778699e-05,5.8689148454894055e-05,5.428044232485052e-05,4.331723658426224e-05,5.056063508941135e-05,2.5716958972710054e-05,4.715151680508001e-05,3.743218712256091e-05,0.0001367104577593107,0.1542778076945631,7.351991059083228e-05,5.616296137440424e-05,0.00010569902376061932,4.734555373036819e-05,5.3927597894862296e-05,3.767902097708136e-05,4.783365835086503e-05,5.9747038371300165e-05,6.760779887608518e-05,4.358516360157107e-05,7.083839006594885e-05,3.097256286767846e-05,0.0626808159844162,4.289824773103517e-05,8.589956643995261e-05,4.819812804218124e-05,5.4531016108321406e-05,7.195234205613056e-05,5.325094891453816e-05,0.2253354034399098,6.0194742528352606e-05,4.132476212370762e-05,5.505298819799452e-05,3.7359856225492985e-05,1.90547645565795e-05,6.318508630324436e-05,0.00014275131467297714,8.840768228562795e-05,0.2447652063750865,4.132147978650844e-05,0.2163463427136598,4.935620059102061e-05,9.612891697959586e-06,9.69953021441692e-05,6.512593643582917e-05,2.8161288934992116e-05,4.3042864735854285e-05
47,uj0478,uj0478,0343_101305.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred + Zeibig, Brigitte",1962-11-25,1962,11.0,JohnsonUwe,BierwischManfred+ZeibigBrigitte,486,6.0812891835021184e-05,0.00012898830304299352,0.00028013740395815346,0.00013592026055283792,9.398736415698642e-05,0.00012460981676368606,0.0001456289574357629,7.383254435863366e-05,0.0870805160022916,0.00012037987463271857,6.988487297466647e-05,9.853333876616608e-05,5.267960824318192e-05,7.596777451810182e-05,0.000202699423315058,5.914084767128017e-05,0.00019556765456199288,0.00010441494545044271,0.00011187466992724952,0.00023365800255630608,0.00021838979893408036,2.463409939247546e-05,0.000173214927908916,4.623805353753165e-05,0.00013054852505693418,6.194498021286306e-05,0.0001617520224633116,0.1771238088171778,0.0001393572146305337,0.0002053640959868467,0.2421437284634713,0.0005656308698595568,0.00013517832307211868,6.132529804579982e-05,9.08985794808544e-05,2.9425398776567798e-05,0.0038034649323712,0.0001441216302350187,8.023636943481794e-05,9.35501017474941e-05,0.00013873882743705427,0.0003141945774606492,0.0008846216218530618,7.65315173154167e-05,0.0001519806322949201,0.00015186382895933693,0.00013480262971393836,0.00010200379665679088,0.00011248589422993488,0.0002110357132826721,7.753249540923015e-05,0.00016212369081647162,0.00013220360447189613,0.000112308925455394,0.0001141667538516564,0.00010559059146382068,8.42641002101137e-05,9.835452946250569e-05,5.0026654026289633e-05,9.17228440783232e-05,7.28160384987523e-05,0.00026593994956239603,0.00039080901134696535,0.00014301672040905897,0.00010925261578364248,0.0002056140657299437,9.210029998747708e-05,0.00010490421068906207,7.329619915286283e-05,9.304979953772097e-05,0.00011622464463501491,0.0001315160150716868,8.47852929457489e-05,0.00013780041549116056,6.02502686469688e-05,0.4331819828734093,8.344905009382642e-05,0.00016709860197155896,9.375879468640446e-05,0.0001060780273222773,0.0001399673626357998,0.0001035879398005858,0.00028416378106031114,0.00011709555402188143,8.038818196487495e-05,0.00010709340854091852,7.267533474109308e-05,3.7066828742697007e-05,0.0001229126062481935,0.00027769110020050213,0.00017197758645034596,0.0265527569758692,8.038179690404268e-05,0.0173813041085478,9.60115686166195e-05,1.8699754029095406e-05,0.00018868290094839469,0.00012668810078480383,5.478155718101096e-05,8.373037048143841e-05
48,uj0610,uj0610,0984_101669.xml,letters-leipzig,Brief,"Klemm, Erika","Johnson, Uwe",1976-03-26,1976,3.0,KlemmErika,JohnsonUwe,182,0.00029725362366509654,0.0006304952672528679,0.0013693125904389,0.0006643786993133556,0.000459410558047268,0.0006090932113167197,0.000711834842943965,0.0003608937298123835,0.5946934878400189,0.0005884172396866442,0.00034159749856084687,0.00048163129751373055,0.0002574981055994714,0.0003713307421482349,0.0009907954757140411,0.0002890806660634673,0.000955935365612037,0.0005103806111398135,0.0005468437699432081,0.0011421211171249,0.0010674900855029,0.00012041156223921796,0.0008466751611401282,0.00022601176412625096,0.0006381216378031141,0.00030278727553509105,0.0007906444400443421,0.0205636482173517,0.0006811785426218635,0.0010038204048642,0.0002939837608778434,0.0027648056300089,0.0006607521063653494,0.0002997582669791436,0.0004443125679666069,0.0001438314500460596,0.0185913496220117,0.0007044670224218672,0.0003921956487274935,0.0004572732178913888,0.0006781558639012309,0.001535784171216,0.0043240335187757,0.000374086318873176,0.0007428818514195538,0.0007423109163149964,0.0006589157159432498,0.0004985949075746364,0.0005498314364290956,0.00103154328964,0.0003789791032255899,0.0007924611562281108,0.0006462116716545814,0.0005489664124527559,0.0005580474840195398,0.0005161271728815588,0.000411883210558168,0.000480757277024748,0.0002445304562969482,0.0004483415761433789,0.0003559250456862238,0.0012999153847048,0.0019102757865719,0.0006990662194065998,0.0005340271603047824,0.001005042257825,0.0004501865819206765,0.0005127721413026534,0.0003582720726087876,0.000454827738975731,0.0005681064612199637,0.0006428507323103316,0.0004144308024358209,0.0006735689030942318,0.0002945035195940668,0.2015672412063415,0.0004078992427969846,0.0008167785390007222,0.0004582933096918695,0.0005185097610278948,0.0006841609481622776,0.0005063382046895761,0.0013889935355106,0.0005723634692871402,0.0003929377088945981,0.0005234729479038191,0.0003552372852366637,0.00018118278590387648,0.0006007972405014964,0.0013573550492892,0.0008406270318508845,0.0170942155883113,0.0003929064986953716,0.0849598740396601,0.0004693048763818957,9.140446176896833e-05,0.0009222826663581452,0.0006192518707331883,0.0002677724392099126,0.000409274337815577
49,uj1032,uj1032,0693_s000228.xml,letters-leipzig,Brief + Umschlag,"Johnson, Uwe","Bierwisch, Manfred",1969-08-12,1969,8.0,JohnsonUwe,BierwischManfred,504,5.342273865304856e-05,0.00011331328267467303,0.0002460943209081435,0.00011940284926537396,8.256575605168046e-05,0.00010946688232867442,0.00012793171807242318,6.486020648485951e-05,0.0056099446743057,0.00010575097462947733,6.139226719978268e-05,8.655929107593894e-05,4.6277834495280255e-05,6.67359574865194e-05,0.00017806682086852991,5.195388598578483e-05,0.00017180172465730903,9.172614841938772e-05,9.827934625496076e-05,0.1217280679968308,0.00019185045803443224,2.164049454131637e-05,0.00015216536404137347,4.061907558454066e-05,0.00011468390213341558,5.441725247596745e-05,0.0001420954630163334,0.0036957208155232,0.00012242213504368212,0.00018040767504344865,5.283507542135802e-05,0.0004968938200896707,0.0001187510741082758,5.387287582391176e-05,7.985232915272292e-05,2.584954178576054e-05,0.0033412572059447,0.00012660756550081966,7.048582077652876e-05,8.218163099661018e-05,0.00012187889599638822,0.0002760127711640739,0.000777119921205201,6.723119267793561e-05,0.00013351151958770785,0.00013340891052107123,0.00011842103606071504,8.960800918985847e-05,0.4659362345782578,0.0001853900614979027,6.811052910627543e-05,0.0203962227602058,0.00011613785165575407,9.86608298333382e-05,0.00010029288971210524,9.275892663180318e-05,7.402409041115173e-05,8.640221118037834e-05,4.394727471575139e-05,8.05764268044346e-05,6.396722926813618e-05,0.0002336221809911541,0.00034331680415865143,0.00012563692741592857,9.597593148514392e-05,0.0001806272677622568,8.090801321283105e-05,9.215595677393352e-05,6.438903945281895e-05,8.174212691460134e-05,0.0001021006998355595,0.00011553382004798836,7.448194634372674e-05,0.0001210545225021893,5.292848701283699e-05,0.1071141826060283,7.330808747102387e-05,0.0001467923111868122,8.236496298424844e-05,9.318712791759464e-05,0.00012295813615202338,9.099964281566212e-05,0.0002496314013717849,0.00010286577387103336,7.0619184622134e-05,9.407911716263568e-05,6.38436242257494e-05,3.256236374995143e-05,0.00010797592159530984,0.0002439452988444416,0.0001510783877873072,0.0030721906787656,7.06135754918027e-05,0.2583146888229194,8.434397350795078e-05,1.6427307470968713e-05,0.0001657536256129864,0.00011129260744643708,4.812434870270078e-05,7.355522101609424e-05
50,uj0815,uj0815,0526_100902.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1965-02-11,1965,2.0,BierwischManfred,JohnsonUwe,1031,3.4764003699972106e-05,7.373682962495462e-05,0.00016014199380818569,0.0132575406040083,5.372836214018803e-05,7.123384532966635e-05,8.32495456531545e-05,4.220675530815268e-05,0.1947582786562981,6.881577706396782e-05,3.995004857283054e-05,5.63270920042806e-05,3.0114570128441243e-05,4.3427370656711e-05,0.00011587417222689676,3.3808171018104225e-05,0.00011179725978551008,0.0132395304279134,6.395373286695643e-05,0.00013357180394301974,0.00012484365648614593,1.4082210146308514e-05,9.90192081483648e-05,2.6432222112032024e-05,7.462873859735732e-05,3.541116786810209e-05,0.1912001621125797,0.0221746935974803,7.966427148665446e-05,0.0001173974461220535,0.1186529513567711,0.0003233458080888717,7.727538654441825e-05,3.50569233568061e-05,5.1962642427322265e-05,1.6821181185017416e-05,0.232821489361225,8.238787427390324e-05,4.586753498701412e-05,5.347839882545719e-05,7.931076725369585e-05,0.00017961095293716968,0.0005056985189687198,4.37496371383783e-05,8.688051339111035e-05,8.681374216106593e-05,7.706061949585775e-05,5.831099718145224e-05,6.430314239639818e-05,0.0001206396554416135,4.4321851435493546e-05,9.26788451811665e-05,7.55748732929672e-05,6.420197728243502e-05,6.526401448035012e-05,6.036140695773618e-05,4.8170008086874806e-05,5.6224874742340434e-05,2.859799514854878e-05,5.243383754157366e-05,4.162566448336792e-05,0.00015202594567675866,0.0002234079897615448,8.175624686532669e-05,6.245482207354817e-05,0.0001175403426167224,5.264961216150129e-05,5.996903384287048e-05,4.190015080119283e-05,5.319239848331194e-05,6.644041837511795e-05,7.518180926112037e-05,4.8467950606023126e-05,7.877431921817652e-05,3.444237724872218e-05,0.0565230220462812,4.770408047838117e-05,9.552277883707088e-05,5.359769922182906e-05,6.064005218370004e-05,8.001306574511769e-05,0.0132390576658624,0.0001624436930738056,6.693827822413655e-05,4.5954319403892726e-05,6.122050010151139e-05,4.154523045360438e-05,2.11894440911174e-05,7.026362617284215e-05,0.0001587435516306132,9.831187551303229e-05,0.0019991795781426,4.5950669350890814e-05,0.0165260328060198,0.1186734552747147,1.068981097001e-05,0.00010786155482436744,7.242190712412492e-05,3.1316160094760856e-05,4.786489873090487e-05
