,segmentID,idno,filename,corpus,genre,sender,receiver,date,year,month,sender_norm,receiver_norm,tokens,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
184,uj1126,uj1126,0510_101461.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1964-09-30,1964,9.0,JohnsonUwe,BierwischManfred,156,0.0013337811440785,0.0009170768723814256,0.000896021378454748,0.00052664855510723,0.0018536617340195,0.0008346896989656356,0.0006683615493398551,0.0007874795919206241,0.0018267519322365,0.00097766047241824,0.0010946718919232,0.0007753906556250995,0.0010896201125025,0.0005751268931368942,0.0012794663145541,0.0008842685641075584,0.0006421276683537245,0.8105398836692782,0.1077083600506609,0.0647889512509353
185,uj0380,uj0380,0876_101537.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Ine",1973-06-16,1973,6.0,JohnsonUwe,KlemmIne,1101,0.213253048978519,0.00013267517919284875,0.1205548964185534,7.619120438514922e-05,0.0002681726146744285,0.0001207560769612683,9.669308102166822e-05,0.00011392610490489596,0.00026427952470440733,0.00014143991880530857,0.00015836817369644182,0.00011217717650253128,0.00015763732357899264,8.320465372484872e-05,0.0001851027189398768,0.00012792874156004018,9.28977777427615e-05,0.6638077235011577,0.00014322751552392534,0.0001096533158504552
186,uj0452,uj0452,0089_060075.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1958-02-18,1958,2.0,BierwischManfred,JohnsonUwe,468,0.4723732823965706,0.00030723242785743714,0.0003001785693275273,0.00017643397089825322,0.1150274120944166,0.0002796316758647325,0.0002239096281612879,0.00026381568895713145,0.0006119851542836361,0.0003275287051796646,0.0003667290204250104,0.00025976574138987545,0.0003650366100031829,0.00019267483133198203,0.00042863750468540127,0.0002962412268922435,0.0002151209440386992,0.4073987943102004,0.0003316681959512755,0.0002539213035648917
187,uj0242,uj0242,0849_000032.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Eberhardt",1972-11-09,1972,11.0,JohnsonUwe,KlemmEberhardt,163,0.0011604093893666,0.0007978704888781211,0.000779551896687235,0.0004581920586866523,0.1315978726885249,0.0007261924253371149,0.0005814844667648924,0.0006851189315849736,0.0015893012910115,0.0008505791200028468,0.0009523807914836112,0.0006746013776016529,0.0009479856684164834,0.0376389859238185,0.0011131546816195,0.1121851777485927,0.000558660600982277,0.7051817276332403,0.0008613292141536643,0.0006594236032463971
188,uj0581,uj0581,0732_101175.xml,letters-leipzig,Brief,"Johnson, Uwe","Doherty, Monika",1970-01-03,1970,1.0,JohnsonUwe,DohertyMonika,196,0.0008348536391197973,0.0005740259319599057,0.0005608466665262983,0.00032964513310180865,0.0545988331135864,0.0005224573280338961,0.0004183475483900419,0.0004929071054619672,0.001143418847363,0.0006119470250764645,0.0006851879835545622,0.00048534027749756487,0.0274013112301528,0.00035998917950119414,0.3481515653475254,0.0005534902273749342,0.0004019269751147782,0.5607798046215579,0.0006196811534840166,0.0004744206656171914
189,uj0433,uj0433,0114_060097.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1958-06-16,1958,6.0,BaumgärtnerKlaus,JohnsonUwe,565,0.0312784598612223,0.0002654714312593799,0.00025937637829607336,0.00015245193713363177,0.0005365899505491531,0.0002416223500069984,0.0001934743994156597,0.00022795617319610272,0.4762711855921538,0.0002830089087566095,0.0003168808664356007,0.00022445672040492863,0.00031541849926266244,0.00016648523594356876,0.0003703743535597234,0.0002559742246271315,0.0001858803294498655,0.4879489403589105,0.00028658573346710027,0.000219406695949096
190,uj0361,uj0361,0862_101524.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1973-02-02,1973,2.0,BierwischManfred,JohnsonUwe,490,0.0005005171355054718,0.00034414393338854846,0.0003362426104813977,0.00019763109366977504,0.0247240001270512,0.000313227173001332,0.00025081056936720623,0.00029551102245445907,0.0006855102491599504,0.0003668786452141416,0.3608366634148159,0.0002909745062555258,0.008418356708768,0.00021582316288022764,0.0004801348538922323,0.00033183222801550454,0.00024096599552339107,0.6005148332018172,0.000371515462513352,0.00028442790622518
191,uj0482,uj0482,0277_s000011.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1962-01-31,1962,1.0,JohnsonUwe,BaumgärtnerKlaus,182,0.0010991765443371,0.0007557682097629016,0.0007384162587652536,0.0004340140370501743,0.0191170504895108,0.0006878724766623723,0.0005508005128373273,0.0006489663618549285,0.0015054365441822,0.0008056954953806458,0.0009021252644702016,0.0006390038014446094,0.0008979620646295842,0.0004739653081468045,0.0010544153877651,0.0007287306983434911,0.00052918102393174,0.966990914263092,0.0008158783252062855,0.0006246269326262301
192,uj0523,uj0523,0302_101270.xml,letters-leipzig,Brief,"Bierwisch, Manfred + Klemm, Eberhardt","Johnson, Uwe + Baumgärtner, Klaus + Baumgärtner, Sabine",1962-07-10,1962,7.0,BierwischManfred+KlemmEberhardt,JohnsonUwe+BaumgärtnerKlaus+BaumgärtnerSabine,188,0.0013059082706343,0.0008979121333116405,0.0008772966494421813,0.0005156428450690953,0.0018149245850127,0.0008172466570935026,0.0215520308161864,0.0007710231297019773,0.231662578013177,0.0009572296793004464,0.0010717958367008,0.0007591868236021455,0.0010668496275298,0.0005631081004152297,0.0012527284926708,0.0008657894411364074,0.0006287087177901448,0.730908606526834,0.000969327682807048,0.0007421059715839024
193,uj0564,uj0564,0748_101199.xml,letters-leipzig,Brief,"Johnson, Uwe","Zeibig, Brigitte",1970-06-24,1970,6.0,JohnsonUwe,ZeibigBrigitte,592,0.0003909278485392832,0.0002687928902405398,0.00026262157871973207,0.00015435934710759987,0.0005433035223334942,0.0002446454200250132,0.00019589506396142697,0.00023080825816502456,0.0005354163281244899,0.00028654978875743896,0.00032084553711518094,0.00022726502179666009,0.0003193648734628164,0.050214766647966,0.1943040272026273,0.0002591768588363942,0.0001882059804125448,0.7505407046530119,0.00029017136508772674,0.0002221518137093371
194,uj1099,uj1099,0505_101456.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1964-08-30,1964,8.0,JohnsonUwe,BierwischManfred,431,0.0004374498391182905,0.4133147771290639,0.0002938746057340397,0.00017272873194102616,0.0006079588326215267,0.0002737592116572234,0.0002192073666130293,0.0002582753717309473,0.0005991330304927818,0.0003206503692681429,0.00035902744999440387,0.00025431047594495846,0.0003573705813959262,0.00018862852274699807,0.0004196358120249508,0.0002900199502921104,0.00021060325111193676,0.5808492977649865,0.0003247029277874672,0.00024858877547379585
195,uj0182,uj0182,0164_060139.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1959-03-17,1959,3.0,BaumgärtnerKlaus,JohnsonUwe,130,0.0013932555121306,0.0009579700636536634,0.000935975688411356,0.0005501322354243695,0.0019363179934086,0.0008719091802770907,0.0006981643254203277,0.0008225939367974844,0.0242036081918452,0.0010212551348744,0.0011434841871679,0.0008099659451630904,0.1795014065833038,0.0006007722613226411,0.0013365187409135,0.0009236988066718236,0.0006707606546976037,0.7797963056107913,0.0010341623278606,0.0007917426198641817
196,uj0886,uj0886,0399_101363.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1963-09-22,1963,9.0,BierwischManfred,JohnsonUwe,124,0.0011604093893666,0.0007978704888781211,0.000779551896687235,0.0004581920586866523,0.0016127132179184,0.0007261924253371149,0.0005814844667648924,0.0006851189315849736,0.0015893012910115,0.0008505791200028468,0.0009523807914836112,0.0006746013776016529,0.4837500065592403,0.0005003689322166606,0.0011131546816195,0.0007693267737871934,0.000558660600982277,0.5009193341794301,0.0008613292141536643,0.0006594236032463971
197,uj1221,uj1221,0975_101659.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Erika",1975-12-15,1975,12.0,JohnsonUwe,KlemmErika,1527,0.00014337590072956304,9.858193242548528e-05,9.63185547938208e-05,5.6612519446425366e-05,0.0001992608921957664,0.0666260268275605,7.184607427915847e-05,0.1767500021541451,0.0024907234137579,0.00010509441632382292,0.0001176726550713538,8.33512560595836e-05,0.00011712960988890252,6.18237382522492e-05,0.00013753728347169322,0.023038607304656,6.902604167282171e-05,0.7295491108207084,0.00010642265827526246,8.147594628598493e-05
198,uj0348,uj0348,0527_100963.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1966-01-10,1966,1.0,BierwischManfred,JohnsonUwe,476,0.0004468336640761858,0.00030723242785743714,0.0074505793076986,0.00017643397089825322,0.2222834231699835,0.0002796316758647325,0.0002239096281612879,0.00026381568895713145,0.0006119851542836361,0.0003275287051796646,0.0432691334506517,0.00025976574138987545,0.0003650366100031829,0.00019267483133198203,0.00042863750468540127,0.0002962412268922435,0.0002151209440386992,0.7220164267985301,0.0003316681959512755,0.0002539213035648917
199,uj0462,uj0462,0286_s000015.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus + Baumgärtner, Sabine",1962-03-26,1962,3.0,JohnsonUwe,BaumgärtnerKlaus+BaumgärtnerSabine,315,0.0007113156427136754,0.0004890840808418467,0.000477855025564224,0.0002808656855912694,0.0009885719209344556,0.0004451463737676455,0.1710975582653326,0.00041996886411068925,0.0237397028467655,0.0005213937761688614,0.0005837968573936627,0.0004135217423104208,0.0005811027049523365,0.00030671955249166304,0.0006823491304462166,0.00047158716015903326,0.0003424515762177891,0.7965148073852957,0.0005279834420231639,0.00040421796691925057
200,uj0617,uj0617,0055_060050.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1957-08-22,1957,8.0,JohnsonUwe,BaumgärtnerKlaus,770,0.0004775668107628904,0.0003283638242390784,0.00032082480246759594,0.000188569070699528,0.0006637125786933516,0.00029886469701672567,0.0002393100959417841,0.00028196088910389385,0.0006540773935860843,0.00035005607621202444,0.0003919525827595432,0.9402687412781626,0.0003901437686243659,0.0002059269748704605,0.0004581191224908883,0.0003166166502604711,0.00022991692755572552,0.0533094102065729,0.0003544802804851465,0.000271385969494826
201,uj0306,uj0306,0532_100970.xml,letters-leipzig,Brief,"Klemm, Eberhardt","Johnson, Uwe",1966-02-01,1966,2.0,KlemmEberhardt,JohnsonUwe,986,0.00023956359960038435,0.00016471835550632067,0.0001609365282261609,9.459259800301972e-05,0.0118337016793144,0.003983507630254,0.0077872200668683,0.0001414410801126434,0.0463311516219279,0.00017559991982142885,0.00019661661883192168,0.00013926975754810348,0.00019570925672998056,0.0997765627048861,0.00022980798404807128,0.0001588255773231978,0.0154496821985284,0.6707844170937334,0.0078449933110595,0.1343116824176765
202,uj0534,uj0534,0288_060263.xml,letters-leipzig,Brief,"Johnson, Uwe + Baumgärtner, Klaus","Bierwisch, Manfred",1962-04-11,1962,4.0,JohnsonUwe+BaumgärtnerKlaus,BierwischManfred,5518,3.717799372271289e-05,2.5562723206884705e-05,2.4975819557429195e-05,0.0006096161429370905,5.166921471140145e-05,2.326625213313864e-05,0.3534107748445183,0.0035915679360063,0.013734453355325,2.725143856462364e-05,3.051303049757017e-05,0.0029962946965981,3.037221652338351e-05,1.6031163821541984e-05,3.566401491136549e-05,2.4648220040848916e-05,1.7898752377196e-05,0.6252635392603643,2.7595857471019952e-05,2.1127066711761972e-05
203,uj0446,uj0446,0099_060082.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1958-03-20,1958,3.0,JohnsonUwe,BaumgärtnerKlaus,509,0.0335217780785913,0.00023758150587973887,0.0002321267876278744,0.00013643562558376713,0.0004802168274251848,0.0002162379638989336,0.0499375136577414,0.0002040075297202026,0.0004732454693819555,0.2933100944777173,0.0002835899632404848,0.000200875722806223,0.000282281229590888,0.00014899461262018245,0.005860837449558,0.0002290820577747712,0.00016635209436518476,0.6080965411990539,0.0002564775795186716,0.0057257301679039
204,uj0230,uj0230,0622_101069.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Ine",1968-07-31,1968,7.0,JohnsonUwe,KlemmIne,345,0.0005794101325416406,0.037486146381916,0.0003892421691185916,0.00022878229346116343,0.0008052523427579685,0.0003625989700453744,0.00029034407601876924,0.0003420903472464271,0.0007935624100527479,0.0004247071466105668,0.0004755382761292847,0.0003368387718943731,0.00047334372404947824,0.0002498418506365437,0.1859946024347466,0.0003841366090730963,0.00027894777121513763,0.7693452791823371,0.0004300748328201381,0.00032926027732904894
205,uj0456,uj0456,0134_060112.xml,letters-leipzig,Brief + Postkarte,"Baumgärtner, Klaus + Baumann, Sabine","Johnson, Uwe + Schmidt, Elisabeth",1958-08-28,1958,8.0,BaumgärtnerKlaus+BaumannSabine,JohnsonUwe+SchmidtElisabeth,167,0.0011188566025364,0.0007692997597490691,0.0186560022696029,0.0004417847828438949,0.0015549640052902,0.0007001883966518964,0.0005606622463365482,0.0006605856925588967,0.3775240582966369,0.0008201209617187886,0.000918277244604154,0.0006504447588292968,0.0009140395053134538,0.0004824513560859072,0.0010732940258732,0.0007417781588528227,0.0005386556742075304,0.5904082396723581,0.0008304861086477497,0.0006358104813020733
206,uj0993,uj0993,0728_101171.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1969-12-11,1969,12.0,BaumgärtnerKlaus,JohnsonUwe,576,0.006861316918991,0.0002774718988059478,0.000271101322842167,0.00015934343018546244,0.000560846158672309,0.0002525447349733544,0.0066599867535324,0.0002382607873140973,0.0005527042961719085,0.0002958021468418217,0.000331205264868038,0.0002346031439807169,0.0197029761924026,0.0001740110953607029,0.0003871168911235182,0.0002675453769760803,0.00019428293175824344,0.5422951948239559,0.00029954065964302103,0.4199841451716005
207,uj0957,uj0957,0201_060170.xml,letters-leipzig,Brief,"Bierwisch, Manfred + Baumgärtner, Klaus + Baumgärtner, Sabine","Johnson, Uwe",1960-07-19,1960,7.0,BierwischManfred+BaumgärtnerKlaus+BaumgärtnerSabine,JohnsonUwe,144,0.0011604093893666,0.0007978704888781211,0.000779551896687235,0.0004581920586866523,0.0016127132179184,0.0007261924253371149,0.0005814844667648924,0.0006851189315849736,0.1687130777532198,0.0008505791200028468,0.0009523807914836112,0.0006746013776016529,0.1680717621306247,0.0005003689322166606,0.0011131546816195,0.0007693267737871934,0.000558660600982277,0.6494738021458375,0.0008613292141536643,0.0006594236032463971
208,uj0114,uj0114,0900_000038.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Eberhardt",1973-01-09,1973,1.0,JohnsonUwe,KlemmEberhardt,739,0.00026952812590907705,0.0001853212664048336,0.077816698588129,0.0001064242051261268,0.00037458467264869777,0.00016867261265208838,0.0001350613154362078,0.00015913247802632887,0.0003691467876738179,0.0001975638927541728,0.00022120935269275436,0.1122970471584927,0.00022018849807517031,0.00011622062161794124,0.3927498038509625,0.00017869142170912693,0.0001297600193360905,0.4139517200890187,0.0002000608156129213,0.00015316422772158493
209,uj0731,uj0731,1123_101854.xml,letters-leipzig,Brief,"Menzhausen, Joachim","Johnson, Uwe",1982-09-01,1982,9.0,MenzhausenJoachim,JohnsonUwe,793,0.00024520365695544864,0.0001685963276775404,0.00016472546465571273,9.68195960903398e-05,0.00034077902357361,0.0001534501874749579,0.0001228722544130457,0.0040686123889047,0.0003358318987514924,0.00017973407718502508,0.0002012455733518097,0.0040663899467885,0.0002003168491802333,0.00010573190214652444,0.000235218364476671,0.4200135897615555,0.00011804939154495704,0.5688614862696876,0.00018200565687280637,0.0001393414087135346
210,uj0880,uj0880,0407_s000040.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1963-11-15,1963,11.0,JohnsonUwe,BaumgärtnerKlaus,121,0.0015680579023619,0.0010781601188435,0.0010534062573975,0.0006191536237183087,0.002179254777472,0.0009813017557594788,0.000785758303549314,0.000925799260652288,0.0021476183073328,0.001149385141939,0.1016575641493913,0.0009115869199144504,0.0012810103333425,0.000676147112776294,0.0015042027503908,0.0010395890779495,0.0760328775028082,0.8023541377541946,0.0011639117135427,0.0008910772366629078
211,uj0399,uj0399,0132_000000.xml,letters-leipzig,Brief + Rundschreiben,"Baumgärtner, Klaus + Baumann, Sabine","Johnson, Uwe",1958-08-27,1958,8.0,BaumgärtnerKlaus+BaumannSabine,JohnsonUwe,74,0.0020254798912986,0.0013926728324434,0.0013606979617991,0.0007997684349392344,0.0028149704951183,0.0012675596804129,0.001014973771608,0.0011958664173088,0.0027741052732397,0.2607846173127089,0.0016623686086011,0.0011775081600471,0.0016546969769564,0.0008733876334701135,0.001942997397458,0.0013428501392893,0.0009751350029734236,0.5826359181134109,0.1311534103497631,0.0011510155471529
212,uj0255,uj0255,0845_s000088.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus + Baumgärtner, Sabine",1972-10-19,1972,10.0,JohnsonUwe,BaumgärtnerKlaus+BaumgärtnerSabine,385,0.000492625798422321,0.00033871803367235245,0.0003309412859256508,0.00019451516922358217,0.0637501111294323,0.0003082887182903666,0.0002468561977653334,0.0002908518870831604,0.0164410697121474,0.0003610943016769905,0.0004043119196603405,0.0002863868952656507,0.0161688135381483,0.1421097276409044,0.0241221160755706,0.0003266004391703959,0.0160035343065701,0.7171778354265227,0.0003656580132107728,0.00027994351133705896
213,uj1212,uj1212,0976_s000103.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus + Baumgärtner, Sabine",1975-12-19,1975,12.0,JohnsonUwe,BaumgärtnerKlaus+BaumgärtnerSabine,1081,0.00019355821848453955,0.00013308612617563676,0.00013003055449369087,7.642719838001355e-05,0.0126585695666878,0.00012113010581717372,9.699257735658232e-05,0.00011427897866286848,0.0002650981018787563,0.00014187801361876523,0.00015885870194404722,0.00011252463314439784,0.0032555171672013,8.346237111863831e-05,0.0063804592127502,0.0032257165660706,9.318551853725938e-05,0.545065524369028,0.0001436711472244051,0.427550030871425
214,uj0567,uj0567,0755_101206.xml,letters-leipzig,Brief,"Klemm, Eberhardt","Johnson, Uwe",1970-07-13,1970,7.0,KlemmEberhardt,JohnsonUwe,297,0.0007113156427136754,0.0004890840808418467,0.2281326763063348,0.0002808656855912694,0.0009885719209344556,0.0004451463737676455,0.00035644230475475263,0.00041996886411068925,0.0009742207186884438,0.0005213937761688614,0.0005837968573936627,0.0004135217423104208,0.0005811027049523365,0.00030671955249166304,0.0006823491304462166,0.00047158716015903326,0.0003424515762177891,0.7623665841931802,0.0005279834420231639,0.00040421796691925057
215,uj0541,uj0541,0274_s000010.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1962-01-22,1962,1.0,JohnsonUwe,BaumgärtnerKlaus,286,0.0007542423707420944,0.0005185994999618761,0.0005066927896841756,0.00029781546733920856,0.0131179013572381,0.0004720102245985663,0.000377953011050564,0.0004453132936824994,0.0010330133352422,0.0005528590322117689,0.0006190280366568904,0.0125081478470153,0.0006161712965510013,0.0003252295725448954,0.0007235277771456587,0.0005000466689203076,0.000363117965078749,0.9652798722250084,0.0005598463735520859,0.0004286118557756042
216,uj0662,uj0662,0236_060209.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1961-05-22,1961,5.0,JohnsonUwe,BaumgärtnerKlaus,545,0.0003436344538650396,0.00023627505276419767,0.0002308503298338468,0.0056346534433222,0.0004775761304231103,0.00021504887823930712,0.0221680685000599,0.00020288569882764252,0.1324458768569581,0.2202106066851896,0.000282030511086834,0.00019977111361989332,0.0002807289741217923,0.00014817529600235182,0.0003296408186548972,0.0002278223428529963,0.00016543732950941262,0.5277670847133402,0.0057540352903851,0.0826797975809433
217,uj0963,uj0963,0203_060172.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1960-07-25,1960,7.0,BaumgärtnerKlaus,JohnsonUwe,531,0.0243478254688796,0.0002575161489872016,0.0242249020669054,0.00014788346742265388,0.030487133065257,0.00023438174415930292,0.00018767662504690696,0.0002211250965154308,0.5039522186385276,0.0721944230556931,0.0003073850170058193,0.00021773051050641808,0.0003059664720384988,0.00016149623565906262,0.00035927548497350503,0.0002483035415647375,0.0001803101237120798,0.3414736176920534,0.0002779977268627945,0.00021283181822910637
218,uj0186,uj0186,0153_060129.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1959-01-26,1959,1.0,BierwischManfred,JohnsonUwe,709,0.0205329464719504,0.00021716786616428512,0.0558092100994393,0.00012471271097933917,0.00043895531060780194,0.00019765821851222592,0.00015827097582286784,0.00018647865601630412,0.00043258295033123367,0.00023151433104719125,0.1973759597383925,0.00018361594234577212,0.00025802686981668684,0.00013619259619087503,0.000302983291508885,0.00020939871341944035,0.00015205867658543132,0.7226383414527667,0.0002344403385137424,0.00017948478958877698
219,uj0964,uj0964,0205_060174.xml,letters-leipzig,Brief,"Baumgärtner, Klaus + Baumgärtner, Sabine","Johnson, Uwe",1960-07-30,1960,7.0,BaumgärtnerKlaus+BaumgärtnerSabine,JohnsonUwe,385,0.000703310046565879,0.0004835796192520541,0.0004724769428648648,0.0002777046455190455,0.0009774459072679207,0.0004401364149237147,0.0003524306776085113,0.000415242268885126,0.2710744361399518,0.0005155256808320876,0.0005772264383110508,0.00040886770707138017,0.0005745626075653415,0.00030326753664886025,0.0006746695417486977,0.00046627961998134735,0.1128849223751723,0.607476206005158,0.0005220411824189248,0.0003996686422530681
220,uj0090,uj0090,0939_101615.xml,letters-leipzig,Brief,"Klemm, Ine","Johnson, Uwe",1974-10-08,1974,10.0,KlemmIne,JohnsonUwe,452,0.0005688612387167051,0.0003911357481228707,0.00038215552343601113,0.0002246170226327773,0.0098937236953421,0.0276653933653957,0.00028505799512614546,0.0003358621600799238,0.0098822465926376,0.00041697481618577193,0.000466880500742141,0.0003307061962950328,0.0004647259032568144,0.00024529316395095,0.0005456958181069379,0.0003771429165644628,0.0002738691744561495,0.9100916197570432,0.0004222447768832575,0.0367357936350254
221,uj1199,uj1199,0947_101622.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Erika",1975-01-22,1975,1.0,JohnsonUwe,KlemmErika,307,0.0006386228565740815,0.0004391022129367888,0.0004290207091325625,0.00025216266264248976,0.0008875449746438588,0.0003996547126737638,0.000320015741532002,0.0105965339112666,0.0008746603911716664,0.00046811002421738807,0.0005241358327301479,0.0003712619552724692,0.0005217170087583288,0.00027537439783001686,0.0006126165723053143,0.0004233933872105898,0.00030745479321693075,0.755993041289335,0.2253026675888594,0.0003629089776905823
222,uj0855,uj0855,0375_101336.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1963-07-08,1963,7.0,BierwischManfred,JohnsonUwe,1003,0.00021122268103007267,0.00014523179950103683,0.3482885890591203,8.340207856755577e-05,0.0205739427658356,0.0001321846517522245,0.0068659742257958,0.00012470827871603705,0.010429486323211,0.00015482605001435493,0.0001733564257425682,0.00012279382854819745,0.00017255640664051445,9.107929351092792e-05,0.0137228810483644,0.00014003615037641608,0.00010168979241865484,0.598189225207583,0.00015678282813823825,0.00012003110513285478
223,uj0429,uj0429,0103_060087.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1958-04-26,1958,4.0,JohnsonUwe,BaumgärtnerKlaus,715,0.00025315022761175627,0.008276070952611,0.004221069268545,0.0244059895734164,0.00035182300482021613,0.00015842320774771412,0.00012685430371653744,0.00014946278017151184,0.0003467155533641786,0.0204405857766301,0.0083097782964427,0.00014716831305568653,0.00020680872624040644,0.00010915846617687174,0.0002428413313450428,0.00016783322306479322,0.2877432566916755,0.6440112490082612,0.00018790410402545307,0.00014385719107763177
224,uj0497,uj0497,0278_060255.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1962-02-01,1962,2.0,BaumgärtnerKlaus,JohnsonUwe,831,0.0051614225758287,0.0002087281114637224,0.00020393584855141176,0.00011986602391049096,0.0004218962713886357,0.0001899766636475138,0.2819075320040659,0.00017923157042548456,0.0004157715589733637,0.00022251703232977857,0.000249149011990924,0.00017648010986796587,0.0002479992191984343,0.00013089976846186724,0.00029120850777191327,0.0002012608898680656,0.00014614924830241632,0.709128136751707,0.00022532932690820368,0.00017250950533808835
225,uj0981,uj0981,0649_s000208.xml,letters-leipzig,Brief + Umschlag,"Johnson, Uwe","Bierwisch, Manfred",1969-01-31,1969,1.0,JohnsonUwe,BierwischManfred,373,0.0005537389621368463,0.0003807380227008902,0.00037199652308830415,0.00021864593423789929,0.09824211088161,0.000346533769549474,0.00027748017904340064,0.00032693379560057355,0.0007584030734944781,0.0004058901999946216,0.0004544692208351237,0.0003219148949605837,0.000452371899917216,0.00023877243303108112,0.1600317024947617,0.0003671171684447836,0.000266588795479782,0.7352588995131062,0.0004110200671195303,0.00031467217088747523
226,uj0131,uj0131,1064_101757.xml,letters-leipzig,Brief,"Klemm, Ine","Johnson, Uwe",1979-10-28,1979,10.0,KlemmIne,JohnsonUwe,366,0.0101332131101078,0.0576331379945698,0.00040037903965465,0.00023532813814440795,0.0103655170443004,0.000372973534021954,0.00029865130643230486,0.00035187812516767795,0.1248001936392522,0.00043685872956534063,0.0195635943888902,0.000346476293447105,0.0004868868809631597,0.00025699024453057907,0.0577950684354353,0.0003951274009831685,0.00028692893425659254,0.7150597358005513,0.0004423799942695791,0.00033868096545640113
227,uj1159,uj1159,0519_101472.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1964-11-23,1964,11.0,JohnsonUwe,BierwischManfred,986,0.00019847628876840367,0.1081236090654768,0.0001333344669343857,7.836911712763707e-05,0.0002758382836896247,0.0001242078690791266,9.945703645414788e-05,0.00011718266342207229,0.0002718339103986247,0.0509629612555928,0.0001628951012634936,0.0001153837421959434,0.00016214335991855317,8.558304473525461e-05,0.00019039384897911896,0.0668295258325392,9.555324507035504e-05,0.6541977239110274,0.1176627402199146,0.00011278773741228708
228,uj0181,uj0181,0151_060127.xml,letters-leipzig,Brief,"Baumgärtner, Klaus + Baumann, Sabine","Johnson, Uwe",1959-01-12,1959,1.0,BaumgärtnerKlaus+BaumannSabine,JohnsonUwe,381,0.1973644542532945,0.0089255166447963,0.00035926261820932944,0.00021116141124922865,0.0007432315610446696,0.0003346714864771453,0.0002679816864865205,0.0003157424440784207,0.1804464889380821,0.0431810548693243,0.000438912172665718,0.0003108953466660957,0.0004368866456582684,0.0002305989548902185,0.0005130060834821538,0.00035455028995999544,0.0002574631285642497,0.5646072705773362,0.0003969503376645389,0.0003039005500699592
229,uj1100,uj1100,0447_101408.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1964-04-28,1964,4.0,BierwischManfred,JohnsonUwe,593,0.0003493984465722923,0.00024023823999912337,0.00023472252484416363,0.00013796130486694934,0.2688634583493161,0.00021865602575298765,0.00017508456175494117,0.00020628882582871932,0.0060697431519524,0.000256108771558665,0.000286761182854007,0.0002031219977616711,0.0002854378144064398,0.00015066073166209506,0.00033517008748509976,0.0002316437475695025,0.1623131763672071,0.508663619356952,0.0505801965310194,0.0001985519806360377
230,uj0451,uj0451,0080_060069.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1958-01-12,1958,1.0,BierwischManfred,JohnsonUwe,266,0.0008697107120962746,0.0005979928440785527,0.000584263313789563,0.0003434085808757022,0.265640040981371,0.0005442711315043745,0.0004358145274393715,0.0144309257942305,0.0011911592324288,0.0006374972306589879,0.0007137961687815532,0.0005056043581440754,0.0007105020851180722,0.00037501956148988034,0.0008342939652987946,0.0005765997262659209,0.0004187083571993813,0.7094506083252116,0.0006455542768400022,0.0004942288271775849
