28	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-txt/uj1117.txt	1.8205227847948127E-4	2.472813747929545E-4	2.9664803513443556E-4	0.0021478839727634043	3.574696310490428E-4	2.9453028787141544E-4	0.5181293280370356	1.209817441294273E-4	2.670162946088839E-4	0.4080697473134388	1.6952372885970955E-4	2.892535075844178E-4	2.617229209860197E-4	4.6455640223877167E-4	3.610885662798129E-4	3.6643353625664157E-4	0.058746943765875526	0.008590802801199017	2.984151309459617E-4	3.3832067047061124E-4
29	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-txt/uj0593.txt	2.5992851504826487E-4	3.5306056637061234E-4	4.2354473071409506E-4	0.014949140476813194	5.103838916462736E-4	4.2052107780559056E-4	0.9655354790706596	1.7273392765065258E-4	3.8123746393649066E-4	0.012271098072761373	2.4204064610438452E-4	4.129870569425128E-4	3.736797516305619E-4	6.632790141305371E-4	5.155508935011608E-4	5.23182273457832E-4	6.998226152992216E-4	3.8321861277158386E-4	4.2606773451319205E-4	4.83043608242842E-4
30	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-txt/uj1207.txt	3.827129259741694E-4	5.198384731921565E-4	6.236177786897838E-4	0.004515312671365187	7.514778149898592E-4	6.191658198443713E-4	0.9142642768797613	2.543295677040918E-4	0.053047726709992804	5.722229947775359E-4	0.017851842296129652	6.080728962060258E-4	5.501976999225269E-4	9.76597170141279E-4	7.590855928361284E-4	7.703218658240918E-4	0.0010304031503212657	5.642425054994139E-4	6.273325929956211E-4	7.112225938328137E-4
31	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-txt/uj0019.txt	1.3744218083078596E-4	1.8668753675724634E-4	2.239573886609706E-4	0.22781237279478095	2.69875258263765E-4	2.2235857427254906E-4	0.3660345848111701	9.133637267678981E-5	2.0158661102688116E-4	0.006488578138476293	0.36454650504520136	2.1837481643953958E-4	0.025329902147799146	3.50721482729462E-4	2.726074094598758E-4	0.0065597206032557386	3.700446117793926E-4	2.0263418141905232E-4	2.2529147524369067E-4	2.5541855975647873E-4
32	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-txt/uj0948.txt	0.33308422862664866	2.4125784276100284E-4	0.1708025641803447	0.01833491049969737	3.4876202104454194E-4	2.873558186059527E-4	0.47302951145738176	1.1803474736650835E-4	2.6051203926423316E-4	2.6556958058631026E-4	1.6539429690464488E-4	2.8220757551716065E-4	2.5534760703698E-4	4.532402633994579E-4	3.5229280255850927E-4	3.5750757430309257E-4	4.782117023661664E-4	2.618658231179681E-4	2.911460307091279E-4	3.3007951038583987E-4
33	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-txt/uj0121.txt	0.036291186466646544	0.0010552279353728345	0.001265891108497013	0.39982313026636596	0.0015254361192637536	0.0012568540102769416	0.5418492721924272	5.162674147310567E-4	0.0011394430878870422	0.0011615640636293524	7.234114358637588E-4	0.0012343363177401432	0.001116854586331319	0.0019824092841974044	0.0015408792619388174	0.0015636879414764541	0.00209163085263459	0.0011453643484129973	0.001273431865929165	0.001443721440377676
34	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-txt/uj0491.txt	1.0559578613891228E-4	1.4343061996730818E-4	1.7206476479290502E-4	0.3584616849841699	2.0734311609104639E-4	1.7083640781242733E-4	0.4984474514788277	7.017304307588477E-5	1.5487746583903582E-4	1.5788423353219806E-4	9.83288512928907E-5	1.6777571685408466E-4	1.5180715024781224E-4	2.694566577797418E-4	2.0944220715362843E-4	0.14020253686120054	2.8430247141830153E-4	1.5568230623394598E-4	1.730897334060933E-4	1.962361441656694E-4
35	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-txt/uj1053.txt	1.5069804690059026E-4	2.0469296252390015E-4	0.04157992375414667	0.32556383135111294	0.007184964941421667	0.12424690349858065	0.49778432418173124	1.0014547855816319E-4	2.2102900564755437E-4	2.25320029327678E-4	1.4032724586494417E-4	2.3943638067144412E-4	2.1664729137765777E-4	3.845474666796785E-4	2.9889953672090496E-4	3.033239610839385E-4	4.0573425075303155E-4	2.2217761090932218E-4	2.4702012946357525E-4	2.800528765245069E-4
36	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-txt/uj0976.txt	5.18884942265705E-4	7.048007470957742E-4	8.4550547716059E-4	0.17216525551919823	0.001018859035535395	8.39469479284137E-4	0.7888769677339046	3.448218601937327E-4	7.610491654887414E-4	7.758240588620477E-4	4.8317610192366567E-4	8.244296134970348E-4	7.459620054178486E-4	0.0013240774791071733	0.0010291737155490983	0.0010444079354171637	0.025117508310261136	7.650040540038635E-4	8.505420491595778E-4	9.642807166745981E-4
37	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-txt/uj0633.txt	7.168417808487425E-5	0.006651357649219856	1.1680694554724644E-4	8.45742214792289E-4	0.4228730542274708	1.1597306984292121E-4	0.561208942064232	4.7637288385654635E-5	1.0513926974258554E-4	1.0718042762073181E-4	6.675098642372114E-5	1.1389530591177368E-4	0.006657044094771491	1.8292187357768174E-4	1.4218079172533617E-4	1.442854057564123E-4	1.9300002146211906E-4	1.0568563929300248E-4	1.1750275013648013E-4	1.3321579600302983E-4
