0	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-txt/uj0295.txt	1.1734528638355939E-4	1.2916494956575824E-4	1.063118611990112E-4	0.011680387240854507	9.514828098874958E-5	1.5875834596824272E-4	1.605474499377269E-4	1.1444021945051278E-4	1.0149525123579519E-4	1.5413191329996257E-4	8.596460694621531E-5	1.3946924167072347E-4	1.0074193472175493E-4	1.0182284795916793E-4	0.5490680308398477	1.1011264140467962E-4	8.84575273947542E-5	1.0064584218877785E-4	8.202963194730905E-5	1.2658064096174773E-4	2.409119220246647E-4	2.803518471491509E-5	1.3129693403378446E-4	0.24252218078638305	1.0079875876739865E-4	1.1359580016849727E-4	7.274081135420349E-5	1.1573330434093207E-4	1.3064208199222663E-4	3.972313705160085E-5	9.700245125636324E-5	1.4639496275036068E-4	0.005830177644030796	1.0792675819905199E-4	5.774989105693647E-5	8.484287786829146E-5	0.18479781052828487	0.002349263266232745	7.640110432513373E-5	1.3518524123764172E-4
1	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-txt/uj0008.txt	8.605071868919975E-5	9.471822074946985E-5	7.795977446813806E-5	9.908687002733908E-5	6.977338599150532E-5	1.1641941648872152E-4	1.1773138808237033E-4	8.392039794830706E-5	7.4427696088564E-5	1.130267974211654E-4	6.303888666969752E-5	1.0227448285886067E-4	7.387527997172295E-5	7.466792673058833E-5	0.16134918215032848	8.074693259231197E-5	6.48669754054529E-5	7.380481415432047E-5	6.0153321879535177E-5	9.2823115973272E-5	1.7666362808351632E-4	2.055854025033004E-5	9.62816307624482E-5	5.2518727910869934E-5	7.39169497321127E-5	8.330117506912857E-5	5.334171731964585E-5	0.38953386164797066	9.580141983495554E-5	2.9129457153540495E-5	7.113307148904445E-5	1.073531979458539E-4	4.2198598302699855E-5	7.914399798273517E-5	4.234869403641092E-5	6.221630916100737E-5	5.395168641961863E-5	0.4462025721701084	5.6025854454324155E-5	9.913297349369902E-5
2	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-txt/uj0495.txt	8.906698365397756E-5	9.803830052480093E-5	0.004462214475422401	0.004484082121660475	7.221909502038889E-5	1.205001704036668E-4	1.2185812945695554E-4	8.686199053483662E-5	7.703654881566205E-5	1.1698863265433572E-4	6.52485368408619E-5	1.0585942606604237E-4	7.64647693116862E-5	7.728520006451038E-5	0.28968743928709334	0.004465099329504602	6.714070406532903E-5	7.639183351402694E-5	6.226182672486446E-5	0.004477598809394819	1.828560727261167E-4	2.1279161828262634E-5	9.965651146122957E-5	5.435962362220509E-5	7.650789968786475E-5	8.622106254610987E-5	5.521146060085477E-5	8.784346302808809E-5	9.915946809563107E-5	3.0150508022070295E-5	0.508330183218841	1.111161611697924E-4	4.3677751011265684E-5	8.191816735545108E-5	4.38331079271011E-5	6.439712620029242E-5	5.584281044527536E-5	0.18142553277215948	5.798968258367049E-5	1.0260779996067217E-4
3	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-txt/uj0878.txt	3.5648460052499454E-5	3.923916917913079E-5	3.229660307506645E-5	4.1048981132334716E-5	2.8905206152078147E-5	4.8229381244602845E-5	4.877289520542318E-5	3.476592641434338E-5	3.083335957246051E-5	4.682391192202876E-5	2.6115287210039354E-5	4.236952197636597E-5	3.0604508678783584E-5	3.093288055933945E-5	0.4298532120976683	3.3451246482618646E-5	2.6872614391749217E-5	3.057531661722961E-5	2.491987661129078E-5	3.845407908414163E-5	0.12458408871002571	8.516841137592691E-6	3.988684720253737E-5	2.175707306641841E-5	3.062177132122608E-5	3.450939930558422E-5	0.16662119197154696	3.515875416636684E-5	3.968790894465569E-5	1.2067537674375232E-5	2.9468486678741195E-5	4.447349478048187E-5	1.7481725530946368E-5	3.278719449947769E-5	1.7543906089676797E-5	2.5774515838163458E-5	0.2385221062673339	0.03929452821138386	2.3209979705524495E-5	4.106808053793934E-5
4	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-txt/uj0229.txt	1.276625739990129E-4	1.405214511822747E-4	1.1565906280146131E-4	1.4700266389272373E-4	1.0351395302663772E-4	1.727167721410176E-4	1.746631785535397E-4	1.2450208640090086E-4	1.1041896458529984E-4	1.6768357207761468E-4	9.352282766344542E-5	1.517317221177238E-4	1.0959941462140954E-4	1.1077536442229633E-4	0.7166668035996036	1.1979401699701482E-4	9.623493183944952E-5	1.0949487339542588E-4	8.924187993674988E-5	0.26390512487720175	2.620934936593002E-4	3.050010744824672E-5	1.4284088499425164E-4	7.791539792330595E-5	1.0966123477759547E-4	0.012683936516708665	7.913636327837446E-5	1.2590886251094056E-4	1.4212845674263427E-4	4.321569344291462E-5	1.0553114652704204E-4	1.5926636971264914E-4	6.260472614912847E-5	1.1741594553720771E-4	6.282740421624645E-5	9.230247339246754E-5	8.00412973282996E-5	0.002555816299159161	8.311847825427617E-5	1.4707106177801096E-4
5	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-txt/uj1147.txt	3.4908891685562945E-4	3.842510741525607E-4	3.162657284210135E-4	4.019737273478432E-4	2.8305534354800704E-4	4.722880717568375E-4	4.776104531331792E-4	3.4044667224313155E-4	3.019368601145428E-4	4.585249593315421E-4	2.557349549489758E-4	4.149051743788677E-4	2.996958289317801E-4	3.029114232082306E-4	0.20806219472182372	0.051846352781046434	2.6315111051864354E-4	2.9940996454567054E-4	2.4402885066002994E-4	3.765630491862583E-4	7.166856420828576E-4	8.340149457718977E-5	3.905934861201247E-4	2.130569752387457E-4	2.998648740221835E-4	0.27510476215465934	2.163956629995174E-4	3.4429345312126053E-4	3.886453755744577E-4	1.1817182704829873E-4	2.8857128978100247E-4	4.3550840902633535E-4	1.7119046997761097E-4	3.210698638230523E-4	1.7179937549175424E-4	2.523979381766279E-4	2.1887017402822802E-4	0.4534848864896748	2.2728461941162026E-4	4.021607590121924E-4
6	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-txt/uj0297.txt	1.3621725830754224E-4	1.4993781038438565E-4	1.2340939039312117E-4	0.03366191295921435	1.1045043536387829E-4	1.842905436401417E-4	0.01358839123069163	0.22796725046518193	1.1781815257056813E-4	1.7892006824023792E-4	9.978980349857117E-5	1.6189928291214002E-4	1.1694368446585919E-4	1.1819843480314548E-4	0.6239694811344801	1.2782142836244745E-4	1.0268364609885097E-4	1.1683213791985492E-4	9.522198895417009E-5	1.4693788219376152E-4	2.7965640992630404E-4	3.25439232857528E-5	1.524126697327155E-4	8.313651803022528E-5	1.1700964719808372E-4	1.3186476364824895E-4	8.443930041934752E-5	0.02693839373382979	1.5165250157899408E-4	4.6111582214365945E-5	1.1260280124131229E-4	1.6993882814097258E-4	6.679987631453142E-5	1.2528400205051324E-4	6.703747606548325E-5	9.848767314235739E-5	8.540487420787926E-5	0.0027270818541688022	0.06709880751596038	1.5692631116723935E-4
7	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-txt/uj0952.txt	2.134580421623295E-4	2.3495871116784505E-4	1.9338758674974495E-4	2.457956145191808E-4	1.7308037161870382E-4	2.8879085604292966E-4	2.92045342374001E-4	2.0817355295113331E-4	1.8462588728746722E-4	2.8037510037006027E-4	1.563747233443559E-4	2.537028302235108E-4	1.8325555982761526E-4	1.8522180517513908E-4	0.49475081119798187	2.003014315780702E-4	1.6090949363305922E-4	0.30470515245216195	1.4921677022062545E-4	2.3025770039905943E-4	4.382330879560028E-4	5.0997665311791126E-5	2.3883691748094612E-4	1.3027834058191806E-4	1.8335892614001407E-4	2.0663750414799702E-4	1.3231985412873857E-4	2.1052575113109583E-4	2.3764570274190637E-4	7.225874447027288E-5	1.7645321740874883E-4	2.6630112801443817E-4	1.046781515936306E-4	1.963251802615609E-4	1.0505048016848656E-4	1.5433423155990084E-4	1.3383294793949425E-4	0.18278638792295138	1.3897814433701716E-4	0.010746671071885948
8	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-txt/uj1143.txt	4.397001856670048E-4	4.839892087364686E-4	0.10855044548220752	5.063120426169278E-4	3.565266071267695E-4	5.948775306598345E-4	6.01581416020755E-4	4.288147167299702E-4	3.803091047630777E-4	0.022207959643049394	3.221148015395506E-4	5.22600040848725E-4	3.7748638029499093E-4	3.8153663033764636E-4	0.7595674666299004	0.08693426959799043	3.314559316169254E-4	3.7712631551613707E-4	3.073702021530983E-4	4.743056414793226E-4	9.027121592033644E-4	1.050496044985069E-4	4.919778889410246E-4	2.6835911152364104E-4	3.7769930357627404E-4	4.2565062444705225E-4	2.7256440581232395E-4	4.33659987331996E-4	4.895241170586482E-4	1.4884509872662322E-4	3.634743000086388E-4	5.485511543399017E-4	2.1562552633175498E-4	4.044083668043254E-4	2.1639248241284186E-4	3.1791161196942147E-4	2.756812133253195E-4	0.008802837558952314	2.8627975432366507E-4	5.065476211574345E-4
9	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-txt/uj0453.txt	2.4423372171232223E-4	0.024298286974503897	2.2126957394716569E-4	2.812336190591232E-4	1.980345312248342E-4	3.304277733148794E-4	3.341514807978468E-4	2.3818733220024396E-4	2.1124464142871973E-4	3.2079866162536345E-4	1.78920317441508E-4	2.90280871157416E-4	2.0967674465568683E-4	2.1192647680051783E-4	0.20564056813896153	2.2918023421865467E-4	1.841088960188296E-4	2.0947674482884207E-4	1.7073035414220275E-4	2.634554995056899E-4	5.014160954759595E-4	5.8350341226619885E-5	2.732716399333889E-4	1.490614439095728E-4	2.097950139835655E-4	2.3642982092485974E-4	1.513972961755039E-4	0.1083734157582938	2.719086797650716E-4	8.267677295950061E-5	0.27654059957408933	3.04695550152637E-4	1.1977030374070796E-4	2.24630700044833E-4	1.2019631342680713E-4	1.7658563425228482E-4	1.5312854288308735E-4	0.37734609790204926	1.590155568010367E-4	2.8136447236685205E-4
