0	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-txt/uj0295.txt	5.791883739317442E-5	4.5686154998582894E-5	3.5508854266697846E-5	4.914280522363428E-5	0.00581803179660355	5.6483254492197255E-5	5.5030133569548054E-5	0.03473579077021821	0.12079988218762996	5.694077968404977E-5	7.32461364351006E-5	5.735842344346116E-5	4.97152785631817E-5	2.8792838494673313E-5	5.657031644046578E-5	5.360843622103999E-5	5.53153866530864E-5	2.586990379586028E-5	1.84207908182308E-5	9.890070840636848E-5	2.507258832929604E-5	0.1346961885454817	3.26121587354764E-5	0.011603092132573026	0.12080055988739247	4.892685103465631E-5	3.067378702110693E-5	3.335979665167593E-5	4.071200964159776E-5	4.665831346093239E-5	1.0558625597457707E-4	1.3684916835205818E-4	4.033051310350735E-5	6.165513345090056E-5	0.0575655151338664	5.332968235554751E-5	5.9370540354579965E-5	4.675456583845882E-5	3.210380483954591E-5	4.711664941835297E-5	0.37828879943624444	4.194539890001232E-5	6.356351210858831E-5	4.914674397436073E-5	4.617250659940475E-5	2.5043125228737E-5	1.0372918696986385E-4	7.507508208003263E-5	3.972041892361064E-5	4.9442688197782465E-5	0.0690710495454476	2.5468210966055722E-5	3.854678892349698E-5	5.693674194332183E-5	3.984624957020838E-5	2.983583213844828E-5	3.818366335847125E-5	4.035734607795482E-5	9.782216494485812E-5	3.729347693533638E-5	7.23005890660558E-5	3.9170249700741535E-5	3.936409460552306E-5	5.252332927272664E-5	8.063933702641762E-5	9.384892001829783E-5	7.623915612387777E-5	4.207960049520882E-5	4.098774473623315E-5	3.179666116720107E-5	3.1930767461995695E-5	7.188893741115245E-5	7.187588358153397E-5	0.011532924776901946	4.361228461418372E-5	5.691513285090556E-5	5.454641198297199E-5	3.934206186356996E-5	1.4445206148906337E-5	2.445162316305117E-5	3.407153417784397E-5	3.811494814746881E-5	4.1664069110238846E-5	5.316195215609259E-6	4.136024691790148E-6	4.51955582985018E-5	2.1002730763557972E-5	1.0273252794601397E-5	5.6512349073667104E-5	3.8076168494408495E-5	4.589425450641152E-5	5.239730639575922E-5	2.6974767708042966E-5	0.050814919194285275	6.762578230097955E-5	4.785112326279091E-5	2.826510164559723E-5	4.032932991899496E-5	4.8393044500421606E-5	2.94450657560795E-5
1	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-txt/uj0008.txt	4.251478727334814E-5	3.353549982221953E-5	2.6064946283726477E-5	3.6072821971813466E-5	4.909718926395541E-5	4.1461010913267186E-5	4.039436093047312E-5	1.6803450208924587E-4	1.895619157076915E-5	4.179685305166791E-5	5.376564947244467E-5	4.210342059318954E-5	3.649304073562087E-5	2.113511697907743E-5	4.152491793172325E-5	3.935077713184482E-5	4.0603748319991555E-5	1.8989563778650647E-5	1.3521611245881465E-5	7.259715091545862E-5	1.84043017296109E-5	0.03554886310396782	2.3938653701754674E-5	7.399198258833957E-5	1.9453650817783032E-5	3.5914302795351735E-5	2.251580986023093E-5	2.448745040409418E-5	0.004251459552244676	3.424910375632828E-5	0.004299079893164891	1.0045286719978275E-4	2.9604240388683304E-5	4.525738086178913E-5	3.968155600373165E-5	3.914616043326391E-5	4.358039641479683E-5	3.431975692443853E-5	2.356550122291003E-5	3.458554102970074E-5	0.06237905772001055	3.078963238201864E-5	4.6658208577266616E-5	3.607571317538029E-5	3.389250171969599E-5	1.838267461295838E-5	7.614145097775784E-5	5.510817011906878E-5	2.9156406394728288E-5	3.629294829731722E-5	4.206219517568919E-5	1.869470486958037E-5	2.8294914140425334E-5	4.17938891854054E-5	0.4432946529452779	2.1900716823417068E-5	2.8028365175607845E-5	2.9623936885572585E-5	7.180545605597965E-5	2.737493205925766E-5	5.307157916542309E-5	2.8752559761622703E-5	2.8894849822365187E-5	3.855426440554119E-5	5.919256003481167E-5	6.888893234037193E-5	5.59626479119938E-5	3.088814182261379E-5	3.0086675194219396E-5	2.3340045249002055E-5	2.3438484735218027E-5	5.276941007283353E-5	5.275982802985217E-5	2.2486283680078967E-5	3.201319443430754E-5	4.1778027230839374E-5	4.0039289570645864E-5	2.887867689177223E-5	1.0603370063722785E-5	1.794848798860216E-5	2.5009894756940584E-5	2.7977925410072147E-5	3.058312485002725E-5	3.902303963060114E-6	3.0360106977819965E-6	3.317538184886718E-5	1.541686039915748E-5	7.540986263292628E-6	4.148236752188833E-5	2.7949459564164338E-5	3.368825334258051E-5	3.846175847747025E-5	1.9800578921678737E-5	0.44679302372872365	4.9640080466441127E-5	3.5124674766832644E-5	2.0747736622623304E-5	2.9603371883027574E-5	3.552246704260601E-5	2.1613878372099286E-5
2	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-txt/uj0495.txt	4.4000809096443034E-5	0.013142104397555764	2.6975995861521138E-5	3.733367740844259E-5	5.0813286165246857E-5	4.2910200030186846E-5	4.1806267368736884E-5	0.004543040064932583	1.9618768433163317E-5	4.3257780878311546E-5	5.564492333391849E-5	4.357506389287611E-5	3.776858410305103E-5	2.187385394752655E-5	4.2976340794362114E-5	4.072620712512442E-5	4.202297348781416E-5	1.9653307101760654E-5	1.399423290727177E-5	7.513464333806598E-5	1.9047588354407673E-5	0.0018383466306881218	2.477538285172314E-5	7.657822864323299E-5	2.0133615402063468E-5	3.716961750202056E-5	2.330280626695959E-5	0.40635464197509313	3.0928821171116924E-5	0.00877371070097452	8.02136386268872E-5	1.0396400208778227E-4	3.063899911841377E-5	4.683926471750105E-5	0.004410200790885099	4.0514438447221446E-5	4.510366453595975E-5	3.551933737688498E-5	2.4389187552663033E-5	3.5794411449379345E-5	0.1912642315905629	3.1865824186779975E-5	4.828905564528891E-5	3.733666966841522E-5	3.507714829621367E-5	1.9025205303893604E-5	7.880282752581807E-5	5.7034369182496744E-5	3.0175511956918192E-5	3.756149782215695E-5	4.3532397520969046E-5	1.9348141972155974E-5	2.9283907913931215E-5	4.325471341585982E-5	3.027110521307844E-5	2.2666213847588257E-5	0.08304252066219293	3.065938406810014E-5	7.431527632228871E-5	2.8331769645771906E-5	5.4926593147237526E-5	2.975754964904468E-5	2.9904813182525328E-5	3.9901853843344176E-5	6.126152101563554E-5	7.129681118425067E-5	5.791871358723079E-5	3.1967776833560404E-5	3.113829649566257E-5	2.415585120303495E-5	2.425773145031673E-5	0.004423746105475858	5.460394535616049E-5	2.3272248056521873E-5	3.313215347438213E-5	4.323829703747672E-5	4.14387851790949E-5	2.9888074958552212E-5	1.0973990271974913E-5	1.8575842529297215E-5	2.5884067057584286E-5	2.8955839458118005E-5	3.1652098585056766E-5	4.038701419600894E-6	3.142128555623939E-6	3.43349628929861E-5	1.5955726814022906E-5	7.804566793117755E-6	4.293230311758664E-5	2.8926378643848718E-5	3.486576081373766E-5	3.98061145502091E-5	2.0492669704077472E-5	0.27453711972097716	5.137515307539102E-5	3.6352389559265454E-5	0.0043906051766180385	3.0638100255829524E-5	3.6764085891504096E-5	2.2369349515260645E-5
3	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-txt/uj0878.txt	1.764094560519694E-5	1.3915109686500298E-5	1.0815302841273928E-5	1.4967937770433997E-5	2.037222577652303E-5	1.7203695118002707E-5	1.676110289226081E-5	0.09115742281670548	7.865619607398687E-6	1.734304834720666E-5	2.2309341257508E-5	1.7470254471737648E-5	1.51423019582858E-5	8.769735729598933E-6	1.7230212485457126E-5	1.6328081672897744E-5	1.6847985405047707E-5	0.20670688904170928	5.6106127722000246E-6	3.0123222354559877E-5	7.636620257000037E-6	0.08656967540059313	9.933026010435528E-6	3.070198920834874E-5	8.072033706590838E-6	1.4902162346194841E-5	9.342635879782216E-6	1.016074190401479E-5	1.2400082251138507E-5	1.4211210149248199E-5	3.21595094469804E-5	4.168158139340687E-5	0.2154697260697111	1.877894834292154E-5	1.646533396699453E-5	1.624317869487335E-5	1.8083105947663975E-5	1.424052674178938E-5	9.77819135162802E-6	1.4350810321794395E-5	0.29213971178287784	1.2775748507524542E-5	1.9360203174848742E-5	1.4969137436905994E-5	1.406324287634416E-5	7.627646372548696E-6	3.15938825322885E-5	2.286640234659868E-5	1.209806310320771E-5	1.5059276261898541E-5	1.7453148532973343E-5	7.757119178065822E-6	1.1740598348656674E-5	1.7341818530315378E-5	1.2136388658277625E-5	9.08741120384056E-6	1.1629997400350516E-5	1.2292058663028506E-5	2.979471910080521E-5	1.1358864018262676E-5	2.2021346013556127E-5	1.193049231326932E-5	1.1989533681760229E-5	1.599757930937356E-5	2.4561165626743414E-5	0.012290390199109075	2.3220956543681267E-5	1.2816623689892608E-5	1.2484065770574275E-5	9.684641393433342E-6	9.725487549162037E-6	2.1895964966917657E-5	2.189198902560731E-5	9.330384383975803E-6	1.3283449309841457E-5	1.733523682320504E-5	1.661377075334164E-5	1.1982822939282968E-5	4.399727401274524E-6	0.0017591340082266092	1.0377523240613019E-5	1.1609068090404E-5	1.2690060953321321E-5	1.6192091355104306E-6	1.2597522653004766E-6	1.3765683522410207E-5	6.397021204783125E-6	3.1290319677473038E-6	1.7212556758743723E-5	1.1597256566191567E-5	1.3978492728413803E-5	1.5959195204690984E-5	8.215986909752573E-6	0.09255143795754209	2.0597491261471003E-5	1.4574516696461658E-5	8.608997402183778E-6	1.2283525488701778E-5	1.473957531133763E-5	8.968391402926537E-6
4	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-txt/uj0229.txt	6.29905901768911E-5	4.968673398497465E-5	3.8618242137369056E-5	5.344607114557743E-5	7.27431824574085E-5	6.142929823370956E-5	5.9848932524800347E-5	2.4896261125871734E-4	2.8085797227956393E-5	6.192688732825485E-5	7.966004792022636E-5	6.2381102710902E-5	5.406867400056632E-5	3.1314128032913826E-5	6.152398389644405E-5	5.830274204401562E-5	6.015916423680595E-5	2.8135242025985036E-5	2.00338359226485E-5	1.0756110225658523E-4	2.7268108394570613E-5	0.021395997351432876	3.5467892971418697E-5	1.0962770721704967E-4	2.882284082073946E-5	5.321120659326345E-5	3.335978473296303E-5	3.628099896075921E-5	4.427701987874743E-5	5.0744021010146714E-5	1.1483208016172471E-4	1.4883257792617125E-4	4.386211700489265E-5	6.705406079102151E-5	5.879282932174874E-5	5.799957866415935E-5	6.45694137585822E-5	5.084870187632433E-5	3.491502427852678E-5	5.1242491866203896E-5	0.6053116058110117	4.561841277960919E-5	6.912954958429105E-5	5.3450354799117195E-5	5.021567371767817E-5	2.723606531193661E-5	1.1281239403073406E-4	8.164914802583899E-5	4.319859898234842E-5	5.3772213837243776E-5	6.232002247164453E-5	2.7698374340823308E-5	4.1922198251881115E-5	6.192249601650064E-5	4.333544818458164E-5	3.244845303198354E-5	4.152727503382662E-5	4.389129965034483E-5	1.063881144648798E-4	4.055913805655834E-5	7.863170222999749E-5	4.260025333859123E-5	4.2811072572963685E-5	5.712261602361042E-5	8.770064558246607E-5	1.0206694618689111E-4	8.29151560179132E-5	4.576436594553211E-5	4.457690014439674E-5	3.4580985094370447E-5	3.472683461476406E-5	0.006332937591349288	7.816980675133333E-5	3.331603827125587E-5	4.743126192539434E-5	6.189899469040793E-5	5.932285310761717E-5	4.278711049980569E-5	1.571012301869335E-5	2.6592767450906138E-5	3.705506088676135E-5	0.2815053639886968	4.5312447910668986E-5	5.781716090976917E-6	4.498202105706603E-6	4.915317742431438E-5	2.2841867441882945E-5	1.1172846101441237E-5	6.146094052730904E-5	0.00629616395490486	4.99130560488079E-5	5.69855577580572E-5	2.9336855059428588E-5	0.07402886713129432	7.354753876352261E-5	5.204128105143171E-5	3.074017908853614E-5	4.386083021299423E-5	5.2630656462336824E-5	3.2023468585565784E-5
5	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-txt/uj1147.txt	1.7104463951690918E-4	1.3491935032465194E-4	1.0486396915179713E-4	1.4512745391047485E-4	1.9752682719433888E-4	1.6680510759869402E-4	1.625137827797621E-4	6.760330388451907E-4	7.626416975790124E-5	1.6815626095453712E-4	2.1630888267837648E-4	1.693896373393232E-4	1.4681806961346666E-4	8.503037876189077E-5	1.6706221703368044E-4	1.5831525737036974E-4	1.633561859259733E-4	7.639843215536482E-5	5.4399875186237574E-5	2.920714016149745E-4	7.404381761719717E-5	0.007146217153961226	9.630951147916431E-5	2.9768306042772487E-4	7.826553782385843E-5	1.4448970273886282E-4	9.058515467131906E-5	9.851741936580625E-5	1.2022981341777863E-4	1.3779030736091108E-4	3.118150139740193E-4	4.0413996071898194E-4	1.1910318621371959E-4	1.8207858703874827E-4	1.596460402939188E-4	1.5749204757226139E-4	1.753317768438146E-4	1.38074557769891E-4	9.480825190991241E-5	1.3914385505183692E-4	0.2679463309900643	1.2387223150807006E-4	1.8771436900982133E-4	1.4513908574268134E-4	1.3635563319884598E-4	7.39568078352162E-5	3.063307585440816E-4	2.2171008481939678E-4	1.17301469470626E-4	1.46013061728571E-4	1.6922378006641847E-4	7.521216170583841E-5	1.1383553111048672E-4	1.6814433678723063E-4	1.1767306977470992E-4	8.811052470140407E-5	1.1276315666091742E-4	0.05107165340907016	2.8888627073389263E-4	1.1013427765192866E-4	0.2889441854013349	1.1567672179552791E-4	0.06805287715405448	1.5511074334410195E-4	2.381423204152853E-4	2.771525710126344E-4	2.2514780273919652E-4	1.2426855271384905E-4	1.2104410824804105E-4	9.39012019572434E-5	9.429724172396701E-5	2.1230083230561002E-4	2.122622820224569E-4	9.04663655354842E-5	1.287948418180956E-4	1.6808052128973474E-4	1.6108526680592107E-4	1.1618411370424518E-4	4.265926578799558E-5	7.22099969157922E-5	1.0061930700846834E-4	1.1256022840779221E-4	1.2304141454690568E-4	1.5699671042819696E-5	1.2214417351610233E-5	1.3347053091648743E-4	6.20248035701564E-5	3.033874469872828E-5	1.6689102907818822E-4	1.1244570518742325E-4	1.3553390522427064E-4	1.5473857534950894E-4	7.966129201375004E-5	0.3029229171337134	1.9971097619240485E-4	1.4131288709064803E-4	8.347187788078287E-5	1.1909969205918347E-4	1.4291327699674828E-4	8.695652199665586E-5
6	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-txt/uj0297.txt	0.02675549523932042	5.3001870373717275E-5	4.119488039694114E-5	5.701203334674788E-5	7.759666248832427E-5	6.552790737093071E-5	6.384209846926283E-5	2.655735845674026E-4	2.9959702814614617E-5	6.60586959853814E-5	8.497502643479693E-5	6.65432169611431E-5	5.767617673408355E-5	3.340343028721476E-5	0.24693242120275627	6.219274499273106E-5	6.417302907521713E-5	3.001244660688241E-5	2.1370508574414163E-5	1.1473766017266606E-4	2.908745716517718E-5	0.18295336565829182	3.78343375571533E-5	1.1694215057570482E-4	3.074592251213549E-5	5.676149845425744E-5	3.558557474609429E-5	3.8701694591732215E-5	0.006719306683417152	5.412970038711539E-5	1.2249376321085134E-4	1.587627998454189E-4	4.6788630553039693E-5	7.152795833092617E-5	6.271553126349045E-5	6.186935432338139E-5	6.887753377338505E-5	5.424136563968427E-5	3.724458104783625E-5	5.4661429594871494E-5	0.35879920786702724	4.866210770727533E-5	7.37419253027992E-5	0.05343362034166807	5.3566101364563615E-5	2.905327614388777E-5	1.2033932209699723E-4	8.709684080057731E-5	4.608084210729178E-5	5.7359936524933475E-5	6.647806140222675E-5	2.9546430780074194E-5	4.471927895682181E-5	6.605401168199294E-5	4.6226821991574485E-5	3.46134383062675E-5	0.04007675081030801	4.6819760286619814E-5	1.1348640975027516E-4	4.3265274356601585E-5	8.387806874405068E-5	4.544257439062748E-5	4.5667459643416964E-5	6.093388007363449E-5	9.355209884108785E-5	0.006780952397221105	8.84473178013055E-5	4.881779897857562E-5	4.755110456303944E-5	3.688825451722246E-5	3.704383522768551E-5	8.340049938736064E-5	8.338535525046972E-5	3.553890948744774E-5	5.0595911516176604E-5	6.60289423296875E-5	6.328091863634695E-5	4.564189880265433E-5	1.6758314282515256E-5	2.836705696408945E-5	3.9527402513601296E-5	4.4218287598852633E-5	4.833572863137583E-5	6.1674765518752425E-6	4.7983255448736075E-6	5.2432714516668714E-5	2.4365894075759115E-5	1.1918306825181095E-5	6.556166086223874E-5	4.4173298167268726E-5	5.324329281644876E-5	6.078767717716931E-5	3.129423216874292E-5	0.07229605354656661	7.845468605420877E-5	5.5513514597362805E-5	3.2791187036124095E-5	4.67872579054147E-5	5.614221358046955E-5	3.416009857686022E-5
7	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-txt/uj0952.txt	1.0503757619659385E-4	8.285323398702352E-5	6.439638904305017E-5	8.912197448217711E-5	1.2130014258789857E-4	1.0243410286848996E-4	9.979882380376175E-5	4.151481860505589E-4	4.683340889629929E-5	1.0326383874310427E-4	1.3283409997823364E-4	1.0402124842493907E-4	9.01601723247035E-5	5.221668982701089E-5	1.0259199236414749E-4	9.722053234810469E-5	1.0031613896142069E-4	4.691585869913291E-5	3.340666536582542E-5	1.7935944785306193E-4	4.546990280910958E-5	0.1399768638922281	5.9143143445015055E-5	1.8280553679100422E-4	4.806243806271538E-5	8.873033498109797E-5	5.5627847285610455E-5	6.049900758395106E-5	7.383246983734756E-5	8.461627297675698E-5	1.9148389205322154E-4	2.4818013612120234E-4	7.314061424265756E-5	1.1181346292913197E-4	9.80377588518303E-5	9.671500372038035E-5	1.076702837454064E-4	0.250401857443985	5.8221228166982775E-5	8.544747919943016E-5	0.060245596376140506	7.606925883453221E-5	1.152743657664609E-4	8.912911752661947E-5	8.373524743254343E-5	4.541647057860831E-5	1.881160408347873E-4	1.3615094862688446E-4	7.203418985998252E-5	8.96658213921785E-5	1.0391939638216419E-4	4.6187376514109045E-5	0.11479856130769339	1.0325651617727833E-4	7.226238757120651E-5	5.410819057635927E-5	6.924723682304378E-5	7.318927665932478E-5	1.77403476426172E-4	6.763285662382692E-5	1.3111932101695506E-4	7.103644121258055E-5	7.1387984853177E-5	9.52526578379311E-5	1.4624189449550897E-4	1.701978757010012E-4	1.3826203237065572E-4	7.631263751607354E-5	7.43325238321512E-5	5.7664213759593714E-5	5.790741961095277E-5	1.30372778199204E-4	1.3034910468148644E-4	5.5554899527985183E-5	7.909220686135025E-5	1.0321732742982808E-4	9.89215799692039E-5	7.134802780438459E-5	2.619682144586804E-5	4.434376356149128E-5	6.178976527180583E-5	6.91226196943791E-5	7.555905868964489E-5	9.641081989351728E-6	7.5008067887443225E-6	8.196352192466369E-5	3.8089092119341236E-5	1.863085693303266E-5	1.024868667783955E-4	6.905229161207405E-5	8.323062878453372E-5	9.502411151107512E-5	4.891956306520902E-5	0.4259104929305931	1.2264141652350408E-4	8.677946989316338E-5	5.1259622972918414E-5	7.313846850149685E-5	8.776226056804828E-5	5.339952383665076E-5
8	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-txt/uj1143.txt	2.1482889081730967E-4	1.694561984631599E-4	1.3170719785903664E-4	1.8227738699548885E-4	0.021579875803091918	2.0950411745903843E-4	2.0411429317929655E-4	8.490849423937088E-4	9.57863809381367E-5	2.1120114098213552E-4	2.7167993964016216E-4	2.1275023881678394E-4	1.844007689225568E-4	1.067965766526514E-4	2.0982704213468332E-4	1.988410232345878E-4	2.0517233588693526E-4	9.595501201600642E-5	6.83252329910297E-5	3.6683625646274085E-4	9.299765988287007E-5	0.008975516035235661	1.2096295788433893E-4	3.738843957192135E-4	9.830006206220529E-5	1.8147638336741956E-4	1.1377327203890595E-4	1.2373604918760182E-4	1.5100641290287313E-4	1.7306206718506584E-4	3.9163386693331757E-4	5.075922855075912E-4	1.495913900568126E-4	2.286873239967883E-4	2.0051246187301647E-4	1.9780708701573266E-4	2.2021345568483083E-4	1.7341908042002016E-4	1.1907740374477542E-4	0.10683369097966904	0.5711852593166986	1.5558122238208428E-4	2.357657614921307E-4	1.8229199636072912E-4	1.712601430803924E-4	9.288837721253314E-5	3.847457439596896E-4	2.784637492252662E-4	1.4732846728659913E-4	1.833896939686748E-4	2.1254192516209855E-4	9.446507836125475E-5	1.429753130711098E-4	2.111861644494385E-4	1.4779519036765674E-4	1.1066518275226358E-4	1.4162843067717766E-4	1.4969091722961733E-4	3.628357912261607E-4	1.3832660746196878E-4	2.681727751035505E-4	1.4528781437935138E-4	1.4600681164792756E-4	1.9481621312761243E-4	2.991023319758496E-4	3.480984822790885E-4	2.8278145909176196E-4	1.5607899445658688E-4	1.5202915208767086E-4	1.1793816584876107E-4	1.1843558444103662E-4	2.6664590280420393E-4	2.6659748436446876E-4	1.1362407509029287E-4	1.6176392951523644E-4	2.1110601336968112E-4	2.0232010364467078E-4	1.4592508919408553E-4	5.357924561798334E-5	9.069441513720996E-5	1.2637598103329447E-4	1.4137355655976882E-4	1.5453773170770094E-4	1.9718495276153728E-5	1.534108136353915E-5	1.6763650819207247E-4	7.790200144109717E-5	3.8104899930365884E-5	2.096120332416625E-4	1.4122971752175993E-4	1.7022806800437622E-4	0.04285792032972601	1.0005310340459931E-4	0.23114305799980406	2.5083327732825607E-4	1.7748636190890088E-4	1.0483912848840705E-4	1.495870014636041E-4	1.794964219106278E-4	1.0921577678571925E-4
9	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-txt/uj0453.txt	1.200646976573609E-4	9.470656929447639E-5	7.360920977658975E-5	1.0187214241122808E-4	1.386538558196765E-4	1.1708876038503898E-4	1.1407646711241846E-4	4.745410475568316E-4	5.3533595147638925E-5	1.1803720179551646E-4	1.5183791010774916E-4	1.1890296972110196E-4	1.0305886924352047E-4	5.9687031096511135E-5	1.172692382220743E-4	1.1112931433809483E-4	1.1466779157216836E-4	5.362784056920692E-5	3.8185964700683237E-5	2.0501937171668472E-4	5.1975020092498686E-5	0.005016283494224205	6.760441256699456E-5	2.0895847276429473E-4	5.493845444296044E-5	0.131243648407093	6.358620321908424E-5	0.023913194967619258	8.439525633879598E-5	9.672183612493234E-5	2.1887839036379352E-4	2.8368583974352135E-4	8.360442094629287E-5	1.2780997150469377E-4	1.1206345673399085E-4	1.1055146263927743E-4	1.230740515220846E-4	9.692136555484929E-5	6.65506041764099E-5	0.03586373303109009	0.06886458709357833	8.695204986350219E-5	1.3176600579101116E-4	1.018803073699255E-4	9.571476732703444E-5	5.191394362031994E-5	2.1502872005590808E-4	1.556292812017482E-4	8.233970679544483E-5	1.0249379436841902E-4	1.1878654629279794E-4	5.279513863090286E-5	7.990679312750126E-5	1.1802883163234436E-4	8.260055143977412E-5	6.184913797114167E-5	7.91540404284008E-5	8.366004521482598E-5	2.027835707157512E-4	7.730870014598397E-5	1.4987780759024847E-4	8.119921599180953E-5	8.160105295768336E-5	1.0887990734826293E-4	1.6716388061525299E-4	1.945471061681682E-4	0.024002083100780888	8.723024733219488E-5	8.496685018047112E-5	6.591390092376829E-5	6.619190083645928E-5	1.4902446118844468E-4	1.4899740083680515E-4	6.350281924564157E-5	9.040747366530917E-5	1.1798403637635542E-4	1.1307372105161029E-4	8.155537948390136E-5	2.9944649908858145E-5	5.0687770584452975E-5	7.062967134536032E-5	7.901159504439796E-5	8.63688583204492E-5	1.1020376098309852E-5	8.573904043551904E-6	0.20276803565074517	4.3538279299140675E-5	2.1296266400658346E-5	1.1714907292384102E-4	7.893120552814545E-5	9.513795579349187E-5	1.086186642138697E-4	5.59182033861991E-5	0.4510769946646377	0.04782826844856712	9.919450917343794E-5	5.859304219620156E-5	8.360196822629456E-5	1.0031790205352187E-4	6.103908635986232E-5
