,segmentID,idno,filename,corpus,genre,sender,receiver,date,year,month,sender_norm,receiver_norm,tokens,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
208,uj0114,uj0114,0900_000038.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Eberhardt",1973-01-09,1973,1.0,JohnsonUwe,KlemmEberhardt,739,9.121374115970695e-05,7.500282660569074e-05,5.843764873332372e-05,0.00016888837760585654,0.3960267953726542,7.465105269201712e-05,9.856932446223612e-05,0.00012454023938808073,5.92132463306868e-05,0.0001978396210399057,0.00012147952478347231,8.689174809000346e-05,9.576793715327671e-05,0.00012685486408432964,0.00014078910285992473,0.00013381551511244236,0.00011575812987133622,0.0028555016622564,0.0001397224247555735,0.00020273782051408908,0.0002256881539291974,0.0001385500868940197,0.00014851425851823143,0.00023441708761225952,0.00015713163487563494,0.0001100089502304812,7.439767731087767e-05,0.00022853296315494955,0.00013502331653543947,7.730630017087258e-05,0.00015180893780723808,0.2043341797323403,0.00013771703035697722,9.426377366763948e-05,0.00012728425648688167,1.3582761418645162e-05,5.881055964232608e-05,0.00011289216645050216,9.280676807577549e-05,9.604617388864438e-05,0.0280004843487634,4.7234760569584427e-05,0.00013199068139303874,0.00021562464771021875,9.163410046537363e-05,0.0004597189586221977,0.00013156456689716794,0.0928990774470381,0.0145656275410123,0.00021618588928123053,0.0001399088424017884,0.00010454681462485676,0.1491286208179655,6.026872642583554e-05,0.00012546720953549232,0.00011553798113073245,7.445269577991034e-05,0.0001592212705361004,0.0001187938893143126,0.00013577706349608527,7.311243837006514e-05,0.00010349470345412672,0.00026308783506136886,0.0001153012699305056,0.00011914746152995098,0.00011706051957711964,0.00019752820465330535,0.00012054780402213396,0.00010936407163610957,0.0001256491789503868,9.295614452472136e-05,0.00015849865995212078,9.670741986349326e-05,9.053255527779196e-05,0.00014958725097767684,0.0186803269334419,0.00013994395569467703,0.00017104100882314174,0.0842842037839947,0.00012673777778169978
209,uj0731,uj0731,1123_101854.xml,letters-leipzig,Brief,"Menzhausen, Joachim","Johnson, Uwe",1982-09-01,1982,9.0,MenzhausenJoachim,JohnsonUwe,793,8.71676248968987e-05,0.0178151263473984,5.5845434907928896e-05,0.00016139672116744898,0.1123078325816992,7.133963453842915e-05,9.419692462806668e-05,0.00011901580544254332,5.658662806126647e-05,0.000189063727211411,0.00011609085993346886,8.303734950289555e-05,9.151980301202912e-05,0.0001212277565667326,0.0001345438916508995,0.00012787964267668163,0.0001106232582404861,0.0559591871604178,0.00013352452992202333,0.0001937446492852927,0.0002156769374356513,0.00013240419535763542,0.0001419263700158029,0.1244281724696884,0.0001501614913951831,0.00010512910431118416,7.109749854114996e-05,0.00021839555483189887,0.00012903386768764151,7.387709888648235e-05,0.00014507490185725945,9.22402267553952e-05,0.0001316080920642546,9.008236215243246e-05,0.0001216381017121389,1.2980248779967189e-05,5.6201804001254034e-05,0.0001078844250201922,8.86899873272193e-05,9.178569754801356e-05,0.00014324551096596834,4.513949147437408e-05,0.00012613575607440232,0.2486143674386838,8.756933764118926e-05,0.0004393264571070397,0.00012572854343223953,6.0949265803129183e-05,0.1736105711996378,0.0002065961801947574,0.00013370267833752328,9.99092615380057e-05,0.1513852053194117,5.759528850924632e-05,0.000119901656467541,0.00011041287499560994,7.115007646647204e-05,0.00015215843368816183,0.00011352435556461908,0.00012975417946849163,6.986927103429354e-05,9.890382057358504e-05,0.0002514176200865768,0.00011018666397906869,0.00011386224380245343,0.00011186787572793832,0.0001887661248279456,0.0001152004690252526,0.00010451283164542644,0.0001200755539691516,8.883273764207972e-05,0.0001514678771170792,9.241761155973348e-05,8.651665548499983e-05,0.1066036550249271,0.00010824274760431556,0.00013373623405297247,0.00016345386462088033,0.000699944836276037,0.00012111586405165272
210,uj0880,uj0880,0407_s000040.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1963-11-15,1963,11.0,JohnsonUwe,BaumgärtnerKlaus,121,0.0004142624046418698,0.0003406378349311253,0.00026540431932834204,0.0007670347091735383,0.196439157899051,0.0003390401950852433,0.000447669011888842,0.00056562024962058,0.0002689268250564594,0.0008985216054445945,0.0005517195042295152,0.0003946333529317116,0.0004349460446232982,0.0005761325033700744,0.0006394171706651589,0.0006077454598842696,0.0005257348358662548,0.4345957166664639,0.0006345726743111097,0.000920767594555357,0.0010250003580293,0.0006292483065633859,0.0006745022523486252,0.0010646442648741,0.0007136395030099207,0.0004996239785276814,0.0003378894485712494,0.0010379205331654,0.000613230891305667,0.0003510994439607388,0.0006894655873399826,0.2112518598682519,0.0006254648414861932,0.0004281146355108976,0.0005780826605169531,6.168837431097905e-05,0.00026709795636061786,0.0005127185854281594,0.0004214974018311013,0.0004362097031202268,0.0006807714434929687,0.00021452453596852207,0.0005994576734711666,0.0009792952676295889,0.00041617153647403713,0.0020878902546584,0.0005975224034836861,0.00028966017420602104,0.0239895265782337,0.0009818442397453715,0.0006354193211146155,0.0004748167795059455,0.0870147090380314,0.0002737204637857641,0.0005698302390083149,0.0005247349936768887,0.0003381393241162211,0.0007231299315629403,0.0005395222432324292,0.0006166541587261087,0.00033205232175909354,0.0004700384413082602,0.0011948572418898,0.0005236599303173018,0.0005411280503663396,0.0005316498557353991,0.0008971072560327877,0.0005474879391370259,0.0004966951549336715,0.0005706566834280594,0.000422175819864946,0.0007198480751854573,0.0004392128619000101,0.0004111686854515109,0.0006793754263985105,0.0005144215063866232,0.0006355787939852816,0.000776811242544956,0.0033264739211987,0.0005756007364163086
211,uj0399,uj0399,0132_000000.xml,letters-leipzig,Brief + Rundschreiben,"Baumgärtner, Klaus + Baumann, Sabine","Johnson, Uwe",1958-08-27,1958,8.0,BaumgärtnerKlaus+BaumannSabine,JohnsonUwe,74,0.0004324976734346844,0.0003556322500925529,0.00027708705724396404,0.0008007985360100327,0.0730302147753878,0.00035396428430905906,0.0004673747941913997,0.0005905180853182384,0.00028076461889329634,0.0009380733069937568,0.0005760054479819085,0.0004120045775098642,0.0004540917791751314,0.0006014930742099816,0.0006675634466659951,0.0006344975901631036,0.000548876969785106,0.0135396028023058,0.0006625057021576553,0.0009612985343517056,0.0450887622280849,0.0006569469629681988,0.000704192926025782,0.0011115084604206,0.0887823384363051,0.0005216167479455676,0.000352762883495375,0.001083608386313,0.0006402244828305443,0.0003665543649525837,0.0007198149267144049,0.0004576662897031109,0.0006529969548934332,0.0004469596607055638,0.0006035290746276064,6.440381282132358e-05,0.00027885524587970413,0.0005352877616690903,0.0004400511453804532,0.0004554110622039886,0.0007107380784554116,0.00022396761487746065,0.0006258449866407314,0.0010224025161577,0.0004344908426589259,0.00217979634987,0.000623824528695056,0.0003024106219319899,0.157101441214759,0.0010250636905664,0.0006633896172043362,0.0004957175696925778,0.5750500486290758,0.0002857692670932772,0.0005949133927247943,0.0005478331158996042,0.00035302375822269166,0.0007549611296789739,0.0005632712801105183,0.0006437984378365887,0.0003466688142834148,0.0004907288955328516,0.0012474532359524,0.0005467107297100629,0.0005649477726949744,0.0005550523608007026,0.0009365966998404742,0.0005715876151373586,0.0005185590015121084,0.0005957762161062004,0.0004407594264553618,0.0007515348104380685,0.0004585464159572072,0.0004292677729245303,0.0007092806105832058,0.0005370656428968485,0.0006635561098543237,0.0008110054191112161,0.0034729007883381,0.0006009378995966542
212,uj0255,uj0255,0845_s000088.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus + Baumgärtner, Sabine",1972-10-19,1972,10.0,JohnsonUwe,BaumgärtnerKlaus+BaumgärtnerSabine,385,0.00016181999858191746,0.0001330606237685391,0.00010367275933348436,0.0002996206128288341,0.1590818335696666,0.00013243655053693957,0.00017486935347571983,0.0002209436988872613,0.1812714886551647,0.00035098228390906933,0.00021551376227156883,0.00015415245963966624,0.00016989948287728129,0.00022505001620636852,0.0002497703979190195,0.0002373987317088524,0.0002053635798012829,0.0050658735083339,0.00024787803118634424,0.000359672056106643,0.0004003876640125263,0.00024579821614222714,0.0167331517588743,0.0004158734451925963,0.00027876327195295263,0.0001951641051442637,0.00013198704366116206,0.0004054345683388275,0.00023954146176324653,0.00013714715814715383,0.0002693204092755862,0.00017123689420709285,0.0002443203115422301,0.00016723098435920592,0.00022581179044223057,2.409683459485837e-05,0.0001043343311756072,0.00020027914635080995,0.00016464614747156568,0.00017039309565481002,0.0002659242856369688,8.37979978806509e-05,0.0002341613402135393,0.0003825342513426861,0.0001625657474283306,0.0008155758144167277,0.00023340538122928035,0.00011314762926599115,0.1411282471027354,0.0003835299358642344,0.0002482087500326782,0.0001854738680734172,0.4786711191207864,0.00010692122810407056,0.00022258821325573768,0.0002049730194707957,0.00013208465053999032,0.0002824704418959241,0.000210749244093874,0.00024087866524324925,0.00012970693365870576,0.0001836073441704292,0.0004667374954175952,0.0002045530760982509,0.00021137650764765185,0.0002076741165434824,0.00035042980794878814,0.00021386081995869373,0.0001940200422881638,0.00022291104060703136,0.00016491115246367835,0.00028118847667677886,0.00017156619546797295,0.00016061152388233786,0.0002653789706826928,0.0002009443446985141,0.000248271043640343,0.0003034395416009647,0.0012993938121817,0.0002248422963487612
213,uj1212,uj1212,0976_s000103.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus + Baumgärtner, Sabine",1975-12-19,1975,12.0,JohnsonUwe,BaumgärtnerKlaus+BaumgärtnerSabine,1081,6.151686908054222e-05,5.058381562153337e-05,3.941183796209219e-05,0.00011390262127516088,0.06047593878728,5.034657033898849e-05,6.647766171199932e-05,8.399310788362103e-05,3.993492072626286e-05,0.00013342807686340344,8.192888403718403e-05,5.860200692868248e-05,6.458833479548342e-05,8.555414970253322e-05,9.495175505888444e-05,9.024858995427134e-05,7.807022965799675e-05,0.0019258230139769,9.42323601907191e-05,0.0001367315472830207,0.0001522098363883872,9.344170569249943e-05,0.00010016179669533902,0.00015809685147807057,0.000105973574684666,7.419283655044129e-05,5.017568753173145e-05,0.00015412844815098663,9.10631619811298e-05,5.213733683377784e-05,0.00010238381228100968,0.0188482434624892,9.28798711566678e-05,6.357388864904521e-05,8.584374286992365e-05,9.160560079210315e-06,3.966333857237455e-05,7.613735096770843e-05,6.259124698667352e-05,6.477598473293134e-05,0.000101092754963688,3.185632499079504e-05,8.901787563882892e-05,0.00014542275160606054,0.5510341036445997,0.0003100461688320448,8.873049317515046e-05,4.301376812091694e-05,0.2915706305512087,0.0001458012672091651,9.435808499698952e-05,7.05090332475701e-05,0.0630098448651168,4.064676337195258e-05,8.461828014905903e-05,7.792175574297275e-05,5.0212793387860834e-05,0.00010738287817026484,0.0063411665239547,9.157150811964328e-05,4.930888967151929e-05,6.979946269027158e-05,0.00017743313343343968,7.77621116835458e-05,8.035608121131124e-05,7.894859443071497e-05,0.00013321804972450465,8.130050783677668e-05,7.375791400962209e-05,8.474100495488765e-05,6.269199026654217e-05,0.00010689553119681864,6.522194585181135e-05,6.10574599807235e-05,0.0001008854501253254,7.639023021642252e-05,9.43817662955982e-05,0.00011535441056796668,0.0004939725604285277,8.547518371935535e-05
214,uj0567,uj0567,0755_101206.xml,letters-leipzig,Brief,"Klemm, Eberhardt","Johnson, Uwe",1970-07-13,1970,7.0,KlemmEberhardt,JohnsonUwe,297,0.0002675914804929395,0.00022003392424646927,0.00017143707452692628,0.0004954636267190572,0.0179498064099588,0.00021900193387789195,0.0002891703720150691,0.0003653605982507722,0.00017371242587976423,0.000580397168465407,0.0003563814560513584,0.00025491215707633706,0.00028095201184358953,0.00037215095506960177,0.0004130294842922441,0.0003925712436152291,0.00033959674230584245,0.0628468350046897,0.4634025278712795,0.0005947668942587117,0.0006620957157528606,0.00040646093892236594,0.0004356925810292285,0.0006877035710790174,0.0004609731634077648,0.00032273051719374445,0.00021825861283330449,0.0006704414617200842,0.0003961145405660184,0.0002267915672698391,0.0004453580995956808,0.0002831636042358064,0.00040401702170937486,0.0002765392848914043,0.00037341065286568417,3.984740885513872e-05,0.00017253107397222027,0.0003311889368034148,0.00027226490387757514,0.000281768268023831,0.0004397421450760997,0.00013857144056194116,0.0003872177743854815,0.0006325726582195515,0.0002688246781176853,0.0013486660582531,0.0003859676929025838,0.00018710506670920312,0.1244354000713778,0.0006342191586370518,0.0004104470861116929,0.00030670638601812395,0.3013206181484021,0.00017680886154505682,0.0003680800274833076,0.000338950897428987,0.00021842001914550835,0.000467103475496332,0.0003485026741691582,0.0003983257892501735,0.00021448813936530983,0.0003036198336824855,0.0007718142287409291,0.0003382564636768721,0.00034953994017141755,0.00034341753054584174,0.0005794835739687814,0.00035364809006107413,0.0003208386529240401,0.00036861386662329846,0.0002727031258451866,0.00046498357082485925,0.0002837081488699636,0.0002655931024381092,0.0004388403922814611,0.0003322889331712525,0.0004105500971044401,0.0005017787473035764,0.0021487252316904,0.0003718074618999562
215,uj0541,uj0541,0274_s000010.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1962-01-22,1962,1.0,JohnsonUwe,BaumgärtnerKlaus,286,0.0002537687666022613,0.0002086678449695831,0.00016258131564000203,0.0004698699421116133,0.6368949661909701,0.00020768916312778135,0.0002742329782286076,0.0003464875197534892,0.00016473913137215015,0.0005504161541674995,0.0003379722044045326,0.0002417444067128692,0.00026643914592734143,0.00035292711368797955,0.0003916940203257944,0.0003722925711694365,0.0003220545223575363,0.0337724012812706,0.0003887263798863029,0.0005640435969555215,0.0006278944787394983,0.0778695117227745,0.0004131864314284865,0.0006521795338895235,0.0004371611192525157,0.00030605953949766114,0.00020698423909833549,0.0006358091165918569,0.0003756528354620476,0.0002150764149734558,0.0004223526676653855,0.0002685364962337337,0.00038314710579215295,0.0002622543629366956,0.000354121740495285,3.778904985628416e-05,0.00016361880341571295,0.00031408103071926623,0.0002582007794822844,0.0002672132375527914,0.0004170268110682205,0.0001314133898916495,0.0003672156409137588,0.0005998964651900605,0.0002549382621319101,0.0012789993221412,0.0003660301336790632,0.00017743996152777786,0.0146954985606127,0.0006014579139304668,0.00038924501858647446,0.0002908631513435272,0.182443528276988,0.00016767561745981274,0.0003490664740644836,0.0003214420392638516,0.0002071373078010249,0.0004429747637479864,0.0003305004091258075,0.0003777498598149724,0.0002034085333258014,0.00028793603805193284,0.0007319453687869898,0.0003207834772033684,0.0003314840940829927,0.00032567794384063777,0.0005495497523367828,0.0003353800332533837,0.0003042654014278789,0.0003495727371931525,0.0002586163646422227,0.0004409643649385661,0.0002690529118532272,0.00025187361682677104,0.0004161716392441623,0.00031512420564030227,0.00038934270844015657,0.0004758588486295855,0.0278657462614885,0.00035260136401225493
216,uj0662,uj0662,0236_060209.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1961-05-22,1961,5.0,JohnsonUwe,BaumgärtnerKlaus,545,0.00012642340499115944,0.00010395487130443025,8.099532415415989e-05,0.0002340814387053879,0.2786892734968818,0.00010346730818742337,0.00013661833697156854,0.00017261435526789285,8.207031228549768e-05,0.00027420823020768924,0.0001683721659102251,0.00012043306764425232,0.0001327355785429063,0.0001758224545263594,0.2189356737448881,0.0001854700053530319,0.000160442239816909,0.0168248520961522,0.0001936570572222478,0.00028099719695742406,0.00031280665087446256,0.00019203218204035848,0.00020584265060170725,0.00032490506394385456,0.0002177864437993326,0.00015247380373631755,0.0001031161266876042,0.0003167495926318908,0.00018714403348198572,0.00010714751495345594,0.00021040911798671209,0.0001337804437985622,0.00019087755508805912,0.00013065078882701608,0.0001764175978558377,1.8825880025259008e-05,8.151218341544027e-05,0.00015646997807613078,0.00012863136055148803,0.00013312121819578725,0.00020775586426079732,6.546797871927354e-05,0.00018294076261595623,0.0002988585033017699,0.0001270060283335027,0.0006371763217808013,0.00018235016250681528,8.839765593770323e-05,0.1874603212827164,0.00029963639125513933,0.0001939154344501225,0.0001449032143381981,0.2195612550462727,8.353322111735294e-05,0.00017389914767823526,0.00016013711086333487,0.00010319238298521986,0.00022068270539356367,0.0001646498410032605,0.00018818873635301187,0.0001013347691743732,0.00014344497487842156,0.0003646430844446425,0.0001598090261301385,0.0001651398965896552,0.00016224736850845432,0.0002737766031363347,0.00016708078908857818,0.00015157999380516223,0.0001741513596009425,0.00012883839820898485,0.0002196811579364826,0.00013403771352438827,0.0644609317015951,0.00020732983179313995,0.00015698967057920963,0.00019396410192051668,0.0002370650129423328,0.0010151637102956,0.000175660171422212
217,uj0963,uj0963,0203_060172.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1960-07-25,1960,7.0,BaumgärtnerKlaus,JohnsonUwe,531,0.00017956418239845615,0.00014765123177486056,0.0001150408752307903,0.000332475162797004,0.0485962900898295,0.00014695872651858223,0.00019404444913227847,0.00024517102332501854,0.00011656772356164496,0.00038946883820772336,0.00023914567332244347,0.00017105586838758507,0.00018852961315121776,0.0002497276140958487,0.0002771586805258909,0.0002634304136404436,0.00022788248439373156,0.096999563832202,0.0002750588085191633,0.0003991114772731059,0.3294058039814082,0.00027275093377432554,0.0002923664906874745,0.0004614755643409229,0.0003093307344556108,0.0002165645982008559,0.000146459929488927,0.0004498920245817363,0.00026580810226786695,0.00015218587032985766,0.0002988524256493983,0.00019001367676555825,0.00027111097126359144,0.0001855685035304738,0.00025057291979992417,2.6739144977968672e-05,0.00011577499096413392,0.0002222405233042846,0.0001827002293589873,0.0001890773524640044,0.0002950839040214383,9.29867699167566e-05,0.0002598380297444239,0.0004244805999487299,0.0001803917054676334,0.0009050068321781552,0.00025899917695660545,0.00012555470101049474,0.0469496635420207,0.0004255854650989303,0.0002754257919561064,0.0002058117894496377,0.110819534069322,0.00011864555106782504,0.0002469958650046981,0.0002274490976242606,0.0001465682393365778,0.1647942005465984,0.00023385870744308549,0.0002672919352408694,0.0001439297966749513,0.00020374059403804247,0.0005179170528600469,0.00022698310584941527,0.0002345547528526116,0.00023044638035622355,0.0003888557811383126,0.00023731147954192023,0.00021529508446232985,0.0002473540916138868,0.0001829942931654218,0.0003120218721839446,0.00019037908717336265,0.1829346189013546,0.0002944787931898209,0.000222978663203463,0.0002754949162968987,0.00033671285176384974,0.0014418773300131,0.0002494971169587454
218,uj0186,uj0186,0153_060129.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1959-01-26,1959,1.0,BierwischManfred,JohnsonUwe,709,0.00010830670648747516,8.905795358936505e-05,6.938855032923637e-05,0.00020053715273531204,0.0513579749907842,0.0221350673853214,0.00011704068660562774,0.00014787841153963348,7.030949075183031e-05,0.0002349137037373023,0.0001442441354524063,0.0001031747951231372,0.00011371433435681512,0.00015062678447575018,0.00016717222477900833,0.00015889182413182087,0.0001374505818543505,0.0805531022830138,0.0663051870354905,0.0002407297994924212,0.0002679809021593717,0.00016451362924332636,0.00017634503312801924,0.000278345591145264,0.00018657725954442347,0.0001306240368186019,8.833940256600921e-05,0.00027135881335903325,0.0001603259610562856,9.179308573232787e-05,0.0001802571176252445,0.00011460946856532024,0.00016352446238427872,0.00011192829871046611,0.00015113664270894911,1.6128097976847957e-05,6.983134274026772e-05,0.00013404755227703464,0.00011019825809397254,0.00011404471116241872,0.00017798407987128164,5.608630107670698e-05,0.0552727928418427,0.0002560315489102225,0.000108805838869935,0.0005458678230404254,0.00015621906030730703,7.57301148192863e-05,0.0062719343700242,0.00025669796413809603,0.00016612700823751187,0.00012413832632902406,0.4857245033905874,7.156276214948617e-05,0.00014897909091537108,0.00013718917842183025,8.840473120072093e-05,0.0001890584817075132,0.0001410552263166507,0.00016122095615016683,8.681331674868559e-05,0.00012288905517413376,0.0003123890827208396,0.00013690810881368447,0.0001414750560670194,0.00013899703239791074,0.0002345439295919808,0.0001431378152232001,0.00012985831143827383,0.00014919516042154524,0.00011037562688738488,0.00018820045778010085,0.00011482987108244204,0.00010749787002886738,0.0001776190986130096,0.00013449277192128197,0.00016616870157294954,0.00020309317548431943,0.0118929025104486,0.2095915454556185
219,uj0964,uj0964,0205_060174.xml,letters-leipzig,Brief,"Baumgärtner, Klaus + Baumgärtner, Sabine","Johnson, Uwe",1960-07-30,1960,7.0,BaumgärtnerKlaus+BaumgärtnerSabine,JohnsonUwe,385,0.0003677468113893357,0.00030238920121844736,0.00023560330618543936,0.0006809079592133612,0.0246681398830721,0.00030097095289929426,0.0003974023465205781,0.000502109389904761,0.0002387302861746945,0.0007976308051712588,0.0004897694943790774,0.0003503218143436891,0.0003861079819079856,0.0005114412717110141,0.0005676199988820727,0.0005395045567844817,0.0004667025232310213,0.0115125376709755,0.0005633194684283643,0.0008173788959224752,0.0009099078485388436,0.0005585929491016048,0.0005987655403839217,0.0009451003259875492,0.0006335082517088343,0.000443523532279131,0.0002999494183441504,0.0383498225747181,0.0005443740546962163,0.0003116761249642025,0.0006120487122797139,0.00038914733894892135,0.0005552343116714394,0.0003800436398623848,0.0005131724548076138,5.476167448085511e-05,0.0002371067726146674,0.0004551478068454185,0.0003741694244889985,0.0003872297500861341,0.0006043307932948531,0.000190436576390276,0.000532147367252573,0.0008693347695666046,0.0003694415757124665,0.001853450796109,0.0005304293997056781,0.0002571355842508368,0.0212958545285128,0.000871597529492188,0.0005640710492111567,0.0004215018179320841,0.2643864596924142,0.00024298566956913555,0.0005058466592199933,0.00046581494865772697,0.0003001712365296238,0.0006419330443040214,0.0004789418069300084,0.0005474129393845065,0.00029476771527674016,0.0004172600170439303,0.0010606922951416,0.0004648605991485762,0.0004803673054705104,0.00047195337310735247,0.000796375266458225,0.000486013071994346,0.00044092357262614216,0.0379350256032985,0.00037477166612603794,0.0006390196922722326,0.0003898956981735932,0.00036500047149742106,0.0006030915284487568,0.0004566595147520641,0.4871340014798425,0.0006895867312513124,0.077809850274118,0.000510969214388268
220,uj0090,uj0090,0939_101615.xml,letters-leipzig,Brief,"Klemm, Ine","Johnson, Uwe",1974-10-08,1974,10.0,KlemmIne,JohnsonUwe,452,0.00019372605243772375,0.00015929619085079338,0.00012411392032508892,0.0003586968178282248,0.0129949770127843,0.00015854906908185684,0.00020934834901780613,0.00026450717446243504,0.00012576118814797377,0.00042018547109836914,0.00025800661708532785,0.0001845467046178503,0.00020339856888803795,0.0002694231344875156,0.0002990176345858533,0.00028420664658699007,0.0002458551228403464,0.0849327236415926,0.00029675214984911934,0.00043058860593443097,0.0004793321114425961,0.0002942622576118911,0.00031542485449727385,0.0004978712245511076,0.00033372703444148826,0.00023364461746673096,0.00015801093292222817,0.00048537411404260376,0.0002867718587889128,0.00016418846733242564,0.0003224223222536949,0.00020499967764888572,0.0002924929545186641,0.00020020392243906424,0.0002703351077717547,2.884800817708284e-05,0.000124905934306683,0.0002397681914976557,0.00019710943318664676,0.0002039895073113569,0.000318356584817869,0.00010032045157499642,0.00028033093851580887,0.0004579585408741912,0.00019461884060600735,0.0009763829216118268,0.00027942592707650164,0.00013545695063945536,0.0112184843031285,0.0004591505445419904,0.0002971480765400629,0.00022204375606905605,0.7307867410961459,0.000128002889778233,0.00026647593777706803,0.0002453875557180679,0.0001581277849522113,0.0003381651471906,0.00025230267871911074,0.0002883727187181988,0.1184572988116271,0.00021980920959349497,0.0005587641410474267,0.0002448848120984694,0.0002530536198461429,0.0002486212281796196,0.0004195240634368319,0.0002560277640882524,0.0199492779060476,0.00026686241700666334,0.00019742668922080925,0.00033663041685168114,0.00020539390724901008,0.0001922793027462639,0.00031770375009810057,0.0002405645470230427,0.000297222652580174,0.0003632687248981114,0.0015555953281543,0.00026917445849950524
221,uj1199,uj1199,0947_101622.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Erika",1975-01-22,1975,1.0,JohnsonUwe,KlemmErika,307,0.00019372605243772375,0.00015929619085079338,0.00012411392032508892,0.0003586968178282248,0.2101650062762231,0.00015854906908185684,0.00020934834901780613,0.00026450717446243504,0.00012576118814797377,0.00042018547109836914,0.00025800661708532785,0.0001845467046178503,0.00020339856888803795,0.0002694231344875156,0.0002990176345858533,0.00028420664658699007,0.0002458551228403464,0.2426687470523436,0.00029675214984911934,0.00043058860593443097,0.0004793321114425961,0.0002942622576118911,0.00031542485449727385,0.0004978712245511076,0.00033372703444148826,0.00023364461746673096,0.00015801093292222817,0.00048537411404260376,0.0002867718587889128,0.00016418846733242564,0.0003224223222536949,0.00020499967764888572,0.0002924929545186641,0.00020020392243906424,0.0002703351077717547,2.884800817708284e-05,0.000124905934306683,0.0002397681914976557,0.00019710943318664676,0.0002039895073113569,0.000318356584817869,0.00010032045157499642,0.00028033093851580887,0.0004579585408741912,0.00019461884060600735,0.1981464121850506,0.0397134317797642,0.00013545695063945536,0.0112184843031285,0.0201761534708858,0.0002971480765400629,0.00022204375606905605,0.2378616679375489,0.000128002889778233,0.00026647593777706803,0.0002453875557180679,0.0001581277849522113,0.0003381651471906,0.00025230267871911074,0.0002883727187181988,0.00015528125356386368,0.00021980920959349497,0.0005587641410474267,0.0002448848120984694,0.0002530536198461429,0.0002486212281796196,0.0004195240634368319,0.0002560277640882524,0.0002322749797038147,0.00026686241700666334,0.00019742668922080925,0.00033663041685168114,0.00020539390724901008,0.0001922793027462639,0.00031770375009810057,0.0002405645470230427,0.000297222652580174,0.0003632687248981114,0.0212725982544982,0.00026917445849950524
222,uj0855,uj0855,0375_101336.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1963-07-08,1963,7.0,BierwischManfred,JohnsonUwe,1003,7.082970184512063e-05,5.824153004228583e-05,4.537826410457155e-05,0.0001311459576028577,0.0263778598627014,5.796836899104939e-05,7.65414922573007e-05,9.670854315834584e-05,4.598053461638875e-05,0.0001536273065137502,9.433182337773908e-05,6.74735684751739e-05,7.436614646703339e-05,9.850590586964624e-05,0.00010932618322441504,0.00010391102170746634,8.988902023632156e-05,0.0022173669096823,0.00010849788157671008,0.00015743087825549994,0.00017525237370531394,0.000107587532542235,0.00011532495561362076,0.00018203060429136775,0.0001220165592066955,8.542464157321197e-05,5.7771616807959146e-05,0.00017746143767642626,0.00010484890906513114,6.003023362746471e-05,0.00011788335469635372,7.495154040205365e-05,0.00010694064375784082,7.319812671628705e-05,9.883933957668022e-05,1.0547346587084505e-05,4.566783854986464e-05,8.76635295151234e-05,7.206672622392365e-05,7.458220409999404e-05,0.0001163968485360495,3.66789473310983e-05,0.0001024939936739821,0.00016743781489055452,7.115612113139968e-05,0.00035698301985823534,0.0001021631053416905,4.952547840578183e-05,0.0689816711648086,0.00016787363270300722,0.00010864263944029726,8.118315962690518e-05,0.2239353448181131,4.6800140735953e-05,9.742835815908714e-05,8.971806935260284e-05,5.7814339995365045e-05,0.0001236392124266369,9.224636172331356e-05,0.00010543421202289198,0.6704833690451206,8.036616955958353e-05,0.0002042941412067271,8.953425731373346e-05,9.252091920002682e-05,9.090035770997345e-05,0.0001533854840697616,9.360831940904476e-05,8.492387756567424e-05,9.756966186221384e-05,7.218272069150057e-05,0.00012307808762720794,7.509567777895243e-05,7.030074434043208e-05,0.00011615816051255713,8.795469130630276e-05,0.0001086699057713838,0.00013281752841405654,0.0005687534118326924,9.841498549076492e-05
