0	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNE/uj0295.txt	4.489437872460494E-4	2.5925972273152563E-4	4.0316113354064845E-4	2.3883586582511322E-4	0.0012333867574747155	2.2759445564007487E-4	2.509349417524246E-4	0.14129400704768777	1.4529502880477395E-4	6.35373861561524E-4	2.6326955309302646E-4	2.442184094788921E-4	5.932846561864602E-4	0.3654951668968759	3.42485910299159E-4	1.7608899934348622E-4	2.7832088625697496E-4	0.01889864446638771	2.233391456125476E-4	1.6447160388268842E-4	4.4155258242356777E-4	2.9377633264255525E-4	0.09436527927938981	2.4333578279789184E-4	0.2740828806221732	0.0824805787261626	3.4250751056189266E-4	2.2680525149986134E-4	1.815200526456215E-4	3.7470972588932037E-4	3.999784164296638E-4	2.4310279461130642E-4	1.283920568963895E-4	1.149829709287555E-4	5.327276721043265E-5	0.0013995189714499838	3.4566840743473074E-4	2.309669115375185E-4	0.012016101139238072	2.1898656839535726E-4
1	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNE/uj0008.txt	3.318969250269901E-4	1.9166654535032903E-4	2.9805054511023175E-4	1.765675162580422E-4	0.36591432835404153	1.6825692241673242E-4	1.855121685954225E-4	1.699579733885463E-4	0.052250629329318767	4.69721682058203E-4	1.946309484775575E-4	1.8054674425554125E-4	4.3860580911895435E-4	0.20068041472678452	2.5319432793723486E-4	1.3017976653979644E-4	2.0575815713170785E-4	0.2746875393044364	1.651110401185578E-4	1.2159121282817533E-4	3.264327261172013E-4	2.1718412019438915E-4	2.3844729214352324E-4	1.7989423253872314E-4	0.04619542254237043	1.4281506438199645E-4	0.052396425346841684	1.676734764825271E-4	1.3419485694052063E-4	2.77016876797121E-4	2.956976135130569E-4	1.7972198811772407E-4	9.491818372897423E-5	8.500506202752352E-5	3.938370042557449E-5	0.0010346418779743857	2.5554709691012317E-4	1.707501248486378E-4	1.9277456870196792E-4	1.6189324975065975E-4
2	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNE/uj0495.txt	3.6348578768524855E-4	2.0990873960013127E-4	3.264180201446586E-4	0.36186493103044537	9.986073308005147E-4	1.8427106540130865E-4	2.0316860941577638E-4	1.861340168351981E-4	1.1763761854423317E-4	5.144282538377881E-4	2.1315528491123843E-4	1.9773059224455233E-4	4.803508739888571E-4	0.333992590623921	0.009794965124455967	1.4256985049666154E-4	2.253415448534269E-4	0.1771016562774114	1.808257683259468E-4	1.3316386636260608E-4	3.5750152421359406E-4	2.3785499367059667E-4	0.009778814514078771	1.9701597659892015E-4	0.012521461253746412	1.56407734618174E-4	2.773100236633215E-4	1.836320889933497E-4	1.4696708405589394E-4	3.0338243614797173E-4	3.238411442218127E-4	1.9682733851787698E-4	1.0395218568407543E-4	9.309556551569477E-5	4.3132112085659317E-5	0.08679216900872977	2.798692329056708E-4	1.8700156267767304E-4	2.111222209865929E-4	1.773017192062199E-4
3	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNE/uj0878.txt	1.4246631142241908E-4	8.227260839165242E-5	1.2793779808548388E-4	7.579137033660575E-5	0.05634741220672654	7.222405903896418E-5	7.963085039614189E-5	7.295423289482663E-5	4.6107435741137824E-5	2.0162740414821412E-4	8.354507447150833E-5	7.749944863551258E-5	1.882709572815162E-4	0.3771130694610373	1.0868332682311782E-4	5.5879490776385634E-5	8.832141391260289E-5	0.1328308626463528	7.087369326756218E-5	0.0037825937590163184	1.4012081134436708E-4	9.322599328421543E-5	0.34702963627137423	7.721935885327844E-5	0.016098922483618314	6.130317548559317E-5	1.0869018137784126E-4	7.197361565159662E-5	5.760296296393971E-5	1.1890912407770926E-4	1.269278053425517E-4	7.714542316580309E-5	4.074350348887011E-5	3.6488309249356226E-5	1.6905400763628272E-5	4.4411864311845765E-4	0.06352650843824587	7.329426285020492E-5	8.274822593425262E-5	6.949246105335067E-5
4	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNE/uj0229.txt	4.2878187578015737E-4	2.4761645752799155E-4	3.850553053459923E-4	2.281098290284252E-4	0.0011779957813350234	2.1737326671820176E-4	2.3966553960667596E-4	2.1957087619118107E-4	1.387698789075763E-4	6.068394394167656E-4	2.514462077836115E-4	2.3325064449330427E-4	0.1240681970021949	0.3266260758773168	3.2710498556440455E-4	1.68180902793895E-4	2.6582159073883406E-4	0.19768854054533788	2.1330906120413978E-4	1.5708524057765706E-4	0.011649136839828675	2.8058293832954425E-4	3.080531017022369E-4	2.3240765627374467E-4	0.04845304206759254	1.8450460542952175E-4	3.2712561576674927E-4	2.1661950546517263E-4	1.7336804935546505E-4	3.5788164065144937E-4	3.8201552296856595E-4	2.3218513150668747E-4	1.2262601366868793E-4	1.0981912515159978E-4	5.088030551132207E-5	0.001336667054575709	3.301445578454384E-4	0.2809059500767314	2.490479270454789E-4	2.0915195673653302E-4
5	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNE/uj1147.txt	0.0014109293441304702	8.147949942618522E-4	0.0012670447612490258	7.506074058638737E-4	0.0038762571578460376	7.152781821390669E-4	7.886320801052176E-4	7.2250953184741E-4	4.5662959488641737E-4	0.0019968371347108644	0.3702713752444602	7.675235298930444E-4	0.0018645602291786697	0.3358923479857236	0.0010763561820435275	5.53408117921298E-4	8.746999438687976E-4	0.059394188759096134	7.019046998529197E-4	5.168972570436882E-4	0.0013877004498484282	9.232729355250985E-4	0.001013664954824119	7.647496327604549E-4	0.04860409323514384	6.071221211346108E-4	0.0010764240668108362	7.127978910390004E-4	5.70476696864166E-4	0.001177628386465614	0.0012570421972454096	7.640174032951456E-4	4.0350735609824155E-4	3.613656149556384E-4	1.6742432490559516E-4	0.1521759646410112	0.0010863580547138992	7.258770524713146E-4	8.195053200977482E-4	6.88225528667593E-4
6	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNE/uj0297.txt	5.020608646442358E-4	2.8993420615190836E-4	4.5086140636452107E-4	2.6709388727656617E-4	0.0013793157172239164	2.5452244230359525E-4	2.806244732742582E-4	2.5709562408779933E-4	1.6248570503160664E-4	7.105485349618965E-4	0.0660253368572662	2.7311327009814086E-4	0.15841768366589523	0.43503133363525154	3.8300735445755303E-4	1.9692308430649058E-4	3.1125060368892866E-4	0.0474270172873647	2.497636624909709E-4	1.839311691142986E-4	4.937951645959043E-4	0.11864418778240622	3.606994962545033E-4	2.721262148649248E-4	0.09617223678538177	0.026508403872075204	3.8303151036947947E-4	2.536398629600944E-4	2.0299671622714917E-4	0.03985759478886782	4.473021239998824E-4	2.718656605288764E-4	1.4358284696236315E-4	1.2858725623084564E-4	5.95757694559705E-5	0.0015651039725984614	3.865663908202442E-4	2.582939125231333E-4	2.916103143650971E-4	2.4489610725761217E-4
7	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNE/uj0952.txt	9.531521333127976E-4	5.504340739839753E-4	0.1506024925410402	5.070722025562878E-4	0.0026186022671084953	4.8320557514388717E-4	5.327597393010829E-4	4.880907073653634E-4	3.084757392780544E-4	0.001348961649104291	5.589473410607558E-4	5.184998759354425E-4	0.0012596020966784197	0.2518695504673939	7.271315146907435E-4	3.7385438922484307E-4	5.909028123735965E-4	0.46440556195890886	4.7417113041857894E-4	3.4918950782638627E-4	9.374598732917469E-4	6.237162560879733E-4	6.847805088003655E-4	5.166259720574653E-4	0.10770772511825873	4.101408389783506E-4	7.271773741882789E-4	4.815300165745656E-4	3.8538505339289094E-4	7.955458673241774E-4	8.49193800492588E-4	5.16131315057214E-4	2.725890554848938E-4	2.441202376530963E-4	1.1310336206138636E-4	0.00297131741466375	7.338882713721086E-4	4.903656330942826E-4	5.536161306459619E-4	4.649301778141944E-4
8	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNE/uj1143.txt	0.0015234988384816657	8.798025447005084E-4	0.0013681345774666012	8.104938179552118E-4	0.004185520204963994	7.723458897594361E-4	8.515522503149361E-4	7.801541849991279E-4	4.930613005674936E-4	0.0021561526578383686	8.934099763474173E-4	8.287595769156195E-4	0.0020133221803416775	0.2031232921059987	0.0011622321131512575	5.975611949434784E-4	9.444869468820572E-4	0.6226204321994577	7.579054184387714E-4	5.581373539337187E-4	0.00149841665162013	9.969352829222713E-4	0.0010945391331667635	8.25764367355943E-4	0.012589951784258847	6.555607126699417E-4	0.0011623054140323936	7.69667711276745E-4	6.159915722704294E-4	0.0012715842124958294	0.0013573339695518662	8.249737177429474E-4	4.3570076056029125E-4	3.9019678550339853E-4	1.807820962745988E-4	0.004749292869195102	0.001173031974575462	0.12045969210304913	8.848886788642858E-4	7.431348691558231E-4
9	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNE/uj0453.txt	0.0013606605591285198	7.857653659834378E-4	0.0012219023159834	7.238646618255489E-4	0.003738153333943984	6.897941525495527E-4	7.605345877358306E-4	6.96767862734503E-4	4.4036073278757193E-4	0.0019256935462482173	7.979183752836867E-4	7.401780958579268E-4	0.0017981294205250064	0.0389000272975874	0.0010380076157416396	5.336912172743246E-4	8.435360137949946E-4	0.4135594617355154	6.768971425322448E-4	4.984811703767542E-4	0.0013382592670913066	0.3571717557541875	9.775499602001545E-4	7.375030275144299E-4	0.011244282175655172	5.854914905830488E-4	0.001038073081901109	6.874022296024134E-4	5.501516745357369E-4	0.1436482226057054	0.001212256124707772	7.367968860213616E-4	3.891311404395414E-4	3.484908310546078E-4	1.614593079982724E-4	0.004241667487783824	0.0010476531403149395	7.000154048698059E-4	7.903078716816928E-4	6.637053347419603E-4
