0	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNE/uj0295.txt	1.7634262760651723E-4	3.0813938622932014E-4	0.07680138319733915	1.015716141100766E-4	1.0609833716810828E-4	1.2418349030113608E-4	1.0639110703082446E-4	1.1199065189715598E-4	5.310744069742849E-5	1.3496353713463374E-4	1.3032470329848924E-4	1.6160183082847924E-4	1.6993682259471398E-4	1.1759400119577655E-4	1.6250538245467366E-4	9.94523640108285E-5	0.0028548095045061134	1.238485164787469E-4	5.4779853036175603E-5	1.551925997322431E-4	0.02366744770323724	1.0038067447776149E-5	1.5840987066179397E-4	1.6481091548989325E-4	1.600771917992916E-4	2.905433723092639E-4	1.4796091014863445E-4	1.728941933272723E-4	1.3192584260910206E-4	1.22229657416473E-4	0.16392172420508605	0.03536997754655148	2.926266908142869E-4	2.956000732802446E-4	1.3457827958387883E-4	1.0774023321962838E-4	1.5414536172191206E-4	3.0983470763459566E-4	0.16102159236922553	1.5571529083515133E-4	1.0048273146269134E-4	1.7779293008156292E-4	8.232702262363109E-4	1.1762700875266009E-4	1.2276517664042843E-4	1.2553260232081928E-4	0.3920339933704526	1.9006904898892987E-5	1.205765475688306E-4	1.668839082954208E-4	2.6299683639178335E-4	2.11210595257609E-4	0.011794443982168001	1.6358993066182103E-4	1.2215380257298727E-4	1.097276909571695E-4	1.7564202353114624E-4	0.004069285644236976	1.247210448733364E-4	1.0244571724677674E-4	5.5210579217227365E-5	5.933230610289412E-4	1.3643125974215396E-4	6.180308692476028E-5	2.9204474056229837E-4	0.11716767389673127	6.92472199978847E-5	9.451841049007495E-5	1.0817196542584619E-4	2.1089777357128235E-4	3.9263445977373714E-4	9.030817142843681E-5	1.1573683708350179E-4	1.313560404777651E-4	9.461818814079379E-5	8.954268121591281E-5	7.25795405570769E-5	1.0702127991300985E-4	1.678021029475868E-4	1.6084058011250026E-4
1	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNE/uj0008.txt	1.3052619703723172E-4	2.2808020265891423E-4	0.15211268378741769	7.518180202182463E-5	7.85324152786716E-5	9.191877734739045E-5	7.8749119188022E-5	8.289381923282612E-5	3.930933979323025E-5	9.9898008099239E-5	9.646441210751636E-5	1.1961527793133502E-4	1.2578471519304366E-4	8.704133526197454E-5	1.2028407344150017E-4	7.361316453592495E-5	0.26192792193296877	9.167083469315571E-5	4.054723459732659E-5	1.1487126015027326E-4	1.973047477761546E-4	7.430028617272504E-6	0.3725185151141077	1.2199059479323146E-4	1.1848676273886294E-4	2.1505589417960554E-4	1.0951847079744343E-4	1.2797371713879773E-4	9.764955167347224E-5	9.047257922988018E-5	8.550592756410861E-5	1.9884926288687475E-4	0.00887709241185902	2.18798789225773E-4	9.961284617519122E-5	7.974772237964985E-5	1.1409611011005522E-4	2.293350544142152E-4	0.0325808492689537	1.152581483508962E-4	7.437582723902754E-5	1.315996894150577E-4	6.093724088334705E-4	8.706576696593616E-5	9.086896261540625E-5	9.291737005124533E-5	0.16027032920471931	1.406862905228221E-5	8.924897184336087E-5	1.2352499331651315E-4	1.9466635692670049E-4	1.5633494945113772E-4	6.957799720957742E-5	1.210868399359315E-4	9.041643259998454E-5	8.121880911445971E-5	1.300076202936039E-4	0.003012024868913907	9.231666726749443E-5	7.582880019691346E-5	4.08660517270254E-5	4.391689282491721E-4	1.0098439460070737E-4	4.574572813699123E-5	2.1616718468877444E-4	1.2082935721723164E-4	5.125576500931296E-5	6.996112533154475E-5	8.006728415425291E-5	1.5610340347940534E-4	2.906222026723378E-4	6.684476883401391E-5	8.566668993577384E-5	9.722779258846487E-5	7.003497926847654E-5	6.6278164334205E-5	5.3722299254628156E-5	7.921556380725035E-5	1.242046273772836E-4	1.1905181144397883E-4
2	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNE/uj0495.txt	1.4290223741495833E-4	2.4970597481453467E-4	0.18549878474629064	8.231027920581049E-5	8.597858596708903E-5	1.0063419636475502E-4	8.621583698800024E-5	9.075352308673367E-5	4.3036514778371534E-5	1.0936999004580551E-4	1.0561083241512515E-4	1.3095678287879724E-4	1.3771118474065417E-4	9.529429217166037E-5	1.31688991254932E-4	8.059290896507562E-5	0.0023134432730452007	1.003627446497354E-4	4.439178246566391E-5	1.257629538188983E-4	2.1601249825553407E-4	8.1345181087483E-6	1.2837012385170961E-4	1.3355731903046076E-4	1.2972126579776996E-4	2.3544674666936064E-4	1.1990263158249574E-4	1.4010774024333784E-4	1.0690834279593996E-4	9.905087476779952E-5	9.361330245197517E-5	2.177034589213088E-4	2.371349991336489E-4	2.3954453001590314E-4	0.3888568088197267	8.730912426375403E-5	1.2491430674579112E-4	2.510798072522134E-4	0.23478475391340348	1.2618652541412904E-4	8.142788469515999E-5	1.4407751460927877E-4	6.671509828514077E-4	9.53210404048827E-5	9.948484184836677E-5	1.0172747215832167E-4	0.07116842771752052	1.540256756548839E-5	9.771124918136493E-5	1.352372038891349E-4	2.1312394435508912E-4	1.7115808603808077E-4	7.617514109649736E-5	1.3256787327846386E-4	9.898940450958686E-5	8.891969433020461E-5	1.4233449102673987E-4	0.10759579170463829	1.0106981282427312E-4	8.301862349931056E-5	4.4740828727596904E-5	4.808093997562392E-4	1.1055938393976042E-4	5.0083179096130234E-5	2.3666340588247584E-4	1.3228597694322168E-4	5.611565851533138E-5	7.6594596095482E-5	8.765898577523319E-5	1.7090458568201402E-4	3.1817798991335235E-4	7.31827575053117E-5	9.37893077530148E-5	1.0644659398025625E-4	7.667545260604475E-5	7.256242953598473E-5	5.881606096569632E-5	8.67265082649615E-5	1.3598127848957553E-4	1.3033989045735806E-4
3	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNE/uj0878.txt	5.6138955970471935E-5	9.809666370002947E-5	0.11012150051834357	3.233548490101221E-5	3.377657438626364E-5	3.953401165049531E-5	3.386977813770812E-5	3.5652402151948735E-5	1.6906838213106008E-5	4.296585670554191E-5	4.148907657576671E-5	5.144619987103087E-5	5.4099657756568265E-5	3.7436237313259496E-5	5.173384696832354E-5	3.1660818261261454E-5	0.08658049117162911	3.9427372201363765E-5	1.7439253341108376E-5	4.940581095769882E-5	8.486022575997614E-5	3.195634737488204E-6	5.043003427517229E-5	5.246781707702276E-5	5.0960828611159355E-5	9.24949446822204E-5	4.7103591076796225E-5	5.504114143295939E-5	4.199880182190319E-5	3.891200584410282E-5	3.677586271334196E-5	8.552451743294747E-5	9.315817244180059E-5	9.410475347898597E-5	4.284320935150916E-5	3.4299274605691306E-5	4.907242107148389E-5	9.863637196579788E-5	0.28965218062683246	4.957221050164685E-5	3.198883737835551E-5	5.660066207010049E-5	2.6208938592889964E-4	3.74467453214917E-5	3.908248924078929E-5	3.996350360771638E-5	0.04285784198874138	6.0508784049357435E-6	3.838573569484414E-5	5.312775763374561E-5	8.372546116028317E-5	6.723922892949945E-5	2.992530396597639E-5	5.20791146150366E-5	3.888785733403245E-5	3.4931984937477655E-5	5.591591754877082E-5	0.005020318253770976	3.970514300353275E-5	3.261375702483672E-5	1.7576375705913723E-5	1.888853401554869E-4	4.3433108532050354E-5	1.9675111019952502E-5	0.05596579335894357	0.3986114209245465	2.204496262363259E-5	3.0090086310504806E-5	3.443671724020835E-5	6.713964164811625E-5	0.007574705198257168	2.8749750008871237E-5	3.6845006164307966E-5	4.181740440712505E-5	3.0121850684306927E-5	2.850605498220643E-5	2.3105812173688152E-5	3.4070394677038194E-5	5.342006636164598E-5	5.1203854494834066E-5
4	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNE/uj0229.txt	1.6845847246358775E-4	2.943626904884587E-4	0.07336764724513074	9.703041851471274E-5	1.0135475496116327E-4	1.1863133358773318E-4	1.0163443528875027E-4	1.0698362843323685E-4	5.0733044288655815E-5	1.2892941209152563E-4	1.2449797726118498E-4	1.54376726366068E-4	1.623390664989911E-4	0.30190010006757234	1.5523988083306585E-4	9.500591860035143E-5	0.0027271729747428246	1.1831133620989617E-4	5.233068424524781E-5	1.482540474948694E-4	2.546435671507663E-4	9.589272495769138E-6	1.5132747649867776E-4	1.574423351040437E-4	1.529202528780557E-4	2.775533820038711E-4	1.4134568167816015E-4	1.6516421526124582E-4	1.2602753075671922E-4	1.1676485520036392E-4	1.1035484271347628E-4	2.566369344759066E-4	2.7954355680037235E-4	2.823840014226614E-4	1.285613791355347E-4	1.0292324299231728E-4	1.4725363076114679E-4	2.959822152632896E-4	0.4332555444164185	1.4875336944533224E-4	9.59902190464371E-5	1.698439329326328E-4	7.864623920994341E-4	1.123679877286906E-4	1.1727643173558329E-4	1.1992012775567093E-4	0.09507331415684306	1.815711951776464E-5	1.1518565473404366E-4	1.5942264585582855E-4	2.512384323782105E-4	2.017675177474045E-4	8.979808952572063E-5	1.562759396508852E-4	1.1669239177370407E-4	1.0482184288898653E-4	1.677891919048217E-4	0.003887350738448636	1.1914485447220558E-4	9.786544111351794E-5	5.274215296097978E-5	0.07880806805076383	1.3033151385114574E-4	5.903991427478693E-5	2.789876251358032E-4	1.5594362976626046E-4	6.615122538166455E-5	9.029255867941893E-5	1.0333567275453605E-4	2.0146868209917055E-4	3.7508004858381315E-4	8.627055645195592E-5	1.105623243085512E-4	1.254832040788515E-4	9.038787534138682E-5	8.553929076969922E-5	6.933456022690183E-5	1.0223643358355737E-4	1.602997886693816E-4	1.536495106354406E-4
5	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNE/uj1147.txt	5.487141633104281E-4	9.588177730632921E-4	0.09334788405872771	3.1605394571335377E-4	3.3013946257923763E-4	3.864138858677084E-4	3.3105045598136204E-4	3.484742043849769E-4	1.6525105292675515E-4	4.199574734788033E-4	4.055231086194126E-4	5.028461614530528E-4	0.07334383466928203	3.659097907991096E-4	5.056576857073094E-4	3.0945960967085573E-4	0.008883129563948022	3.8537156908260685E-4	1.704549922670111E-4	4.8290296379195364E-4	8.294419974733973E-4	3.1234817443859895E-5	4.929139415697749E-4	5.128316665398277E-4	4.981020389421994E-4	9.040653732221917E-4	4.60400574250357E-4	5.379838892073959E-4	4.105052722011346E-4	3.8033426807416765E-4	3.5945514821088975E-4	8.359349263714742E-4	9.105479032032215E-4	9.197999887264701E-4	4.1875869200723985E-4	3.3524844632514645E-4	4.796443397347694E-4	9.640929970920148E-4	0.24618798461218322	4.84529388525978E-4	3.1266573868188975E-4	5.532269774832862E-4	0.002561717716805468	3.660124983191466E-4	3.820006092583596E-4	3.906118321223391E-4	0.018418922797379177	5.9142579762327966E-5	3.751903910705123E-4	5.192820666970246E-4	8.183505655593031E-4	6.572106054678818E-4	2.924963217366889E-4	5.090324055361563E-4	3.8009823537157465E-4	3.414326924394956E-4	0.3282142728311351	0.19469977050241832	3.880865603158672E-4	3.1877383697170375E-4	1.7179525558995014E-4	0.0018462057156805425	4.245244927723703E-4	1.9230874345136604E-4	9.087370855356936E-4	5.079499836333869E-4	2.15472179917252E-4	2.941069396176804E-4	3.3659184003275057E-4	6.562372180787526E-4	0.0012217357312057301	2.8100620591874423E-4	3.601309710898396E-4	4.087322550696971E-4	2.9441741140135737E-4	2.7862427860378625E-4	2.2584115032637676E-4	3.3301132494698075E-4	5.221391547259247E-4	5.004774259104481E-4
6	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNE/uj0297.txt	1.9709781352395174E-4	3.444067955136159E-4	0.07276319463628467	1.1352639647553254E-4	1.1858590607497738E-4	1.3879964672377493E-4	1.1891313438381162E-4	1.2517173484169898E-4	5.935808366580808E-5	1.5084848420230675E-4	1.4566366860318148E-4	1.8062205349935275E-4	1.899380576621732E-4	0.13090706155330317	1.8163195140291757E-4	0.026266283107901297	0.09473375393310172	1.3842524713090967E-4	6.122733569948568E-5	1.7345846830963557E-4	2.9793509094179927E-4	1.1219528555383244E-5	1.770544057998242E-4	1.8420884121349125E-4	1.7891796740772045E-4	3.2473976481631477E-4	1.653756228606403E-4	1.932435052052801E-4	1.474532589112788E-4	1.3661585149068144E-4	1.291160835814131E-4	3.002673472871735E-4	0.013404630982456332	3.3039162970316816E-4	1.504178825835829E-4	1.2042105011349265E-4	1.722879724126594E-4	3.4630165296660643E-4	0.2715164609726882	1.7404267914356684E-4	0.1308879363202453	1.9871881379291515E-4	9.201675382348052E-4	1.3147147998862646E-4	0.013214777096870375	1.4030754661665718E-4	0.09815900540681388	2.1243980813241795E-5	1.3476817381394716E-4	1.865258212594734E-4	2.939510549440243E-4	2.360696734725787E-4	1.0506451142119457E-4	1.8284414883465284E-4	1.36531068678952E-4	1.2264242777955926E-4	1.9631474970509044E-4	0.056858483473840975	1.3940047042856232E-4	1.1450337985939392E-4	6.17087575182773E-5	0.07912853221627651	1.5248895491961628E-4	6.907719062166674E-5	3.264178412064867E-4	1.8245534350646672E-4	7.739748374766036E-5	1.0564304444256006E-4	1.2090359636466498E-4	2.3572003327930997E-4	4.388467756544958E-4	1.0093726839325646E-4	1.293588387728717E-4	1.46816392172067E-4	1.0575456572962583E-4	1.0008168146450134E-4	8.112201198619399E-5	1.1961747739438518E-4	1.8755208564482167E-4	1.7977120504767953E-4
7	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNE/uj0952.txt	3.7243939862871745E-4	6.507969698463805E-4	0.08807140459752351	2.1452141997858605E-4	2.2408195583072257E-4	2.622781857973232E-4	2.2470029203840305E-4	2.3652665048001879E-4	1.1216404986430827E-4	2.850458751209504E-4	2.752485589091988E-4	3.413065207656811E-4	3.589102015269689E-4	2.483610439639444E-4	3.432148411125954E-4	0.024921631604391137	0.006029418691833696	2.615707139247515E-4	1.1569622046965997E-4	0.12388570051729406	5.629832422634741E-4	2.1200613002015197E-5	3.345650326691119E-4	3.4808417616113415E-4	3.38086450548606E-4	6.13633812352372E-4	3.124966047306335E-4	3.651562317245788E-4	2.786301993557507E-4	2.5815164898395173E-4	2.4397995930336877E-4	5.673903137331616E-4	6.180338255635518E-4	6.243136728843339E-4	2.8423220293931264E-4	2.2754967538519977E-4	3.2555829863903715E-4	6.543775248898955E-4	0.018830425620854404	3.288740224816535E-4	2.1222167655367621E-4	3.755024684545852E-4	0.0017387643142788684	2.4843075662958153E-4	2.5928267703106197E-4	2.651275392186341E-4	0.35846403764811624	4.014298939750689E-5	2.546602456523821E-4	3.5246238127427946E-4	5.554549397186762E-4	4.460812915711035E-4	1.985316972893489E-4	3.4550543010707904E-4	2.579914419331986E-4	2.3174722860654266E-4	3.7095970784691603E-4	0.3051334512880208	2.6341351254342984E-4	2.1636754448626033E-4	1.1660592337032512E-4	0.025964697072419662	2.8814573663893996E-4	1.3052944055601324E-4	6.168047341928252E-4	3.447707369107201E-4	1.4625160871635737E-4	1.9962490317891108E-4	0.024940047588951256	4.454206054833727E-4	8.292523711585977E-4	1.9073278829164435E-4	2.444386736640426E-4	2.7742676507549243E-4	1.9983563570986345E-4	1.891160566013082E-4	1.5328954096194554E-4	2.2603123063480955E-4	3.544016280050238E-4	3.3969874298266247E-4
8	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNE/uj1143.txt	5.918065916743345E-4	0.0010341170617685395	0.2970124974200304	3.408747594000557E-4	3.560664608099101E-4	4.167603099423364E-4	3.570489976868451E-4	3.758410935473284E-4	1.7822879185979898E-4	4.52938191950862E-4	4.373702463033809E-4	5.423364163787711E-4	5.703086834123305E-4	3.946459570983967E-4	5.453687393942424E-4	3.337625472528031E-4	0.009580752570564616	4.156361364012082E-4	1.8384141462436673E-4	5.208270101631609E-4	8.945809573327527E-4	3.368779610407675E-5	5.316241847836895E-4	5.531061178493849E-4	5.372197214556892E-4	9.750647658692252E-4	4.965574298432402E-4	5.802336318908008E-4	4.427436764890983E-4	4.10203238655218E-4	3.876844090173982E-4	9.015837984804503E-4	9.820563914368153E-4	9.920350753591684E-4	4.5164526600820334E-4	3.615766707876236E-4	5.173124750449208E-4	0.0010398065674556577	0.46185566172619963	5.225811636784461E-4	3.372204647066575E-4	5.966738128125429E-4	0.002762898303313379	3.9475673059657956E-4	4.1200044339809123E-4	4.2128793549148685E-4	0.019865424754605586	6.378725189232893E-5	0.1574715993352219	5.600630903265226E-4	8.826184767613255E-4	7.088236361308103E-4	3.154670734211385E-4	5.490084876881748E-4	4.0994866948499195E-4	3.682465872208498E-4	5.894553614835061E-4	0.013656539546630757	4.185643453223847E-4	3.438082531623049E-4	1.8528693347941028E-4	0.001991194660503878	4.57863875126107E-4	2.0741141676479854E-4	9.801033639707517E-4	5.478410594352446E-4	2.3239395831910808E-4	3.172041787163414E-4	3.6302556586730863E-4	7.07773805250441E-4	0.0013176828800071784	3.0307459891467276E-4	3.884133066134688E-4	4.408314181664666E-4	3.175390329271392E-4	3.0050561057769085E-4	2.4357723997521608E-4	3.5916386050041215E-4	5.631445553980562E-4	5.397816558098268E-4
9	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNE/uj0453.txt	5.294386129673391E-4	0.036053717614276205	0.26571161403109106	3.049514188440353E-4	3.1854213147920865E-4	3.7283971408877105E-4	3.19421122975133E-4	3.3623279980856465E-4	1.5944601780478753E-4	4.0520496304029014E-4	3.9127765694686804E-4	4.851818889629078E-4	0.42205318727463365	3.530558987999939E-4	4.878946483575573E-4	2.9858873247429137E-4	0.008571077820867369	0.03550041576215113	1.644671501365086E-4	4.659392675511977E-4	8.003048764584879E-4	3.013758260584515E-5	4.75598573877756E-4	4.948166174179294E-4	4.8060442074750767E-4	8.723068388518493E-4	4.4422735504017743E-4	5.190852781753323E-4	3.96084804187919E-4	3.669736646458978E-4	3.468279986515997E-4	8.065697179729734E-4	8.785616467484954E-4	8.87488719629085E-4	4.040482930616506E-4	3.234716438719412E-4	4.6279511433559785E-4	9.30225777429319E-4	0.026768259370508727	4.67508558290993E-4	3.01682234720261E-4	5.337928983786046E-4	0.0024717282065709173	3.5315499835051695E-4	3.6858146962757797E-4	3.7689019244521493E-4	0.08802905566162349	5.706498481425668E-5	3.62010484746076E-4	5.010404241658857E-4	7.896030708171096E-4	6.341237289869091E-4	2.822213407870642E-4	4.911508190650141E-4	3.6674592343739353E-4	3.294386461911019E-4	5.273351689224237E-4	0.08247449844845788	3.74453629855837E-4	3.075757641799659E-4	1.657603319097416E-4	0.0017813511272704266	4.0961154942325043E-4	1.8555321003584552E-4	8.768144405374352E-4	4.901064211085439E-4	2.0790294783023475E-4	2.8377537994615575E-4	3.2476784606386567E-4	6.331845353162531E-4	0.001178817887695495	2.711348564419442E-4	3.4748008083129804E-4	3.9437407063372686E-4	2.840749452963988E-4	2.6883660285539164E-4	2.1790767101468198E-4	3.2131310939499246E-4	5.037971467443964E-4	4.82896363740455E-4
