0	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNE/uj0295.txt	3.319332436698084E-4	2.2253776191135934E-4	0.051887062657704264	1.4496973081158722E-4	1.4359518990898038E-4	1.6083389390739508E-4	0.0014889747028787581	5.577142781976536E-4	2.115793996077786E-4	1.3746177788546697E-4	1.4544861517783945E-4	1.4172972561570383E-4	1.3060023106344182E-4	2.0625481437220293E-4	0.21498480774693457	1.7317287242161306E-4	1.4145086309742504E-4	1.7764341948668314E-4	4.41265872628487E-4	2.8369555176302924E-4	0.012066079953007692	3.375045265377441E-4	6.973991452314969E-4	1.4927101009228614E-4	1.90475122344234E-4	1.0686865099532825E-4	2.660923258595425E-4	3.2068555916538703E-4	0.10565154311903872	1.4408870605978988E-4	0.320423926209631	1.4938876754461679E-4	2.6615774169372515E-4	1.4448417980739365E-4	5.61016895091071E-5	7.952980166299294E-5	1.705831328883985E-4	1.629920600232309E-4	3.076365316787706E-4	1.1253795799791228E-4	2.5164071018691565E-4	1.889654912745512E-4	4.2403424123928495E-4	2.0403048435423867E-4	3.825916333277694E-4	2.3351201834396205E-4	0.2818333141787764	1.4179518082872635E-4	2.948754825211484E-4	1.5626856269903953E-4	1.7853501205547986E-4	2.291128005863634E-4	1.1604854789397698E-4	2.1656345022734948E-4	4.596829135598819E-5	2.4465817334734394E-4	1.5667970895704586E-4	1.9279459884558172E-4	2.9675867139645595E-4	2.957742219689031E-4
1	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNE/uj0008.txt	2.455712441565839E-4	1.646381497080669E-4	0.12511342113376656	1.0725167737600916E-4	1.0623476290288984E-4	1.1898832124412334E-4	0.16588149408173916	4.126088356402437E-4	1.5653092117302487E-4	1.0169713477957529E-4	1.0760596617314055E-4	1.048546529073833E-4	0.008769248136027022	1.5259168023872783E-4	0.08966929569105438	1.2811695889384324E-4	1.0464834450993193E-4	1.314243643007024E-4	3.264578387725812E-4	2.0988397798877165E-4	2.541141951100778E-4	0.008922320316141373	5.159506588577774E-4	1.1043385489082566E-4	1.4091752985573468E-4	7.906369153059183E-5	1.968607386214342E-4	2.3724996892939064E-4	1.096034745894473E-4	1.0659987660414421E-4	0.16767538877588786	1.1052097434821366E-4	1.9690913464109823E-4	1.068924564589265E-4	4.1505218156884806E-5	5.883783174587746E-5	1.2620101473536776E-4	1.2058497824751039E-4	2.27596022010746E-4	8.325796492947774E-5	1.8616912725535474E-4	1.3980067281574437E-4	3.1370951289744415E-4	1.509460737791661E-4	2.8304939379214576E-4	1.727571370564039E-4	3.6319952693813123E-4	1.049030780603471E-4	2.181551275593969E-4	0.425074349419449	1.3208398336741445E-4	1.695025025819977E-4	8.585517369039872E-5	1.6021822738573107E-4	3.4008315573451936E-5	1.8100329860828944E-4	1.1591496723042107E-4	1.4263352769894718E-4	2.1954835057610424E-4	2.1882003403853604E-4
2	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNE/uj0495.txt	2.688911735303317E-4	1.8027251291131128E-4	0.05152866427883348	1.1743650805606118E-4	1.1632302538020406E-4	1.3028768675918534E-4	0.001206182757676172	4.5179098393762136E-4	1.7139540597497949E-4	1.1135449514649196E-4	1.1782444081568252E-4	1.1481185741928406E-4	1.0579612034555462E-4	1.6708208695719392E-4	0.003222497719454135	1.4028319783295428E-4	1.1458595756977036E-4	1.4390468097624876E-4	3.5745891860108377E-4	2.2981497422650102E-4	2.782453799447941E-4	2.734043363936419E-4	5.649463503778729E-4	1.2092087141985652E-4	0.45597176028707015	8.657173551535719E-5	2.155550223796272E-4	2.5977969360606925E-4	1.2001163656835361E-4	1.1672281099818012E-4	0.43049929886920385	1.2101626391263328E-4	2.156080141807086E-4	1.1704317481265663E-4	4.544663548115176E-5	6.442518821968117E-5	1.381853118408038E-4	1.3203596545867516E-4	2.492089888597974E-4	9.116430538324598E-5	2.038481145247229E-4	1.530764202578464E-4	3.434999865734928E-4	1.6528021046469018E-4	3.0992832212589714E-4	1.8916249530102555E-4	0.047878675185604944	1.148648811202208E-4	2.3887156846304856E-4	1.265894212507432E-4	1.446269387696657E-4	1.8559879432194292E-4	9.400815020728408E-5	1.7543286605344068E-4	3.7237812251765545E-5	1.9819172860732165E-4	1.2692248099066458E-4	1.5617828862440414E-4	2.4039709468350878E-4	2.395996157719983E-4
3	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNE/uj0878.txt	1.055352528539966E-4	7.075392242495649E-5	0.11340156418798673	4.609184975939264E-5	4.565482657933697E-5	5.113572076527047E-5	4.7340639950432025E-4	1.7732034525720256E-4	6.72698075957575E-5	4.3704762218193544E-5	4.62441068280776E-5	4.506171862876098E-5	4.152319380755163E-5	6.55769025918281E-5	0.06089833256910879	5.5058790365233134E-5	4.497305674586946E-5	5.6480161450851746E-5	1.402965997886358E-4	9.019850334318475E-5	1.0920662118579276E-4	1.073065931984835E-4	2.2173191910051992E-4	4.745940364301562E-5	6.055988841838041E-5	3.3977946831311404E-5	8.460171262637871E-5	1.0195915057791097E-4	4.710254429096923E-5	4.581173569511997E-5	0.3255018036948685	0.003774594127123625	8.46225110150089E-5	4.5937473091859894E-5	1.783703832259015E-5	2.528580034689541E-5	5.4235405477831905E-5	5.182189068370813E-5	9.781032715765504E-5	3.5780453086514365E-5	8.000694863920604E-5	6.007991450888641E-5	1.3481795427654208E-4	6.486969644314205E-5	0.044846809044328625	7.424309065256378E-5	0.3057780637413828	4.508252953754665E-5	9.375306391206217E-5	4.968421389566834E-5	5.6763635459512076E-5	7.284439809235187E-5	3.6896614240642155E-5	6.885444261621591E-5	1.4615213582964352E-5	0.07089263529968723	4.981493422912742E-5	6.129734555389449E-5	9.435180723746741E-5	0.07090888719737766
4	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNE/uj0229.txt	3.1706589767433504E-4	2.1257025800359877E-4	0.004772863622397685	1.3847651210586906E-4	1.371635371222345E-4	1.5363011665964487E-4	0.012619825460501128	0.04532290290484176	2.0210272259674536E-4	1.313048416582263E-4	1.3893394716054834E-4	1.3538162728943837E-4	1.2475062467619954E-4	1.9701662643235906E-4	0.03739246914342715	1.6541643024409135E-4	1.3511525507040948E-4	1.696867407517422E-4	4.215014997328085E-4	2.7098878012784666E-4	3.2809601002385024E-4	3.223876418424994E-4	6.661625198351623E-4	1.4258513636177352E-4	1.8194370947303978E-4	0.347225889746466	2.5417400568300303E-4	3.063219988568378E-4	1.4151300238056627E-4	1.3763494860137172E-4	0.5188253860158757	1.4269761943794352E-4	0.011451778677349712	1.380127090130868E-4	5.3588885369211365E-5	7.59676484263883E-5	1.629426855815706E-4	1.5569161815097638E-4	2.9385743951328256E-4	1.0749736386916218E-4	2.4036968031496613E-4	1.8050169503370817E-4	4.050416760212507E-4	1.9489192453124018E-4	3.654552895112534E-4	2.2305297563875325E-4	4.689400195818691E-4	1.3544415075242449E-4	2.816679599007715E-4	1.492692674064805E-4	1.7053839873893228E-4	2.1885079958685585E-4	1.1085071385139371E-4	2.0686353674804063E-4	4.390936382931345E-5	2.3369989247869495E-4	1.4966199835421255E-4	0.011381701482049273	2.834668004285785E-4	2.82526444657005E-4
5	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNE/uj1147.txt	0.07428282303667307	6.9523663197477E-4	0.015610225347962315	4.529041117429888E-4	4.4860986891681815E-4	5.024658006226546E-4	0.04127465917230865	0.0017423712409439145	6.610012966570031E-4	4.294482997470899E-4	4.544002081854038E-4	4.427819181852772E-4	4.080119436801044E-4	6.443666065529535E-4	0.08567366368123067	5.410143588114033E-4	4.419107157595542E-4	5.549809236672232E-4	0.00137857142292028	8.863014448420436E-4	0.001073077518537331	0.0010544076128518088	0.0021787647575334046	4.663418622380581E-4	5.95068816169432E-4	3.338714308238336E-4	8.313066997528665E-4	0.0010018629924295514	4.628353189185896E-4	4.50151676938823E-4	0.4517019611581034	4.6670975168677515E-4	8.315110672446772E-4	4.5138718786495523E-4	1.7526890415093624E-4	2.48461344155265E-4	5.329236789407161E-4	5.09208189549049E-4	9.610961497938507E-4	0.29333486639254736	7.86157990965039E-4	5.903525342611561E-4	0.0013247375869566047	6.374175130741317E-4	0.001195265541865536	7.295216225988296E-4	0.0015337248158524691	4.429864087016558E-4	9.212289885507014E-4	4.882031178946298E-4	5.577663736928727E-4	7.157778996870537E-4	3.625506111430566E-4	6.76572112758418E-4	1.4361086309793087E-4	7.643436464992345E-4	4.894875917619423E-4	6.023151595175956E-4	9.27112313159505E-4	9.240367663467626E-4
6	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNE/uj0297.txt	3.710838494351787E-4	2.4878547391566296E-4	0.018691255375694767	1.6206850861451852E-4	1.6053184442353186E-4	1.79803805762146E-4	0.0016645951407189765	0.11857072250877021	2.365346031617736E-4	0.039469417472720855	1.6260387606400478E-4	1.5844635378909106E-4	1.4600416621227353E-4	2.3058199786072503E-4	0.13549968985766375	1.9359813258079008E-4	1.581346002099617E-4	1.9859596827704712E-4	4.933119588414581E-4	3.171566555128909E-4	0.013489240628783686	3.773122496703248E-4	7.796554407871927E-4	1.668771118605534E-4	2.1294113490918177E-4	1.1947351207383192E-4	2.974771779211829E-4	3.585095317290407E-4	1.6562232032423598E-4	1.6108356943599547E-4	0.33200654491872034	1.6700875847788956E-4	2.975503093716341E-4	1.615256882156298E-4	6.271872823791594E-5	0.013194157607684175	1.9070294045000222E-4	1.8221652158756534E-4	3.439214076304013E-4	1.2581149811852424E-4	2.813210342488404E-4	2.112534470404665E-4	4.740479043067036E-4	2.2809531428436873E-4	0.26253266698411926	2.6105411346702406E-4	0.05296982244043418	1.5851952926300701E-4	3.296552281062059E-4	1.7470000639570362E-4	1.9959272171728406E-4	2.561360201722855E-4	1.2973615235929026E-4	2.4210650873303342E-4	5.139012386872143E-5	2.7351492654897793E-4	1.7515964621488855E-4	2.155341872328314E-4	3.317605338879846E-4	3.306599713799583E-4
7	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNE/uj0952.txt	7.025294548279072E-4	4.709963088533818E-4	0.2338709608553248	3.0682526651329916E-4	3.039160807376568E-4	3.4040142094658477E-4	0.003151382412623061	0.001180390079282605	4.4780317456581567E-4	2.9093484825405507E-4	3.0783881480701407E-4	2.99967866336269E-4	2.7641253438497894E-4	4.3653380629954234E-4	0.008419389659798236	3.6651659926644544E-4	2.993776599117109E-4	3.759784144124162E-4	9.339295742255556E-4	0.22389606383283966	7.26969102460888E-4	7.14320953240752E-4	0.0014760300471269	3.1592883009350477E-4	4.031364330349687E-4	2.2618516389586542E-4	5.631785914337374E-4	6.787239764262687E-4	3.135532806987426E-4	3.049605968835655E-4	0.47968523297325044	3.161780611674194E-4	5.633170426169253E-4	3.0579760842610086E-4	1.187379995748899E-4	1.683230868567443E-4	3.610354721509423E-4	3.449691323575407E-4	6.511059949765823E-4	2.3818412824708104E-4	5.325920627461427E-4	3.9994133187351187E-4	8.97459203039433E-4	4.3182606043594266E-4	8.09746829247534E-4	4.942230827176089E-4	0.025849665459569317	3.0010640086391066E-4	6.240975133655798E-4	3.3073899723314287E-4	3.778654505958377E-4	4.849122344917849E-4	2.456142150276026E-4	4.583518087607229E-4	9.72908838797039E-5	5.178136761495299E-4	3.3160917930137536E-4	4.0804555435093695E-4	6.280832414574121E-4	6.259996757620993E-4
8	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNE/uj1143.txt	0.0011189614580387971	7.501845123555324E-4	0.49105270906867987	0.11904088250683369	4.840656551645218E-4	5.421780790588684E-4	0.0050193987384206185	0.0018800791839996844	7.13243394541103E-4	4.633896554222052E-4	4.903136326743355E-4	4.777770935777213E-4	4.4025908148062E-4	6.952939852177682E-4	0.013410074787301812	5.837733144029761E-4	4.768370358522709E-4	5.988437237625701E-4	0.001487526524189613	9.563500923566999E-4	0.0011578879735911643	0.0011377424958526935	0.002350962970010665	5.031990928330776E-4	6.420999543825094E-4	3.602588888485249E-4	8.970088492037668E-4	0.0010810450224522869	4.994154106029035E-4	4.8572931965793056E-4	0.3293325526440524	5.035960583466793E-4	8.972293688371323E-4	4.870624789291815E-4	1.891212449753801E-4	2.6809843401790384E-4	5.750431893573838E-4	5.494533512701321E-4	0.0010370561810184428	3.7937037030047444E-4	8.482918217518712E-4	6.370109221296469E-4	0.0014294379423697426	6.877956716034301E-4	0.0012897331015381656	7.871792099729007E-4	0.0016549424327652767	4.779977459588753E-4	9.940381271060065E-4	5.267881482135772E-4	6.018493212427363E-4	7.723492548233361E-4	3.9120472212750756E-4	7.30044846804685E-4	1.549611173336276E-4	8.247533851781938E-4	5.281741402017241E-4	6.499190109468364E-4	0.0010003864390327646	9.970678170272034E-4
9	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NNE/uj0453.txt	0.0010003658969430938	6.70674577023134E-4	0.15637496082480526	4.3690343633430743E-4	4.327609050598893E-4	4.84714157457426E-4	0.004487406858388036	0.0016808149071750006	6.376487438355616E-4	4.1427629606927244E-4	4.383466770994731E-4	4.271388503348878E-4	3.935972662585065E-4	0.035950659248117287	0.011988778877322167	5.219008314171332E-4	4.262984266697629E-4	5.353739706999942E-4	0.0013298677938431637	8.549892501291583E-4	0.0010351667011760336	0.0010171563856621155	0.0021017910521214534	4.4986644376937893E-4	5.740455957426795E-4	3.2207606784449345E-4	8.0193741755179E-4	9.664681171564113E-4	0.24774988632855788	4.342482424576208E-4	0.4357437565965669	4.502213360306063E-4	8.021345649327301E-4	4.3544010394719383E-4	1.6907681895709313E-4	2.3968343903947066E-4	5.140959876408641E-4	4.91218344137709E-4	9.27141528648544E-4	3.3916197741469414E-4	7.583837700930701E-4	5.694959356291579E-4	0.0012779358565660425	6.148981530991095E-4	0.036482095443263966	7.037483112418278E-4	0.0014795397636341286	4.273361163940537E-4	0.03621774034310006	4.709553618676962E-4	5.380610134015062E-4	6.904901411071548E-4	3.497420397529804E-4	6.526694576795071E-4	1.3853722665699137E-4	7.373401058573637E-4	4.721944564838848E-4	5.810359326099844E-4	8.943583089329434E-4	8.913914182904121E-4
