,segmentID,idno,filename,corpus,genre,sender,receiver,date,year,month,sender_norm,receiver_norm,tokens,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
165,uj0714,uj0714,1111_101829.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1982-01-21,1982,1.0,JohnsonUwe,BierwischManfred,356,0.0005029807465579966,0.0007031997473171961,0.0417905674535336,0.0005445690862196923,0.1343738870616664,0.00033816069499744675,0.0005529166714291324,0.00042321086445446345,0.0004889437153686371,0.0004971492617652193,0.00039933923371440863,0.0209660448583768,0.00043351137338908113,0.0106992126439804,0.0005322037429006782,0.0005185293765073933,0.7853045687680419,0.00023456520548103247,0.000516116054387234,0.0001803234399111048
166,uj0461,uj0461,0108_000002.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Eberhardt",1958-05-25,1958,5.0,JohnsonUwe,KlemmEberhardt,93,0.0017388618184837,0.0024310417441322,0.0020333632903262,0.0018826374528926,0.0016113203926023,0.0011690600983574,0.0019114960072142,0.001463088236286,0.0016903342003848,0.0017187017103272,0.0013805612856564,0.0012613109492296,0.0014986982707056,0.0013780497090945,0.0018398890504597,0.0017926152059319,0.969980381126224,0.0008109186734222788,0.0017842720760623,0.0006233987022064081
167,uj1101,uj1101,0457_101416.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1964-06-01,1964,6.0,JohnsonUwe,BierwischManfred,393,0.0004243092329515564,0.0179721659265501,0.0004961721563260872,0.0004593927160119723,0.0003931871483730015,0.0002852687823353636,0.0004664346505222964,0.0003570162048990731,0.0004124677420443344,0.0091088668862118,0.0003368783499256372,0.0003077794196710202,0.0003657056051891781,0.0003362654863196006,0.0004489614432947202,0.2611217368554517,0.6972325286532463,0.00019787672410101863,0.00043539003957834377,0.0088415959769969
168,uj0282,uj0282,0855_s000091.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus + Baumgärtner, Sabine",1972-12-12,1972,12.0,JohnsonUwe,BaumgärtnerKlaus+BaumgärtnerSabine,2467,0.0082176068751379,0.0014512897260464,7.757337997792401e-05,7.182314699429981e-05,0.0068541963324706,4.459997072749359e-05,7.29241089378193e-05,0.0027729068296552,0.0014230315254498,6.556895242390971e-05,5.266880035876677e-05,4.811936656887671e-05,0.2201414336006461,5.257298300831781e-05,0.0571290739459728,6.838877301736636e-05,0.5912913026714792,3.0936774891066376e-05,6.807048027220883e-05,0.1100659117559636
169,uj0546,uj0546,0761_000029.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Eberhardt",1970-08-09,1970,8.0,JohnsonUwe,KlemmEberhardt,323,0.0005948978117021465,0.0008317057734937896,0.0006956523853432729,0.0006440861999781886,0.0005512634559691775,0.0003999577694261939,0.0006539592621342976,0.0005005504065024958,0.1833229946105622,0.0005880006539760554,0.00047231636178765937,0.0004315185459802399,0.0005127332788421549,0.0004714571035161226,0.0006294611557160243,0.0006132878713518671,0.8069850164802885,0.00027743075335795285,0.0006104335274072136,0.00021327659266446775
170,uj0475,uj0475,0344_101306.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1962-12-10,1962,12.0,JohnsonUwe,BierwischManfred,1705,0.0973709417431284,0.00012298701434465724,0.00010286836117021016,9.524310307857298e-05,8.151710463925597e-05,5.914304492446057e-05,9.670306461270814e-05,7.401800250362956e-05,8.551443308276352e-05,8.694955255803687e-05,6.984294327834065e-05,6.381003871299168e-05,0.2090540562848178,6.971588198727455e-05,0.0054976900220521,9.068885492342876e-05,0.68681548129889,4.102458000207497e-05,9.0266773881246e-05,3.15378974119871e-05
171,uj0228,uj0228,0634_s000201.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1968-10-23,1968,10.0,JohnsonUwe,BierwischManfred,341,0.0005245953331125309,0.0007334183429742399,0.0006134431622390925,0.011311218329439,0.0004861174988851825,0.00035269247113675666,0.0005766771539800722,0.000441397500669008,0.0005099550887232877,0.0005185132519825031,0.0004165000345816565,0.4408536702660316,0.0004521406532703,0.0111589898011405,0.0005550741289826381,0.0005408121341800976,0.5289837720933078,0.000244645173693031,0.0005382951043927819,0.000188072477277728
172,uj0288,uj0288,0563_000025.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Eberhardt",1966-09-09,1966,9.0,JohnsonUwe,KlemmEberhardt,477,0.0004032833067623227,0.0005638162521193227,0.008730469883243,0.0004366282871741909,0.0003737034244324719,0.000271132770446693,0.0087022059692292,0.00033932487086810875,0.2977118777539513,0.0003986076994221632,0.0003201849132285008,0.00029252793123285347,0.000347583682627633,0.000319602419041614,0.00042671391852873344,0.0004157499925043252,0.6792001196766743,0.00018807127780758295,0.0004138150227633149,0.00014458094794235254
173,uj0550,uj0550,0749_101200.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1970-06-26,1970,6.0,BaumgärtnerKlaus,JohnsonUwe,349,0.0249736826374451,0.0005591979011301362,0.1724836413508308,0.1233015653561655,0.0003706423321468156,0.0985637227332677,0.0250133926408765,0.00033654538136751585,0.0003888174028048694,0.0003953426103864997,0.0248912649223177,0.000290131766426508,0.0003447365432653773,0.0003169844807637105,0.0495706240422956,0.0004123444869306223,0.4770470106511503,0.0001865307419173256,0.0004104253669800072,0.0001433966515311775
174,uj0184,uj0184,0173_060150.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1959-04-16,1959,4.0,BaumgärtnerKlaus,JohnsonUwe,248,0.0007865477114241559,0.0010996447790722,0.0009197609755412252,0.0491749825085944,0.0168366563109827,0.0005288065647919881,0.0008646361625110438,0.0006618057235081748,0.0007645969810378843,0.0007774285929502345,0.0006244759118701708,0.0005705348348932453,0.0006779133812753363,0.0006233398383904824,0.0008322458441093249,0.0008108622391395202,0.615941681155154,0.00036680673527444735,0.3068552888227224,0.00028198492675674734
175,uj1028,uj1028,0648_101097.xml,letters-leipzig,Brief,"Doherty, Monika","Johnson, Uwe",1969-01-17,1969,1.0,DohertyMonika,JohnsonUwe,237,0.0007279216310876566,0.0010176817115772,0.000851205718105127,0.0007881089290069782,0.0006745302909754414,0.0004893914654919976,0.0008001896853438379,0.0006124774056578895,0.0454291765959921,0.3733992286877967,0.0005779300069673128,0.0005280094793688359,0.0006273844638624629,0.0005768786118029014,0.0007702136100721455,0.0007504238523981062,0.5551246933812178,0.0003394664470531112,0.0007469312547468685,0.0151681567714753
176,uj0750,uj0750,0802_101252.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1971-08-17,1971,8.0,JohnsonUwe,BierwischManfred,428,0.0004206539699412915,0.0005881015672964406,0.0004918978215039902,0.0004554352221098413,0.0003897999903100907,0.0002828113000392553,0.000462416493026877,0.0003539406457867836,0.16408670370872,0.0004157769696872644,0.0003339762707913308,0.0003051280167773841,0.0262064166459389,0.00033336868677266945,0.0004450938108482265,0.0004336576345151751,0.8032162013371681,0.000196172091220024,0.00043163931962431865,0.0001508084979219573
177,uj0958,uj0958,0210_060182.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe + Schmidt, Elisabeth",1960-08-08,1960,8.0,BaumgärtnerKlaus,JohnsonUwe+SchmidtElisabeth,554,0.0002757497328166879,0.0003855160336979631,0.0003224519499287427,0.00029854975772515606,0.0002555241382720256,0.0001853902399500682,0.0059502362996269,0.2882346342976094,0.0002680541945152848,0.0002725527309740985,0.00021893022298274364,0.0002000194342941596,0.00023766445575318024,0.0002185319356901432,0.0002917706908528388,0.0002842739767038589,0.5604119907115294,0.0509525871795604,0.0906367130836186,9.885893389825756e-05
178,uj0197,uj0197,0184_060155.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1959-09-19,1959,9.0,BaumgärtnerKlaus,JohnsonUwe,1232,0.00013674807428541935,0.00019118268828711936,0.00015990834425086154,0.4006166039211185,0.00012671792456593113,9.193756253369395e-05,0.0001503244221089077,0.00011506060843651477,0.00013293175130096104,0.00013516263722625937,0.00010857050010514402,9.919238064164672e-05,0.00011786106306744822,0.00010837298397441516,0.0001446930870956677,0.0001409753637351785,0.597170639444277,6.377250096231327e-05,0.0001403192409018085,4.902550112526584e-05
179,uj0972,uj0972,1130_101864.xml,letters-leipzig,Brief,"Klemm, Ine","Johnson, Uwe",0000-00-00,0,0.0,KlemmIne,JohnsonUwe,369,0.0004206539699412915,0.0005881015672964406,0.0004918978215039902,0.2502794292943382,0.0003897999903100907,0.0002828113000392553,0.000462416493026877,0.0003539406457867836,0.0004089144889842148,0.0004157769696872644,0.0261778377265391,0.0003051280167773841,0.0003625551901911449,0.00033336868677266945,0.0004450938108482265,0.0951944829722569,0.6223091711469337,0.000196172091220024,0.00043163931962431865,0.0001508084979219573
180,uj0164,uj0164,0165_060140.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1959-03-21,1959,3.0,JohnsonUwe,BaumgärtnerKlaus,1149,0.00013829726887555938,0.00019334856292901485,0.00016171991741652545,0.00014973220715429212,0.0001281534893754331,0.1275422264190546,0.0001520274207267235,0.0001163641095867834,0.0001344377114473793,0.0256265433331304,0.00010980047597347418,0.0001003161134640367,0.00011919629006970308,0.0340960666721486,0.00014633228932159014,0.0992697648025005,0.7115596881536491,6.44949682731458e-05,0.00014190889260281834,4.958090230015655e-05
181,uj1168,uj1168,0464_101423.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1964-06-14,1964,6.0,BierwischManfred,JohnsonUwe,1646,0.3407377051283928,0.0442761014980177,0.00013992380421526824,0.00012955176068149695,0.00011088135613306462,8.044766869583958e-05,0.00013153763242612534,0.0074521495560145,0.00011631861007733616,0.0001182706911078816,9.50019054442438e-05,8.679581615062192e-05,0.0001031313806075142,9.482907388542216e-05,0.00012661007331997236,0.0123758047111685,0.5936034554097458,5.580253476310165e-05,0.0001227828484095753,4.289854074309915e-05
182,uj0586,uj0586,0980_101664.xml,letters-leipzig,Brief,"Klemm, Erika","Johnson, Uwe",1976-02-28,1976,2.0,KlemmErika,JohnsonUwe,147,0.0013168276043917,0.0018410105058798,0.0015398514603036,0.0014257078628551,0.0012202413958047,0.0008853208416827294,0.0014475622394073,0.0011079862452108,0.001280077986677,0.0013015604988369,0.0010454891764155,0.0009551817505058664,0.0011349534692988,0.0010435871774687,0.0013933348037834,0.0013575346598167,0.9772663575759124,0.0006141029049739738,0.0013512164673056,0.00047209537346861005
183,uj0645,uj0645,0039_060038.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1957-05-27,1957,5.0,JohnsonUwe,BierwischManfred,950,0.00017434282184278983,0.00024374258677967208,0.0037742567816107,0.00018875814199568637,0.00016155518578473896,0.00011721301502218811,0.3108152748119185,0.00014669304312030937,0.00016947731626510066,0.0001723215168102146,0.0072791916237275,0.00012646232597231325,0.0001502633980620587,0.00013816685855617595,0.000184472075656081,0.00017973227668717035,0.6756553720458853,8.130482152557231e-05,0.00017889577272290643,6.250358005478001e-05
184,uj1126,uj1126,0510_101461.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1964-09-30,1964,9.0,JohnsonUwe,BierwischManfred,156,0.070768528620074,0.0015846126198095,0.0013253960522419,0.0012271492554911,0.0010502981426941,0.0007620220383480881,0.0012459599688315,0.0009536767884424936,0.0475251985124705,0.0011202919186584,0.0008998836983988184,0.0008221534050072892,0.0009768882820622336,0.0008982465912100187,0.0011992847985621,0.0011684705475085,0.8643739832333265,0.0005285766756764681,0.0011630322908796,0.0004063465603062962
185,uj0380,uj0380,0876_101537.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Ine",1973-06-16,1973,6.0,JohnsonUwe,KlemmIne,1101,0.0001544861167437787,0.00021598162355447896,0.00018065058149690483,0.0001672596098449024,0.00014315492331659887,0.000103863086138048,0.2690876174378353,0.00012998549837296607,0.00015017476595372331,0.00015269502742942318,0.00012265353674499298,0.00011205895056273314,0.0475892304928092,0.00012243040014734796,0.00016346170329553542,0.00015926174181095276,0.6809590845909028,7.204464179980867e-05,0.0001585205111269821,5.538476011334674e-05
186,uj0452,uj0452,0089_060075.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1958-02-18,1958,2.0,BierwischManfred,JohnsonUwe,468,0.0003510902558135307,0.1227211406212478,0.00041055248333935206,0.0003801197184929756,0.00032533861105169573,0.00023604268299571036,0.4174069483373421,0.0002954093405785072,0.0003412921374862192,0.0147270543133558,0.0002787464822075544,0.000254668875420808,0.0003025992943523093,0.0002782393745994417,0.0003714884705201584,0.00036194349921069946,0.440307466276864,0.00016373103455917916,0.00036025895385518567,0.0001258692367069872
187,uj0242,uj0242,0849_000032.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Eberhardt",1972-11-09,1972,11.0,JohnsonUwe,KlemmEberhardt,163,0.0009375695376409836,0.0013107830994986,0.0010963605386595,0.0010150913128872,0.0008688010165183931,0.0006303405619931662,0.0010306514345396,0.0007888763481038337,0.0009114041368137724,0.000926699494327518,0.0007443789911993208,0.0390812672623084,0.0008080767717092783,0.0007430247848726008,0.0009920419828727076,0.0393677389537378,0.907011476160635,0.00043723580426185504,0.0009620541020552402,0.0003361277053649447
188,uj0581,uj0581,0732_101175.xml,letters-leipzig,Brief,"Johnson, Uwe","Doherty, Monika",1970-01-03,1970,1.0,JohnsonUwe,DohertyMonika,196,0.0006774288301526913,0.0009470894968617416,0.0007921612289136651,0.0007334411934047838,0.0006277410182676961,0.0004554444789057689,0.0007446839594981752,0.0005699924754122546,0.0006585233557732098,0.0006695748199380698,0.0005378414815685813,0.2502079405686205,0.0005838654949369708,0.0005368630171764855,0.0007167871959777268,0.0006983701689001026,0.6830957793176898,0.00031591911585271626,0.0561876880248317,0.00024286475731731316
189,uj0433,uj0433,0114_060097.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1958-06-16,1958,6.0,BaumgärtnerKlaus,JohnsonUwe,565,0.0067197504573608,0.0004373852499350029,0.0003658362153157764,0.2373940182638696,0.00028990360792645456,0.00021033355126183736,0.00034391024378052567,0.0002632341527863594,0.0003041195193350869,0.0003092233109323035,0.0002483861679606691,0.00022693102909735372,0.0002696409962074696,0.00024793429314407857,0.1540966270523208,0.00032252159049770654,0.5973711659853745,0.00014589789233683905,0.00032102052127416575,0.00011215989928261644
190,uj0361,uj0361,0862_101524.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1973-02-02,1973,2.0,BierwischManfred,JohnsonUwe,490,0.0003935328787500941,0.0005501845205642798,0.1616442748733138,0.0004260716571059305,0.0003646681673892152,0.1453302597709317,0.0004326028200988741,0.0003311208052133204,0.0003825502848220847,0.00038897031643813,0.00031244360607621626,0.0002854553039080307,0.0003391799386123038,0.0003118751952087764,0.0487716244421948,0.00040569814977980826,0.6386010678178715,0.000183524163100176,0.00040380996298976376,0.00014108532563115558
191,uj0482,uj0482,0277_s000011.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1962-01-31,1962,1.0,JohnsonUwe,BaumgärtnerKlaus,182,0.0009375695376409836,0.0205113762769145,0.0010963605386595,0.0010150913128872,0.0008688010165183931,0.0006303405619931662,0.0010306514345396,0.0007888763481038337,0.0009114041368137724,0.0201272926717434,0.0007443789911993208,0.000680080907476539,0.0008080767717092783,0.0007430247848726008,0.0009920419828727076,0.000966552598905985,0.907011476160635,0.00043723580426185504,0.0009620541020552402,0.0387373140601968
192,uj0523,uj0523,0302_101270.xml,letters-leipzig,Brief,"Bierwisch, Manfred + Klemm, Eberhardt","Johnson, Uwe + Baumgärtner, Klaus + Baumgärtner, Sabine",1962-07-10,1962,7.0,BierwischManfred+KlemmEberhardt,JohnsonUwe+BaumgärtnerKlaus+BaumgärtnerSabine,188,0.0011334327714959,0.0015846126198095,0.0013253960522419,0.0708622451040691,0.0010502981426941,0.0007620220383480881,0.0012459599688315,0.0009536767884424936,0.0011018012800852,0.0243319905348511,0.0008998836983988184,0.0008221534050072892,0.0009768882820622336,0.0008982465912100187,0.0011992847985621,0.0011684705475085,0.8875856818495191,0.0005285766756764681,0.0011630322908796,0.0004063465603062962
193,uj0564,uj0564,0748_101199.xml,letters-leipzig,Brief,"Johnson, Uwe","Zeibig, Brigitte",1970-06-24,1970,6.0,JohnsonUwe,ZeibigBrigitte,592,0.0003485839313261485,0.00048734297307564674,0.00040762167644479817,0.0003774061616715588,0.0217390860265085,0.00023435764746235804,0.0003831913415006065,0.0002933005048821768,0.000338855758727855,0.0003445425004991325,0.00027675659749113124,0.0002528508732744304,0.00030043913180509646,0.0002762531099670138,0.00036883652950206496,0.000359359696783547,0.8012374362019998,0.00016256220946516106,0.00035768717687506487,0.1714535299507379
194,uj1099,uj1099,0505_101456.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1964-08-30,1964,8.0,JohnsonUwe,BierwischManfred,431,0.2924994302382542,0.0005248073421674157,0.0004389574908092808,0.0004064191658996435,0.00034784790292593604,0.000252373832960216,0.00041264907998023854,0.00031584790779302664,0.0003649052103773429,0.0157459790666014,0.00029803219166160564,0.00027228872087844,0.0003235353148741188,0.0233599149200636,0.000397190745401773,0.0080744603573408,0.655270539298123,0.00017505913863465354,0.00038518428908183145,0.00013457778617139495
195,uj0182,uj0182,0164_060139.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1959-03-17,1959,3.0,BaumgärtnerKlaus,JohnsonUwe,130,0.0011077206926277,0.0015486654638063,0.0012953292598535,0.0011993112052479,0.0010264719843553,0.0007447354632268752,0.0012176951949597,0.0009320424988614388,0.0010768067659657,0.0010948779418507,0.0008794697124904211,0.0008035027415335284,0.0009547274365445512,0.0008778697433041679,0.0011720788573704,0.0011419636318552,0.9808763682899896,0.0005165858408297359,0.0011366487428286,0.0003971285324980604
196,uj0886,uj0886,0399_101363.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1963-09-22,1963,9.0,BierwischManfred,JohnsonUwe,124,0.0009750111214123738,0.3008735833023784,0.0011401433977476,0.0010556287076096,0.0208708599773085,0.0006555130404162114,0.0010718102184763,0.00082037990990589,0.0009478008124395236,0.0009637069858838988,0.0007741055631896798,0.0007072397530301969,0.000840347097191262,0.0007726972770026508,0.0010316589088875,0.0010051516133241,0.6636896412731121,0.0004546966968526189,0.0010004734702285,0.00034955087360265453
197,uj1221,uj1221,0975_101659.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Erika",1975-12-15,1975,12.0,JohnsonUwe,KlemmErika,1527,0.00011936548435122617,0.00016688069873167292,0.00013958176056993215,0.00012923507148960623,0.0001106103067325408,8.025101442379606e-05,0.00013121608877208997,0.0001004347982780754,0.00011603426931320093,0.2225674204009026,0.0025392690010691,8.658364383639291e-05,0.00010287927601695242,9.459726427806104e-05,0.00012630057508085924,0.0001230554262776488,0.7730453424132635,5.566612550438823e-05,0.00012248270581918268,4.279367528909252e-05
198,uj0348,uj0348,0527_100963.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1966-01-10,1966,1.0,BierwischManfred,JohnsonUwe,476,0.000378289323516931,0.0005288730404300398,0.0159364182549183,0.0004095677074003609,0.108808963721678,0.00025432898063395187,0.0004158458848126944,0.00031829479103338707,0.0003677321420161544,0.0003739034927421845,0.000300341056013313,0.0002743981497877909,0.00032604175268832454,0.00029979466262629426,0.00040026779405136144,0.0003899833709440409,0.823034571418299,0.00017641532704631703,0.0313762886178066,0.0156296805115548
199,uj0462,uj0462,0286_s000015.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus + Baumgärtner, Sabine",1962-03-26,1962,3.0,JohnsonUwe,BaumgärtnerKlaus+BaumgärtnerSabine,315,0.0240807324410098,0.0008023796480372265,0.0006711235317788261,0.0006213755812625638,0.0122852312146902,0.0121392605993795,0.0241377113719257,0.00048290089090906416,0.0005579047599835608,0.0945945110429992,0.0004556623847173947,0.0004163031087191871,0.0004946541925350881,0.0004548334240783546,0.0006072662192242203,0.0005916632083647372,0.8255441719723099,0.0002676484849912119,0.0005889095092049161,0.00020575641387918347
200,uj0617,uj0617,0055_060050.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1957-08-22,1957,8.0,JohnsonUwe,BaumgärtnerKlaus,770,0.000955923842448428,0.0013364436095501,0.0011178234112226,0.0010349632206403,0.0008858090762238295,0.0006426804070316774,0.0010508279545952,0.7838632426740559,0.0009292462153564858,0.000944841002024737,0.0007589513064764433,0.0006933944930490341,0.0008238960648713469,0.0007575705895660334,0.0010114626660374,0.0009854742898318491,0.2004380582091912,0.00044579533921042247,0.000980887728278638,0.00034270790033802146
201,uj0306,uj0306,0532_100970.xml,letters-leipzig,Brief,"Klemm, Eberhardt","Johnson, Uwe",1966-02-01,1966,2.0,KlemmEberhardt,JohnsonUwe,986,0.00019447946001433335,0.0002718949146191523,0.0002274173775696787,0.00021055975313817092,0.00018021484889273472,0.0001307511466616188,0.00021378737939437475,0.000163636125149003,0.00018905198736335745,0.00019222469376067047,0.0001544060663689059,0.00014106875526787978,0.00016761885695173269,0.00015412516420155182,0.00020577864509769368,0.2869597137376743,0.678021158687741,9.069554811446904e-05,0.0320616940933216,6.972275869767327e-05
202,uj0534,uj0534,0288_060263.xml,letters-leipzig,Brief,"Johnson, Uwe + Baumgärtner, Klaus","Bierwisch, Manfred",1962-04-11,1962,4.0,JohnsonUwe+BaumgärtnerKlaus,BierwischManfred,5518,3.112026442146051e-05,4.350815061485068e-05,3.6390932613047765e-05,0.0369979885734045,2.883766619776769e-05,2.0922570729160032e-05,3.4209884047568295e-05,2.618476770330841e-05,3.0251769702140697e-05,3.075946065319931e-05,2.470778977545385e-05,2.2573576485759285e-05,2.682207750873246e-05,2.466284029994638e-05,3.292834033608552e-05,3.208228429742582e-05,0.6463899909912227,0.286806458216377,0.0293484429292152,1.1156914394483411e-05
203,uj0446,uj0446,0099_060082.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1958-03-20,1958,3.0,JohnsonUwe,BaumgärtnerKlaus,509,0.00027889968731868654,0.00038991987465017473,0.0060377538066973,0.0003019601623112672,0.0002584430510176432,0.00018750799656579457,0.00030658884625336816,0.00023466778514674407,0.0802337740059853,0.1659126001069964,0.0002214311147677105,0.0002023043036614164,0.00024037935311579147,0.0002210282777450428,0.0574112877743559,0.0002875213056625224,0.6810460778357968,0.0001300649436627294,0.0059978015453769,9.998822291230208e-05
204,uj0230,uj0230,0622_101069.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Ine",1968-07-31,1968,7.0,JohnsonUwe,KlemmIne,345,0.0005190193794712475,0.0007256227976806375,0.0006069228399672325,0.0005619338536179509,0.0004809505283330084,0.00034894368279542697,0.0005705476197017138,0.00043670586152211375,0.0111335916397446,0.1493197984425369,0.0004120730320182882,0.0003764789238746346,0.0004473348245432,0.0004113233710073954,0.0005491742144860312,0.0005350638112376499,0.757200425123214,0.0002420448262233301,0.0749359717838078,0.0001860734442167972
205,uj0456,uj0456,0134_060112.xml,letters-leipzig,Brief + Postkarte,"Baumgärtner, Klaus + Baumann, Sabine","Johnson, Uwe + Schmidt, Elisabeth",1958-08-28,1958,8.0,BaumgärtnerKlaus+BaumannSabine,JohnsonUwe+SchmidtElisabeth,167,0.000955923842448428,0.0404893897550184,0.0011178234112226,0.0010349632206403,0.0008858090762238295,0.0006426804070316774,0.0010508279545952,0.0008043197646902052,0.0009292462153564858,0.2750154640203027,0.0007589513064764433,0.0006933944930490341,0.0008238960648713469,0.0203340436623001,0.0010114626660374,0.0009854742898318491,0.6506969388820765,0.00044579533921042247,0.000980887728278638,0.00034270790033802146
206,uj0993,uj0993,0728_101171.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1969-12-11,1969,12.0,BaumgärtnerKlaus,JohnsonUwe,576,0.0003412751586705591,0.00047712483427057287,0.0003990750571233304,0.0003694930722070442,0.00031624342820638253,0.0002294438616808829,0.0003751569539487665,0.0002871508619488434,0.0003317509570401893,0.0003373184646786737,0.0002709538312984906,0.0072365621219632,0.00029413981300731865,0.00027046090041659906,0.0003611031198438758,0.000351824988240384,0.4699322849323222,0.00015915376138537994,0.5175371334518574,0.00012235042988983954
207,uj0957,uj0957,0201_060170.xml,letters-leipzig,Brief,"Bierwisch, Manfred + Baumgärtner, Klaus + Baumgärtner, Sabine","Johnson, Uwe",1960-07-19,1960,7.0,BierwischManfred+BaumgärtnerKlaus+BaumgärtnerSabine,JohnsonUwe,144,0.000955923842448428,0.0013364436095501,0.0011178234112226,0.3142585323843866,0.0008858090762238295,0.0006426804070316774,0.0010508279545952,0.0008043197646902052,0.0009292462153564858,0.000944841002024737,0.0399118974519447,0.0006933944930490341,0.0008238960648713469,0.0790634628805026,0.0010114626660374,0.0009854742898318491,0.5528145735184058,0.00044579533921042247,0.000980887728278638,0.00034270790033802146
208,uj0114,uj0114,0900_000038.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Eberhardt",1973-01-09,1973,1.0,JohnsonUwe,KlemmEberhardt,739,0.00030313952979467857,0.0004238087485698463,0.0500187118246353,0.0003282042461208215,0.0002809049580420284,0.0002038047674350647,0.0003332352201146122,0.0002550633266435233,0.00029467960550617493,0.0002996249746746577,0.00024067622541252613,0.0002198870571600412,0.00026127130071898,0.0002402383768555436,0.00032075182495932186,0.3914183313179155,0.5477885341547747,0.00014136920067478847,0.0065190849001914,0.00010867843980049502
209,uj0731,uj0731,1123_101854.xml,letters-leipzig,Brief,"Menzhausen, Joachim","Johnson, Uwe",1982-09-01,1982,9.0,MenzhausenJoachim,JohnsonUwe,793,0.0002077160115568915,0.0002904004732588698,0.0172582550158236,0.00022489075254035105,0.0044463203516786,0.00013965025761095783,0.00022833805567809903,0.0001747734349944727,0.0087095987796703,0.0725205847426729,0.00016491516514892637,0.00015067009748679684,0.3234708536466651,0.0001646151443763668,0.0002197842354155229,0.00021413713089468768,0.5710300195962041,9.686841746123323e-05,0.00021314050100610467,7.44681898559204e-05
210,uj0880,uj0880,0407_s000040.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1963-11-15,1963,11.0,JohnsonUwe,BaumgärtnerKlaus,121,0.0013168276043917,0.0018410105058798,0.0015398514603036,0.0014257078628551,0.0012202413958047,0.0008853208416827294,0.0014475622394073,0.0820103730068381,0.001280077986677,0.0013015604988369,0.054980413684167,0.0009551817505058664,0.0011349534692988,0.0010435871774687,0.0013933348037834,0.0013575346598167,0.7345591972910306,0.108483951920477,0.0013512164673056,0.00047209537346861005
211,uj0399,uj0399,0132_000000.xml,letters-leipzig,Brief + Rundschreiben,"Baumgärtner, Klaus + Baumann, Sabine","Johnson, Uwe",1958-08-27,1958,8.0,BaumgärtnerKlaus+BaumannSabine,JohnsonUwe,74,0.0016232526331901,0.0022694125954176,0.0018981740125459,0.0017574692653929,0.2009608424524672,0.0010913344941181,0.0017844091428429,0.0013658140094258,0.0015779514004964,0.0016044328809231,0.0012887739085422,0.0011774519963834,0.0013990564911028,0.0012864293155307,0.0017175630140299,0.0016734321970811,0.7725196004304364,0.0007570042989865675,0.001665643764794,0.0005819516962919315
