0	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NVAdj/uj0295.txt	3.641826536657467E-4	0.09746494470850452	4.2586226867827895E-4	3.9429464503558403E-4	3.3747071230499405E-4	0.007702982855073405	4.0033870488097285E-4	3.064253586880179E-4	3.540191567464062E-4	3.5996037354632223E-4	0.067412382929105	2.641656534782329E-4	3.138834307983074E-4	0.10470254679903326	3.8534153187126674E-4	3.7544062199671753E-4	0.7177616646726368	1.698366777939553E-4	3.7369325878274906E-4	1.305629873794578E-4
1	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NVAdj/uj0008.txt	2.77315765486656E-4	3.8770544906892513E-4	0.24452907036098176	3.0024527586558323E-4	2.569753061277908E-4	1.8644310469626192E-4	3.0484767267333876E-4	0.039987602739558814	2.6957652282960437E-4	2.7410060729163673E-4	2.201735673665523E-4	2.0115538088432878E-4	2.3901419523759555E-4	2.1977301812828873E-4	2.93427709444833E-4	2.858884200985726E-4	0.6942158371141273	1.2932628129336713E-4	2.845578477542082E-4	0.017136963661084623
2	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NVAdj/uj0495.txt	0.03303896258208116	3.7288180594418507E-4	3.118844740809253E-4	2.8876561049072467E-4	2.471500373856123E-4	1.793145846980955E-4	2.93192037917703E-4	2.2441366345058843E-4	2.592694554958049E-4	2.6362056479410813E-4	2.117553870289258E-4	1.9346434743093945E-4	2.2987565684341586E-4	2.11370152506966E-4	2.8220870889127917E-4	2.749576789309818E-4	0.5529701122303196	0.40977750393740897	2.736779800773869E-4	9.561910422273018E-5
3	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NVAdj/uj0878.txt	0.056092229365764835	1.7367341132739223E-4	1.452632970829148E-4	1.3449545633092115E-4	1.1511258907836552E-4	8.351755202004782E-5	1.365571089484037E-4	1.0452289668907834E-4	1.2075732865253285E-4	1.227839011021626E-4	9.862717849465317E-5	9.010794480433414E-5	1.0706687445913346E-4	0.22142646842717242	0.015395442940065021	1.280642748167588E-4	0.6900313722760533	0.01532193338558441	1.2746824234257357E-4	4.453554921077794E-5
4	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NVAdj/uj0229.txt	3.9038667269165135E-4	5.457859201795837E-4	4.5650431842593866E-4	4.2266531089878503E-4	3.6175272814763216E-4	2.624621905680194E-4	4.291442587257624E-4	3.284735695191965E-4	3.7949188210973956E-4	3.8586058702995727E-4	3.099456903506462E-4	2.8317315353365146E-4	3.364682719755704E-4	0.008304154886816087	4.130679947628617E-4	0.21626132738659895	0.7694067392741561	1.8205692906461E-4	4.005815939750753E-4	1.3995738047021262E-4
5	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NVAdj/uj1147.txt	0.0013918996044818355	0.2584897985622402	0.0016276379925581985	0.1440313385010379	0.001289807041201492	9.35792753180416E-4	0.0015300873871220485	0.0011711522535955768	0.0013530549005955092	0.0013757621252002646	0.0011050922431224174	0.0010096364142909242	0.0011996568721325067	0.08661769265339246	0.0014727684594618787	0.001434927358575608	0.4913875237497676	6.491127522643716E-4	0.0014282489675486673	4.990094082301616E-4
6	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NVAdj/uj0297.txt	4.1706114644552035E-4	5.830785667309702E-4	0.009028739145553985	4.515453304560757E-4	0.09433793977949127	2.803957966653244E-4	4.5846697404049744E-4	3.509176236375605E-4	4.054219328959203E-4	4.1222580085863934E-4	3.3112376522031106E-4	0.0942539909928953	3.5945859085080275E-4	3.305213706026631E-4	4.412922456290488E-4	0.08584038018936682	0.7109454710657375	1.9449657702328834E-4	4.2795266978844205E-4	1.4952043611007998E-4
7	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NVAdj/uj0952.txt	5.877374185252792E-4	8.216950788357501E-4	0.03679630356198796	6.363337585657007E-4	0.19312609112090479	3.9514374115629626E-4	6.460879851747514E-4	4.945256109075288E-4	5.713350243353423E-4	5.809232773444673E-4	4.666314007947949E-4	4.2632464142798105E-4	5.065618460361247E-4	0.012502123913605992	6.218847463296863E-4	6.059061291381605E-4	0.7491265035790136	2.7409150208769934E-4	6.0308614105178E-4	2.1070952277639637E-4
8	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NVAdj/uj1143.txt	0.0011886121872184926	0.0016617570263473445	0.0013899209024164675	0.0012868911128162417	0.0011014302780142252	7.991198988486422E-4	0.0013066175965468498	0.0010001050630590014	0.001155440765731259	0.0011748315923513783	9.436931398977695E-4	8.621786677872663E-4	0.0010244465722281358	9.41976332685797E-4	0.19599146328221004	0.0012253557229877537	0.7847460686225819	5.543096109346148E-4	0.0012196527132734953	4.261289120632109E-4
9	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-lemmata-NVAdj/uj0453.txt	8.127303059074913E-4	0.0011362497464607756	9.503779721892598E-4	0.41697983876915706	7.531184489039094E-4	5.464094738653676E-4	8.934181647848331E-4	6.838359076072303E-4	7.900488797681595E-4	8.033076302842955E-4	6.452634614715841E-4	5.895267943175236E-4	7.004797569687075E-4	6.440895703861866E-4	8.599496377003087E-4	8.378542154441726E-4	0.5698691579283215	3.790169952039533E-4	8.339547023149078E-4	2.9137163894273386E-4
