,segmentID,idno,filename,corpus,genre,sender,receiver,date,year,month,sender_norm,receiver_norm,tokens,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
43,uj0533,uj0533,0345_101307.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1962-12-16,1962,12.0,BaumgärtnerKlaus,JohnsonUwe,554,0.0003378952890725927,0.0003696704612471341,0.0002510883741913305,0.0004319714533559427,0.0001490138974075466,0.0003306733439533485,0.0002067691582464869,0.00027996461502086307,0.00016362950161196734,0.0001780339933210408,0.0001980994877872721,0.0001686185317231564,0.00042179323249480266,0.0002494441441427978,0.00033912452068276703,0.00019786055466691275,0.0002503713166605716,0.0002926344636115525,0.00022403179469241037,0.0002996923716921596,0.00022424647765307315,0.0003834841528592624,5.286526141693498e-05,0.0003915472205381376,0.00029376025213604366,0.0003659505812301546,0.1362841410619128,0.00014515207158846908,0.0002377854224885984,0.00017134640008175406,0.0287428363603588,0.000186227641432769,0.00015581476077848271,0.00016642221997240222,0.00019842631804048596,0.00026490713444117715,0.00021627135317853967,0.0005264363339250166,0.2981496679195144,0.00015438696580664628,0.00020906834604629464,0.4301293244979267,0.0782027387397581,0.000284665616450339,0.00021155482606828352,0.0002675249966660141,0.00010709314558456636,0.00012595791176753238,8.244794270524963e-05,0.0144136512013201,0.00019585933748901167,0.00022704692916512785,0.0010399894607218,0.00023163134476798528,0.0001762647024149767,0.0001530532903883557,0.0002425674221619937,0.0002418053050755036,0.0003294126152689184,0.0004762859533162082
44,uj0274,uj0274,0824_000030.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Eberhardt",1972-05-10,1972,5.0,JohnsonUwe,KlemmEberhardt,292,0.0005605563822885756,0.000613270273653101,0.00041654676825391936,0.0007166254250236784,0.00024720880681929167,0.0005485754297270843,0.0003430227501354828,0.0004644514346312566,0.0002714555793631718,0.0002953521237136593,0.00032864007223076813,0.0473486447212172,0.1183720214067329,0.00041381904852102417,0.0005625956342304577,0.0238626999489189,0.000415357195068575,0.0004854702671507448,0.0003716608559269218,0.0004971790880433037,0.0003720170073965041,0.0006361867014535522,8.7701606524175e-05,0.0006495630467131253,0.00048733791065723697,0.0006070991237368392,0.061349395636358,0.00024080217381735705,0.0003944776399724621,0.0002842576420985968,0.0006144405454822465,0.0003089450973116701,0.0002584911995928465,0.0002760886007502795,0.00032918227210833025,0.0004394716047458038,0.00035878655681515506,0.0008733393343843565,0.0003962154011780215,0.0002561225380283152,0.00034683702170700914,0.6900349418784714,0.0355977638627275,0.0004722502304110767,0.00035096200447780904,0.0004438145459632212,0.00017766375619368628,0.00020895973878423208,0.00013677823273843096,0.00037728336716520456,0.0003249237417947266,0.0003766628578097506,0.001725305881951,0.00038426824180991926,0.000292416932423359,0.00025391001748777705,0.00040241080898580013,0.00040114648358471,0.0005464839252484889,0.0007901416194898195
45,uj0931,uj0931,1020_101703.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Erika",1977-06-13,1977,6.0,JohnsonUwe,KlemmErika,179,0.0008360054559878334,0.0009146221699875436,0.0006212316582903589,0.0010687645063881,0.0003686835397813329,0.0008181372414320638,0.0005115790305881946,0.0006926759656323343,0.0004048448159299016,0.00044048376695691576,0.0004901289185567038,0.0004171884517482323,0.0010435820062251,0.0006171635776277216,0.0008390467660208882,0.1057863524470443,0.0006194575465245013,0.000724023140011201,0.0005542894758658912,0.0007414855014411068,0.0005548206348735066,0.000948799389761068,0.00013079687230349593,0.000968748672244526,0.0007268085157746401,0.0009054186087353272,0.1967923913918543,0.00035912878255555254,0.0005883180884245258,0.0004239376219934388,0.0009163674959976768,0.0004607561257241833,0.0003855099326533239,0.0004117544351577073,0.0004909375473944083,0.0006554214186612935,0.0005350889375444571,0.0013024853012881,0.0005909097596550279,0.0003819773460056574,0.0005172675785115929,0.6430195345716638,0.0179910376425858,0.0007043069737308347,0.0005234195164989285,0.0006618984166360063,0.0002649650850514293,0.00031163944827851224,0.00020398902312530572,0.0005626748055491727,0.0004845864385868924,0.0005617493871201948,0.0025730955460185,0.00057309194376555,0.0004361062662975873,0.0003786776257601696,0.0006001494987660641,0.0005982639026568197,0.0008150180027424783,0.0011784054660116
46,uj0670,uj0670,0231_060202.xml,letters-leipzig,Brief,"Baumgärtner, Klaus + Baumgärtner, Sabine","Johnson, Uwe",1961-05-02,1961,5.0,BaumgärtnerKlaus+BaumgärtnerSabine,JohnsonUwe,835,0.000159331044946022,0.2476810347213406,0.00011839813790688162,0.00020369169170413504,7.026596923144116e-05,0.0001559256110746288,9.749986789234092e-05,0.00013201443199050222,7.715780692707572e-05,8.39500966989225e-05,9.341177404114912e-05,7.951033271417583e-05,0.00019889225644137103,0.0001176228181547673,0.00015991067645691788,9.329910758804892e-05,0.00011806001681032596,0.0001379887686579446,0.00010563988639038326,0.00014131685255252207,0.0001057411179303328,0.0001808280043294108,2.4928069775767943e-05,0.00018463006088448067,0.00013851962264672832,0.0001725602291350029,0.2114295417671118,0.0067578157872151,0.281065699800021,8.07966309553957e-05,0.00017464693519177743,8.781372711278478e-05,7.347284633943654e-05,7.847468451903421e-05,9.356588748234994e-05,0.00012491423203920792,0.00010198053008789908,0.00024823563362496524,0.00011261920457611046,7.279958431954936e-05,9.858402622930966e-05,0.2028230548057678,0.0301863255370127,0.00013423114081798228,9.975650028548329e-05,0.00012614865802056092,5.049867028148943e-05,5.939415656318367e-05,3.887747858495581e-05,0.0001072380139278112,9.235545423024672e-05,0.00010706164201032516,0.000490396323560662,0.0134879650203741,8.31158057869349e-05,7.217070340618034e-05,0.00011438017070024952,0.00011402080223407478,0.00015533112744262848,0.00022458773794469883
47,uj0478,uj0478,0343_101305.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred + Zeibig, Brigitte",1962-11-25,1962,11.0,JohnsonUwe,BierwischManfred+ZeibigBrigitte,486,0.00033316887865187435,0.0003644995861956774,0.0002475762011996432,0.0004259291247274552,0.00014692952138836045,0.0003260479526287032,0.00020387691341258688,0.00027604852705911964,0.2939050596568591,0.00017554369011621012,0.0001953285125363696,0.000166259930075735,0.0004158932747448039,0.0002459549703058391,0.0003343809160208749,0.0001950929215637892,0.0002468691737234463,0.0002885411523905789,0.00022089808361904005,0.000295500335891769,0.00022110976363821404,0.00037812005470557375,5.212579291726815e-05,0.0003860703378374818,0.000289651193614691,0.0003608317391020463,0.1623534185624068,0.00014312171400157413,0.00023445932847340905,0.00016894964156783174,0.00036519514183531255,0.00018362272714849635,0.00015363525566887775,0.0001640943398860135,0.0001956507711546285,0.0002612016674481868,0.00021324619357903336,0.0005190726498045983,0.0002354921736438756,0.00015222743240203923,0.00020614394064215992,0.5220273361828244,0.0071698740650936,0.0002806837718389391,0.0002085956402884913,0.0002637829115498962,0.00010559514849597818,0.00012419603817531995,8.129467769040309e-05,0.00022423984516819657,0.0001931196970038075,0.000223871043005414,0.0010254423001559,0.0002283913327373908,0.00017379914769065504,0.0001509124121636186,0.0002391744385102242,0.00023842298176217583,0.0003248048587601006,0.0004696237624961643
48,uj0610,uj0610,0984_101669.xml,letters-leipzig,Brief,"Klemm, Erika","Johnson, Uwe",1976-03-26,1976,3.0,KlemmErika,JohnsonUwe,182,0.0014443452889006,0.0015801693791395,0.0010732860803011,0.0018464771595562,0.0006369651417515614,0.0014134748306639,0.0008838420340897315,0.0011967185866192,0.000699440055607362,0.0007610125616819834,0.0008467832230052201,0.0007207658401634502,0.0018029699967588,0.0010662577611701,0.0014495996826212,0.0008457618949846353,0.001070220992684,0.0012508762997181,0.0009576317802951512,0.0012810455758678,0.00095854945015581,0.0016392164894353,0.0002259744179435576,0.0016736823556154,0.0012556885223333,0.001564268621267,0.0367954931366305,0.000620457631559133,0.0010164221456987,0.0007324262093366796,0.0015831847343412,0.0007960365985117527,0.0006660356712556233,0.0007113776283926807,0.0008481802704094475,0.001132354856667,0.000924459500293521,0.0022502706116371,0.0010208997099362,0.0006599325114668378,0.0008936699931478901,0.5651725803472977,0.3342803552778408,0.0012168131824522,0.0009042985393923854,0.0011435450007552,0.00045777341472607696,0.000538411520801373,0.00035242662883142826,0.0009721189003697628,0.0008372076218223737,0.0009705200785695192,0.0044454715016083,0.000990116324189052,0.0007534496655200325,0.0006542316690176353,0.001036862971372,0.0010336052751003,0.0014080858015924,0.0020359010471259
49,uj1032,uj1032,0693_s000228.xml,letters-leipzig,Brief + Umschlag,"Johnson, Uwe","Bierwisch, Manfred",1969-08-12,1969,8.0,JohnsonUwe,BierwischManfred,504,0.00028528309700897046,0.0003121106966207512,0.0002119925057518659,0.2159570939977998,0.00012581159762978787,0.0002791856492591021,0.00017457404035551048,0.00023637255389173843,0.000138151470267665,0.0001503131018100381,0.00016725428622268326,0.00014236368040263748,0.3596767558650544,0.0002106042915458376,0.0002863209303615879,0.00016705255632955206,0.0002113870981012593,0.00024706963598041497,0.0001891487874653317,0.0002530285881787916,0.0001893300430846717,0.00032377351895559634,4.4633843646076864e-05,0.0003305811217639571,0.0122253747397518,0.0003089700227905289,0.234837481828045,0.00012255107975515434,0.00020076089825732984,0.0001446668043547631,0.00031270628126185,0.00015723095294531493,0.00013155352842178153,0.00014050934671254055,0.00016753022717199025,0.00022365960750910215,0.0001825966902303851,0.0004444672434835639,0.0002016452943934688,0.00013034804913683115,0.00017651523171670014,0.0876766197386696,0.0061393605751258,0.00024034158302654936,0.00017861455285038877,0.0002258698538996159,9.041814203640448e-05,0.00010634555829544096,6.961033550224657e-05,0.00019201024345745935,0.00016536293989285618,0.00019169444858607777,0.0008780572674621859,0.00019556504496150823,0.00014881929942357354,0.00012922203446293927,0.0002047983137550908,0.0720682825035888,0.0002781212231033855,0.0004021255584736088
50,uj0815,uj0815,0526_100902.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1965-02-11,1965,2.0,BierwischManfred,JohnsonUwe,1031,0.00018537142753739,0.00020280348183565416,0.0001377486217391144,0.0002369821881322205,8.174993786140844e-05,0.00018140942416047,0.0001134348281091934,0.0001535903045254463,8.976814794989798e-05,0.1090548111076882,0.00010867859373340694,9.250516046130784e-05,0.0002313983537556038,0.1947031690285866,0.0001860457915363008,0.00010854751355845526,0.0079200081372421,0.0157258468564757,0.0001229052163168027,0.00016441307280465377,0.0001230229927054444,0.00021038175775873569,2.9002206579711136e-05,0.00021480520612957867,0.0702050347545931,0.0002007627328482744,0.0280703980861788,7.963131653659514e-05,0.0001304505408621519,9.400168576994771e-05,0.0002031904811927747,0.00010216562602592876,8.548093320916049e-05,9.13002503672018e-05,0.0001088578948144221,0.00014532967834792875,0.00011864779051576532,0.00028880620086498227,0.00013102520433146876,8.469763613246415e-05,0.0312453077672801,0.3137981139215111,0.1596422954717128,0.00015616930273589498,0.00011606027482163814,0.00014676585361703698,5.875195635596931e-05,6.910128276147659e-05,4.523144693357828e-05,0.00012476453496434054,0.00010744963354332382,0.00012455933757714606,0.0628317677765914,0.00012707437608821506,9.669989658866704e-05,8.39659736199781e-05,0.00013307397520589083,0.00013265587309898942,0.0001807177806734845,0.0002612933945440838
51,uj0975,uj0975,1135_101869.xml,letters-leipzig,Brief,"Menzhausen, Joachim + Menzhausen, Ingelore","Johnson, Uwe",1983-12-11,1983,12.0,MenzhausenJoachim+MenzhausenIngelore,JohnsonUwe,335,0.0005476673294788456,0.0005991691534205903,0.0004069689747198816,0.0007001478266236474,0.0002415246553819009,0.0235292828109418,0.00033513551794773296,0.00045377215372809966,0.0002652139141026261,0.2532150914710456,0.00032108354557223263,0.0232666211843566,0.0006836507660899953,0.00040430397432227234,0.0005496596922463257,0.0003206962780719652,0.0463924486580464,0.000474307693485428,0.1383230408514029,0.0004857472897012333,0.0003634631009457828,0.0006215586564415494,8.568505533734662e-05,0.0236279483872383,0.0004761323936653513,0.000593139898734997,0.1289187321486824,0.00023526533214880227,0.00038540728898813376,0.0002777216149007261,0.000600312516813967,0.00030184142353259367,0.0002525476284773053,0.00026974040694200194,0.00032161327847398974,0.0004293666930885329,0.0003505368623609921,0.0008532583627687313,0.00038710509329255554,0.0002502334303083542,0.00033886208674881657,0.2143023279489314,0.0807658949573273,0.0004613916292935142,0.0003428922224668455,0.0234269307278016,0.00017357867642596266,0.00020415506044429155,0.00013363324693381015,0.0003686083696140721,0.00031745266591467114,0.0003680021278293819,0.0246789563222037,0.0003754326387942704,0.0002856932960443094,0.00024807178296271787,0.0003931580481001807,0.0003919227937388256,0.0005339184449600668,0.0007719736396352489
52,uj0673,uj0673,0250_060219.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus + Baumgärtner, Sabine",1961-07-16,1961,7.0,JohnsonUwe,BaumgärtnerKlaus+BaumgärtnerSabine,2145,8.971509243512104e-05,9.815176675693566e-05,6.666685635596401e-05,0.0001146933979858952,3.956490668078999e-05,8.77975827956328e-05,5.489959388226461e-05,7.433383100456224e-05,4.344551799618789e-05,4.727007651165991e-05,5.259769648450779e-05,4.4770162973676085e-05,0.00011199096307510224,6.623029433347005e-05,9.004146759067188e-05,5.2534256988095486e-05,6.647646931970229e-05,7.76978217857669e-05,5.948302275654876e-05,7.95717777014832e-05,5.954002355615438e-05,0.00010181946103954548,1.403633601298367e-05,0.00010396029840992242,7.799673161021084e-05,9.716409575244534e-05,0.1755494901656673,3.8539547430361246e-05,6.313476940397885e-05,4.549444345303445e-05,9.833906467850665e-05,4.944558449149038e-05,0.5612659000554838,4.418701689822748e-05,5.268447368243246e-05,7.033589642028827e-05,5.7422536119800525e-05,0.00013977491218926838,6.3412892019496e-05,4.099151824855853e-05,5.5510054734061625e-05,0.1481037597706003,0.1111623101007874,7.558200104842591e-05,5.617024382880479e-05,7.103096900365656e-05,2.8434464066242457e-05,3.3443276845245545e-05,2.1890878742905223e-05,6.038288605558149e-05,5.2002910769594136e-05,6.028357569904941e-05,0.00027612918444734494,6.150079086265888e-05,4.680030939055613e-05,4.0637412058564615e-05,6.440444541485455e-05,6.420209454737573e-05,8.746284480396178e-05,0.00012645940831135214
53,uj0603,uj0603,0989_110141.xml,letters-leipzig,Brief,"Baumgärtner, Klaus + Baumgärtner, Sabine","Johnson, Uwe",1976-05-08,1976,5.0,BaumgärtnerKlaus+BaumgärtnerSabine,JohnsonUwe,418,0.0005123270299804584,0.0005605055045368263,0.0003807077670870685,0.0006549681480958626,0.0002259393662875824,0.0005013768989390357,0.0003135096349722221,0.1509916223194611,0.0002480999862653652,0.00026994051110944576,0.0003003644190993706,0.0002556645042151832,0.0006395356225978445,0.00037821473588890817,0.000514190828027857,0.0003000021414948095,0.0003796205428287277,0.0004437012011132885,0.0648684544186414,0.0004544026142485147,0.0003400092738638212,0.0005814502404522987,8.015590405304551e-05,0.0005936757068912879,0.00044540815563379,0.0005548653102440515,0.0130518137596483,0.00022008394948783893,0.0003605374304288087,0.0002598005805072612,0.0005615750880960181,0.00028236396753971533,0.00023625104048019316,0.00025233439008644394,0.0003008599689882026,0.0004016601882239461,0.00032791714956408166,0.0007981986495693969,0.0003621256775086559,0.0002340861746741332,0.0003169957328698159,0.6736846469709538,0.011025400391438,0.0004316185946653613,0.0648495364624429,0.000405629469897656,0.00016237785782452344,0.00019098118537111847,0.00012501005779072796,0.0003448225246702635,0.0002969678356425026,0.00034425540292265815,0.0015768633918661,0.00035120643214965467,0.0002672578588666069,0.0002320640157742973,0.0003677880425837234,0.000366632497667751,0.000499465344077534,0.000722159129692633
54,uj0927,uj0927,1004_000108.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus + Baumgärtner, Sabine",1977-01-03,1977,1.0,JohnsonUwe,BaumgärtnerKlaus+BaumgärtnerSabine,678,0.0002301510760008345,0.00025179414207066465,0.0001710241644683592,0.00029422930122637963,0.00010149803781388852,0.00022523198273802212,0.3673229133354258,0.000190692677503912,0.00011145318410575376,0.00012126453505766398,0.0001349317724866528,0.00011485136894414626,0.0002872965958625524,0.0001699042278279244,0.000230988344192742,0.000134769027646694,0.00017053575410101848,0.0001993225086386348,0.0001525950798200652,0.067842933414549,0.00015274130711589757,0.00026120308055217154,3.600818712674936e-05,0.00026669508876351423,0.00020008931850145405,0.0002492604151552891,0.1991169500542529,9.886762716203255e-05,0.00016196310695325086,0.00011670940561474628,0.0002522746277616698,0.00012684548569613625,0.00010613031909502632,0.00011335539214595906,0.00013515438681978905,0.00018043655535794184,0.00014730919977846694,0.0003585722933022231,0.00016267659024222733,0.00010515780317159142,0.00014240300577239508,0.3219626281632081,0.0339409649399531,0.0001938946769761298,0.00014409662527826623,0.0001822196634016256,7.294449933365813e-05,8.579388308041117e-05,5.61578789090241e-05,0.00015490354878447955,0.00013340593587921355,0.00015464878244814196,0.000708369430280057,0.00015777137165833358,0.00012005941554591588,0.0001042493950271692,0.0001652202768690798,0.00016470117502550056,0.000224373260901257,0.0003244132966182269
55,uj0343,uj0343,0557_s000168.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1966-07-20,1966,7.0,JohnsonUwe,BierwischManfred,793,0.000227948481351102,0.0002493844186846361,0.0001693874269124087,0.00029141346435984503,0.00010052668004779923,0.00022307646485495296,0.0001394891172999055,0.0001888677081033268,0.00011038655347654871,0.00012010400771726892,0.00013364044678302258,0.00011375221696473117,0.0002845471064579018,0.00016827820830334325,0.0385096267860441,0.0001334792594457268,0.00016890369073595455,0.1246101743602626,0.0097213469748498,0.00020217630493528791,0.0001512795403855721,0.0002587033116277118,3.566358113276454e-05,0.00026414276015472544,0.0001981744212519694,0.00024687494007365554,0.3311943302498794,9.792144298421864e-05,0.00016041308564104117,0.00011559247183000234,0.0002498603060255894,0.00012563154747350538,0.00010511462941381768,0.00011227055698204212,0.0001338609306497381,0.000178709739223282,0.0097161116818022,0.00035514068034392897,0.0097313320030773,0.00010415142067419856,0.00014104017878035892,0.3188813774711473,0.0144757181764216,0.0289026758507625,0.00014271758998806727,0.00018047578254450097,7.224640499166537e-05,8.497281740852178e-05,5.562043608766231e-05,0.0001534210889424233,0.0001321292127557942,0.00015316876077400173,0.0007015901844721283,0.00015626146614264376,0.00011891042145504972,0.00010325170618853928,0.1054359739694219,0.0001631249498206507,0.00022222596116843997,0.000321308592508867
56,uj0622,uj0622,0064_060058.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1957-10-06,1957,10.0,BierwischManfred,JohnsonUwe,628,0.0002418349523072952,0.1525629258565521,0.00017970639710348645,0.00030916618017129026,0.0102598739725969,0.00023666613578347825,0.0001479867022129923,0.0002003734041605861,0.00011711122941964184,0.00012742066455570324,0.00014178173455044012,0.00012068192690497986,0.00030188152828021844,0.00017852960562923868,0.0002427147253536642,0.00014161072778699768,0.00017919319203860202,0.00020944133830692977,0.00016034173939938288,0.00021449275192310532,0.00016049539008713165,0.00027446334653514267,3.783618294462381e-05,0.1424253599928545,0.00021024707612847692,0.0002619143983969789,0.0975398883021056,0.1117893427620547,0.0001701853448881497,0.00012263428888141544,0.00026508163087129283,0.0001332849383837318,0.00011151814322436906,0.1016513427410174,0.00014201565014871752,0.00018959661852427004,0.000154787515756486,0.0003767756160703162,0.00017093504895280092,0.0001104962564443954,0.0001496322533345783,0.1860090713068989,0.1879623650194987,0.00020373795671062056,0.0001514118513253675,0.000191470248038396,7.66476082752304e-05,9.014930533252716e-05,5.900879632469527e-05,0.00016276740036787643,0.00014017843714422918,0.0001624997005340617,0.0007443305952091325,0.00016578081147146712,0.0001261543658065845,0.00010954173194640388,0.00017360786867095572,0.0001730624140427785,0.0002357638199740202,0.0003408824997856489
57,uj0628,uj0628,0046_060045.xml,letters-leipzig,Brief + Postkarte,"Baumgärtner, Klaus","Johnson, Uwe",1957-07-07,1957,7.0,BaumgärtnerKlaus,JohnsonUwe,133,0.0009725469119338224,0.0010640037820764,0.0007226949615441374,0.0012433215750298,0.00042889916031885823,0.0009517603527510824,0.0005951332049869874,0.0008058079842918025,0.0004709665143031945,0.0005124262338751536,0.0005701797312178348,0.0004853261872110325,0.0012140261169763,0.0007179624573988495,0.0418075935718147,0.0005694920221082997,0.0007206310911388043,0.000842274968354717,0.0006448193779235752,0.000862589388029957,0.0006454372890255927,0.0011037630316257,0.00015215940678169298,0.0011269705513083,0.0008455152684961882,0.0010532970396616,0.0656076777984917,0.00041778386248479086,0.0006844057488309132,0.000493177672668547,0.0010660341652627,0.0005360095966098192,0.0004484737412135531,0.0004790046542393755,0.0005711204301969831,0.0007624687998969263,0.0006224828918178558,0.0015152150605406,0.0006874207074462183,0.0004443641911971993,0.0822647680903656,0.7480413652586217,0.0209294424772709,0.0008193386388202563,0.0006089075505080624,0.0007700036602663067,0.00030824078167355937,0.000362538283559286,0.00023730574135367893,0.0006545742502519935,0.0005637320199732642,0.0006534976869007584,0.0029933490379366,0.0006666927783440794,0.0005073337733921204,0.00044052554072906,0.000698169536506065,0.0006959759734616309,0.0009481316611756712,0.0013708697578071
58,uj0416,uj0416,0086_100105.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1958-02-04,1958,2.0,BaumgärtnerKlaus,JohnsonUwe,646,0.0002603378290409888,0.0221449194831738,0.00019345579636169163,0.0003328205926842814,0.00011481058127354628,0.0002547735445581908,0.00015930921652760414,0.0002157040433528186,0.00012607145051840804,0.00013716966414036082,0.00015262950462026275,0.0001299153433164756,0.00032497858953069603,0.0001921889681604053,0.0002612849138306575,0.00015244541406957447,0.0001929033257979036,0.00022546576831036747,0.00017260954192779065,0.0002309036673480227,0.00017277494848336723,0.0002954626331163636,4.0731042527238153e-05,0.00030167497641564515,0.0002263331534142844,0.0002819535605697028,0.0503524495744964,0.00011183516438438957,0.000183206285113305,0.00013201708119017037,0.0002853631191077228,0.00014348261560881068,0.0001200504353432889,0.00012822315330501404,0.00015288131718272887,0.0002041027220804758,0.00016663036269251396,0.2190066015556393,0.00018401334929799945,0.00011895036364858208,0.0001610806693407,0.55000228830026,0.1367631316571613,0.0002193260189945252,0.00016299642499581748,0.0002061197036436489,8.25119435763036e-05,9.704666019493077e-05,6.352357995784064e-05,0.00017522079106486598,0.00015090353836907496,0.00017493260942319242,0.0008012795892270495,0.0001784647593053209,0.00013580648043131616,0.00011792280814759812,0.00018689066738706607,0.00018630347983462515,0.00025380219225074936,0.0112970134742728
59,uj1059,uj1059,0707_101152.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1969-10-04,1969,10.0,JohnsonUwe,BierwischManfred,887,0.00015028333626402666,0.00016441575846458606,0.00011167482883277692,0.0001921249371642011,6.627587414307025e-05,0.00014707128199178566,9.196327958011472e-05,0.0127435397118916,7.277635471320035e-05,7.918294024793386e-05,8.810733058332195e-05,0.0063845061901057,0.0001875980407033404,0.00011094353607649947,0.00015083005305290294,8.800106196214603e-05,0.00011135590814491693,0.00013015299389962747,9.964106225926006e-05,0.00013329209055974866,9.973654530566772e-05,0.00017055957795165513,2.3512514424254304e-05,0.0001741457324512631,0.0001306537030271582,0.00016276129331655774,0.1300187688923174,6.455827674846188e-05,0.0505818453610954,7.620854594271808e-05,0.00016472950452185465,8.282717209793581e-05,6.93006468164783e-05,7.40184526234846e-05,8.825269260059006e-05,0.0001178209026625707,0.2209290709763193,0.00023413942470165027,0.00010622405568753144,6.866561638306352e-05,9.298587333749152e-05,0.3869004642065021,0.078948264180687,0.0001266087452039672,9.409176775313712e-05,0.0001189852310262714,4.76310730866688e-05,5.602142385953159e-05,3.66697977111728e-05,0.00010114843916864672,8.71109945246588e-05,0.0001009820826359819,0.0067720597742141,0.0001030210612601268,7.83960250443668e-05,6.807244684848925e-05,0.00010788502429709027,0.075821676853056,0.0001465105564683848,0.0254498779856785
60,uj1021,uj1021,0697_s000229.xml,letters-leipzig,Brief + Umschlag,"Johnson, Uwe","Bierwisch, Manfred",1969-08-22,1969,8.0,JohnsonUwe,BierwischManfred,408,0.00031139054157235775,0.0003406732465758585,0.0002313928230149541,0.0003980873044234932,0.00013732514100122563,0.00030473509097978034,0.00019055003798233348,0.0002580039909159964,0.00015079428678633908,0.00016406887989082978,0.0001825604226581353,0.00015539197381686236,0.0003887074704669666,0.0002298775675442804,0.3271488288256454,0.0001823402316221712,0.00023073201198839507,0.00026968000754565405,0.00020645858091176148,0.0002761842882819149,0.0002066564239878536,0.00035340338236443424,4.871847260186882e-05,0.00036083397726308086,0.00027071748841524354,0.0003372451566008528,0.2694018902323321,0.0001337662395540903,0.0002191333643329637,0.00015790586623558536,0.0003413233356483916,0.00017161981240003155,0.00014359253979819567,0.00015336794232649685,0.00018286161611315448,0.00024412762985369008,0.00019930687396586903,0.0789258556062017,0.0002200986952435018,0.000142276742082416,0.00019266887585108188,0.1610675335256436,0.1112888167868289,0.0002623362424400549,0.00019496031460650536,0.0002465401450982535,9.869268285389175e-05,0.00011607768332096744,7.598066726819255e-05,0.00020958190066121756,0.0263274004292885,0.00020923720608570192,0.000958411945583994,0.0002134620168585442,0.0132358905923961,0.0001410476811152652,0.00022354026054091143,0.00022283792446231424,0.0003035732547526521,0.0004389257433967301
61,uj0504,uj0504,0304_101272.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1962-07-19,1962,7.0,JohnsonUwe,BierwischManfred,528,0.000227948481351102,0.0002493844186846361,0.0001693874269124087,0.00029141346435984503,0.00010052668004779923,0.00022307646485495296,0.0001394891172999055,0.0001888677081033268,0.00011038655347654871,0.162813712467393,0.00013364044678302258,0.00011375221696473117,0.0002845471064579018,0.00016827820830334325,0.0002287777367086924,0.0001334792594457268,0.00016890369073595455,0.0289080517369239,0.0001511347125159994,0.00020217630493528791,0.0001512795403855721,0.0002587033116277118,3.566358113276454e-05,0.00026414276015472544,0.0001981744212519694,0.00024687494007365554,0.3120539057252117,9.792144298421864e-05,0.00016041308564104117,0.00011559247183000234,0.0002498603060255894,0.00012563154747350538,0.00010511462941381768,0.00011227055698204212,0.0001338609306497381,0.000178709739223282,0.00014589941946839248,0.00035514068034392897,0.0193015442654112,0.00010415142067419856,0.00014104017878035892,0.2614601038971441,0.0144757181764216,0.0001920390637609316,0.00014271758998806727,0.00018047578254450097,7.224640499166537e-05,8.497281740852178e-05,5.562043608766231e-05,0.0001534210889424233,0.0001321292127557942,0.00015316876077400173,0.0007015901844721283,0.1724200821881523,0.00011891042145504972,0.00010325170618853928,0.00016363908374940114,0.0001631249498206507,0.00022222596116843997,0.0194617331171766
